timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730215912933801472,9.29,-1.2,1,4.816610596292584,-2.9184844313794622,1.56615025205404
1730215913033884416,9.28,-1.21,1,4.816610596292584,-2.9184844313794622,1.5661797384805745
1730215913133777408,9.28,-1.21,1,4.816610596292584,-2.9184844313794622,1.5661352738122098
1730215913233803520,9.28,-1.21,1,4.816610596292584,-2.9184844313794622,1.5663836097776849
1730215913333779456,9.28,-1.21,1,4.816610596292584,-2.9184844313794622,1.56663610676015
1730215913433810432,9.26,-1.22,1,4.816610596292584,-2.9184844313794622,1.5664276167291111
1730215913533789440,9.24,-1.22,1,4.816610596292584,-2.9184844313794622,1.566648434884221
1730215913633723392,9.22,-1.22,1,4.816610596292584,-2.9184844313794622,1.566888630268875
1730215913733734400,9.21,-1.22,1,4.816610596292584,-2.9184844313794622,1.566652576739178
1730215913833960192,9.19,-1.22,1,4.816610596292584,-2.9184844313794622,1.5663369747964997
1730215913933803264,9.17,-1.23,1,4.816610596292584,-2.9184844313794622,1.5673451062691854
1730215914033765376,9.15,-1.23,1,4.816639725723191,-2.9115164644465765,1.5665693635611682
1730215914133788416,9.14,-1.23,1,4.816707198339949,-2.8960719769210166,1.5662333174187375
1730215914233847296,9.12,-1.23,1,4.816852691133699,-2.8703432822879016,1.5632613435019034
1730215914333836288,9.1,-1.23,1,4.817176975163257,-2.835709594772171,1.5602512339124712
1730215914433901312,8.99,-1.21,1,4.817576946007367,-2.798614048390384,1.5593167963273409
1730215914533832192,8.89,-1.19,1,4.820071842837334,-2.759024874876052,1.5616802989557426
1730215914633846272,8.78,-1.17,1,4.820534223457848,-2.707531666537981,1.5618774516669884
1730215914733872128,8.67,-1.15,1,4.82101608769033,-2.651746685012388,1.5627405781599544
1730215914833881344,8.57,-1.13,1,4.819159045190343,-2.592158469793217,1.5674349386143105
1730215914933796352,8.46,-1.11,1,4.819541834466902,-2.5226817021397023,1.5634410316773442
1730215915033740288,8.35,-1.09,1,4.818354459920805,-2.45180601351291,1.5652582458882331
1730215915133666560,8.24,-1.07,1,4.818888204014136,-2.379321627649876,1.5612183397889232
1730215915233809152,8.14,-1.05,1,4.825083847842725,-2.295189183176809,1.5626187218908156
1730215915333762304,8.03,-1.03,1,4.825881508732311,-2.212448768703944,1.5595325514489446
1730215915433855232,7.89,-1.0,1,4.8292244380979685,-2.1204738384019133,1.5587498750592128
1730215915533740288,7.74,-0.97,1,4.831272431704589,-2.023030293099084,1.533221385721924
1730215915633762304,7.6,-0.94,1,4.828495883811828,-1.9244833973819933,1.484913980981684
1730215915733748224,7.46,-0.91,1,4.839631098073969,-1.8252188606599304,1.4274003751021846
1730215915833720320,7.31,-0.87,1,4.859121636446043,-1.7283701009223125,1.414117468479429
1730215915933800192,7.17,-0.84,1,4.874981062362697,-1.6301506439099764,1.4070182037363357
1730215916033717504,7.03,-0.81,1,4.887619399020691,-1.5383544402942988,1.4051293771716904
1730215916133851392,6.88,-0.78,1,4.904071683005472,-1.4406427720894657,1.4027143737086971
1730215916233819392,6.74,-0.75,1,4.91948464858124,-1.3445420431430448,1.4023809405356922
1730215916333831424,6.6,-0.71,1,4.936250630855855,-1.2467365908541872,1.3994612876039243
1730215916433864448,6.48,-0.72,1,4.954929537522868,-1.1530424003708302,1.3946304324492402
1730215916533736448,6.37,-0.74,1,4.97244896950021,-1.0554536947029758,1.3911298990308376
1730215916633777408,6.26,-0.75,1,4.987725562748289,-0.9612262617086664,1.3891333133424373
1730215916733817344,6.15,-0.76,1,5.005785909149183,-0.8633351984740346,1.3877346530350816
1730215916833731328,6.04,-0.77,1,5.01920996938884,-0.7699934983314597,1.3862308545822093
1730215916933770496,5.93,-0.78,1,5.037666192717287,-0.67223133808472,1.381967695112076
1730215917033893632,5.82,-0.79,1,5.057835878997089,-0.5831443403317199,1.3743565035412515
1730215917133868544,5.71,-0.8,1,5.0774500365792585,-0.4855826809296575,1.3702313141949505
1730215917233917440,5.6,-0.81,1,5.091593677265053,-0.396145348484357,1.3657119309462653
1730215917333854464,5.49,-0.82,1,5.111959588859372,-0.2986326920471961,1.3638993314742194
1730215917433790464,5.36,-0.82,1,5.129687991792888,-0.2055314729700585,1.3641459694143947
1730215917533751552,5.23,-0.83,1,5.150280675437507,-0.1083077095899506,1.3596541889971148
1730215917633743616,5.1,-0.84,1,5.166502115414749,-0.0153839645735025,1.352741517848674
1730215917733800448,4.97,-0.84,1,5.188236741209864,0.081551230820601,1.3476858391247373
1730215917833953280,4.84,-0.85,1,5.211997264261812,0.1742812930140754,1.343036405475488
1730215917933820160,4.71,-0.86,1,5.2340701906044975,0.2688351372962459,1.339740617351256
1730215918033836288,4.58,-0.86,1,5.249726611665242,0.3391548065061588,1.3348668797679093
1730215918133685504,4.45,-0.87,1,5.263558924121075,0.3963115215651595,1.3342401868370708
1730215918233818368,4.32,-0.87,1,5.2714458073065655,0.4059342116898412,1.335354340882798
1730215918333863168,4.19,-0.88,1,5.271014366200385,0.4039773925702469,1.3360193401036942
1730215918433944576,4.08,-0.86,1,5.270921538544137,0.4036255613305631,1.3373919596723725
1730215918533869312,3.98,-0.84,1,5.270938989378085,0.4037488019336804,1.3379971226985865
1730215918633848320,3.87,-0.82,1,5.271103314943477,0.4044997343775348,1.3380256451594308
1730215918733852416,3.77,-0.8,1,5.270963349331481,0.4039415330136903,1.3379991341547368
1730215918833778432,3.67,-0.78,1,5.270864729423352,0.4036294664659921,1.3104100873804974
1730215918933839360,3.56,-0.76,1,5.271272885303966,0.4053157045769514,1.2331094935940246
