timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730215905333889536,4.816610596292561,-2.918484431379612,1.5705968741937708,9.32,-1.15,11.19,-0.9,10.4,-0.02,1.53,-2.51,1.9,0.48
1730215905433867520,4.816610596292561,-2.918484431379612,1.5705968741937708,9.32,-1.15,11.19,-0.9,10.39,-0.02,1.53,-2.51,1.9,0.49
1730215905534066432,4.816610596292561,-2.918484431379612,1.5705968741937708,9.32,-1.15,11.19,-0.9,10.38,-0.03,1.53,-2.51,1.9,0.49
1730215905633902592,4.816610596292562,-2.9184844313796416,1.5706436839198226,9.32,-1.16,11.19,-0.9,10.37,-0.03,1.53,-2.51,1.9,0.49
1730215905733885184,4.816610596292563,-2.918484431379619,1.5705106146746037,9.32,-1.16,11.19,-0.9,10.37,-0.03,1.53,-2.51,1.9,0.49
1730215905833842176,4.8166105962925645,-2.91848443137959,1.5707034879317654,9.32,-1.16,11.19,-0.9,10.36,-0.04,1.53,-2.51,1.9,0.49
1730215905933837312,4.816610596292564,-2.918484431379623,1.5705726562516058,9.32,-1.16,11.19,-0.9,10.35,-0.04,1.53,-2.51,1.9,0.49
1730215906033841408,4.816610596292563,-2.9184844313796403,1.5705366493069564,9.32,-1.16,11.19,-0.9,10.34,-0.05,1.53,-2.51,1.9,0.49
1730215906133836544,4.81661059629256,-2.9184844313795995,1.5703928408349568,9.32,-1.16,11.19,-0.9,10.33,-0.05,1.53,-2.51,1.9,0.49
1730215906233717504,4.816610596292561,-2.9184844313796217,1.5701366238213201,9.32,-1.17,11.19,-0.9,10.33,-0.05,1.53,-2.51,1.9,0.49
1730215906333773312,4.816610596292563,-2.9184844313796443,1.5703932136456,9.32,-1.17,11.19,-0.9,10.32,-0.06,1.53,-2.51,1.9,0.49
1730215906433723392,4.8166105962925645,-2.9184844313795977,1.5700631383861874,9.32,-1.17,11.19,-0.9,10.33,-0.06,1.53,-2.51,1.9,0.49
1730215906533796352,4.816610596292566,-2.918484431379611,1.5703584048570036,9.32,-1.17,11.19,-0.9,10.33,-0.05,1.53,-2.51,1.9,0.49
1730215906633701376,4.816610596292568,-2.9184844313795937,1.5705069313120408,9.32,-1.17,11.19,-0.9,10.34,-0.05,1.53,-2.51,1.9,0.49
1730215906733813248,4.816610596292569,-2.918484431379588,1.5709303845250895,9.32,-1.17,11.19,-0.9,10.35,-0.05,1.53,-2.51,1.9,0.49
1730215906833765632,4.81661059629257,-2.918484431379598,1.5709635467231378,9.32,-1.18,11.19,-0.9,10.35,-0.05,1.53,-2.51,1.9,0.49
1730215906933819648,4.816610596292568,-2.9184844313795955,1.57094413895692,9.32,-1.18,11.19,-0.9,10.36,-0.05,1.53,-2.51,1.9,0.49
1730215907033803520,4.81661059629257,-2.918484431379602,1.5702326336558317,9.32,-1.18,11.19,-0.9,10.37,-0.04,1.53,-2.51,1.9,0.49
1730215907133840640,4.816610596292568,-2.9184844313795897,1.5697575200263345,9.32,-1.18,11.19,-0.9,10.38,-0.04,1.53,-2.51,1.9,0.49
1730215907233813504,4.81661059629257,-2.918484431379587,1.5695696109919477,9.32,-1.18,11.19,-0.9,10.38,-0.04,1.53,-2.51,1.9,0.5
