timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730221534584250368,4.08,-6.71,3,10.339867243721653,-2.8237397742327683,3.018971136720208
1730221534684166400,4.16,-6.71,3,10.339336251341487,-2.823683923215207,3.01884992319652
1730221534784174336,4.25,-6.7,3,10.33880992639853,-2.823628310718448,3.018832158381633
1730221534884137472,4.33,-6.69,3,10.338359816500876,-2.8235794328435797,3.0187310520309776
1730221534984182272,4.41,-6.69,3,10.337722392063151,-2.8235099522882803,3.0188230708705905
1730221535084146432,4.5,-6.68,3,10.337229317812763,-2.82345343961691,3.0187752981724816
1730221535184169472,4.58,-6.67,3,10.336779685751337,-2.823401957425223,3.018806402419808
1730221535284163584,4.66,-6.67,3,10.33624615425482,-2.823341122454196,3.0187384865871425
1730221535384060416,4.75,-6.66,3,10.335461340635218,-2.823252327080503,3.0176737991293674
1730221535484135424,4.83,-6.65,3,10.332022597447176,-2.8228419251726145,3.012847329827071
1730221535584132352,4.91,-6.64,3,10.30780085776842,-2.8198280824624757,3.009164433957663
1730221535684089344,4.99,-6.57,3,10.26616438956789,-2.814310716378696,3.003112450485517
1730221535784153344,5.07,-6.49,3,10.191853034613487,-2.8039659496126283,2.997040814953201
1730221535884108544,5.14,-6.41,3,10.106060611231978,-2.7838105900158765,2.992552610876953
1730221535984078336,5.22,-6.34,3,10.020843208934997,-2.770773585806816,2.987066535543317
1730221536084173568,5.3,-6.26,3,9.913729092812313,-2.7539362583590883,2.9760541643855047
1730221536184093440,5.37,-6.18,3,9.815714239730292,-2.7372624409340736,2.971661858763448
1730221536284145408,5.45,-6.1,3,9.718592996621933,-2.717517013343531,2.996077110877625
1730221536384060416,5.53,-6.03,3,9.61957356127238,-2.70471463792667,3.03181397559348
1730221536484061440,5.6,-5.95,3,9.527537402911053,-2.693984074399442,3.053179543078707
1730221536584032512,5.68,-5.87,3,9.428442427434929,-2.68529008960343,3.054826274527591
1730221536684166400,5.71,-5.76,3,9.32696069698752,-2.675833028739504,3.052201528047444
1730221536784145408,5.74,-5.66,3,9.228692501811162,-2.66673838778188,3.046210069959272
1730221536884016640,5.78,-5.55,3,9.12779198588892,-2.6542579844127783,3.040124613806859
1730221536984019456,5.81,-5.44,3,9.028763917880536,-2.643833034560098,3.032618539546693
1730221537084142336,5.84,-5.33,3,8.93027649203133,-2.63136078698224,3.025005977147356
1730221537184194304,5.87,-5.22,3,8.83105515705885,-2.619479286288531,3.019445489942866
1730221537284142592,5.9,-5.11,3,8.735669882260645,-2.604050616915321,3.0122886265865896
1730221537384248576,5.94,-5.0,3,8.621396866144613,-2.5869863898116,3.00520132137929
1730221537484162304,5.97,-4.89,3,8.524743982517084,-2.571940315485783,2.9973943190740786
1730221537584108288,6.0,-4.78,3,8.436218447663826,-2.558800547386985,2.990340719152724
1730221537684030208,6.02,-4.66,3,8.336459961501909,-2.5453101790153605,2.979950739016619
1730221537783996416,6.04,-4.54,3,8.244567466090793,-2.530022805277185,2.974299992504827
1730221537884059392,6.06,-4.42,3,8.152388257205677,-2.516032373310983,2.9677918522080358
1730221537984156416,6.08,-4.29,3,8.054772270692137,-2.4986355690337274,2.961664585874891
1730221538084017152,6.1,-4.17,3,7.954776005032103,-2.48170074815225,2.9648624594833835
