timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730826153724836352,8.61,-0.3,5,9.414407950208128,-0.3512143954908601,-3.114660437664152
1730826153824979200,8.59,-0.31,5,9.414759522153703,-0.3512732167043109,-3.114965654675385
1730826153924889344,8.58,-0.32,5,9.416773577673604,-0.3509896639744718,-3.1151800258366285
1730826154024962304,8.52,-0.31,5,9.414180468284025,-0.3512490226937304,-3.1149713275457978
1730826154124892160,8.46,-0.3,5,9.414900874324408,-0.3509938489412308,-3.114786311166229
1730826154224934400,8.4,-0.29,5,9.415049553792263,-0.3511827545989422,-3.1149891853130067
1730826154324894464,8.34,-0.28,5,9.416563652701273,-0.3513587524613262,-3.114625932308678
1730826154424891136,8.28,-0.28,5,9.407040842892568,-0.3538808650944081,-3.073238564108239
1730826154524916480,8.22,-0.27,5,9.401893750371476,-0.3570090485484523,-3.0267350502545303
1730826154624889344,8.16,-0.26,5,9.38960652093466,-0.3621105666114589,-2.9903713465586645
1730826154724872448,8.1,-0.25,5,9.367510220128366,-0.3640844176953604,-2.985164646367134
1730826154824975616,8.04,-0.24,5,9.342604529379932,-0.3660465888298286,-2.984524167170447
1730826154924893440,7.98,-0.23,5,9.319214612168835,-0.3686199157733687,-2.980260026256615
1730826155024824320,7.89,-0.23,5,9.300859045930784,-0.3707060855614757,-2.9787401587890594
1730826155124752640,7.8,-0.22,5,9.277612360472874,-0.3736876991026862,-2.971634061479685
1730826155224738304,7.71,-0.22,5,9.25693870191096,-0.3762394225943437,-2.9571659930046548
1730826155324837376,7.62,-0.21,5,9.227140853159415,-0.3810509284092355,-2.9428752266518363
1730826155424850176,7.54,-0.21,5,9.21013905112966,-0.3846423686160533,-2.9329159413332326
1730826155524923392,7.45,-0.2,5,9.18710460366588,-0.3902140023803578,-2.92254834567533
1730826155624845312,7.36,-0.19,5,9.162024869249237,-0.3965641705725298,-2.9199618434433026
1730826155724824320,7.27,-0.19,5,9.13834508929196,-0.4039451421922279,-2.930832018294144
1730826155824746496,7.18,-0.18,5,9.104588926726194,-0.4102640715986899,-2.955735870310056
1730826155924863232,7.09,-0.18,5,9.082382685430366,-0.413822423704648,-2.973814146792975
1730826156024774400,7.02,-0.19,5,9.054092541481255,-0.4183296623786526,-2.99844812294142
1730826156124741376,6.95,-0.2,5,9.024569145416669,-0.4225186886489139,-3.0243381106916805
1730826156224869376,6.87,-0.21,5,8.98929076959135,-0.4262695627743877,-3.058658036575602
1730826156324725504,6.8,-0.22,5,8.961009911615664,-0.4285603967385923,-3.087071896155893
1730826156424747264,6.73,-0.23,5,8.938023420176874,-0.4299852727438361,-3.108752597264596
1730826156524860416,6.65,-0.24,5,8.909602166580948,-0.4310549827161263,-3.137600506583432
1730826156624717312,6.58,-0.25,5,8.87793296958622,-0.4319607811498249,3.116487785618506
1730826156724641280,6.51,-0.26,5,8.847915648285454,-0.4297745911535117,3.087163320624346
1730826156824678400,6.43,-0.27,5,8.820818099576991,-0.4281328809928993,3.060544934155258
1730826156924658176,6.36,-0.28,5,8.788697505171754,-0.4258901815218466,3.045209341832967
1730826157024676352,6.31,-0.28,5,8.757249357457809,-0.4239612560442014,3.0451863080212758
1730826157124655360,6.26,-0.28,5,8.719896163652264,-0.4198439777680003,3.046575241268426
1730826157224736512,6.21,-0.28,5,8.69281148505577,-0.4185089781941366,3.047853929635584
1730826157324715264,6.16,-0.28,5,8.660235156557055,-0.4159382263237998,3.048102901456918
1730826157424726528,6.11,-0.28,5,8.628122575603342,-0.4136221791198666,3.0494482859748437
1730826157524851200,6.06,-0.27,5,8.59599510974872,-0.4117776216849655,3.049822628473496
1730826157624714496,6.01,-0.27,5,8.56170744491572,-0.4103802687066096,3.049651616413378
1730826157724759296,5.96,-0.27,5,8.526773938281497,-0.4084259243211296,3.0484916053146365
1730826157824703488,5.92,-0.27,5,8.489982765481994,-0.4070601526387036,3.04747557919632
1730826157924838656,5.87,-0.27,5,8.455982966966333,-0.4044808093880883,3.0483392506125178
1730826158024785408,5.85,-0.27,5,8.415697000637916,-0.4016976348134973,3.0475040692300315
