timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730817575202522368,9.87,0.07,3,2.868985192848019,-0.5214335672761201,-0.1380376713243408
1730817575302576384,9.87,0.07,3,2.87528895135625,-0.5263869630606002,-0.1152091492561838
1730817575402624256,9.87,0.07,3,2.8774628348155016,-0.5303051224891836,-0.1108735484057873
1730817575502564352,9.87,0.07,3,2.8834052843203644,-0.5318121855667448,-0.1108209057121054
1730817575602570240,9.87,0.07,3,2.8864564440348093,-0.5341530187461329,-0.1093208945471601
1730817575702555392,9.87,0.07,3,2.89052945946914,-0.5361864568597489,-0.1083541209937901
1730817575802586368,9.86,0.07,3,2.8952284381321705,-0.5381544418564593,-0.1083842381193149
1730817575902492160,9.86,0.07,3,2.901033513070627,-0.541511415592276,-0.1068119642243603
1730817576002547200,9.86,0.07,3,2.905347332435212,-0.5434067868255211,-0.106188310874507
1730817576102647552,9.86,0.07,3,2.908064054683527,-0.5464177461851294,-0.1052301965293449
1730817576202698496,9.86,0.07,3,2.916174323902526,-0.5470348329279274,-0.1126553534552898
1730817576302674432,9.86,0.07,3,2.9411639046048856,-0.5541113927011951,-0.1427259031543619
1730817576402579200,9.85,0.07,3,2.968444811713624,-0.5524745940677375,-0.1668712924621246
1730817576502515200,9.85,0.07,3,2.9959698428244783,-0.5578543431112735,-0.1676280836951173
1730817576602677248,9.78,0.06,3,3.0186603091194657,-0.5584927048128213,-0.161804978602161
1730817576702350336,9.71,0.05,3,3.039535970064322,-0.5626056677692982,-0.1490467350618781
1730817576802360576,9.64,0.04,3,3.0713822442945578,-0.5666878924425239,-0.1201805845428521
1730817576902376448,9.57,0.04,3,3.095357590427233,-0.5715334691771089,-0.0964218243609294
1730817577002363392,9.5,0.03,3,3.116869810990285,-0.574597797270581,-0.0706906210445098
1730817577102427392,9.43,0.02,3,3.142553442098845,-0.5756886041438335,-0.0519196548873285
1730817577202424576,9.36,0.02,3,3.1598536750056616,-0.5758591573065086,-0.0437203831191943
1730817577302365440,9.29,0.01,3,3.186903875763952,-0.5754816812805246,-0.0317544016742833
1730817577402286592,9.21,0.0,3,3.2071255590879213,-0.5782943487559982,-0.0256507707405532
1730817577502359296,9.14,-0.0,3,3.2317304008382446,-0.5779575460322278,-0.0173707240907146
1730817577602439424,9.04,-0.01,3,3.246659899460863,-0.5786816071801104,-0.0160704634120388
1730817577702421248,8.93,-0.01,3,3.2677994615997523,-0.5800328112117418,-0.0163148118821039
1730817577802459136,8.83,-0.02,3,3.293751452623544,-0.5785428347895396,-0.0180358982865398
1730817577902371328,8.72,-0.02,3,3.3127999173348743,-0.5792321398668685,-0.0180425350844727
1730817578002258432,8.61,-0.03,3,3.335446336663784,-0.5782302533746772,-0.0200592930721001
1730817578102471424,8.51,-0.03,3,3.3575148411174167,-0.5794924829121577,-0.0249540310173918
1730817578202297088,8.4,-0.04,3,3.3739477303663605,-0.5789482238938312,-0.0342620924542998
1730817578302398208,8.29,-0.04,3,3.402401448177543,-0.5791717537318477,-0.0475670839910216
1730817578402395136,8.19,-0.05,3,3.4257013837601358,-0.5797801191357776,-0.0573012517460897
1730817578502428416,8.08,-0.05,3,3.4525678357438685,-0.582235885756924,-0.0656050566250864
1730817578602372352,7.97,-0.06,3,3.4698617015329467,-0.5824063865490573,-0.0729775380064665
1730817578702358272,7.86,-0.07,3,3.4976157607231224,-0.5859046415586988,-0.0789879580208071
1730817578802361344,7.74,-0.07,3,3.5340911036796583,-0.5883999096067201,-0.0860907191233331
1730817578902364160,7.63,-0.08,3,3.563299644926291,-0.5918521869182399,-0.0918688207035138
1730817579002349312,7.52,-0.09,3,3.5933547631975977,-0.5941042345416214,-0.0952342543318023
1730817579102329344,7.4,-0.09,3,3.6169497121662135,-0.5974509291299481,-0.0987384641202287
1730817579202405120,7.29,-0.1,3,3.6457227154795855,-0.6029760373952489,-0.1002796569171104
1730817579302316288,7.18,-0.11,3,3.692319426930341,-0.6097801014687028,-0.1038113290067977
1730817579402442496,7.06,-0.12,3,3.723601410307908,-0.6129157761235235,-0.103566246100886
1730817579502474240,6.95,-0.12,3,3.755760003041872,-0.6188513725694776,-0.1045272568387798
1730817579602235392,6.85,-0.13,3,3.7819194648443055,-0.6178021799383793,-0.1039889234948696
1730817579702323200,6.76,-0.14,3,3.8227337171413738,-0.6243552717555448,-0.1045917991036285
1730817579802252288,6.66,-0.15,3,3.8574839210741514,-0.6283467326720954,-0.1074468837919921
1730817579902224384,6.56,-0.16,3,3.893845756981305,-0.6353481366672674,-0.1291102667001649
1730817580002189312,6.47,-0.17,3,3.921094230808991,-0.6398549512080347,-0.1522019939630129
1730817580102283520,6.37,-0.18,3,3.953161471224935,-0.6439979056634473,-0.1849001938049176
1730817580202394368,6.27,-0.19,3,3.995693590909123,-0.6509974353612799,-0.2253297040107344
1730817580302417152,6.18,-0.2,3,4.024437084055009,-0.659506038091285,-0.2549413196793185
1730817580402355456,6.08,-0.21,3,4.056726380884594,-0.6650214046275784,-0.2871524840582298
1730817580502333440,5.98,-0.22,3,4.0782940485477415,-0.671637276706895,-0.3106199672284624
1730817580602278400,5.89,-0.22,3,4.113044758798375,-0.6828487731830668,-0.348498660560989
1730817580702286592,5.8,-0.22,3,4.142774427487935,-0.6944995437997981,-0.3788523524463428
1730817580802314240,5.71,-0.22,3,4.172726755538232,-0.7055005318850897,-0.4091739882264906
1730817580902345472,5.61,-0.23,3,4.192712447202899,-0.7171609520538437,-0.4310783653818966
1730817581002315264,5.52,-0.23,3,4.220227288020124,-0.7308623790530038,-0.4605363570639193
1730817581102362368,5.43,-0.23,3,4.249305104132637,-0.7445401334515611,-0.4901339610557981
1730817581202239488,5.34,-0.23,3,4.28187031203976,-0.7633356661081444,-0.5227899196980424
1730817581302356480,5.25,-0.24,3,4.308787106989816,-0.779959064203807,-0.5381103310921297
1730817581402251520,5.15,-0.24,3,4.334575029165637,-0.7943954914292565,-0.5445298725930459
1730817581502178304,5.06,-0.24,3,4.356478265001385,-0.8058941263593474,-0.5447191463445004
1730817581602253312,5.0,-0.25,3,4.391955108014087,-0.8218556963566185,-0.5438150079921285
1730817581702154496,4.93,-0.25,3,4.419082214827467,-0.8399509299913436,-0.5436849198347927
1730817581802274560,4.86,-0.26,3,4.446067537393392,-0.8548240923724659,-0.5427590792061574
1730817581902239232,4.8,-0.27,3,4.475652536405556,-0.8699157256056623,-0.5439980207385006
1730817582002180352,4.73,-0.28,3,4.4968441304909925,-0.8838691647389307,-0.5421253079350961
1730817582102216448,4.66,-0.28,3,4.533439197228934,-0.903066959091398,-0.524597819831874
1730817582202205440,4.6,-0.29,3,4.5625863145297805,-0.9189669661308276,-0.5026303256493091
1730817582302263552,4.53,-0.3,3,4.5930781048853815,-0.9360080649648328,-0.4761578360060657
1730817582402223360,4.47,-0.3,3,4.616200146572247,-0.9475122604702544,-0.4547343252517532
1730817582502220288,4.4,-0.31,3,4.653128015996852,-0.9670612038984469,-0.4163577011589146
