timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730222847272721408,3.12,-0.81,1,5.889124069781217,0.3332562508536417,-1.732593010585707
1730222847372708352,3.12,-0.82,1,5.889067987854135,0.3329101250638153,-1.732786614250458
1730222847472683520,3.12,-0.82,1,5.889006500426508,0.3325268390295508,-1.7333584016839407
1730222847572639488,3.12,-0.82,1,5.888958712521244,0.3322336906752201,-1.733915287960537
1730222847672623360,3.12,-0.82,1,5.888917448584391,0.3319798421958996,-1.7346527460119645
1730222847772635392,3.12,-0.82,1,5.888873654995422,0.3317098282176218,-1.7345488064204964
1730222847872652288,3.19,-0.84,1,5.888819758650864,0.3313771079858915,-1.7349886049996486
1730222847972631552,3.26,-0.85,1,5.888769546787942,0.3310714084012938,-1.735482775351285
1730222848072619520,3.33,-0.87,1,5.888714504952682,0.3307371968138469,-1.7379876997993673
1730222848172640256,3.4,-0.89,1,5.887769267650826,0.3250445548229636,-1.7444524724952917
1730222848272573440,3.47,-0.91,1,5.884187450937142,0.3042289467077018,-1.750463584286471
1730222848372635392,3.54,-0.93,1,5.876429426135855,0.2617930402596731,-1.757626177684352
1730222848472515328,3.61,-0.94,1,5.862930664735199,0.1910760087239553,-1.7671772645337651
1730222848572504320,3.68,-0.96,1,5.847443132232935,0.09848591298353,-1.7699781684244211
1730222848672496384,3.76,-0.98,1,5.828099261056455,0.0037096696043294,-1.7753190206587692
1730222848772611328,3.83,-1.0,1,5.806089233977303,-0.0978106675791099,-1.7866521900693428
1730222848872615680,3.91,-1.02,1,5.7845925110181575,-0.1950715902574567,-1.7902791029541685
1730222848972702464,4.0,-1.04,1,5.763790602807543,-0.2940745308752648,-1.8001903361698852
1730222849072659456,4.08,-1.05,1,5.74099855201131,-0.3900320938754755,-1.8088373890035203
1730222849172734464,4.17,-1.07,1,5.713232117077072,-0.4882193328121058,-1.822533996928691
1730222849272754432,4.25,-1.09,1,5.688360525216596,-0.5834678492813736,-1.82989366037699
1730222849372700416,4.34,-1.11,1,5.657681340163157,-0.6828655107772089,-1.838836861442655
1730222849472663296,4.42,-1.13,1,5.631282551153593,-0.7781307637407427,-1.8440486171931127
1730222849572703488,4.51,-1.14,1,5.609423425466677,-0.8657326578828034,-1.858216759987164
1730222849672613376,4.6,-1.16,1,5.589225823227224,-0.9328953753080717,-1.865274656317495
1730222849772645376,4.68,-1.18,1,5.576349271031424,-0.9667648526261184,-1.867086881574336
1730222849872501248,4.75,-1.25,1,5.570574669919494,-0.9853779994301458,-1.8688151244567268
1730222849972508416,4.82,-1.31,1,5.566775653852207,-0.9976400627394436,-1.8707302651302524
1730222850072478208,4.89,-1.38,1,5.562358667228497,-1.0119069032385892,-1.8724913316922287
1730222850172560384,4.96,-1.45,1,5.557783838597751,-1.026596775161369,-1.8745338086657763
1730222850272555264,5.03,-1.51,1,5.553999219271255,-1.038567380768157,-1.8778829740426757
1730222850372516352,5.1,-1.58,1,5.552445267608301,-1.0434208136829914,-1.8780293553293763
1730222850472511488,5.17,-1.65,1,5.5493489299540375,-1.0398192107100142,-1.880201226259076
1730222850572556544,5.24,-1.71,1,5.549211338718871,-1.0402738003175351,-1.8801635265305967
