timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730828493403614208,7.999437711797197,0.3249405850194529,-2.1571325569841084,2.87,-2.38,4.54,-6.39,7.29,-6.01,9.93,-1.27,2.79,0.66
1730828493503678208,8.000693663829578,0.3304534431042858,-2.2412519942019173,2.87,-2.38,4.54,-6.39,7.29,-6.01,9.93,-1.27,2.79,0.66
1730828493603715328,8.00049242713946,0.3376968527859109,-2.2718778464445477,2.87,-2.38,4.54,-6.39,7.29,-6.01,9.93,-1.27,2.79,0.66
1730828493703592192,8.000263879441611,0.339278540588503,-2.276421077349227,2.87,-2.38,4.54,-6.39,7.29,-6.01,9.93,-1.27,2.79,0.66
1730828493803510272,7.998048683135319,0.3417240850246724,-2.2782913304945565,2.87,-2.38,4.54,-6.39,7.29,-6.01,9.93,-1.27,2.79,0.66
1730828493903672576,7.997530949920803,0.3435318096535414,-2.2801519457113164,2.87,-2.38,4.54,-6.39,7.29,-6.0,9.93,-1.27,2.79,0.66
1730828494003706368,7.997092155105013,0.3453533893460023,-2.280594427319483,2.87,-2.38,4.54,-6.39,7.29,-6.0,9.93,-1.27,2.79,0.66
1730828494103725312,7.995005605160641,0.3466873849425216,-2.281972853985085,2.87,-2.38,4.54,-6.39,7.29,-6.0,9.93,-1.27,2.79,0.66
1730828494203597312,7.99352276424696,0.3486589306710158,-2.2827442176808344,2.87,-2.38,4.54,-6.39,7.29,-6.0,9.93,-1.27,2.79,0.66
1730828494303575296,7.99249468354996,0.3509648158417183,-2.2848941884801075,2.88,-2.37,4.55,-6.37,7.27,-5.96,9.92,-1.27,2.8,0.65
1730828494403683328,7.990840613865667,0.3523916448054814,-2.285485848803276,2.89,-2.36,4.55,-6.34,7.25,-5.91,9.91,-1.26,2.82,0.64
1730828494503633408,7.9914638395787,0.3544442835317181,-2.287224492297099,2.9,-2.35,4.56,-6.32,7.23,-5.87,9.89,-1.25,2.83,0.62
1730828494603626496,7.988872959048041,0.3533218696355799,-2.250397610175309,2.91,-2.34,4.57,-6.29,7.21,-5.82,9.88,-1.25,2.85,0.61
