timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730828379604553472,5.800243248652253,-4.588545051182359,1.2215954712465744,10.83,-1.52,7.27,0.76,2.97,0.68,2.96,-2.9,7.29,-5.94
1730828379704614400,5.79928728928042,-4.585343554231425,1.2219401184598144,10.81,-1.53,7.27,0.76,2.97,0.68,2.96,-2.9,7.29,-5.92
1730828379804371712,5.79574896406408,-4.579498430112595,1.2223238696039809,10.79,-1.53,7.27,0.75,2.97,0.68,2.96,-2.9,7.29,-5.91
1730828379904415488,5.793383380292655,-4.574719842261423,1.222444330140091,10.77,-1.54,7.27,0.75,2.97,0.68,2.96,-2.89,7.29,-5.89
1730828380004449280,5.793404610479952,-4.572443782556684,1.2228454395706696,10.75,-1.54,7.27,0.75,2.97,0.68,2.96,-2.89,7.3,-5.88
1730828380104506368,5.791993062918945,-4.571017576709774,1.223465798217654,10.73,-1.55,7.27,0.75,2.97,0.68,2.96,-2.89,7.3,-5.86
1730828380204512256,5.792192669847118,-4.569851411922646,1.2229880970421738,10.7,-1.55,7.27,0.75,2.97,0.68,2.96,-2.89,7.3,-5.85
1730828380304497408,5.792117482035995,-4.570078873233159,1.2232391793948252,10.6,-1.55,7.23,0.68,3.0,0.63,2.98,-2.88,7.29,-5.77
1730828380404485376,5.797961284965587,-4.559326703395736,1.2016040164657704,10.5,-1.55,7.2,0.61,3.04,0.57,3.0,-2.86,7.28,-5.7
1730828380504440320,5.803954813079818,-4.55704312391751,1.137697339767077,10.39,-1.55,7.17,0.54,3.07,0.52,3.01,-2.85,7.27,-5.62
1730828380604498432,5.811331545266678,-4.546377666995215,1.1140514281279523,10.29,-1.55,7.13,0.47,3.11,0.46,3.03,-2.83,7.26,-5.55
1730828380704457216,5.817069356447632,-4.533894561651799,1.1174289883984438,10.18,-1.55,7.1,0.4,3.14,0.41,3.05,-2.82,7.25,-5.47
1730828380804452352,5.824323316838699,-4.520001535201662,1.1187045671978018,10.08,-1.55,7.07,0.33,3.18,0.36,3.07,-2.81,7.24,-5.4
1730828380904567552,5.838309984091355,-4.496542904564044,1.1200722242197505,9.98,-1.55,7.03,0.26,3.21,0.3,3.09,-2.79,7.22,-5.32
1730828381004412416,5.849941121706053,-4.472628864627439,1.119864816930242,9.87,-1.55,7.0,0.19,3.25,0.25,3.11,-2.78,7.21,-5.25
1730828381104361216,5.861452960776272,-4.451357478618561,1.1078275181109556,9.77,-1.55,6.97,0.12,3.28,0.19,3.13,-2.76,7.2,-5.17
1730828381204367360,5.871568965435708,-4.435499532445207,1.085013223209201,9.66,-1.55,6.93,0.05,3.31,0.14,3.14,-2.75,7.19,-5.09
1730828381304361216,5.882771388564073,-4.417466001068817,1.0567479117655767,9.56,-1.55,6.89,-0.04,3.38,0.07,3.2,-2.72,7.16,-4.98
1730828381404540416,5.895434449248656,-4.398182747815296,1.0411230883189375,9.45,-1.56,6.84,-0.14,3.45,0.01,3.27,-2.69,7.14,-4.87
1730828381504389632,5.907236440930565,-4.379848958943935,1.025339821792513,9.34,-1.56,6.8,-0.24,3.51,-0.06,3.33,-2.66,7.11,-4.76
1730828381604437248,5.918772943540468,-4.363576846049337,1.0162209831796638,9.23,-1.56,6.75,-0.34,3.58,-0.12,3.39,-2.63,7.08,-4.65
1730828381704447488,5.934802522677851,-4.3360570568661085,1.0003976297657302,9.13,-1.57,6.71,-0.44,3.64,-0.19,3.45,-2.6,7.06,-4.54
1730828381804458496,5.950970223302741,-4.316021005221542,0.991615021026761,9.02,-1.57,6.66,-0.54,3.71,-0.26,3.51,-2.57,7.03,-4.42
1730828381904375552,5.966574294643724,-4.294907033107703,0.9825843999516884,8.91,-1.57,6.62,-0.64,3.78,-0.32,3.57,-2.54,7.0,-4.31
1730828382004365568,5.984200018842232,-4.270446595398929,0.9773871732038024,8.81,-1.57,6.58,-0.73,3.84,-0.39,3.63,-2.51,6.97,-4.2
1730828382104445440,5.999631642494526,-4.250964561987024,0.975379129962434,8.7,-1.58,6.53,-0.83,3.91,-0.45,3.69,-2.48,6.95,-4.09
1730828382204464384,6.01989506651853,-4.223566432509934,0.9769192573005316,8.59,-1.58,6.49,-0.93,3.98,-0.52,3.75,-2.45,6.92,-3.98
1730828382304475648,6.038682777423219,-4.203054638471782,0.9906992032511236,8.49,-1.56,6.42,-1.04,4.04,-0.58,3.8,-2.44,6.88,-3.85
1730828382404467456,6.056911195597674,-4.178023272233834,1.0110745368200424,8.4,-1.55,6.36,-1.15,4.11,-0.63,3.86,-2.43,6.85,-3.73
1730828382504326400,6.06913532768869,-4.159075463862218,1.0306991480082943,8.3,-1.53,6.3,-1.26,4.17,-0.68,3.91,-2.42,6.81,-3.61
1730828382604377600,6.095556620821656,-4.119523065918026,1.0679382989857005,8.2,-1.52,6.24,-1.37,4.24,-0.74,3.96,-2.41,6.78,-3.48
1730828382704454400,6.111533016203887,-4.091445296841982,1.097108475652442,8.1,-1.5,6.17,-1.48,4.3,-0.79,4.01,-2.4,6.74,-3.36
1730828382804414464,6.127606499437757,-4.065306164616954,1.1236825964100592,8.0,-1.49,6.11,-1.59,4.37,-0.84,4.07,-2.39,6.7,-3.24
1730828382904456448,6.139350577098155,-4.0439461272169455,1.1450819214037975,7.9,-1.47,6.05,-1.69,4.43,-0.9,4.12,-2.37,6.67,-3.11
1730828383004527360,6.153024396664189,-4.018796247794577,1.171577491362252,7.8,-1.45,5.99,-1.8,4.5,-0.95,4.17,-2.36,6.63,-2.99
1730828383104542208,6.1697157265259,-3.9877000649793546,1.2054260833623098,7.71,-1.44,5.93,-1.91,4.56,-1.01,4.23,-2.35,6.59,-2.86
1730828383204557312,6.18081153516721,-3.9612899262546177,1.2320659273427692,7.61,-1.42,5.86,-2.02,4.63,-1.06,4.28,-2.34,6.56,-2.74
1730828383304521216,6.188854473390741,-3.9399015929708745,1.2534028946950055,7.54,-1.42,5.81,-2.11,4.7,-1.11,4.33,-2.34,6.53,-2.64
1730828383404427264,6.199601004116219,-3.913699023201609,1.2812841356285265,7.48,-1.41,5.77,-2.2,4.77,-1.16,4.37,-2.34,6.5,-2.54
1730828383504477184,6.210905589448396,-3.876184396502652,1.2982932322325913,7.41,-1.41,5.72,-2.28,4.84,-1.22,4.42,-2.34,6.47,-2.43
1730828383604507392,6.219770055778799,-3.8505584772329216,1.2945489431152877,7.35,-1.4,5.67,-2.37,4.92,-1.27,4.47,-2.33,6.45,-2.33
1730828383704512256,6.228277366574772,-3.81804212428305,1.290298690917381,7.28,-1.39,5.62,-2.46,4.99,-1.32,4.51,-2.33,6.42,-2.23
1730828383804470272,6.235400490279837,-3.798033263563253,1.287507178374148,7.26,-1.39,5.6,-2.61,5.03,-1.37,4.57,-2.31,6.36,-2.09
1730828383904553472,6.247664874727801,-3.7603442278137806,1.2824847354024096,7.24,-1.39,5.58,-2.76,5.08,-1.42,4.63,-2.28,6.31,-1.94
1730828384004495360,6.255868243555382,-3.726351182559871,1.2792715933689065,7.22,-1.39,5.56,-2.9,5.12,-1.47,4.69,-2.26,6.26,-1.8
1730828384104515328,6.265141957219827,-3.6963101760906407,1.2768930143606612,7.2,-1.39,5.55,-3.05,5.17,-1.52,4.75,-2.23,6.2,-1.66
1730828384204533248,6.272669443958653,-3.671539735882757,1.2766005557762214,7.18,-1.38,5.53,-3.2,5.21,-1.57,4.81,-2.21,6.15,-1.51
1730828384304523520,6.286311817563712,-3.631922595991948,1.276800379493663,7.09,-1.4,5.49,-3.32,5.29,-1.65,4.86,-2.2,6.07,-1.45
1730828384404546560,6.295281537584469,-3.599083237591745,1.2768175913362556,7.0,-1.42,5.44,-3.44,5.36,-1.72,4.9,-2.2,5.99,-1.38
1730828384504545536,6.304325965215129,-3.5713723409579434,1.27637131721149,6.9,-1.44,5.4,-3.56,5.44,-1.8,4.95,-2.19,5.91,-1.31
1730828384604472320,6.310351161360203,-3.547166983960089,1.2772518740899286,6.81,-1.46,5.36,-3.68,5.51,-1.87,5.0,-2.19,5.83,-1.25
1730828384704437504,6.320291044950689,-3.519149366609682,1.2761150207945082,6.72,-1.48,5.32,-3.8,5.58,-1.94,5.04,-2.18,5.75,-1.18
1730828384804449280,6.329485474317688,-3.482387941934168,1.2761839425931316,6.63,-1.5,5.28,-3.92,5.66,-2.02,5.09,-2.17,5.67,-1.11
1730828384904491520,6.3333309992073135,-3.4524191556905484,1.2740933752173464,6.55,-1.47,5.26,-4.04,5.65,-2.11,5.13,-2.16,5.58,-1.01
1730828385004488448,6.344891646406939,-3.4201646658774294,1.274764306240065,6.47,-1.45,5.24,-4.16,5.65,-2.21,5.16,-2.15,5.49,-0.92
1730828385104501504,6.3513131824855895,-3.396222698170749,1.2757281665733855,6.39,-1.42,5.23,-4.27,5.64,-2.31,5.2,-2.14,5.39,-0.82
1730828385204454400,6.362075184622809,-3.354386272328326,1.275171412495229,6.31,-1.39,5.21,-4.39,5.63,-2.4,5.24,-2.13,5.3,-0.72
1730828385304594432,6.370931033587572,-3.3219855418112374,1.276450226564219,6.19,-1.39,5.17,-4.5,5.66,-2.47,5.3,-2.11,5.2,-0.63
1730828385404508672,6.380380771299136,-3.28965374004251,1.2766286945711167,6.07,-1.38,5.12,-4.61,5.68,-2.54,5.37,-2.09,5.09,-0.55
1730828385504623360,6.38721328175288,-3.263494829553739,1.2758712093818312,5.94,-1.38,5.08,-4.72,5.71,-2.61,5.44,-2.08,4.98,-0.46
1730828385604538368,6.400727919806805,-3.2218959063242454,1.276652352034971,5.82,-1.37,5.03,-4.83,5.74,-2.68,5.51,-2.06,4.88,-0.37
1730828385704564480,6.410487918216592,-3.189576209286724,1.278894118992448,5.7,-1.37,4.99,-4.94,5.76,-2.75,5.57,-2.04,4.77,-0.28
1730828385804539392,6.419617240387068,-3.150265650823239,1.2801423547854935,5.59,-1.39,4.97,-5.02,5.79,-2.87,5.63,-2.03,4.66,-0.22
1730828385904517376,6.427265542600712,-3.1183262477249407,1.282035024710638,5.48,-1.41,4.96,-5.1,5.82,-2.98,5.68,-2.01,4.55,-0.15
1730828386004464384,6.438405316022736,-3.0732054757954046,1.2840561137418138,5.37,-1.44,4.94,-5.18,5.85,-3.09,5.74,-1.99,4.44,-0.09
1730828386104485632,6.44705569801173,-3.038951693220355,1.284141678315037,5.26,-1.46,4.93,-5.26,5.87,-3.2,5.8,-1.98,4.32,-0.02
1730828386204604416,6.455336351768403,-3.009530278622726,1.2851296537173178,5.15,-1.49,4.91,-5.34,5.9,-3.31,5.85,-1.96,4.21,0.04
1730828386304606464,6.466029349578022,-2.9758517731385035,1.2875036158960615,5.05,-1.53,4.92,-5.41,5.95,-3.41,5.93,-1.93,4.12,0.08
1730828386404589312,6.471490783621604,-2.954324881921625,1.2885742315841444,4.95,-1.58,4.93,-5.48,5.99,-3.51,6.01,-1.9,4.03,0.12
1730828386504586496,6.4834615632344805,-2.9088287500988907,1.288854544166522,4.85,-1.63,4.93,-5.55,6.03,-3.61,6.09,-1.88,3.93,0.15
1730828386604609280,6.491612179904998,-2.874728331677086,1.2887319317828776,4.74,-1.67,4.94,-5.63,6.08,-3.7,6.17,-1.85,3.84,0.19
1730828386704532480,6.498630930013843,-2.841880108268184,1.2906271188747682,4.64,-1.72,4.95,-5.7,6.12,-3.8,6.25,-1.82,3.75,0.23
1730828386804561408,6.504803939718617,-2.8207205056952125,1.2920809285276682,4.54,-1.77,4.95,-5.77,6.16,-3.9,6.33,-1.79,3.66,0.26
