timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730828355104745472,8.472215123846162,0.2631082426561196,-2.855056135935139,3.07,-2.36,4.52,-6.4,7.19,-5.77,9.45,-1.18,2.88,0.67
1730828355204732160,8.471465404727658,0.2623479204614177,-2.8552029739023497,3.07,-2.36,4.52,-6.4,7.19,-5.77,9.45,-1.17,2.88,0.67
1730828355304746496,8.469427675687843,0.2622466554188967,-2.854519002457017,3.07,-2.36,4.52,-6.39,7.19,-5.77,9.44,-1.17,2.88,0.67
1730828355404747264,8.469259190077187,0.2630751431996824,-2.854367013825532,3.07,-2.36,4.52,-6.39,7.19,-5.76,9.44,-1.17,2.88,0.67
1730828355504670464,8.469143835177693,0.2624757855293663,-2.8543397273869764,3.07,-2.36,4.52,-6.39,7.19,-5.76,9.44,-1.17,2.88,0.67
1730828355604661248,8.468222000303564,0.262280232246027,-2.854064754041989,3.07,-2.36,4.52,-6.39,7.19,-5.76,9.44,-1.16,2.88,0.67
1730828355704683264,8.467598108516796,0.2632227199102189,-2.8539552285226857,3.07,-2.36,4.52,-6.39,7.19,-5.76,9.44,-1.16,2.88,0.67
1730828355804658176,8.466841842337747,0.2624941439782434,-2.853809274468511,3.07,-2.36,4.52,-6.38,7.19,-5.76,9.44,-1.16,2.88,0.67
1730828355904691200,8.465319581957857,0.2624529953248209,-2.853702154181084,3.07,-2.36,4.52,-6.38,7.19,-5.76,9.44,-1.16,2.88,0.67
1730828356004755456,8.467298647193598,0.2616586656832027,-2.854381191487379,3.07,-2.35,4.52,-6.38,7.19,-5.75,9.44,-1.15,2.88,0.67
1730828356104772352,8.459476285429481,0.2578136678349986,-2.8886272010068725,3.07,-2.35,4.52,-6.38,7.19,-5.75,9.44,-1.15,2.88,0.67
1730828356204607232,8.446543818136721,0.2529653886863635,-2.9293294790541013,3.08,-2.35,4.52,-6.37,7.19,-5.75,9.44,-1.15,2.88,0.67
1730828356304656384,8.43165610616822,0.2462688696870878,-2.9596504926629783,3.14,-2.34,4.57,-6.3,7.16,-5.68,9.42,-1.17,2.91,0.62
1730828356404730368,8.409141033346279,0.245277272837995,-2.9611400966399977,3.21,-2.34,4.62,-6.23,7.12,-5.61,9.4,-1.19,2.94,0.57
1730828356505099264,8.382608839600355,0.2387537206032828,-2.965575136641983,3.27,-2.33,4.67,-6.15,7.09,-5.55,9.37,-1.21,2.97,0.52
1730828356604641536,8.361281720852759,0.2352105782833601,-2.967371124343161,3.34,-2.32,4.71,-6.08,7.05,-5.48,9.35,-1.22,3.0,0.46
1730828356704684544,8.347668258687547,0.2326373243963201,-2.963757430572133,3.4,-2.32,4.76,-6.01,7.01,-5.41,9.33,-1.24,3.03,0.41
