timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730828329905006336,6.294300473041707,-4.778920658644183,1.8071307181990923,11.06,-1.82,7.76,1.05,2.77,0.75,2.82,-2.75,7.22,-6.02
1730828330005116160,6.293000378032531,-4.779440465386526,1.8071576339830309,11.06,-1.82,7.76,1.05,2.77,0.75,2.82,-2.75,7.22,-6.02
1730828330105043456,6.293559613285012,-4.777914336694012,1.8068038969372664,11.06,-1.82,7.76,1.05,2.77,0.75,2.82,-2.75,7.22,-6.02
1730828330204949504,6.293890934745093,-4.7781674702456245,1.8062614379917556,11.05,-1.83,7.76,1.05,2.77,0.75,2.82,-2.75,7.22,-6.02
1730828330305007360,6.293869750098776,-4.776708163076275,1.806277919247542,11.05,-1.83,7.76,1.05,2.77,0.75,2.82,-2.74,7.22,-6.02
1730828330404907520,6.293567189045231,-4.775629082804932,1.8060557663972907,11.05,-1.83,7.76,1.05,2.77,0.75,2.82,-2.74,7.22,-6.02
1730828330504954624,6.293285646277831,-4.773387516102617,1.8033084603592624,11.05,-1.84,7.76,1.05,2.76,0.75,2.82,-2.74,7.22,-6.02
1730828330605044480,6.287889769867072,-4.761931639795679,1.7605179403583255,11.05,-1.84,7.76,1.05,2.76,0.75,2.82,-2.74,7.22,-6.02
1730828330705005312,6.281152784423946,-4.750023430873373,1.7134628509812169,11.05,-1.84,7.76,1.05,2.76,0.75,2.82,-2.74,7.22,-6.02
1730828330804960256,6.273611186367993,-4.7323772711490735,1.6671641013190013,11.05,-1.85,7.76,1.05,2.76,0.75,2.82,-2.74,7.22,-6.02
1730828330904986368,6.271199492241187,-4.710977056488547,1.6519172224438332,11.04,-1.85,7.76,1.05,2.76,0.75,2.82,-2.74,7.22,-6.02
1730828331004948480,6.269327307508458,-4.690371916216361,1.6426175259942093,11.04,-1.85,7.76,1.05,2.76,0.74,2.82,-2.74,7.22,-6.02
1730828331105030400,6.268432345148124,-4.674720657102908,1.6408933980503524,11.04,-1.86,7.76,1.05,2.76,0.74,2.82,-2.74,7.22,-6.02
1730828331205041408,6.267311976551466,-4.65231967575503,1.6380423812065028,11.04,-1.86,7.76,1.05,2.76,0.74,2.82,-2.74,7.22,-6.02
1730828331304918272,6.26365281932889,-4.626734736122241,1.6344089466852074,11.01,-1.86,7.75,1.02,2.77,0.74,2.82,-2.75,7.2,-5.99
1730828331405020160,6.262831189333961,-4.60513743728645,1.635292829823453,10.97,-1.86,7.73,0.99,2.79,0.73,2.83,-2.76,7.19,-5.97
1730828331504863232,6.26118063027857,-4.585329236453673,1.63631468443191,10.94,-1.86,7.72,0.96,2.81,0.72,2.83,-2.77,7.17,-5.95
1730828331604929280,6.259640476098141,-4.569401485557727,1.637738715231989,10.91,-1.86,7.7,0.93,2.83,0.71,2.83,-2.77,7.16,-5.93
1730828331704948480,6.25796948755272,-4.54225998425619,1.636358138304288,10.88,-1.86,7.69,0.9,2.85,0.7,2.84,-2.78,7.14,-5.9
1730828331804978432,6.255802087264355,-4.5248548338789,1.6362545629865666,10.84,-1.86,7.68,0.87,2.87,0.69,2.84,-2.79,7.13,-5.88
1730828331904923392,6.254865482576075,-4.506706328426667,1.6348405037472866,10.81,-1.87,7.66,0.84,2.89,0.68,2.84,-2.8,7.11,-5.86
1730828332004832256,6.252601800182976,-4.4916940095074445,1.630607855152022,10.78,-1.87,7.65,0.81,2.91,0.67,2.85,-2.81,7.1,-5.84
1730828332105048320,6.251212520779003,-4.471443007976319,1.6134820398412766,10.75,-1.87,7.64,0.78,2.92,0.66,2.85,-2.82,7.08,-5.81
1730828332204885248,6.250907216126824,-4.453123713412568,1.5827501055551458,10.71,-1.87,7.62,0.75,2.94,0.65,2.86,-2.82,7.07,-5.79
1730828332304904192,6.251349830000168,-4.425719844710391,1.564530548320624,10.66,-1.84,7.57,0.67,2.99,0.59,2.88,-2.81,7.06,-5.7
1730828332404994560,6.251603292076234,-4.400002332070072,1.5495084690439436,10.61,-1.81,7.52,0.59,3.04,0.53,2.91,-2.79,7.04,-5.62
1730828332504979456,6.254686707154803,-4.375535916099087,1.535450473530685,10.55,-1.77,7.46,0.52,3.09,0.47,2.94,-2.78,7.03,-5.53
1730828332604957440,6.256409692571309,-4.351618369006871,1.5214697243219928,10.5,-1.74,7.41,0.44,3.14,0.41,2.97,-2.76,7.01,-5.44
1730828332705123072,6.258676693877664,-4.329167772108653,1.509947636256328,10.45,-1.71,7.36,0.36,3.18,0.35,3.0,-2.75,7.0,-5.35
1730828332804919552,6.261289583246434,-4.305391218665039,1.5003552046450883,10.4,-1.68,7.3,0.28,3.23,0.29,3.02,-2.74,6.99,-5.26
