timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730828277905606144,5.542706069091589,-5.058843111087044,1.1004599876003525,11.03,-1.73,7.78,1.11,2.74,0.71,3.1,-3.05,7.3,-5.79
1730828278005562368,5.541834965126902,-5.056678168908093,1.100687423912937,11.03,-1.73,7.78,1.11,2.74,0.72,3.1,-3.05,7.29,-5.79
1730828278105592320,5.543488810393986,-5.0584435128785845,1.100788397703246,11.03,-1.73,7.78,1.11,2.74,0.72,3.1,-3.05,7.27,-5.79
1730828278205463296,5.542144300611953,-5.057795973978209,1.1008060343750916,11.03,-1.73,7.78,1.11,2.74,0.72,3.1,-3.05,7.26,-5.79
1730828278305483264,5.543383287761087,-5.055841937859701,1.1006505442024754,11.02,-1.73,7.78,1.1,2.74,0.72,3.1,-3.05,7.25,-5.79
1730828278405485312,5.541901659553544,-5.058301111624629,1.100945525754319,11.02,-1.73,7.78,1.1,2.74,0.72,3.1,-3.04,7.25,-5.79
1730828278505585408,5.542458529849892,-5.059072557836154,1.1004943212244096,11.02,-1.73,7.78,1.1,2.74,0.72,3.1,-3.04,7.25,-5.79
1730828278605569280,5.5431248029733,-5.057385334290953,1.1006951044469135,11.02,-1.73,7.78,1.1,2.74,0.72,3.09,-3.04,7.25,-5.78
1730828278705571328,5.543206359129429,-5.05841522251596,1.1004145565130905,11.02,-1.73,7.78,1.1,2.74,0.72,3.09,-3.04,7.25,-5.78
1730828278805625344,5.5430300625990405,-5.058026682065988,1.1006224184360385,11.02,-1.73,7.78,1.09,2.74,0.72,3.09,-3.04,7.25,-5.78
1730828278905578496,5.543473645186026,-5.057736990772171,1.0998461156162151,11.02,-1.73,7.78,1.09,2.74,0.72,3.09,-3.03,7.25,-5.78
1730828279005538560,5.543571229043574,-5.060139535390379,1.1011645820368283,11.01,-1.73,7.78,1.09,2.74,0.72,3.09,-3.03,7.25,-5.78
1730828279105575680,5.543607060175394,-5.055360491916364,1.1016982293175106,11.01,-1.73,7.78,1.09,2.74,0.72,3.09,-3.03,7.25,-5.78
1730828279205634304,5.5461009888805535,-5.054028094928524,1.106949530250925,11.01,-1.73,7.78,1.09,2.74,0.72,3.09,-3.03,7.25,-5.77
1730828279305556480,5.556387854595847,-5.032696935494964,1.1058803121892824,10.97,-1.71,7.75,1.04,2.78,0.67,3.09,-3.03,7.22,-5.71
1730828279405531392,5.573508050483854,-4.989734904007525,1.10378224892234,10.92,-1.7,7.73,0.99,2.82,0.63,3.09,-3.03,7.2,-5.64
1730828279505668352,5.58537660540572,-4.968839735440832,1.1055581849069684,10.88,-1.68,7.7,0.94,2.85,0.59,3.09,-3.03,7.18,-5.57
1730828279605623296,5.598735419237716,-4.947065203591435,1.1183861006610711,10.83,-1.67,7.67,0.89,2.89,0.55,3.1,-3.03,7.15,-5.5
1730828279705671424,5.612540622142771,-4.922187665331675,1.1320683219186105,10.78,-1.65,7.64,0.85,2.93,0.5,3.1,-3.02,7.13,-5.43
1730828279805590272,5.629036379226897,-4.89084450633843,1.1442817465503372,10.74,-1.63,7.62,0.8,2.97,0.46,3.1,-3.02,7.11,-5.37
1730828279905660416,5.640865891888454,-4.864107681722075,1.1527413953400834,10.69,-1.62,7.59,0.75,3.01,0.42,3.1,-3.02,7.08,-5.3
1730828280005584128,5.650415903249027,-4.842692288031468,1.1591151959866757,10.65,-1.6,7.56,0.7,3.05,0.37,3.1,-3.02,7.06,-5.23
1730828280105592320,5.657560774372223,-4.826331818655231,1.164448985783742,10.6,-1.59,7.54,0.65,3.09,0.33,3.11,-3.02,7.04,-5.16
1730828280205634304,5.666975954945259,-4.805855181354812,1.1699094437555184,10.56,-1.57,7.51,0.6,3.13,0.29,3.11,-3.02,7.01,-5.09
1730828280305553408,5.675968079818938,-4.784591298275116,1.1740156547559726,10.47,-1.57,7.47,0.52,3.18,0.22,3.13,-2.99,6.99,-4.99
1730828280405589248,5.687679514070873,-4.763828134609434,1.1770387367668436,10.38,-1.56,7.43,0.44,3.22,0.16,3.15,-2.97,6.97,-4.89
1730828280505615360,5.69588985494702,-4.74605506874653,1.1796960622173118,10.29,-1.56,7.38,0.35,3.27,0.1,3.17,-2.94,6.96,-4.78
1730828280605525248,5.702105677439601,-4.741938656362289,1.1801442346062858,10.21,-1.56,7.34,0.27,3.32,0.03,3.19,-2.91,6.94,-4.68
