timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730828425704020480,5.349085869695455,-4.595139401882987,1.1227509870283543,11.2,-1.51,7.68,1.02,2.9,0.67,2.7,-2.9,7.15,-6.03
1730828425804019456,5.348719981112164,-4.593763544962775,1.1239004653809854,11.2,-1.51,7.68,1.02,2.9,0.67,2.7,-2.9,7.15,-6.03
1730828425904185600,5.348084413937936,-4.591526888545678,1.1243173063652545,11.2,-1.51,7.68,1.02,2.9,0.67,2.7,-2.9,7.14,-6.03
1730828426004166656,5.348316492693731,-4.588380355347543,1.1245386219339628,11.2,-1.51,7.68,1.02,2.91,0.67,2.71,-2.9,7.14,-6.03
1730828426104059392,5.347821726456361,-4.587077810020484,1.1251565450324463,11.2,-1.51,7.68,1.02,2.91,0.67,2.71,-2.9,7.14,-6.03
1730828426203966464,5.349319472282184,-4.584513790103751,1.1258646987071346,11.2,-1.51,7.68,1.02,2.91,0.67,2.71,-2.9,7.14,-6.02
1730828426304071424,5.348938247173384,-4.582235817034578,1.125780956604032,11.15,-1.52,7.64,0.97,2.95,0.62,2.72,-2.89,7.13,-5.96
1730828426404063488,5.351897743375749,-4.573582967233633,1.1137912273460298,11.1,-1.52,7.61,0.91,2.99,0.57,2.73,-2.88,7.11,-5.9
1730828426504067328,5.356341731765068,-4.558569102159321,1.0672405781184466,11.06,-1.53,7.57,0.86,3.03,0.52,2.75,-2.87,7.09,-5.83
1730828426604071424,5.366405324161746,-4.533282314954888,1.0359370296442167,11.01,-1.53,7.54,0.8,3.07,0.47,2.76,-2.86,7.08,-5.77
1730828426703907584,5.376710154588973,-4.509451603687017,1.0232116958797703,10.96,-1.53,7.5,0.75,3.11,0.41,2.77,-2.85,7.06,-5.7
1730828426804075520,5.384695241520707,-4.491416231848354,1.0184061568990914,10.91,-1.54,7.46,0.69,3.15,0.36,2.79,-2.84,7.04,-5.64
1730828426904118528,5.396964384903004,-4.472019655270709,1.0154450464036466,10.87,-1.54,7.43,0.64,3.19,0.31,2.8,-2.83,7.03,-5.58
1730828427004183296,5.41513275109628,-4.450523601878789,1.014382915798825,10.82,-1.54,7.39,0.58,3.23,0.26,2.81,-2.82,7.01,-5.51
1730828427104186368,5.4241600796633245,-4.430627962424646,1.0114919860284497,10.77,-1.55,7.36,0.53,3.27,0.21,2.82,-2.82,6.99,-5.45
1730828427204016384,5.435122348796927,-4.414002546600784,1.0087859226524545,10.72,-1.55,7.32,0.47,3.31,0.16,2.84,-2.81,6.98,-5.38
1730828427304104448,5.445207218132935,-4.398649192117066,1.0071444983670934,10.63,-1.55,7.27,0.38,3.38,0.09,2.88,-2.8,6.95,-5.27
1730828427404037376,5.452964466991798,-4.384438506727365,1.0080361633810186,10.54,-1.55,7.22,0.29,3.45,0.03,2.93,-2.79,6.92,-5.16
1730828427504090624,5.464984714224925,-4.366403667095292,1.0106041985891052,10.45,-1.55,7.17,0.19,3.52,-0.04,2.98,-2.78,6.88,-5.04
1730828427604056576,5.475387627142671,-4.349763304047185,1.0289858004524777,10.36,-1.56,7.12,0.1,3.59,-0.11,3.03,-2.77,6.85,-4.93
1730828427704089344,5.486816812332153,-4.329464087007456,1.055301457237694,10.27,-1.56,7.07,0.01,3.65,-0.17,3.07,-2.76,6.82,-4.82
1730828427804022272,5.494053368772177,-4.31433868808614,1.0738689578657514,10.18,-1.56,7.02,-0.09,3.72,-0.24,3.12,-2.76,6.79,-4.7
1730828427904162304,5.506299701490115,-4.295983943246385,1.0920393628860816,10.09,-1.56,6.97,-0.18,3.79,-0.3,3.17,-2.75,6.76,-4.59
1730828428004072448,5.518670384220004,-4.267230138256819,1.0917018101821347,9.99,-1.56,6.92,-0.27,3.86,-0.37,3.22,-2.74,6.73,-4.47
1730828428104075520,5.531159198533832,-4.250134531796977,1.07652849379293,9.9,-1.56,6.87,-0.36,3.93,-0.44,3.26,-2.73,6.7,-4.36
1730828428204145408,5.541435248770201,-4.2297805451373325,1.040564836032365,9.81,-1.56,6.82,-0.46,3.99,-0.5,3.31,-2.72,6.67,-4.25
1730828428304168448,5.5476249242259055,-4.221074185927159,1.0220207248161373,9.72,-1.55,6.77,-0.55,4.06,-0.57,3.37,-2.71,6.62,-4.14
1730828428404026368,5.562875134779246,-4.1927597551302975,1.027228291993357,9.62,-1.54,6.72,-0.64,4.12,-0.63,3.43,-2.7,6.57,-4.03
1730828428504048384,5.574027722016867,-4.177586208452631,1.034687628426871,9.53,-1.54,6.67,-0.73,4.18,-0.7,3.5,-2.68,6.52,-3.92
1730828428603986176,5.58643414557968,-4.1546656225470215,1.0450935061712492,9.44,-1.53,6.62,-0.82,4.25,-0.77,3.56,-2.67,6.47,-3.8
1730828428704158464,5.599741162917964,-4.134899563001797,1.0446842760190684,9.34,-1.52,6.57,-0.91,4.31,-0.83,3.62,-2.66,6.42,-3.69
1730828428804232448,5.613829749742776,-4.113373665837458,1.031677373976413,9.25,-1.51,6.51,-1.0,4.37,-0.9,3.68,-2.64,6.37,-3.58
1730828428904147456,5.633467315823317,-4.085161998069161,1.0147689884636255,9.15,-1.5,6.46,-1.1,4.44,-0.96,3.74,-2.63,6.32,-3.47
1730828429004152576,5.646966594105424,-4.060172819639067,1.0051932763989817,9.06,-1.49,6.41,-1.19,4.5,-1.03,3.8,-2.62,6.27,-3.36
1730828429104028416,5.655224742759107,-4.049435424960398,0.9956195266899048,8.97,-1.49,6.36,-1.28,4.56,-1.1,3.86,-2.6,6.22,-3.25
1730828429204131328,5.671307421838239,-4.024762143444424,0.9905584228261644,8.87,-1.48,6.31,-1.37,4.63,-1.16,3.93,-2.59,6.17,-3.14
1730828429304110592,5.691117338137171,-3.9897788118837134,0.9985049906447304,8.79,-1.49,6.27,-1.46,4.64,-1.19,3.99,-2.59,6.12,-3.05
1730828429404102656,5.708719139269236,-3.962736523518964,1.0256599876452333,8.71,-1.49,6.23,-1.56,4.66,-1.21,4.05,-2.59,6.08,-2.97
1730828429504122368,5.720239217574447,-3.94049383648972,1.04878510578032,8.63,-1.5,6.19,-1.65,4.67,-1.24,4.12,-2.59,6.03,-2.88
1730828429604088576,5.736624605387039,-3.912157467634597,1.0758110787137427,8.55,-1.51,6.15,-1.75,4.69,-1.26,4.18,-2.58,5.99,-2.8
1730828429703999232,5.753290626638248,-3.878639103766584,1.108842586465695,8.47,-1.51,6.1,-1.84,4.7,-1.28,4.24,-2.58,5.94,-2.71
1730828429804014336,5.762740631739332,-3.856980431707958,1.1272029845899203,8.39,-1.5,6.13,-1.96,4.72,-1.34,4.29,-2.57,5.88,-2.61
1730828429903908352,5.777630582726125,-3.8330440744036833,1.1531433883834554,8.3,-1.48,6.16,-2.07,4.75,-1.39,4.33,-2.56,5.82,-2.5
1730828430004073472,5.7899347970018775,-3.805949873336384,1.1783136898680384,8.21,-1.46,6.18,-2.18,4.77,-1.45,4.37,-2.55,5.75,-2.4
1730828430104045312,5.803125839107527,-3.773079940501926,1.2100577932824603,8.13,-1.44,6.21,-2.3,4.79,-1.5,4.41,-2.54,5.69,-2.3
1730828430204003584,5.812799435930621,-3.747994824839608,1.225963369059565,8.04,-1.42,6.23,-2.41,4.81,-1.55,4.46,-2.53,5.63,-2.19
1730828430304112384,5.8229068595199776,-3.7179417981843375,1.2237522902401372,7.97,-1.43,6.15,-2.42,4.81,-1.56,4.48,-2.51,5.62,-2.06
1730828430404062464,5.832473056015754,-3.6922310979917103,1.2195203973490438,7.91,-1.44,6.07,-2.43,4.8,-1.56,4.51,-2.49,5.61,-1.93
1730828430503997440,5.844274203573882,-3.6672747053716814,1.214643977398724,7.84,-1.44,5.99,-2.43,4.8,-1.56,4.53,-2.47,5.6,-1.8
1730828430603986432,5.854172459388076,-3.640662156690157,1.2101021387139708,7.77,-1.45,5.91,-2.44,4.79,-1.57,4.56,-2.45,5.59,-1.66
1730828430704053504,5.861657401949651,-3.613731268184517,1.2062365843717446,7.7,-1.46,5.83,-2.45,4.79,-1.57,4.59,-2.43,5.58,-1.53
1730828430804006656,5.874145009819027,-3.583211511861059,1.203593826612724,7.6,-1.49,5.77,-2.55,4.78,-1.57,4.64,-2.43,5.51,-1.42
1730828430904003328,5.884410834160253,-3.552356277631214,1.2023330113748227,7.51,-1.52,5.7,-2.65,4.78,-1.57,4.69,-2.43,5.44,-1.32
1730828431003816448,5.902879179473111,-3.5134693942409485,1.2119844449842858,7.41,-1.55,5.64,-2.76,4.78,-1.58,4.74,-2.43,5.37,-1.21
1730828431103924224,5.91577956457343,-3.4808037217816405,1.2228859440320272,7.31,-1.58,5.57,-2.86,4.77,-1.58,4.8,-2.43,5.3,-1.11
1730828431203921664,5.925169344015019,-3.459335509094863,1.2312354658005706,7.22,-1.61,5.51,-2.96,4.77,-1.58,4.85,-2.42,5.23,-1.0
1730828431303938304,5.9367806091442645,-3.427153285454005,1.230651711163156,7.13,-1.57,5.46,-3.05,4.74,-1.62,4.91,-2.43,5.14,-0.91
1730828431403938560,5.948115010802812,-3.3970106596452228,1.2276052426069477,7.05,-1.53,5.41,-3.14,4.71,-1.66,4.98,-2.43,5.06,-0.81
1730828431503925504,5.958927401958266,-3.3635476380207634,1.223156032415135,6.97,-1.49,5.36,-3.22,4.69,-1.69,5.05,-2.43,4.97,-0.72
1730828431603851520,5.973433563299103,-3.3214920662873952,1.2208210821499226,6.89,-1.45,5.31,-3.31,4.66,-1.73,5.12,-2.43,4.89,-0.63
1730828431703968256,5.980846742344433,-3.297522436365296,1.2206435001314606,6.81,-1.41,5.26,-3.4,4.64,-1.77,5.18,-2.43,4.8,-0.54
1730828431803983104,5.992857799779242,-3.2640977887378764,1.2218879030862406,6.73,-1.42,5.23,-3.52,4.65,-1.81,5.24,-2.37,4.73,-0.47
1730828431904069376,6.006210949960076,-3.230907662260521,1.2228076221570652,6.66,-1.42,5.21,-3.64,4.67,-1.86,5.29,-2.31,4.65,-0.41
1730828432003933440,6.016592960086483,-3.197576773243925,1.2246254555193452,6.59,-1.42,5.18,-3.76,4.69,-1.91,5.35,-2.25,4.58,-0.35
1730828432103929344,6.028952527759267,-3.155772028525233,1.226174001126088,6.51,-1.43,5.15,-3.88,4.71,-1.95,5.41,-2.19,4.51,-0.29
1730828432203994624,6.03637479820964,-3.1279884778747302,1.2259302899893545,6.44,-1.43,5.13,-4.0,4.73,-2.0,5.46,-2.13,4.44,-0.23
1730828432304016384,6.046951923059781,-3.09478633963985,1.226231392798114,6.37,-1.43,5.12,-4.11,4.79,-2.09,5.5,-2.12,4.29,-0.16
1730828432404068352,6.055391876965408,-3.058011014947912,1.226829703141222,6.29,-1.44,5.11,-4.22,4.86,-2.18,5.55,-2.11,4.14,-0.09
1730828432504079360,6.070245797579959,-3.0166911459438044,1.227416132488523,6.22,-1.44,5.1,-4.33,4.92,-2.27,5.59,-2.1,4.0,-0.02
1730828432604005376,6.081245393026908,-2.982014077133445,1.228911797496034,6.14,-1.45,5.09,-4.44,4.99,-2.37,5.63,-2.1,3.85,0.05
1730828432703929344,6.091140404028473,-2.9660389798238014,1.2268336218066127,6.07,-1.45,5.08,-4.55,5.05,-2.46,5.68,-2.09,3.7,0.12
1730828432803932416,6.10086440138639,-2.9320275981192,1.2260927028757935,5.97,-1.46,5.06,-4.65,5.12,-2.57,5.76,-2.07,3.62,0.15
1730828432903910400,6.114151834236258,-2.896918608848261,1.2252573048728066,5.87,-1.46,5.04,-4.75,5.18,-2.68,5.84,-2.04,3.54,0.19
1730828433004020480,6.125993662610674,-2.8684596183824382,1.2246609705433926,5.76,-1.47,5.02,-4.85,5.24,-2.79,5.92,-2.02,3.46,0.22
1730828433104009472,6.135227415019946,-2.827442456063753,1.2253127247252795,5.66,-1.48,5.0,-4.95,5.3,-2.9,6.0,-1.99,3.38,0.26
1730828433204116224,6.144705622037406,-2.803439834511492,1.225040421885263,5.56,-1.49,4.98,-5.04,5.36,-3.01,6.08,-1.97,3.3,0.29
1730828433303972608,6.156974108767679,-2.770413872298394,1.2263713649171113,5.5,-1.52,4.96,-5.12,5.44,-3.11,6.15,-1.93,3.21,0.31
1730828433403937280,6.168358235777896,-2.739695036308504,1.2266941275652086,5.43,-1.55,4.93,-5.2,5.52,-3.21,6.21,-1.88,3.12,0.32
1730828433503966208,6.180148229238474,-2.7076321832857952,1.2227528164962846,5.37,-1.58,4.91,-5.28,5.6,-3.32,6.27,-1.84,3.03,0.34
1730828433603989248,6.1898776158226365,-2.691845918415844,1.225435213560876,5.31,-1.61,4.89,-5.36,5.68,-3.42,6.33,-1.8,2.94,0.35
