timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829551994033664,9.83696831949021,0.8482207376607067,-2.552703764364926,4.82,-5.43,2.08,-2.64,9.69,-1.23,7.32,-5.76,2.96,0.59
1730829552093949440,9.836817360344378,0.8481101824334035,-2.5526003291739747,4.81,-5.42,2.08,-2.63,9.66,-1.24,7.31,-5.73,2.97,0.58
1730829552194014464,9.836834160301748,0.8481132900726059,-2.552807064844176,4.81,-5.42,2.08,-2.62,9.63,-1.26,7.29,-5.7,2.99,0.56
1730829552294143488,9.83267115855876,0.84526879482154,-2.560990814683324,4.8,-5.42,2.08,-2.61,9.59,-1.27,7.28,-5.66,3.01,0.55
1730829552394107392,9.818684655996828,0.8359406450333167,-2.565752718139611,4.8,-5.41,2.08,-2.59,9.56,-1.29,7.26,-5.63,3.02,0.53
1730829552493979392,9.789891257110746,0.8171969939842934,-2.570356458792343,4.79,-5.41,2.09,-2.58,9.53,-1.3,7.24,-5.6,3.04,0.51
1730829552593998336,9.739856316777162,0.7849948866553773,-2.5794051849653696,4.78,-5.4,2.09,-2.57,9.5,-1.32,7.23,-5.57,3.06,0.5
1730829552693919488,9.679433763252035,0.747090345468315,-2.5866294856591243,4.78,-5.4,2.09,-2.56,9.47,-1.34,7.21,-5.53,3.08,0.48
1730829552793919488,9.6174098843373,0.7053669162009543,-2.5880196892921443,4.78,-5.4,2.13,-2.56,9.39,-1.34,7.18,-5.45,3.12,0.41
1730829552893952256,9.53341105846073,0.6536257973097692,-2.595219633590761,4.79,-5.4,2.17,-2.57,9.32,-1.35,7.14,-5.36,3.16,0.34
1730829552994090240,9.450217652308318,0.5979346009311503,-2.598110487806713,4.79,-5.4,2.22,-2.57,9.24,-1.36,7.1,-5.27,3.2,0.27
1730829553094092288,9.374579998155172,0.5527779673612887,-2.6059177054243032,4.79,-5.4,2.26,-2.58,9.17,-1.37,7.07,-5.18,3.24,0.2
