timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829516394347264,5.359262785865302,-5.303317546200209,1.042271573340262,8.23,0.86,11.18,-1.5,2.72,-2.87,2.95,0.6,7.18,-5.51
1730829516494257408,5.35933434584009,-5.303236305380502,1.0438864180000849,8.23,0.85,11.18,-1.5,2.71,-2.87,2.96,0.58,7.17,-5.49
1730829516594356224,5.359436845024951,-5.303102306922068,1.0436562514557066,8.22,0.84,11.18,-1.51,2.7,-2.87,2.98,0.56,7.17,-5.47
1730829516694413312,5.359512246395732,-5.3030072763477705,1.042983055858521,8.21,0.84,11.18,-1.51,2.7,-2.87,3.0,0.54,7.16,-5.45
1730829516794418432,5.359563796998912,-5.302945070593825,1.042489758981682,8.2,0.82,11.16,-1.51,2.71,-2.87,3.01,0.52,7.15,-5.43
1730829516894370304,5.359712864187095,-5.302722460753018,1.0422288884501052,8.2,0.8,11.13,-1.52,2.72,-2.87,3.03,0.5,7.15,-5.41
1730829516994336256,5.359730918538942,-5.302710846095333,1.0423624196359136,8.19,0.79,11.11,-1.52,2.74,-2.87,3.04,0.48,7.14,-5.39
1730829517094324224,5.361316828562214,-5.300088039450666,1.053533355173439,8.18,0.77,11.08,-1.52,2.75,-2.88,3.06,0.46,7.13,-5.37
1730829517194269184,5.372987353213283,-5.280115299143609,1.0563512475603218,8.18,0.75,11.06,-1.53,2.77,-2.88,3.08,0.43,7.12,-5.35
1730829517294463488,5.401012441844007,-5.231422273994145,1.0550559389103642,8.17,0.74,11.03,-1.53,2.78,-2.88,3.09,0.41,7.12,-5.33
1730829517394408448,5.441771234110298,-5.160201907232021,1.0534549429336433,8.16,0.72,11.01,-1.53,2.79,-2.88,3.11,0.39,7.11,-5.31
1730829517494477568,5.496820719157219,-5.063460526808656,1.0485585619189144,8.16,0.7,10.98,-1.54,2.81,-2.88,3.13,0.37,7.1,-5.29
1730829517594385408,5.546383581009856,-4.977665492630159,1.0447120751572128,8.15,0.69,10.96,-1.54,2.82,-2.88,3.14,0.35,7.09,-5.27
1730829517694403328,5.606184556791877,-4.885405275352001,1.0422860065527573,8.15,0.67,10.93,-1.54,2.84,-2.88,3.16,0.33,7.09,-5.25
1730829517794448384,5.656469753355785,-4.799343829382193,1.040110026539231,8.07,0.61,10.86,-1.53,2.9,-2.86,3.23,0.26,7.05,-5.17
1730829517894390272,5.715648523050116,-4.7034425935782656,1.043270837988339,8.0,0.56,10.79,-1.53,2.97,-2.84,3.3,0.18,7.02,-5.09
1730829517994253312,5.765772668822948,-4.616515794742162,1.0540955113893598,7.93,0.5,10.71,-1.52,3.03,-2.82,3.37,0.11,6.99,-5.01
1730829518094249216,5.819262834687369,-4.516259692543084,1.1065429859546534,7.86,0.44,10.64,-1.51,3.1,-2.79,3.45,0.03,6.95,-4.94
1730829518194265344,5.861699162946535,-4.425392398965371,1.168115562708546,7.78,0.38,10.57,-1.51,3.16,-2.77,3.52,-0.04,6.92,-4.86
1730829518294309376,5.905195968339383,-4.328039852715608,1.234930136496997,7.71,0.33,10.49,-1.5,3.23,-2.75,3.59,-0.12,6.89,-4.78
1730829518394371584,5.936528211844636,-4.232671065669619,1.271360516895122,7.64,0.27,10.42,-1.49,3.29,-2.73,3.66,-0.19,6.86,-4.7
1730829518494301440,5.976956597809967,-4.137709468554553,1.2810192017247903,7.57,0.21,10.34,-1.49,3.36,-2.7,3.73,-0.27,6.82,-4.62
1730829518594378496,6.005457606433285,-4.041762581991307,1.282381168600249,7.5,0.16,10.27,-1.48,3.42,-2.68,3.8,-0.34,6.79,-4.54
1730829518694286336,6.030981749266054,-3.9491191151062304,1.282101009440923,7.42,0.1,10.2,-1.47,3.49,-2.66,3.88,-0.42,6.76,-4.46
1730829518794310400,6.05941281873108,-3.853972081395536,1.2786652839258554,7.35,0.05,10.11,-1.46,3.57,-2.65,3.94,-0.49,6.69,-4.38
1730829518894319360,6.085807966153944,-3.745065443548041,1.2775086170943537,7.27,0.0,10.02,-1.46,3.66,-2.63,4.01,-0.56,6.63,-4.3
1730829518994276352,6.12774602882001,-3.6410743093273377,1.2715926349068596,7.2,-0.04,9.94,-1.45,3.75,-2.62,4.08,-0.64,6.57,-4.22
1730829519094232320,6.150142201422268,-3.541041834069926,1.2710710662484914,7.12,-0.09,9.85,-1.44,3.83,-2.61,4.15,-0.71,6.5,-4.14
1730829519194320384,6.179577968487394,-3.4458151298958826,1.270442064940256,7.05,-0.14,9.77,-1.43,3.92,-2.6,4.22,-0.78,6.44,-4.06
1730829519294234624,6.207735428735524,-3.359662075447433,1.2709600102317888,6.97,-0.19,9.68,-1.42,4.01,-2.58,4.29,-0.86,6.37,-3.98
1730829519394204416,6.237444064669879,-3.264201302314936,1.2663780284747266,6.89,-0.23,9.59,-1.42,4.09,-2.57,4.36,-0.93,6.31,-3.9
1730829519494308352,6.270966908027046,-3.1703127907736657,1.2603016549109731,6.82,-0.28,9.51,-1.41,4.18,-2.56,4.43,-1.01,6.25,-3.82
