timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829712492713216,5.480793617920036,-5.784984027585833,1.0830154453718828,8.96,1.06,11.19,-1.52,2.66,-2.76,7.41,-5.43,2.8,0.74
1730829712592611328,5.480897016392514,-5.78482292588768,1.082813013383083,8.97,1.06,11.19,-1.52,2.65,-2.75,7.41,-5.44,2.81,0.73
1730829712692650240,5.480997128610277,-5.784667647491792,1.082659748194348,8.97,1.06,11.19,-1.52,2.64,-2.75,7.41,-5.45,2.81,0.73
1730829712792652288,5.481886279085901,-5.78307165324637,1.0875646010863842,8.96,1.05,11.18,-1.53,2.65,-2.76,7.4,-5.42,2.83,0.71
1730829712892655360,5.488198864253924,-5.771302242871568,1.0945683576710414,8.96,1.05,11.16,-1.55,2.67,-2.76,7.39,-5.4,2.85,0.69
1730829712992604160,5.508784458345816,-5.732163308743297,1.0952512147303397,8.95,1.04,11.14,-1.56,2.68,-2.77,7.38,-5.38,2.88,0.68
1730829713092520448,5.53800709249148,-5.675906043570219,1.096031251432324,8.94,1.04,11.13,-1.58,2.69,-2.77,7.37,-5.36,2.9,0.66
1730829713192599296,5.593717301829349,-5.585409632566831,1.0934080709189913,8.94,1.03,11.11,-1.59,2.7,-2.78,7.36,-5.34,2.92,0.64
1730829713292598272,5.641014403856504,-5.494614000423832,1.0895881755398555,8.93,1.03,11.1,-1.61,2.71,-2.78,7.35,-5.32,2.94,0.62
1730829713392663552,5.682542949467243,-5.3950712971758,1.0874672381903403,8.92,1.02,11.08,-1.63,2.72,-2.79,7.34,-5.3,2.96,0.6
1730829713492730368,5.728935868507302,-5.306682260992447,1.085622707147254,8.92,1.02,11.07,-1.64,2.73,-2.79,7.33,-5.28,2.99,0.58
1730829713592642304,5.777378965623106,-5.203744582796663,1.0798035361459193,8.91,1.01,11.05,-1.66,2.75,-2.8,7.32,-5.26,3.01,0.57
1730829713692587264,5.821181585339933,-5.121766856060542,1.0785524522319427,8.9,1.01,11.03,-1.67,2.76,-2.8,7.31,-5.23,3.03,0.55
1730829713792533504,5.867921642414222,-5.032065732616512,1.078151293562501,8.85,0.97,10.97,-1.67,2.81,-2.78,7.26,-5.18,3.09,0.47
