timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829564893826304,5.0822309697696575,-5.162083235075923,1.0349662941371922,9.15,0.85,11.37,-1.84,3.1,-2.8,7.28,-5.6,2.78,0.75
1730829564993916160,5.082297089955199,-5.161981958861252,1.0349240065204817,9.14,0.84,11.34,-1.84,3.12,-2.8,7.28,-5.59,2.79,0.74
1730829565093936384,5.0822718432455405,-5.1620295839799,1.034963113256799,9.14,0.83,11.32,-1.83,3.14,-2.8,7.29,-5.58,2.81,0.74
1730829565193903360,5.08223803587949,-5.162091157580267,1.0351652841691057,9.13,0.82,11.29,-1.83,3.15,-2.8,7.29,-5.57,2.83,0.73
1730829565293929216,5.082745197782091,-5.161261375889508,1.0354100622198448,9.13,0.81,11.26,-1.82,3.17,-2.8,7.3,-5.55,2.85,0.73
1730829565393902336,5.086669888880512,-5.154745654020484,1.0328126082148634,9.12,0.81,11.23,-1.82,3.19,-2.8,7.31,-5.54,2.86,0.73
1730829565493866496,5.112298696884523,-5.112338078694866,1.0302818236843905,9.12,0.8,11.2,-1.81,3.21,-2.8,7.31,-5.53,2.88,0.72
1730829565593833472,5.157699798908586,-5.037270744773751,1.0268096237200928,9.12,0.79,11.17,-1.81,3.22,-2.8,7.32,-5.52,2.9,0.72
1730829565693884416,5.213651900607767,-4.951559166680692,1.0332820509848204,9.11,0.78,11.14,-1.8,3.24,-2.8,7.32,-5.5,2.91,0.71
1730829565793832192,5.2651279695029,-4.865607424790554,1.0287251197891492,9.02,0.74,11.04,-1.78,3.29,-2.77,7.28,-5.44,2.98,0.64
1730829565893798400,5.324804969551304,-4.760047837065114,1.0282395855372244,8.93,0.7,10.94,-1.75,3.34,-2.75,7.24,-5.37,3.04,0.57
1730829565993729280,5.377610466170667,-4.68484272670452,1.0224248330551986,8.83,0.65,10.85,-1.73,3.39,-2.73,7.2,-5.3,3.1,0.5
1730829566093730560,5.430664560548366,-4.598256847988631,1.020055916842172,8.74,0.61,10.75,-1.71,3.43,-2.7,7.16,-5.24,3.17,0.43
1730829566193713408,5.499678312626524,-4.508105800947795,1.0128131242467198,8.65,0.56,10.65,-1.68,3.48,-2.68,7.12,-5.17,3.23,0.36
1730829566293794304,5.552682186041855,-4.423481953878546,1.008955644645506,8.56,0.52,10.55,-1.66,3.53,-2.66,7.08,-5.11,3.29,0.29
1730829566393803264,5.59956564478472,-4.339664080370263,1.012820225393292,8.47,0.48,10.45,-1.63,3.58,-2.64,7.04,-5.04,3.36,0.22
1730829566493815296,5.657291172482865,-4.2450405286284285,1.042698103517916,8.37,0.43,10.36,-1.61,3.63,-2.61,7.0,-4.97,3.42,0.15
1730829566593784320,5.711153037641463,-4.160012783202263,1.1029235143662794,8.28,0.39,10.26,-1.58,3.68,-2.59,6.96,-4.91,3.48,0.08
1730829566693786368,5.753000572312833,-4.070056816742955,1.1751319508339635,8.19,0.34,10.16,-1.56,3.73,-2.57,6.92,-4.84,3.55,0.01
1730829566793819392,5.802763517769549,-3.968064938264976,1.243194762937043,8.09,0.29,10.05,-1.53,3.8,-2.56,6.88,-4.74,3.61,-0.06
1730829566893797376,5.843794631825668,-3.876531660768432,1.295666746747899,8.0,0.23,9.95,-1.49,3.87,-2.55,6.83,-4.64,3.67,-0.13
1730829566993743360,5.870125954953072,-3.781371612124424,1.3036825085889978,7.9,0.17,9.84,-1.46,3.94,-2.55,6.78,-4.54,3.73,-0.19
1730829567093795328,5.905457882095948,-3.6817160615163815,1.303399204814477,7.81,0.11,9.73,-1.43,4.01,-2.54,6.73,-4.44,3.79,-0.26
1730829567193860352,5.930371156673832,-3.582267941668174,1.30547403495131,7.71,0.05,9.63,-1.39,4.08,-2.53,6.68,-4.34,3.85,-0.33
1730829567293777408,5.953545071824171,-3.4969621941890496,1.303048606046947,7.62,-0.01,9.52,-1.36,4.15,-2.52,6.64,-4.24,3.91,-0.39
1730829567393843456,5.993236402251632,-3.4025902783709125,1.2986129067013474,7.52,-0.07,9.42,-1.33,4.22,-2.52,6.59,-4.14,3.97,-0.46
1730829567493891584,6.027879884866305,-3.311233043602338,1.293875349477078,7.43,-0.13,9.31,-1.29,4.29,-2.51,6.54,-4.04,4.03,-0.53
1730829567593751552,6.05549939938494,-3.2144332166713894,1.2917879808891644,7.33,-0.18,9.2,-1.26,4.36,-2.5,6.49,-3.94,4.09,-0.59
1730829567693827328,6.08688210496168,-3.119953906879646,1.2887812640381744,7.24,-0.24,9.1,-1.23,4.43,-2.49,6.45,-3.84,4.15,-0.66
1730829567793848320,6.119935825444921,-3.0257457157212486,1.286931532540717,7.13,-0.29,8.98,-1.21,4.5,-2.47,6.42,-3.77,4.18,-0.75
1730829567893852416,6.147952109667115,-2.929777379732671,1.286195439329417,7.02,-0.34,8.86,-1.19,4.58,-2.44,6.4,-3.7,4.21,-0.84
1730829567993899520,6.179559492048101,-2.838691841090831,1.2825734836517992,6.92,-0.39,8.74,-1.18,4.65,-2.41,6.38,-3.63,4.24,-0.94
1730829568093787392,6.208069055283515,-2.7430331898114626,1.2798986958551446,6.81,-0.43,8.62,-1.16,4.72,-2.39,6.36,-3.55,4.27,-1.03
1730829568193713408,6.236653274277204,-2.65002412642382,1.3030805783865356,6.71,-0.48,8.51,-1.14,4.8,-2.36,6.34,-3.48,4.29,-1.12
1730829568293731328,6.2611272298669975,-2.552681802076897,1.3528843434593891,6.59,-0.52,8.41,-1.14,4.86,-2.36,6.31,-3.4,4.33,-1.22
