timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829576593794304,9.097377780303155,0.8907316259269107,-2.377052324938975,4.7,-5.43,1.95,-2.7,9.59,-1.52,2.92,0.66,7.3,-5.73
1730829576693870336,9.089069605626054,0.882690752340201,-2.377732916124819,4.7,-5.43,1.93,-2.72,9.62,-1.54,2.92,0.65,7.31,-5.73
1730829576793664512,9.076721561188403,0.8708349505766967,-2.3803059510828137,4.72,-5.41,1.93,-2.7,9.61,-1.52,2.96,0.6,7.31,-5.72
1730829576893675264,9.057743376464495,0.8527696648917372,-2.389792974897327,4.74,-5.39,1.94,-2.68,9.59,-1.51,3.0,0.55,7.31,-5.71
1730829576993662464,9.032540582510505,0.829229082161424,-2.394272727780965,4.76,-5.38,1.94,-2.67,9.58,-1.49,3.04,0.5,7.32,-5.71
1730829577093741056,8.995923737549283,0.7953227495981713,-2.39949598255124,4.78,-5.36,1.95,-2.65,9.57,-1.48,3.08,0.45,7.32,-5.7
1730829577193819392,8.93867843503697,0.7379218105748286,-2.407262078230906,4.8,-5.34,1.95,-2.63,9.55,-1.46,3.12,0.4,7.32,-5.7
1730829577293769472,8.875175114110649,0.6809452471684714,-2.414265710207851,4.82,-5.32,1.96,-2.61,9.54,-1.45,3.16,0.35,7.32,-5.69
1730829577393694464,8.795467254323631,0.6098661318884179,-2.425625916781835,4.83,-5.3,1.96,-2.6,9.53,-1.44,3.2,0.3,7.33,-5.69
1730829577493722112,8.720650335340471,0.5451852387389637,-2.431975498527247,4.85,-5.28,1.97,-2.58,9.52,-1.42,3.24,0.25,7.33,-5.68
1730829577593730304,8.645993157792606,0.475490460082631,-2.4394773917924257,4.87,-5.27,1.97,-2.56,9.5,-1.41,3.28,0.21,7.33,-5.68
1730829577693657344,8.569513736760847,0.4112765098132337,-2.446188462454856,4.89,-5.25,1.98,-2.54,9.49,-1.39,3.32,0.16,7.33,-5.67
1730829577793736192,8.497401592748387,0.345921820481966,-2.4505116450911952,4.91,-5.15,2.02,-2.54,9.43,-1.39,3.39,0.07,7.29,-5.61
