timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829625993207296,9.759628976445196,0.8917348405361956,-2.4949636174367087,4.77,-5.53,1.74,-2.69,9.13,-1.32,3.07,0.53,7.31,-5.75
1730829626093266176,9.757396731650813,0.8899995561449214,-2.50069046037353,4.78,-5.52,1.76,-2.68,9.12,-1.32,3.08,0.52,7.29,-5.72
1730829626193284352,9.73894130814984,0.8758961618688351,-2.505521743691818,4.79,-5.51,1.78,-2.67,9.11,-1.32,3.09,0.5,7.27,-5.69
1730829626293301248,9.703991671447836,0.8499939457898618,-2.514820209298789,4.8,-5.49,1.79,-2.66,9.1,-1.31,3.1,0.49,7.25,-5.65
1730829626393293312,9.633089054807344,0.7983898192654639,-2.523143881457003,4.81,-5.48,1.81,-2.65,9.09,-1.31,3.11,0.47,7.23,-5.62
1730829626493237248,9.544883757702944,0.7312214947455281,-2.530113229963061,4.82,-5.47,1.83,-2.65,9.08,-1.3,3.12,0.46,7.22,-5.58
1730829626593328128,9.460452426893076,0.6727314441762516,-2.5371404807361517,4.84,-5.46,1.84,-2.64,9.07,-1.3,3.13,0.45,7.2,-5.55
1730829626693288448,9.37316750625521,0.6128699620159449,-2.535780450430315,4.85,-5.45,1.86,-2.63,9.05,-1.3,3.13,0.43,7.18,-5.52
1730829626793260288,9.290812825164483,0.5561896430121557,-2.5414378601144643,4.87,-5.39,1.91,-2.62,8.98,-1.31,3.19,0.35,7.13,-5.43
1730829626893295360,9.206712390163112,0.5019023164277734,-2.547377640944281,4.89,-5.34,1.96,-2.61,8.9,-1.33,3.25,0.27,7.09,-5.34
1730829626993172480,9.12325328417005,0.4459101924950333,-2.5564458483847705,4.92,-5.28,2.01,-2.6,8.82,-1.35,3.3,0.19,7.04,-5.25
1730829627093239296,9.02741466676892,0.3910393587606317,-2.571947596869703,4.94,-5.22,2.06,-2.59,8.75,-1.36,3.36,0.11,7.0,-5.16
1730829627193234432,8.94216795367201,0.3369005393959182,-2.580012160651023,4.96,-5.16,2.11,-2.58,8.67,-1.38,3.42,0.04,6.95,-5.07
1730829627293231360,8.861964384928353,0.2814541745560508,-2.5794830907673325,4.99,-5.11,2.17,-2.57,8.6,-1.4,3.47,-0.04,6.91,-4.98
1730829627393215488,8.77862002994377,0.2291483966009712,-2.5852381337357104,5.01,-5.05,2.22,-2.56,8.52,-1.41,3.53,-0.12,6.86,-4.89
1730829627493217280,8.683447578894105,0.1741701362656367,-2.5945751354567004,5.03,-4.99,2.27,-2.56,8.44,-1.43,3.59,-0.2,6.82,-4.8
1730829627593230336,8.60033007257372,0.123983107672353,-2.6030214515042998,5.06,-4.94,2.32,-2.55,8.37,-1.45,3.64,-0.28,6.77,-4.71
1730829627693218304,8.507791506167885,0.0752612996940884,-2.6123454892687152,5.08,-4.88,2.37,-2.54,8.29,-1.46,3.7,-0.36,6.73,-4.62
1730829627793223424,8.419895068304369,0.0242811794177237,-2.620510641965075,5.14,-4.81,2.43,-2.52,8.22,-1.48,3.75,-0.45,6.68,-4.53
1730829627893140224,8.32965746402286,-0.0290311849137673,-2.6245080319845093,5.2,-4.74,2.49,-2.51,8.14,-1.51,3.81,-0.55,6.62,-4.43
1730829627993145344,8.24200857764311,-0.0785910151968216,-2.6298364414953137,5.25,-4.68,2.55,-2.49,8.07,-1.53,3.87,-0.64,6.57,-4.33
1730829628093257472,8.148313847491572,-0.1214223079979166,-2.640593174383816,5.31,-4.61,2.61,-2.48,8.0,-1.55,3.92,-0.73,6.52,-4.23
1730829628193252352,8.060441596413762,-0.1692182237057635,-2.648317136241028,5.37,-4.54,2.67,-2.46,7.92,-1.57,3.98,-0.83,6.47,-4.13
1730829628293236480,7.956685494314571,-0.2237989526067588,-2.6559960787573726,5.43,-4.47,2.73,-2.45,7.85,-1.59,4.03,-0.92,6.42,-4.04
1730829628393241344,7.859037972293655,-0.2749266658007968,-2.662748571406194,5.49,-4.41,2.8,-2.43,7.78,-1.61,4.09,-1.01,6.37,-3.94
1730829628493208320,7.765413610474173,-0.3242824278170368,-2.668289267124513,5.54,-4.34,2.86,-2.42,7.7,-1.63,4.15,-1.11,6.31,-3.84
1730829628593168384,7.68059731115556,-0.3674192154757318,-2.673754215387208,5.6,-4.27,2.92,-2.4,7.63,-1.65,4.2,-1.2,6.26,-3.74
1730829628693213440,7.58661864548012,-0.4099806452443535,-2.680827508662318,5.66,-4.2,2.98,-2.39,7.56,-1.68,4.26,-1.29,6.21,-3.64
1730829628793210624,7.49651714524863,-0.4543093959766631,-2.6888562951249155,5.75,-4.12,3.04,-2.37,7.48,-1.69,4.32,-1.4,6.14,-3.54
1730829628893249280,7.408345934116714,-0.4954795386785818,-2.6962963186971485,5.85,-4.04,3.11,-2.35,7.41,-1.71,4.38,-1.5,6.08,-3.43
1730829628993350400,7.317503330344338,-0.5384899611657681,-2.703314035102098,5.94,-3.96,3.17,-2.33,7.33,-1.72,4.44,-1.61,6.01,-3.32
1730829629093302528,7.225614874464844,-0.5786639204246534,-2.702107091757422,6.03,-3.88,3.23,-2.31,7.26,-1.73,4.5,-1.71,5.94,-3.22
1730829629193305600,7.145225742571716,-0.617094085890673,-2.6851172003090684,6.13,-3.8,3.3,-2.29,7.18,-1.75,4.56,-1.81,5.87,-3.11
1730829629293288448,7.0524223144555656,-0.6603887585774125,-2.6596240707300307,6.18,-3.75,3.35,-2.28,7.12,-1.76,4.61,-1.93,5.82,-3.01
1730829629393209344,6.963433328955017,-0.7084277563169327,-2.630213972068279,6.23,-3.71,3.4,-2.26,7.06,-1.77,4.65,-2.04,5.77,-2.91
1730829629493289472,6.873903406683643,-0.7628321101434032,-2.5949757320901017,6.28,-3.67,3.45,-2.25,7.0,-1.78,4.7,-2.15,5.72,-2.82
1730829629593282560,6.797275543369376,-0.8109248482026036,-2.5635025234251154,6.33,-3.62,3.5,-2.23,6.94,-1.78,4.75,-2.26,5.67,-2.72
1730829629693268480,6.716707665744408,-0.8693664643526454,-2.5192667809753364,6.38,-3.58,3.56,-2.22,6.88,-1.79,4.8,-2.37,5.62,-2.62
1730829629793317632,6.632670756745474,-0.9317046690143924,-2.4810709195327534,6.43,-3.47,3.61,-2.22,6.85,-1.82,4.83,-2.49,5.55,-2.52
1730829629893181440,6.5604199267407415,-1.0026861281720647,-2.439808515758872,6.48,-3.36,3.66,-2.21,6.81,-1.84,4.86,-2.61,5.47,-2.42
1730829629993196544,6.48345739136312,-1.0699234536814406,-2.403253659415566,6.53,-3.25,3.71,-2.21,6.78,-1.87,4.89,-2.73,5.39,-2.32
1730829630093308416,6.406979873930784,-1.1317259078634216,-2.368802232169973,6.58,-3.14,3.76,-2.21,6.75,-1.89,4.92,-2.85,5.31,-2.22
1730829630193292288,6.335690810610375,-1.203592471565194,-2.330114152201049,6.63,-3.04,3.81,-2.21,6.71,-1.92,4.95,-2.97,5.23,-2.12
1730829630293255424,6.262886762352275,-1.275593785160401,-2.28903126345162,6.68,-2.92,3.85,-2.2,6.67,-1.9,5.03,-3.08,5.14,-2.02
1730829630393260288,6.198150288391859,-1.3522565050337747,-2.250765547882715,6.73,-2.8,3.88,-2.18,6.62,-1.89,5.1,-3.18,5.04,-1.92
1730829630493286400,6.13948087084106,-1.4264540535915209,-2.211813430134979,6.77,-2.68,3.91,-2.17,6.58,-1.88,5.18,-3.29,4.95,-1.82
1730829630593230336,6.080240804483379,-1.5085788062949643,-2.1737677459105598,6.82,-2.56,3.95,-2.15,6.53,-1.87,5.25,-3.39,4.85,-1.72
1730829630693215488,6.024917384984117,-1.592142676605082,-2.129071377129223,6.87,-2.44,3.98,-2.14,6.48,-1.86,5.32,-3.5,4.76,-1.62
1730829630793160448,5.9775118847624205,-1.6714104880051994,-2.087601628547905,6.9,-2.31,4.06,-2.09,6.46,-1.87,5.41,-3.6,4.69,-1.51
1730829630893252352,5.923412809590419,-1.756179071912097,-2.0483595545943225,6.94,-2.19,4.15,-2.05,6.44,-1.87,5.49,-3.7,4.63,-1.41
1730829630993176576,5.878558615111669,-1.846606698542866,-2.0094363407503293,6.97,-2.06,4.23,-2.0,6.42,-1.87,5.57,-3.81,4.56,-1.31
1730829631093259264,5.834982801142044,-1.9393052105771649,-1.970041775362817,7.01,-1.94,4.31,-1.96,6.4,-1.88,5.65,-3.91,4.5,-1.2
1730829631193184256,5.797422271163773,-2.032757376446784,-1.932217226134188,7.04,-1.81,4.4,-1.91,6.38,-1.88,5.73,-4.02,4.43,-1.1
1730829631293175552,5.771436497142726,-2.120424716699676,-1.8887018936939672,7.12,-1.72,4.49,-1.86,6.34,-1.85,5.82,-4.1,4.35,-0.99
1730829631393170432,5.741366330789719,-2.2187425965311616,-1.844098757060316,7.21,-1.62,4.58,-1.8,6.31,-1.83,5.91,-4.18,4.26,-0.88
1730829631493347328,5.720003163103302,-2.313474720089389,-1.807706946703564,7.29,-1.53,4.67,-1.75,6.27,-1.8,5.99,-4.26,4.18,-0.77
1730829631593309440,5.696067125796344,-2.4146952345733363,-1.7754773822051122,7.37,-1.44,4.76,-1.7,6.23,-1.78,6.08,-4.35,4.09,-0.66
1730829631693267456,5.686394953594178,-2.506040217581337,-1.7423044825595828,7.45,-1.34,4.85,-1.64,6.2,-1.75,6.17,-4.43,4.01,-0.55
1730829631793299456,5.669963437303302,-2.605689656411024,-1.7220813279241485,7.49,-1.24,4.94,-1.59,6.11,-1.79,6.25,-4.5,3.92,-0.46
1730829631893218560,5.649892945525076,-2.70707057223743,-1.7206403113969833,7.54,-1.13,5.04,-1.53,6.03,-1.83,6.32,-4.58,3.83,-0.36
1730829631993196544,5.634655326682232,-2.8029056601873354,-1.7217842118160034,7.59,-1.03,5.13,-1.48,5.95,-1.87,6.4,-4.65,3.74,-0.26
1730829632093276416,5.617511178650903,-2.899841333501386,-1.7259945036233502,7.63,-0.93,5.22,-1.43,5.86,-1.91,6.48,-4.73,3.65,-0.16
1730829632193212416,5.601135884671275,-2.9943534981831026,-1.7294042109848813,7.68,-0.82,5.31,-1.37,5.78,-1.96,6.56,-4.8,3.56,-0.06
1730829632293320448,5.578314841723779,-3.0981630032257863,-1.736117706468896,7.76,-0.71,5.42,-1.34,5.71,-1.96,6.63,-4.86,3.49,0.03
1730829632393220352,5.563018674722625,-3.190965468344621,-1.7360339698550662,7.84,-0.6,5.53,-1.3,5.64,-1.96,6.7,-4.91,3.41,0.12
1730829632493210624,5.5465480370291385,-3.2926636048936806,-1.722123909735489,7.92,-0.49,5.64,-1.27,5.57,-1.97,6.77,-4.97,3.34,0.2
1730829632593155328,5.531945162634834,-3.3879545153571287,-1.693955407694463,8.0,-0.38,5.76,-1.24,5.5,-1.97,6.84,-5.02,3.26,0.29
1730829632693234432,5.514054902852709,-3.4850636154103936,-1.666266359435356,8.09,-0.27,5.87,-1.2,5.43,-1.97,6.91,-5.08,3.19,0.38
1730829632793221376,5.50114210378018,-3.564460383773385,-1.636861411245476,8.14,-0.17,5.98,-1.2,5.35,-2.0,6.95,-5.1,3.15,0.41
1730829632893170432,5.494892453250042,-3.672792668115489,-1.6135479821983183,8.19,-0.07,6.09,-1.19,5.27,-2.03,6.99,-5.12,3.12,0.45
1730829632993257472,5.489552433715122,-3.7675056500230246,-1.6082115150542968,8.24,0.02,6.2,-1.19,5.19,-2.05,7.04,-5.14,3.08,0.48
1730829633093258496,5.485806891217527,-3.868122258526282,-1.6085688418126558,8.3,0.12,6.31,-1.18,5.11,-2.08,7.08,-5.16,3.05,0.51
1730829633193118464,5.476916659841629,-3.962233004127,-1.612722489830796,8.35,0.22,6.42,-1.18,5.03,-2.11,7.13,-5.18,3.01,0.55
1730829633293361408,5.472530166033149,-4.061697889302605,-1.6203992507785383,8.4,0.32,6.52,-1.17,4.95,-2.14,7.17,-5.2,2.98,0.58
1730829633393361408,5.473960308265245,-4.149832776287675,-1.6508944511184755,8.45,0.42,6.63,-1.17,4.87,-2.16,7.21,-5.23,2.94,0.62
1730829633493357312,5.463824738702981,-4.25056311667113,-1.6962644467132355,8.51,0.51,6.74,-1.16,4.79,-2.19,7.26,-5.25,2.91,0.65
1730829633593276160,5.444380266192475,-4.3447426447279165,-1.7383551166848206,8.56,0.61,6.85,-1.16,4.71,-2.22,7.3,-5.27,2.87,0.68
1730829633693280256,5.428965753952584,-4.439943889513479,-1.750169352373263,8.61,0.71,6.96,-1.15,4.63,-2.24,7.35,-5.29,2.84,0.72
1730829633793264384,5.410307638454417,-4.53578699114687,-1.7523831213432035,8.66,0.75,7.07,-1.17,4.56,-2.26,7.35,-5.31,2.84,0.72
1730829633893264384,5.39199061365885,-4.628759340884677,-1.7566272954037825,8.71,0.78,7.19,-1.18,4.49,-2.27,7.35,-5.32,2.84,0.72
1730829633993258240,5.369558625992353,-4.72310435813383,-1.759885922159729,8.76,0.81,7.3,-1.2,4.41,-2.29,7.35,-5.34,2.84,0.72
