timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829651693020416,8.977794765923122,0.7408865213965635,-2.4444088382022064,4.8,-5.55,1.8,-2.81,9.34,-1.62,2.92,0.7,7.33,-5.79
1730829651793055232,8.977577713869167,0.7406898300795387,-2.444372435388212,4.8,-5.55,1.84,-2.8,9.31,-1.6,2.95,0.68,7.32,-5.77
1730829651892955392,8.977403245229464,0.7405316702817888,-2.444545430192921,4.8,-5.55,1.87,-2.79,9.28,-1.59,2.97,0.65,7.3,-5.74
1730829651992966400,8.976877393452483,0.7400701185482014,-2.447440270305996,4.81,-5.54,1.91,-2.79,9.25,-1.58,2.99,0.63,7.29,-5.72
1730829652093035520,8.971326633753474,0.7353941461027419,-2.454798907621916,4.81,-5.54,1.94,-2.78,9.21,-1.57,3.02,0.61,7.28,-5.7
1730829652192962304,8.953323877435487,0.7204522923946564,-2.457763869367374,4.82,-5.53,1.98,-2.77,9.18,-1.55,3.04,0.59,7.27,-5.67
1730829652292889344,8.91938940746669,0.6926669798356492,-2.461932620233661,4.82,-5.53,2.01,-2.76,9.15,-1.54,3.07,0.57,7.26,-5.65
1730829652392990464,8.874492927803649,0.6563291546552027,-2.465447109409207,4.83,-5.52,2.05,-2.75,9.12,-1.53,3.09,0.54,7.24,-5.63
1730829652492901376,8.814718263191189,0.6067027292532181,-2.4726277002467043,4.83,-5.52,2.08,-2.74,9.09,-1.52,3.12,0.52,7.23,-5.6
1730829652592856320,8.750351304086488,0.5560321786633464,-2.478940815228714,4.84,-5.52,2.12,-2.73,9.05,-1.5,3.14,0.5,7.22,-5.58
1730829652692898304,8.671966877433883,0.4979398826150636,-2.482735156772362,4.84,-5.51,2.15,-2.72,9.02,-1.49,3.16,0.48,7.21,-5.56
1730829652793042432,8.591470824349393,0.4359891801032134,-2.490117481076518,4.86,-5.46,2.26,-2.72,8.96,-1.48,3.21,0.4,7.17,-5.47
1730829652893033472,8.510659779655407,0.3737262557931672,-2.4962818678166765,4.87,-5.41,2.36,-2.72,8.9,-1.47,3.27,0.33,7.13,-5.39
1730829652992986368,8.430758803157659,0.313815384312098,-2.5003068240283115,4.88,-5.36,2.47,-2.72,8.84,-1.45,3.32,0.26,7.09,-5.3
1730829653093019392,8.35826262114207,0.2587616555784816,-2.504399404032792,4.9,-5.31,2.57,-2.72,8.78,-1.44,3.37,0.18,7.05,-5.22
1730829653193003520,8.276262748088193,0.1983819090763864,-2.5106356756539823,4.91,-5.27,2.68,-2.72,8.72,-1.43,3.42,0.11,7.01,-5.14
1730829653292948480,8.195192484137113,0.1368887982721433,-2.5149729866348167,4.93,-5.22,2.78,-2.72,8.66,-1.41,3.47,0.04,6.97,-5.05
1730829653393021440,8.113235648532994,0.078114654448171,-2.5239006405268807,4.94,-5.17,2.89,-2.72,8.6,-1.4,3.52,-0.04,6.94,-4.97
1730829653493047552,8.02802896586984,0.0140211006595199,-2.52616395074322,4.95,-5.12,3.0,-2.72,8.54,-1.39,3.57,-0.11,6.9,-4.88
1730829653592997632,7.950860316238935,-0.0402263802343712,-2.5292372711643423,4.97,-5.07,3.1,-2.71,8.48,-1.37,3.62,-0.18,6.86,-4.8
1730829653693161216,7.86729858854292,-0.1023049124870288,-2.531566860630402,4.98,-5.02,3.21,-2.71,8.41,-1.36,3.67,-0.26,6.82,-4.72
1730829653793105408,7.784085029809207,-0.1600852918080214,-2.5386797567504127,5.03,-4.96,3.31,-2.74,8.35,-1.35,3.73,-0.35,6.78,-4.63
1730829653893017344,7.705986844171433,-0.2142943135466823,-2.5463766065351914,5.07,-4.89,3.42,-2.77,8.28,-1.35,3.78,-0.45,6.73,-4.54
1730829653993029376,7.623224266531522,-0.269995313388591,-2.5541096878516654,5.12,-4.83,3.52,-2.8,8.21,-1.34,3.83,-0.54,6.69,-4.45
1730829654092941568,7.535463988957194,-0.3272420854578733,-2.561804870576537,5.17,-4.77,3.63,-2.83,8.15,-1.33,3.89,-0.64,6.65,-4.35
1730829654192889344,7.451702282696217,-0.3817534682561926,-2.5669762087937094,5.21,-4.71,3.73,-2.86,8.08,-1.33,3.94,-0.73,6.6,-4.26
1730829654293049344,7.362212132040906,-0.4397942209339781,-2.569855551480227,5.26,-4.64,3.84,-2.89,8.01,-1.32,4.0,-0.83,6.56,-4.17
1730829654393034240,7.27711005849087,-0.4942112105295145,-2.5763788695180416,5.3,-4.58,3.95,-2.91,7.95,-1.32,4.05,-0.92,6.52,-4.08
1730829654492976384,7.192147242661401,-0.5494053567565027,-2.570278747229429,5.35,-4.52,4.05,-2.94,7.88,-1.31,4.1,-1.02,6.47,-3.99
1730829654592919296,7.1058164436390365,-0.6053493703980224,-2.560926595146236,5.4,-4.45,4.16,-2.97,7.81,-1.3,4.16,-1.11,6.43,-3.9
1730829654693005312,7.0177273610195945,-0.659951321847818,-2.5453953496206694,5.44,-4.39,4.26,-3.0,7.75,-1.3,4.21,-1.21,6.39,-3.81
1730829654792996352,6.930181877171651,-0.720344695233428,-2.5272016787822364,5.51,-4.31,4.34,-3.08,7.67,-1.31,4.25,-1.32,6.35,-3.73
1730829654892951296,6.853215519960716,-0.7817779062714242,-2.504472920885559,5.57,-4.23,4.41,-3.15,7.59,-1.33,4.28,-1.42,6.3,-3.65
1730829654992932352,6.7724488283415605,-0.8425057244438714,-2.487873320585903,5.64,-4.15,4.48,-3.23,7.51,-1.34,4.32,-1.53,6.26,-3.57
