timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829486694693632,5.424795375207414,-4.935289140770717,0.9766442210712167,8.97,0.99,11.2,-1.55,2.84,-2.97,2.81,0.68,7.07,-5.29
1730829486794657536,5.424795375207414,-4.935289140770717,0.9766442210712167,8.97,1.0,11.2,-1.56,2.84,-2.97,2.81,0.68,7.08,-5.29
1730829486894674432,5.424795375207414,-4.935289140770717,0.9766442210712167,8.96,1.0,11.2,-1.56,2.84,-2.98,2.81,0.68,7.1,-5.29
1730829486994733568,5.424795375207414,-4.935289140770717,0.9766442210712167,8.96,1.01,11.2,-1.56,2.84,-2.98,2.81,0.68,7.11,-5.28
1730829487094747648,5.424795375207414,-4.935289140770717,0.9766442210712167,8.96,1.01,11.2,-1.57,2.84,-2.99,2.82,0.69,7.12,-5.28
1730829487194727424,5.424795375207414,-4.935289140770717,0.9766442210712167,8.95,1.02,11.2,-1.57,2.84,-2.99,2.82,0.69,7.14,-5.28
1730829487294710272,5.424795375205219,-4.935289140773966,0.9766247311222125,8.95,1.03,11.2,-1.57,2.84,-2.99,2.82,0.69,7.15,-5.28
1730829487394677504,5.424795375206692,-4.935289140771778,0.9766789012837608,8.95,1.03,11.2,-1.58,2.84,-3.0,2.82,0.69,7.16,-5.28
1730829487494551296,5.424795375207345,-4.935289140770815,0.9767581491086066,8.95,1.04,11.2,-1.58,2.84,-3.0,2.82,0.7,7.18,-5.28
1730829487594630400,5.4247953752061715,-4.9352891407725545,0.9767574569178448,8.94,1.04,11.2,-1.59,2.84,-3.01,2.83,0.7,7.19,-5.27
1730829487694692608,5.424795375206823,-4.935289140771587,0.9769961969509735,8.94,1.05,11.21,-1.59,2.84,-3.01,2.83,0.7,7.21,-5.27
1730829487794641408,5.424795375206464,-4.935289140772118,0.9770000993187795,8.94,1.04,11.21,-1.59,2.84,-3.02,2.82,0.7,7.2,-5.27
1730829487894601472,5.424795375206419,-4.935289140772186,0.9771131512140343,8.94,1.04,11.21,-1.59,2.84,-3.02,2.82,0.71,7.19,-5.26
1730829487994642432,5.424795375206765,-4.935289140771677,0.9769263910736713,8.94,1.04,11.21,-1.58,2.84,-3.02,2.81,0.71,7.18,-5.26
1730829488094638592,5.424795375206545,-4.935289140772002,0.9769179621474939,8.95,1.03,11.21,-1.58,2.84,-3.03,2.81,0.72,7.17,-5.26
1730829488194659584,5.424795375206959,-4.9352891407713875,0.976984116176701,8.95,1.03,11.21,-1.58,2.84,-3.03,2.8,0.72,7.16,-5.25
1730829488294553600,5.42479537520687,-4.935289140771525,0.9769788562630819,8.95,1.03,11.21,-1.58,2.83,-3.04,2.8,0.72,7.15,-5.25
1730829488394614528,5.424795375206087,-4.935289140772687,0.9771944539019671,8.95,1.02,11.21,-1.58,2.83,-3.04,2.8,0.73,7.14,-5.24
1730829488494637568,5.424795375206058,-4.935289140772731,0.9771974082919578,8.95,1.02,11.21,-1.57,2.83,-3.05,2.79,0.73,7.13,-5.24
1730829488594590464,5.424795375207036,-4.9352891407712836,0.9771945202367727,8.95,1.01,11.21,-1.57,2.83,-3.05,2.79,0.74,7.13,-5.23
1730829488694598400,5.424795375206273,-4.935289140772407,0.9771570341843919,8.95,1.01,11.21,-1.57,2.83,-3.05,2.78,0.74,7.12,-5.23
1730829488794679296,5.424795375206069,-4.9352891407727135,0.9772228327575883,8.95,1.02,11.2,-1.57,2.82,-3.04,2.79,0.74,7.13,-5.23
1730829488894572544,5.424795375207146,-4.935289140771116,0.9771239627004382,8.95,1.02,11.2,-1.57,2.81,-3.02,2.79,0.74,7.14,-5.23
1730829488994559488,5.424795375206404,-4.935289140772213,0.977177127219639,8.95,1.02,11.2,-1.58,2.79,-3.01,2.79,0.74,7.15,-5.23
1730829489094603264,5.424795375205742,-4.935289140773191,0.9772435339355932,8.95,1.03,11.2,-1.58,2.78,-3.0,2.79,0.74,7.16,-5.23
1730829489194661376,5.424795375207023,-4.935289140771293,0.9772576114643077,8.95,1.03,11.2,-1.58,2.77,-2.98,2.8,0.74,7.17,-5.23
1730829489294628352,5.424795375206595,-4.93528914077193,0.9770089568695197,8.95,1.04,11.2,-1.58,2.76,-2.97,2.8,0.74,7.18,-5.23
1730829489394579456,5.424795375206952,-4.935289140771399,0.9769496175172425,8.95,1.04,11.2,-1.58,2.74,-2.95,2.8,0.74,7.19,-5.23
1730829489494542336,5.424795375206908,-4.93528914077146,0.9769908492222357,8.95,1.05,11.2,-1.58,2.73,-2.94,2.8,0.74,7.21,-5.23
1730829489594605568,5.424795375206819,-4.935289140771592,0.9768841207198886,8.95,1.05,11.2,-1.59,2.72,-2.92,2.81,0.74,7.22,-5.23
1730829489694544384,5.424795375206974,-4.935289140771358,0.9768998568574625,8.95,1.06,11.2,-1.59,2.7,-2.91,2.81,0.74,7.23,-5.23
1730829489794589184,5.424795375206711,-4.935289140771745,0.9768194557074548,8.95,1.06,11.2,-1.59,2.69,-2.91,2.81,0.74,7.23,-5.23
1730829489894537472,5.424795375206975,-4.9352891407713475,0.9767879152576302,8.95,1.05,11.2,-1.59,2.69,-2.9,2.81,0.74,7.22,-5.23
1730829489994570240,5.424795375207118,-4.9352891407711414,0.9770223899112741,8.95,1.05,11.2,-1.59,2.68,-2.9,2.82,0.74,7.22,-5.23
1730829490094540288,5.4247953752068705,-4.9352891407715065,0.9770077732546185,8.95,1.05,11.2,-1.59,2.67,-2.89,2.82,0.74,7.22,-5.22
1730829490194722304,5.424795375207137,-4.93528914077111,0.9769292090982176,8.95,1.04,11.2,-1.6,2.66,-2.89,2.82,0.74,7.22,-5.22
1730829490294592256,5.424795375206799,-4.935289140771609,0.9770020602810773,8.95,1.04,11.2,-1.6,2.65,-2.89,2.82,0.74,7.22,-5.22
1730829490394588416,5.424795375207014,-4.935289140771291,0.9768762022585795,8.95,1.04,11.2,-1.6,2.64,-2.88,2.83,0.74,7.22,-5.22
1730829490494546432,5.424795375206951,-4.935289140771384,0.9769681126129923,8.96,1.03,11.2,-1.6,2.63,-2.88,2.83,0.74,7.21,-5.22
1730829490594379520,5.424795375206897,-4.935289140771467,0.9769294971356133,8.96,1.03,11.2,-1.6,2.62,-2.87,2.83,0.74,7.21,-5.22
1730829490694464512,5.424795375206987,-4.935289140771336,0.9770244135881103,8.96,1.03,11.2,-1.6,2.62,-2.87,2.83,0.74,7.21,-5.21
1730829490794485248,5.42479537520695,-4.9352891407713955,0.9771852801642156,8.96,1.03,11.2,-1.6,2.62,-2.87,2.83,0.74,7.21,-5.21
1730829490894453248,5.424795375207067,-4.935289140771223,0.9771992587826324,8.95,1.03,11.2,-1.6,2.63,-2.87,2.83,0.74,7.21,-5.21
1730829490994470400,5.424795375207009,-4.935289140771309,0.9772940796192024,8.95,1.03,11.2,-1.6,2.63,-2.87,2.83,0.75,7.21,-5.21
1730829491094441472,5.424795375206874,-4.935289140771511,0.9772403861940221,8.95,1.03,11.21,-1.61,2.64,-2.88,2.83,0.75,7.21,-5.2
1730829491194399232,5.424795375206869,-4.9352891407715225,0.9772849143070257,8.95,1.03,11.21,-1.61,2.64,-2.88,2.82,0.75,7.2,-5.2
1730829491294372352,5.424795375207044,-4.935289140771263,0.9772924663062541,8.95,1.03,11.21,-1.61,2.65,-2.88,2.82,0.75,7.2,-5.2
1730829491394457344,5.424795375206908,-4.93528914077146,0.9773502308687962,8.95,1.03,11.21,-1.61,2.65,-2.88,2.82,0.75,7.2,-5.19
1730829491494455296,5.424795375206876,-4.935289140771506,0.9773761796724976,8.95,1.03,11.22,-1.61,2.66,-2.88,2.82,0.75,7.2,-5.19
1730829491594402304,5.42479537520709,-4.935289140771193,0.977499020239228,8.94,1.03,11.22,-1.61,2.66,-2.88,2.81,0.75,7.2,-5.19
1730829491694403328,5.424795375206943,-4.935289140771408,0.9775655510572856,8.94,1.03,11.22,-1.61,2.67,-2.88,2.81,0.76,7.2,-5.18
1730829491794569472,5.424795375206906,-4.935289140771459,0.9774425096873689,8.94,1.02,11.22,-1.61,2.68,-2.89,2.81,0.76,7.2,-5.18
1730829491894576640,5.424795375207073,-4.935289140771216,0.9774285381432284,8.94,1.02,11.22,-1.61,2.7,-2.9,2.82,0.76,7.2,-5.18
1730829491994586368,5.4247953752069575,-4.935289140771388,0.9774318888687248,8.94,1.02,11.23,-1.61,2.71,-2.91,2.82,0.76,7.2,-5.18
1730829492094535424,5.4247953752068545,-4.935289140771539,0.9774528493917314,8.94,1.02,11.23,-1.61,2.73,-2.92,2.82,0.76,7.19,-5.17
1730829492194484480,5.424795375207057,-4.9352891407712365,0.9775636298048928,8.94,1.02,11.23,-1.61,2.74,-2.92,2.83,0.76,7.19,-5.17
1730829492294517504,5.424795375206971,-4.935289140771363,0.9775167167440475,8.93,1.02,11.23,-1.61,2.76,-2.93,2.83,0.76,7.19,-5.17
1730829492394519552,5.4247953752068865,-4.935289140771486,0.9773326998785268,8.93,1.02,11.24,-1.61,2.77,-2.94,2.83,0.76,7.19,-5.16
1730829492494390272,5.424795375207069,-4.935289140771219,0.9771780180287479,8.93,1.02,11.24,-1.61,2.78,-2.95,2.83,0.76,7.19,-5.16
