timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829493694510336,5.424795375207025,-4.935289140771277,0.9771796984361772,8.85,0.92,11.1,-1.62,2.68,-2.89,2.83,0.76,7.18,-5.13
1730829493794522368,5.424795375207046,-4.9352891407712445,0.9772602494707996,8.84,0.9,11.08,-1.62,2.69,-2.88,2.85,0.75,7.18,-5.12
1730829493894451456,5.424795375207033,-4.935289140771265,0.9773907141702738,8.83,0.89,11.07,-1.62,2.7,-2.87,2.86,0.73,7.17,-5.12
1730829493994455296,5.424795375207008,-4.935289140771302,0.9774602315499584,8.82,0.88,11.06,-1.62,2.71,-2.86,2.88,0.71,7.17,-5.12
1730829494094394112,5.424795375207041,-4.935289140771259,0.9774372804290604,8.81,0.87,11.04,-1.63,2.71,-2.85,2.9,0.69,7.17,-5.12
1730829494194420224,5.42551734188463,-4.934211910259806,0.986284895188166,8.8,0.86,11.03,-1.63,2.72,-2.84,2.92,0.68,7.17,-5.11
1730829494294473472,5.4304094936865175,-4.926683151821375,1.0032863656072737,8.8,0.85,11.01,-1.63,2.73,-2.83,2.94,0.66,7.17,-5.11
1730829494394577408,5.451822713059751,-4.893135822393867,1.0071831009614798,8.79,0.84,11.0,-1.63,2.74,-2.82,2.96,0.64,7.17,-5.11
1730829494494554624,5.484957866352987,-4.840716377985268,1.0077991830617772,8.78,0.83,10.98,-1.63,2.75,-2.81,2.98,0.63,7.17,-5.1
1730829494594569472,5.515332693286494,-4.797014589931141,1.0071171226010338,8.77,0.82,10.97,-1.63,2.76,-2.8,3.0,0.61,7.17,-5.1
1730829494694499328,5.541635957935941,-4.755355106765275,1.0078299977553606,8.76,0.81,10.96,-1.63,2.77,-2.79,3.01,0.59,7.17,-5.1
1730829494794435328,5.570781544377772,-4.709090625616678,1.014696565165816,8.69,0.75,10.86,-1.63,2.83,-2.77,3.07,0.51,7.12,-5.04
1730829494894426368,5.602838647569622,-4.658428358453155,1.0634598889975069,8.61,0.69,10.77,-1.62,2.89,-2.75,3.12,0.44,7.08,-4.98
1730829494994538496,5.640255715788597,-4.58604962412298,1.1471380588332314,8.53,0.64,10.67,-1.62,2.95,-2.73,3.17,0.36,7.04,-4.93
1730829495094615552,5.68388496253456,-4.48509331502849,1.263844899234989,8.46,0.58,10.58,-1.61,3.01,-2.71,3.23,0.28,7.0,-4.87
1730829495194501376,5.705526142482288,-4.396943151218728,1.4050246414965597,8.38,0.52,10.48,-1.61,3.07,-2.68,3.28,0.2,6.96,-4.81
1730829495294492416,5.719813124930996,-4.301242564661906,1.5390324017364796,8.3,0.47,10.39,-1.61,3.13,-2.66,3.33,0.13,6.92,-4.76
1730829495394463488,5.7171627279179615,-4.19471498924908,1.6732445285793536,8.23,0.41,10.29,-1.6,3.19,-2.64,3.39,0.05,6.88,-4.7
1730829495494507264,5.703192963489255,-4.094755557957794,1.794725792139468,8.15,0.35,10.2,-1.6,3.25,-2.62,3.44,-0.03,6.84,-4.64
1730829495594439424,5.677890036699944,-4.002493946415196,1.8840436965558,8.07,0.3,10.1,-1.59,3.31,-2.6,3.49,-0.11,6.8,-4.58
1730829495694466304,5.649882704727886,-3.90101981834946,1.8968610442699052,8.0,0.24,10.01,-1.59,3.37,-2.58,3.55,-0.18,6.76,-4.53
1730829495794473472,5.619227685216923,-3.8116666642254393,1.8987782025856967,7.93,0.17,9.91,-1.58,3.44,-2.55,3.6,-0.26,6.72,-4.46
1730829495894439424,5.590491556361141,-3.721314538371801,1.8910732806930928,7.86,0.1,9.81,-1.56,3.51,-2.53,3.65,-0.33,6.67,-4.4
1730829495994461440,5.563745551646461,-3.633354308698207,1.820641821381193,7.79,0.04,9.7,-1.55,3.58,-2.51,3.7,-0.4,6.63,-4.34
1730829496094413568,5.553919591970119,-3.5552971507916467,1.7027338158746268,7.73,-0.03,9.6,-1.54,3.65,-2.49,3.75,-0.47,6.58,-4.28
1730829496194483456,5.548714653027103,-3.4831245658895176,1.5648638268524735,7.66,-0.09,9.5,-1.53,3.72,-2.47,3.8,-0.54,6.54,-4.21
1730829496294408448,5.553216919340424,-3.3982594732012847,1.428766278406895,7.59,-0.16,9.4,-1.52,3.79,-2.45,3.85,-0.62,6.5,-4.15
1730829496394431232,5.56893125580816,-3.3224472325628893,1.2888332772125868,7.53,-0.23,9.3,-1.51,3.86,-2.43,3.9,-0.69,6.45,-4.09
1730829496494410496,5.595625127460353,-3.2529301572606064,1.148524887155088,7.46,-0.29,9.19,-1.5,3.93,-2.4,3.95,-0.76,6.41,-4.02
1730829496594459648,5.635340422099236,-3.176657276304338,1.0176241140835487,7.39,-0.36,9.09,-1.49,4.01,-2.38,4.0,-0.83,6.36,-3.96
1730829496694437376,5.689393147749742,-3.108351744447487,0.9405842854226798,7.33,-0.43,8.99,-1.48,4.08,-2.36,4.05,-0.9,6.32,-3.9
1730829496794418432,5.732595375182831,-3.0500761211331096,0.9277571135851508,7.24,-0.43,8.91,-1.48,4.15,-2.34,4.09,-0.96,6.29,-3.84
1730829496894515200,5.790522719635944,-2.975728235380793,0.9202488921336286,7.15,-0.44,8.84,-1.48,4.23,-2.32,4.12,-1.02,6.27,-3.77
1730829496994503168,5.837371250291334,-2.91447055690869,0.9174687093796624,7.07,-0.44,8.76,-1.48,4.31,-2.3,4.16,-1.07,6.24,-3.71
1730829497094473472,5.879390438373376,-2.857472738012176,0.9142018750059344,6.98,-0.44,8.68,-1.48,4.38,-2.28,4.19,-1.13,6.22,-3.65
1730829497194250240,5.93108000910108,-2.788666662465062,0.9456158938015248,6.9,-0.45,8.6,-1.48,4.46,-2.26,4.23,-1.19,6.19,-3.58
1730829497294327552,5.980510415117278,-2.724044432689942,1.014923913299014,6.81,-0.45,8.52,-1.48,4.54,-2.24,4.26,-1.24,6.17,-3.52
1730829497394441472,6.016427237808283,-2.6597283249289334,1.1223443926164118,6.72,-0.45,8.45,-1.48,4.61,-2.22,4.3,-1.3,6.14,-3.46
1730829497494485504,6.05523754055524,-2.585546195313248,1.236388139642954,6.64,-0.46,8.37,-1.48,4.69,-2.2,4.33,-1.35,6.12,-3.39
1730829497594498304,6.078092744197485,-2.510192878150788,1.3184397320198622,6.55,-0.46,8.29,-1.48,4.77,-2.18,4.37,-1.41,6.09,-3.33
1730829497694487296,6.098416787524028,-2.438954916428869,1.333968299783678,6.47,-0.46,8.21,-1.48,4.84,-2.16,4.41,-1.47,6.07,-3.27
1730829497794362368,6.118303643266978,-2.355987202264862,1.3372936334840368,6.35,-0.5,8.17,-1.5,4.92,-2.15,4.41,-1.55,6.03,-3.22
1730829497894615296,6.14202740087477,-2.2835927877629025,1.3344323065672168,6.23,-0.53,8.12,-1.51,5.01,-2.13,4.42,-1.64,6.0,-3.17
1730829497994447360,6.158826597693071,-2.213851738321343,1.3347057075232496,6.12,-0.57,8.07,-1.52,5.09,-2.11,4.43,-1.72,5.96,-3.12
1730829498094479360,6.180498071506089,-2.130579648243511,1.3342897118354282,6.0,-0.61,8.03,-1.54,5.17,-2.09,4.44,-1.81,5.92,-3.07
1730829498194512384,6.202887007589156,-2.0380054476313227,1.3332017332832362,5.89,-0.64,7.98,-1.55,5.25,-2.08,4.45,-1.9,5.89,-3.02
1730829498294313216,6.224314438092302,-1.9425708326133488,1.333401913848988,5.76,-0.67,7.93,-1.56,5.31,-2.08,4.49,-2.01,5.87,-2.97
