timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829664193054464,5.423073106423651,-5.701584738432256,1.1617615226461884,8.68,0.99,11.21,-1.71,2.4,-2.93,7.33,-5.82,2.81,0.75
1730829664293022464,5.423036371616957,-5.7016850775065295,1.1617115019245337,8.69,0.99,11.21,-1.71,2.4,-2.93,7.33,-5.82,2.82,0.75
1730829664393042432,5.423007413547106,-5.701766166186326,1.161672296746206,8.7,0.98,11.2,-1.7,2.4,-2.93,7.33,-5.82,2.82,0.75
1730829664492984576,5.423081202802194,-5.701618430770171,1.1617176817912376,8.71,0.97,11.2,-1.7,2.39,-2.92,7.33,-5.82,2.83,0.75
1730829664592901376,5.423805057591648,-5.699999330573085,1.1687195285259704,8.72,0.97,11.2,-1.69,2.39,-2.92,7.33,-5.82,2.83,0.75
1730829664692918528,5.431091666089199,-5.683161255680502,1.1742089742598432,8.73,0.96,11.19,-1.68,2.39,-2.92,7.34,-5.82,2.83,0.76
1730829664792902400,5.450973218100849,-5.63646292994965,1.1747381510982895,8.67,0.92,11.13,-1.68,2.42,-2.91,7.32,-5.78,2.86,0.71
1730829664892924672,5.483256600032546,-5.560248532752234,1.170517857409534,8.61,0.88,11.06,-1.67,2.44,-2.9,7.31,-5.73,2.9,0.67
1730829664992855552,5.528417782776044,-5.461870130385013,1.170565137706738,8.56,0.84,11.0,-1.66,2.47,-2.89,7.3,-5.68,2.93,0.63
1730829665092927488,5.567500675247885,-5.37016784965281,1.167136352611103,8.5,0.8,10.93,-1.65,2.5,-2.87,7.29,-5.64,2.96,0.59
1730829665192933632,5.61182088056095,-5.271373003410599,1.169887528027173,8.44,0.76,10.86,-1.65,2.52,-2.86,7.28,-5.59,2.99,0.55
1730829665292941568,5.651871338074623,-5.176903710717008,1.169069627974504,8.38,0.72,10.8,-1.64,2.55,-2.85,7.27,-5.55,3.02,0.51
1730829665392821248,5.688959944112358,-5.075722183014933,1.169919213560544,8.32,0.68,10.73,-1.63,2.57,-2.84,7.26,-5.5,3.06,0.46
1730829665492863488,5.728052800329185,-4.98381965863574,1.16633478287643,8.26,0.64,10.66,-1.62,2.6,-2.82,7.25,-5.46,3.09,0.42
1730829665592927488,5.776593803797545,-4.884119002980394,1.1605244789689777,8.21,0.6,10.6,-1.61,2.63,-2.81,7.23,-5.41,3.12,0.38
1730829665692904448,5.817278286770953,-4.790871498210205,1.1573801219122888,8.15,0.56,10.53,-1.61,2.65,-2.8,7.22,-5.37,3.15,0.34
1730829665792907520,5.867947439017226,-4.692833801538591,1.1569872281764777,8.08,0.49,10.43,-1.58,2.72,-2.79,7.18,-5.28,3.22,0.25
1730829665892844544,5.908207292628764,-4.601054424855174,1.1573050685044637,8.01,0.43,10.33,-1.56,2.78,-2.79,7.14,-5.2,3.28,0.15
1730829665992873472,5.946120084236429,-4.498398116608481,1.1591627540376952,7.94,0.36,10.23,-1.54,2.85,-2.78,7.1,-5.11,3.35,0.06
1730829666092935424,5.979641994910423,-4.420304361204852,1.1829814832771304,7.88,0.29,10.13,-1.51,2.92,-2.77,7.06,-5.03,3.42,-0.04
1730829666192982528,6.018212854605952,-4.304628482356909,1.254707867584401,7.81,0.23,10.03,-1.49,2.98,-2.77,7.02,-4.95,3.48,-0.13
1730829666292894464,6.051025612410388,-4.204693822910286,1.345386101873034,7.74,0.16,9.93,-1.47,3.05,-2.76,6.98,-4.86,3.55,-0.22
1730829666393012224,6.065353390822851,-4.1238808213430405,1.4477006325402515,7.67,0.09,9.82,-1.44,3.12,-2.76,6.94,-4.78,3.61,-0.32
1730829666492919552,6.076165849343708,-4.011875064121338,1.5481497181692736,7.6,0.03,9.72,-1.42,3.18,-2.75,6.9,-4.69,3.68,-0.41
1730829666592935424,6.08069396484263,-3.912482433786452,1.610710789678543,7.54,-0.04,9.62,-1.4,3.25,-2.74,6.86,-4.61,3.75,-0.51
1730829666693028352,6.075689280852905,-3.811334904151009,1.6274260057247458,7.47,-0.11,9.52,-1.38,3.31,-2.74,6.82,-4.53,3.81,-0.6
1730829666793011456,6.074005010614804,-3.712122623617729,1.6313076541971925,7.38,-0.17,9.42,-1.37,3.38,-2.73,6.78,-4.44,3.89,-0.71
1730829666892956416,6.067913570240201,-3.612196726315952,1.6314100043743895,7.28,-0.23,9.31,-1.37,3.44,-2.71,6.74,-4.34,3.96,-0.81
1730829666993003264,6.0681462723598125,-3.508370387849225,1.6281213617815042,7.19,-0.29,9.2,-1.37,3.51,-2.7,6.7,-4.25,4.03,-0.92
1730829667092967168,6.062481952216927,-3.407808617556082,1.6247203683880482,7.1,-0.35,9.1,-1.36,3.57,-2.69,6.66,-4.16,4.1,-1.02
1730829667192955392,6.055685293288279,-3.306857910645268,1.624809354536327,7.01,-0.42,8.99,-1.36,3.64,-2.67,6.62,-4.07,4.17,-1.13
1730829667292896256,6.050838198885513,-3.2157960489660047,1.6219382625074448,6.92,-0.48,8.89,-1.36,3.7,-2.66,6.58,-3.98,4.25,-1.23
1730829667392881408,6.052911491338033,-3.115983729965888,1.6195498506476336,6.83,-0.54,8.78,-1.36,3.77,-2.65,6.54,-3.89,4.32,-1.34
1730829667492956416,6.048477959442944,-3.01564722674202,1.6051206130658775,6.74,-0.6,8.68,-1.35,3.83,-2.63,6.5,-3.8,4.39,-1.45
1730829667592919296,6.048778706759584,-2.9201859181368857,1.5731299634479687,6.65,-0.67,8.57,-1.35,3.9,-2.62,6.46,-3.71,4.46,-1.55
1730829667693314560,6.050753326299894,-2.8186454054031573,1.5234724646226705,6.56,-0.73,8.47,-1.35,3.96,-2.61,6.42,-3.62,4.53,-1.66
1730829667793044480,6.058275299342818,-2.7159317410908987,1.4826899090587096,6.43,-0.74,8.37,-1.37,4.01,-2.59,6.39,-3.54,4.61,-1.76
1730829667893094656,6.068064168621612,-2.616030518893248,1.4650096645232118,6.31,-0.74,8.27,-1.4,4.05,-2.58,6.35,-3.46,4.68,-1.87
1730829667992922368,6.079092618532855,-2.51577959525389,1.4599798628449134,6.18,-0.75,8.17,-1.42,4.1,-2.57,6.32,-3.38,4.76,-1.97
1730829668092971264,6.095269739328755,-2.4143918630447154,1.4561065035569971,6.06,-0.76,8.07,-1.45,4.14,-2.55,6.28,-3.3,4.83,-2.07
1730829668192941312,6.11410664933337,-2.3166133025889604,1.4491882773082372,5.94,-0.77,7.97,-1.47,4.19,-2.54,6.25,-3.22,4.9,-2.18
1730829668293050624,6.128074059981283,-2.220127488381126,1.4404818660589631,5.83,-0.83,7.88,-1.47,4.24,-2.52,6.23,-3.11,5.01,-2.26
