timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829505494452480,8.988930461175928,0.8285360762526834,-2.189859806739133,4.57,-5.52,3.09,-2.41,9.64,-1.58,7.17,-5.78,2.95,0.62
1730829505594407424,8.988341656460037,0.8276616527772673,-2.1918013779179173,4.57,-5.52,3.11,-2.4,9.62,-1.59,7.17,-5.79,2.94,0.62
1730829505694480384,8.985894956700042,0.8241536330035151,-2.1952087789841883,4.58,-5.52,3.12,-2.39,9.6,-1.59,7.17,-5.79,2.94,0.62
1730829505794448384,8.973485470374465,0.8066537819735192,-2.2012196230823644,4.6,-5.48,3.21,-2.39,9.55,-1.58,7.14,-5.73,2.98,0.58
1730829505894444544,8.932871877339835,0.7506652201897847,-2.211158767834829,4.62,-5.45,3.3,-2.38,9.5,-1.56,7.12,-5.67,3.01,0.55
1730829505994429440,8.878011131064941,0.6802416817248568,-2.2201748060197324,4.65,-5.42,3.39,-2.37,9.45,-1.55,7.1,-5.61,3.05,0.51
1730829506094383360,8.81997909608535,0.6041852913334356,-2.2267540202646416,4.67,-5.38,3.48,-2.37,9.4,-1.54,7.08,-5.55,3.08,0.48
1730829506194467328,8.73972839449007,0.5169714582317543,-2.2338336899141016,4.7,-5.35,3.57,-2.36,9.35,-1.52,7.06,-5.49,3.12,0.44
1730829506294410496,8.677117830866893,0.4374781182413502,-2.2393901791232675,4.72,-5.31,3.66,-2.36,9.29,-1.51,7.04,-5.43,3.16,0.41
1730829506394386176,8.607938296044832,0.3664675776407482,-2.25581347209745,4.74,-5.28,3.75,-2.35,9.24,-1.49,7.02,-5.37,3.19,0.37
1730829506494446336,8.534864952151803,0.2811985274958622,-2.32218134620653,4.77,-5.24,3.84,-2.35,9.19,-1.48,7.0,-5.31,3.23,0.34
1730829506594489600,8.454144761370951,0.2145780864172002,-2.439184239730068,4.79,-5.21,3.93,-2.34,9.14,-1.47,6.97,-5.25,3.26,0.3
1730829506694519552,8.37573900611156,0.1557979169461508,-2.5711478845019133,4.81,-5.17,4.02,-2.34,9.09,-1.45,6.95,-5.19,3.3,0.27
1730829506794365440,8.271648930817259,0.099726382887566,-2.678030989074484,4.84,-5.1,4.14,-2.32,9.02,-1.46,6.91,-5.1,3.36,0.2
1730829506894484480,8.180052685091324,0.0571477139671443,-2.727323653338739,4.87,-5.02,4.27,-2.31,8.95,-1.47,6.88,-5.0,3.43,0.14
1730829506994464512,8.081522212766892,0.0125811819202117,-2.738430722404373,4.89,-4.94,4.39,-2.3,8.88,-1.48,6.84,-4.9,3.49,0.07
1730829507094462464,7.9819518528092,-0.0295613556410447,-2.748188205787716,4.92,-4.86,4.52,-2.29,8.8,-1.49,6.8,-4.81,3.55,0.0
1730829507194409728,7.880437675667514,-0.0715339443658159,-2.753342786362495,4.95,-4.79,4.65,-2.27,8.73,-1.5,6.76,-4.71,3.62,-0.07
1730829507294443520,7.788925419514942,-0.1091956654160083,-2.7429044146147747,4.97,-4.71,4.77,-2.26,8.66,-1.51,6.72,-4.61,3.68,-0.13
1730829507394483456,7.684886902984643,-0.1478960958509605,-2.7003567248034077,5.0,-4.63,4.9,-2.25,8.59,-1.52,6.68,-4.52,3.74,-0.2
1730829507494435584,7.594124104797613,-0.1938954580101192,-2.6306187559178813,5.03,-4.55,5.03,-2.24,8.51,-1.53,6.64,-4.42,3.81,-0.27
1730829507594427648,7.503882286309088,-0.247054298472603,-2.546146297704815,5.05,-4.48,5.15,-2.22,8.44,-1.54,6.6,-4.32,3.87,-0.33
1730829507694456576,7.427708084468785,-0.3039436382951009,-2.458477835977169,5.08,-4.4,5.28,-2.21,8.37,-1.55,6.57,-4.22,3.93,-0.4
1730829507794480640,7.344786242645289,-0.3690156650040482,-2.3663853794861764,5.1,-4.34,5.4,-2.21,8.3,-1.53,6.52,-4.13,3.98,-0.51
1730829507894426624,7.283159085071215,-0.4342996523037737,-2.2766225153520563,5.12,-4.28,5.53,-2.21,8.24,-1.51,6.48,-4.03,4.03,-0.62
