timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829639193210368,5.218283215754932,-5.350996032096361,1.089027556277652,8.66,0.68,10.8,-1.51,2.3,-2.9,7.33,-5.32,2.91,0.65
1730829639293237504,5.22267243843033,-5.342684646412253,1.090004823947494,8.62,0.66,10.74,-1.51,2.31,-2.89,7.33,-5.32,2.92,0.64
1730829639393229568,5.235525818845091,-5.31828908723443,1.090523882704713,8.59,0.65,10.69,-1.52,2.32,-2.87,7.33,-5.32,2.94,0.63
1730829639493150464,5.251835880524225,-5.287097913094472,1.0905396108286265,8.56,0.63,10.63,-1.52,2.32,-2.86,7.33,-5.31,2.96,0.62
1730829639593256448,5.270182252828237,-5.251919187112898,1.089889704821977,8.53,0.62,10.57,-1.52,2.33,-2.85,7.33,-5.31,2.98,0.6
1730829639693249536,5.301077439467937,-5.189783463929079,1.0882595789296552,8.5,0.6,10.51,-1.52,2.34,-2.83,7.33,-5.3,3.0,0.59
1730829639793235456,5.338504910025352,-5.118601790596534,1.0859300411981534,8.44,0.56,10.42,-1.52,2.41,-2.82,7.28,-5.24,3.04,0.52
1730829639893219584,5.384562565505607,-5.029860345244303,1.0828452686695882,8.38,0.51,10.32,-1.52,2.48,-2.81,7.24,-5.17,3.08,0.44
1730829639993191424,5.430632866567804,-4.943409383162464,1.0797714200595745,8.33,0.47,10.23,-1.53,2.55,-2.8,7.2,-5.1,3.11,0.37
1730829640093134336,5.475361161850987,-4.851725609140884,1.0764088301535353,8.27,0.42,10.13,-1.53,2.61,-2.79,7.16,-5.03,3.15,0.29
1730829640193242624,5.523354469543917,-4.762789325137256,1.0751714176090734,8.21,0.38,10.03,-1.53,2.68,-2.78,7.11,-4.97,3.19,0.22
1730829640293189632,5.574168817630627,-4.660010718679017,1.078060103971755,8.16,0.33,9.94,-1.54,2.75,-2.77,7.07,-4.9,3.23,0.14
1730829640393176576,5.622712590372171,-4.56994387376791,1.074095497263862,8.1,0.29,9.84,-1.54,2.82,-2.75,7.03,-4.83,3.27,0.06
1730829640493153536,5.673570050247263,-4.476114420329467,1.069898221537671,8.04,0.24,9.75,-1.54,2.88,-2.74,6.98,-4.76,3.31,-0.01
1730829640593183488,5.715643979910452,-4.399470552608108,1.0657045302307806,7.99,0.2,9.65,-1.54,2.95,-2.73,6.94,-4.7,3.34,-0.09
1730829640693189376,5.753090224354512,-4.310181004600411,1.0704009925826925,7.93,0.15,9.55,-1.55,3.02,-2.72,6.9,-4.63,3.38,-0.16
1730829640793132544,5.803326406825504,-4.218406411121429,1.0695302822919728,7.86,0.09,9.45,-1.54,3.1,-2.7,6.85,-4.56,3.44,-0.23
1730829640893292544,5.849438235585042,-4.126146325086188,1.0695278766657124,7.79,0.03,9.35,-1.53,3.18,-2.68,6.81,-4.5,3.5,-0.3
1730829640993244416,5.898112178972516,-4.037679538610709,1.0658839786519014,7.71,-0.03,9.25,-1.53,3.25,-2.65,6.76,-4.44,3.56,-0.38
1730829641093172480,5.949671504878095,-3.942865194073877,1.0613278406225433,7.64,-0.09,9.15,-1.52,3.33,-2.63,6.72,-4.37,3.62,-0.45
1730829641193200640,5.999044288421291,-3.854601299704704,1.0618876506985964,7.57,-0.16,9.05,-1.51,3.41,-2.61,6.67,-4.31,3.68,-0.52
1730829641293270272,6.0490576645272,-3.7602213063681447,1.0828022027525144,7.49,-0.22,8.95,-1.5,3.49,-2.59,6.63,-4.24,3.74,-0.59
1730829641393334272,6.094268317490891,-3.6711572071516505,1.126013228699704,7.42,-0.28,8.85,-1.5,3.57,-2.56,6.58,-4.18,3.8,-0.66
1730829641493236224,6.135729063340045,-3.570630960332931,1.1785176968035125,7.35,-0.34,8.75,-1.49,3.65,-2.54,6.54,-4.12,3.86,-0.73
1730829641593076480,6.172386307655988,-3.4757413921021385,1.2316009307008675,7.28,-0.41,8.65,-1.48,3.72,-2.52,6.49,-4.05,3.92,-0.8
1730829641693230336,6.207285132298222,-3.389769812356891,1.2826489526108358,7.2,-0.47,8.55,-1.47,3.8,-2.5,6.45,-3.99,3.98,-0.87
1730829641793165568,6.236519888217823,-3.283836658393706,1.3360278412560351,7.13,-0.49,8.47,-1.48,3.88,-2.47,6.42,-3.92,4.01,-0.92
1730829641893200384,6.25363092848529,-3.191181304726484,1.3909997732741073,7.06,-0.51,8.39,-1.49,3.96,-2.45,6.39,-3.84,4.04,-0.97
1730829641993284352,6.2680722102235045,-3.103633697526229,1.42585656202214,6.99,-0.53,8.31,-1.5,4.04,-2.43,6.36,-3.77,4.07,-1.02
1730829642093248256,6.291449782678895,-2.992972436735298,1.4314600944138138,6.92,-0.56,8.23,-1.51,4.12,-2.4,6.33,-3.7,4.1,-1.07
1730829642193143296,6.303550903337932,-2.8938762993158766,1.4290340516463338,6.85,-0.58,8.15,-1.52,4.19,-2.38,6.3,-3.63,4.13,-1.12
1730829642293183232,6.319661986569607,-2.7957835017414463,1.425743468536695,6.78,-0.6,8.07,-1.53,4.27,-2.35,6.27,-3.56,4.16,-1.17
1730829642393218304,6.3340720665945005,-2.6873763380559854,1.4247810768466136,6.71,-0.62,7.99,-1.54,4.35,-2.33,6.24,-3.48,4.18,-1.22
1730829642493240320,6.347846433860557,-2.5970924867544585,1.4225799665537209,6.64,-0.65,7.91,-1.55,4.43,-2.31,6.21,-3.41,4.21,-1.28
1730829642593115392,6.362601053211552,-2.4994838256315703,1.4202398818630149,6.57,-0.67,7.83,-1.56,4.51,-2.28,6.18,-3.34,4.24,-1.33
1730829642693164288,6.382790292498268,-2.4014408212446394,1.417254386098997,6.5,-0.69,7.75,-1.57,4.59,-2.26,6.15,-3.27,4.27,-1.38
1730829642793160448,6.397674176208446,-2.298201687437839,1.4152266276318748,6.38,-0.7,7.73,-1.58,4.66,-2.29,6.13,-3.2,4.27,-1.47
1730829642893123328,6.413076967951652,-2.200775265286424,1.412972958089378,6.27,-0.71,7.72,-1.6,4.72,-2.32,6.11,-3.14,4.27,-1.56
1730829642993284352,6.428974034477301,-2.1014467789696547,1.412083088833506,6.15,-0.72,7.71,-1.61,4.79,-2.35,6.09,-3.07,4.27,-1.65
1730829643093221376,6.445578887123287,-2.00524026507496,1.412868500228892,6.03,-0.73,7.69,-1.63,4.86,-2.38,6.08,-3.01,4.27,-1.74
1730829643193268480,6.461612387754321,-1.9067581181528448,1.4099259118664098,5.92,-0.73,7.68,-1.64,4.93,-2.4,6.06,-2.94,4.27,-1.84
1730829643293215488,6.47893664921309,-1.806188538338508,1.4057980918478048,5.83,-0.79,7.64,-1.65,4.97,-2.38,6.08,-2.87,4.31,-1.95
1730829643393140224,6.497927319848409,-1.703425442623895,1.384155428046964,5.75,-0.85,7.61,-1.66,5.01,-2.35,6.09,-2.8,4.35,-2.07
1730829643493213440,6.518179936063928,-1.60521705301179,1.3570822749247056,5.66,-0.91,7.57,-1.67,5.05,-2.33,6.11,-2.73,4.38,-2.19
1730829643593289472,6.543506067306143,-1.5096781164538604,1.3210845520459773,5.57,-0.97,7.54,-1.68,5.08,-2.3,6.12,-2.66,4.42,-2.3
1730829643693122304,6.571141839817679,-1.41813134662797,1.2813005814419791,5.49,-1.03,7.51,-1.69,5.12,-2.28,6.14,-2.59,4.46,-2.42
1730829643793182464,6.5995742434950895,-1.3287912976265228,1.24067163488431,5.39,-1.1,7.44,-1.64,5.14,-2.27,6.1,-2.58,4.52,-2.54
1730829643893130496,6.633826323691412,-1.24636896011177,1.197391873509832,5.3,-1.16,7.36,-1.59,5.16,-2.26,6.06,-2.58,4.58,-2.66
1730829643993206528,6.67216282316722,-1.1531318824713142,1.1573366350165373,5.21,-1.23,7.29,-1.54,5.17,-2.25,6.02,-2.57,4.64,-2.78
1730829644093165312,6.7140623723651744,-1.0672536209338124,1.1249390587423518,5.12,-1.3,7.22,-1.48,5.19,-2.24,5.98,-2.57,4.69,-2.9
