timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730213843352120320,6.249790973459761,-6.837745780726907,1.586275887408743,10.95,-1.3,11.09,-2.09,10.81,-2.87,6.31,-7.15,5.48,-7.22
1730213843452237312,6.249790973459761,-6.837745780726907,1.586275887408743,10.95,-1.3,11.09,-2.09,10.8,-2.86,6.31,-7.15,5.48,-7.22
1730213843552203520,6.249790973459761,-6.837745780726907,1.586275887408743,10.95,-1.3,11.09,-2.09,10.78,-2.86,6.31,-7.15,5.48,-7.21
1730213843652144384,6.249790973459761,-6.837745780726907,1.586275887408743,10.95,-1.3,11.09,-2.09,10.77,-2.85,6.31,-7.15,5.48,-7.21
1730213843752222208,6.2497909734598105,-6.837745780730058,1.586251135641601,10.95,-1.3,11.09,-2.09,10.75,-2.85,6.31,-7.16,5.49,-7.21
1730213843852062464,6.249790973459783,-6.8377457807283175,1.5862511761359035,10.95,-1.3,11.09,-2.1,10.74,-2.84,6.31,-7.16,5.49,-7.21
1730213843952022272,6.249790973459701,-6.837745780723116,1.586214712218648,10.95,-1.29,11.09,-2.1,10.73,-2.84,6.31,-7.16,5.49,-7.21
1730213844052089344,6.2497909734598345,-6.837745780731548,1.5861039005830895,10.95,-1.29,11.09,-2.1,10.71,-2.83,6.31,-7.16,5.49,-7.21
1730213844152098304,6.249790973459753,-6.837745780726235,1.5861758777450459,10.95,-1.29,11.09,-2.1,10.7,-2.83,6.31,-7.16,5.49,-7.2
1730213844252139520,6.249790973459719,-6.83774578072398,1.5860655187871497,10.96,-1.29,11.09,-2.1,10.68,-2.82,6.31,-7.16,5.5,-7.2
1730213844352145408,6.249790973459827,-6.837745780731068,1.5859927669373,10.96,-1.29,11.09,-2.1,10.67,-2.82,6.31,-7.16,5.5,-7.2
1730213844452169472,6.249790973459772,-6.837745780727346,1.5859029971733305,10.96,-1.29,11.09,-2.1,10.66,-2.81,6.31,-7.16,5.5,-7.2
1730213844552152320,6.249790973459707,-6.837745780722929,1.5857314459066396,10.96,-1.29,11.09,-2.1,10.64,-2.81,6.3,-7.16,5.5,-7.2
1730213844652149504,6.249790973459807,-6.837745780729422,1.5855885556127745,10.96,-1.29,11.09,-2.1,10.63,-2.8,6.3,-7.16,5.51,-7.2
1730213844752146432,6.249790973459783,-6.837745780727768,1.5855255306330749,10.96,-1.29,11.09,-2.1,10.62,-2.8,6.3,-7.16,5.51,-7.19
1730213844852147456,6.249790973459812,-6.8377457807297475,1.5852730742021235,10.96,-1.29,11.09,-2.1,10.6,-2.8,6.3,-7.16,5.51,-7.19
1730213844952100608,6.2497909734598265,-6.837745780730599,1.5852300769528203,10.96,-1.29,11.09,-2.1,10.59,-2.79,6.3,-7.16,5.51,-7.19
1730213845052155392,6.249790973459805,-6.837745780729139,1.585051633339721,10.96,-1.29,11.09,-2.1,10.57,-2.79,6.3,-7.16,5.51,-7.19
1730213845152133376,6.2497909734598185,-6.837745780729886,1.5850119501743136,10.96,-1.28,11.09,-2.1,10.56,-2.78,6.3,-7.16,5.52,-7.19
1730213845252112384,6.249790973459808,-6.837745780728984,1.5847469512542114,10.97,-1.28,11.09,-2.1,10.55,-2.78,6.3,-7.16,5.52,-7.19
1730213845352073472,6.249790973459833,-6.837745780730712,1.5845682835255825,10.97,-1.28,11.09,-2.11,10.53,-2.77,6.3,-7.16,5.52,-7.18
1730213845452107520,6.249790973459824,-6.837745780729999,1.5844021798951444,10.97,-1.28,11.09,-2.11,10.52,-2.77,6.3,-7.16,5.52,-7.18
1730213845552140544,6.249790973459803,-6.8377457807284285,1.5843652698107777,10.97,-1.28,11.09,-2.11,10.5,-2.76,6.3,-7.16,5.52,-7.18
1730213845652126464,6.2497909734598185,-6.837745780729359,1.584350330334507,10.97,-1.28,11.09,-2.11,10.49,-2.76,6.3,-7.16,5.52,-7.18
1730213845752029440,6.249790973459829,-6.83774578073008,1.5843923129886313,10.97,-1.28,11.09,-2.11,10.48,-2.75,6.3,-7.16,5.52,-7.18
1730213845852065536,6.249790973459809,-6.837745780728568,1.5847558803827382,10.97,-1.28,11.09,-2.11,10.46,-2.75,6.29,-7.16,5.52,-7.18
1730213845952089600,6.249790973459799,-6.837745780727909,1.5849510598211343,10.97,-1.28,11.09,-2.11,10.45,-2.74,6.29,-7.16,5.52,-7.18
1730213846052140544,6.249790973459831,-6.837745780730246,1.5848683891565547,10.97,-1.28,11.09,-2.11,10.44,-2.74,6.29,-7.16,5.52,-7.18
1730213846152104448,6.24978080466743,-6.836973291563034,1.5831347048006676,10.98,-1.28,11.09,-2.11,10.42,-2.73,6.29,-7.16,5.52,-7.18
1730213846252090368,6.249662996614823,-6.827663584233127,1.583440504908304,10.98,-1.27,11.09,-2.11,10.41,-2.73,6.29,-7.16,5.52,-7.18
1730213846352075520,6.249207381659549,-6.7908099122809,1.5822372042418187,10.98,-1.27,11.09,-2.11,10.39,-2.72,6.29,-7.16,5.52,-7.18
1730213846452070400,6.248645607670169,-6.738688505748558,1.5803218004621604,10.98,-1.27,11.09,-2.11,10.31,-2.71,6.29,-7.16,5.52,-7.18
1730213846552095488,6.248823640224937,-6.660503789668649,1.5751326625396467,10.98,-1.27,11.09,-2.11,10.23,-2.69,6.29,-7.16,5.52,-7.18
1730213846652023552,6.248476415674692,-6.57185945585686,1.573380321018551,10.98,-1.27,11.09,-2.11,10.14,-2.67,6.29,-7.16,5.52,-7.18
1730213846752059136,6.249157495290901,-6.468035992451422,1.5714340013462982,10.98,-1.27,11.09,-2.11,10.06,-2.65,6.28,-7.16,5.52,-7.18
1730213846852138240,6.249205307516334,-6.378640528572149,1.5678733116250316,10.98,-1.27,11.09,-2.12,9.98,-2.64,6.28,-7.16,5.52,-7.18
1730213846952102400,6.2444845967901275,-6.2846371753243,1.5671676467075408,10.98,-1.27,11.09,-2.12,9.9,-2.62,6.28,-7.16,5.52,-7.18
1730213847052071424,6.245187384536429,-6.187721499579729,1.5523106547343188,10.98,-1.27,11.09,-2.12,9.81,-2.6,6.28,-7.16,5.52,-7.18
1730213847152132352,6.258435250690717,-6.089130108888263,1.5099066051185865,10.99,-1.27,11.09,-2.12,9.73,-2.59,6.28,-7.16,5.52,-7.18
1730213847252116480,6.266378951497999,-5.9921983482101595,1.4611383938566767,10.99,-1.27,11.09,-2.12,9.65,-2.57,6.28,-7.16,5.52,-7.18
1730213847352073472,6.2810213585027235,-5.889330005854807,1.4240680073159313,10.99,-1.26,11.09,-2.12,9.56,-2.55,6.28,-7.16,5.52,-7.18
1730213847452116224,6.295800532335347,-5.792413341797215,1.4147027731510198,10.99,-1.26,11.09,-2.12,9.46,-2.53,6.28,-7.16,5.52,-7.18
1730213847552077312,6.314831468835633,-5.691569981084334,1.4020060346953953,10.99,-1.26,11.09,-2.12,9.37,-2.51,6.28,-7.16,5.52,-7.18
1730213847652085248,6.331369305450381,-5.596121247328516,1.3968143311941996,10.99,-1.26,11.09,-2.12,9.27,-2.48,6.27,-7.16,5.52,-7.18
1730213847752086528,6.350193610988462,-5.501792300609825,1.3890119733776296,10.99,-1.26,11.09,-2.12,9.17,-2.46,6.27,-7.16,5.52,-7.18
1730213847852133376,6.367888566170198,-5.406075928692646,1.3906098849341342,10.99,-1.26,11.09,-2.12,9.07,-2.44,6.27,-7.16,5.52,-7.18
1730213847952063232,6.383319857708989,-5.29381334556066,1.4099623086337811,10.99,-1.26,11.09,-2.12,8.97,-2.41,6.27,-7.16,5.52,-7.18
1730213848051970304,6.396841545591998,-5.197085302179963,1.4110550284984196,11.0,-1.26,11.09,-2.12,8.87,-2.39,6.27,-7.16,5.52,-7.18
1730213848151996416,6.412598439710391,-5.099954263537104,1.4081864093480216,11.0,-1.26,11.09,-2.12,8.77,-2.37,6.27,-7.16,5.52,-7.18
1730213848252051456,6.4188599717600106,-5.002901230564055,1.4096558998756827,11.0,-1.26,11.09,-2.12,8.67,-2.34,6.27,-7.16,5.52,-7.18
1730213848352007424,6.434745370391828,-4.9061917455038,1.4056182526015462,11.0,-1.26,11.09,-2.13,8.58,-2.32,6.27,-7.16,5.52,-7.18
1730213848452025344,6.440828061603856,-4.807206606256324,1.4046035454295573,11.0,-1.26,11.09,-2.13,8.48,-2.32,6.27,-7.16,5.52,-7.18
1730213848551970304,6.456961377813521,-4.711377596312521,1.4027718045428856,11.0,-1.25,11.09,-2.12,8.39,-2.31,6.27,-7.16,5.52,-7.18
1730213848652009216,6.408842078615313,-4.571978731130356,1.424702614233935,11.0,-1.25,11.09,-2.12,8.3,-2.31,6.26,-7.16,5.52,-7.18
1730213848752067328,6.423183832069671,-4.475702627182636,1.4202562829766856,11.0,-1.25,11.09,-2.12,8.21,-2.31,6.26,-7.16,5.52,-7.18
1730213848852054272,6.419719978475627,-4.367918673620418,1.4217054076798465,11.0,-1.25,11.09,-2.12,8.11,-2.31,6.26,-7.16,5.52,-7.18
1730213848952013312,6.434433530940256,-4.271254500475103,1.417251876542076,11.0,-1.25,11.09,-2.12,8.02,-2.3,6.26,-7.16,5.52,-7.18
1730213849051998464,6.435232414634837,-4.176553916393996,1.4193715511807208,11.01,-1.25,11.09,-2.12,7.93,-2.3,6.26,-7.16,5.52,-7.18
1730213849151995392,6.450000312871739,-4.08077054911049,1.4161050914064177,11.01,-1.25,11.09,-2.12,7.84,-2.3,6.26,-7.16,5.52,-7.18
1730213849251888384,6.453943523755702,-3.978024687109327,1.424977925442524,11.01,-1.25,11.09,-2.12,7.75,-2.3,6.26,-7.16,5.52,-7.18
1730213849351903488,6.46725418789105,-3.8806280667221897,1.449992519244284,11.01,-1.25,11.09,-2.12,7.65,-2.3,6.26,-7.16,5.52,-7.18
1730213849452007168,6.467997939124001,-3.775784454963948,1.4870020189046984,11.01,-1.25,11.09,-2.12,7.59,-2.3,6.26,-7.16,5.52,-7.18
1730213849551916288,6.475156922251235,-3.6775189731261215,1.5105688862454296,11.01,-1.25,11.09,-2.12,7.52,-2.31,6.26,-7.16,5.52,-7.18
1730213849651940352,6.473708520822715,-3.584341818793232,1.5188127013729777,11.01,-1.24,11.09,-2.12,7.46,-2.32,6.26,-7.16,5.52,-7.18
1730213849752031232,6.4787700846746095,-3.4858846034060322,1.5242797615813806,11.01,-1.24,11.09,-2.12,7.39,-2.33,6.26,-7.16,5.51,-7.18
1730213849852034304,6.481287934373046,-3.391852171783956,1.5855784254948144,11.01,-1.24,11.09,-2.12,7.32,-2.34,6.26,-7.16,5.51,-7.18
1730213849952090624,6.47658264586352,-3.3057718178154776,1.6677159989404537,11.01,-1.24,11.09,-2.12,7.26,-2.35,6.26,-7.16,5.51,-7.18
1730213850052051456,6.455495598682124,-3.204949378615147,1.7643560034175705,11.02,-1.24,11.09,-2.12,7.19,-2.36,6.26,-7.16,5.51,-7.18
1730213850152010496,6.432153801782137,-3.1093425822120624,1.8699503219141982,11.02,-1.24,11.09,-2.12,7.12,-2.37,6.26,-7.16,5.51,-7.18
1730213850251938304,6.396189804277996,-3.018305791210197,1.9858809055512148,11.02,-1.24,11.09,-2.12,7.06,-2.38,6.25,-7.16,5.51,-7.18
1730213850352001536,6.352178343691263,-2.930643693228777,2.0997197474228564,11.02,-1.24,11.09,-2.12,6.99,-2.39,6.25,-7.16,5.51,-7.18
1730213850451962368,6.299045821418317,-2.8471427692385154,2.205198600101246,11.02,-1.24,11.09,-2.12,6.94,-2.44,6.25,-7.16,5.51,-7.18
1730213850551935488,6.239379484645254,-2.769779697793958,2.2491454694529596,11.02,-1.24,11.09,-2.12,6.88,-2.49,6.25,-7.16,5.51,-7.18
1730213850651971328,6.159971501944343,-2.6776247753675424,2.2692148747226017,11.02,-1.24,11.09,-2.12,6.82,-2.54,6.25,-7.16,5.51,-7.18
1730213850751933440,6.096361201743574,-2.6018815675668847,2.2691513077439707,11.02,-1.23,11.09,-2.12,6.76,-2.59,6.25,-7.16,5.51,-7.18
1730213850851957248,6.034872618861667,-2.523955849400237,2.263042416625001,11.02,-1.23,11.09,-2.12,6.71,-2.64,6.25,-7.16,5.51,-7.18
1730213850951815424,5.980219379134057,-2.457435127543929,2.2420350629072834,11.03,-1.23,11.09,-2.12,6.65,-2.7,6.25,-7.16,5.51,-7.18
1730213851051832320,5.914478069471791,-2.3736569536138132,2.173726070501856,11.03,-1.23,11.09,-2.12,6.59,-2.75,6.25,-7.16,5.51,-7.18
1730213851151832320,5.86196654546677,-2.2898837416105158,2.0783015186496074,11.03,-1.23,11.09,-2.12,6.53,-2.8,6.25,-7.16,5.51,-7.18
1730213851251854336,5.822423554453421,-2.2077751439476283,1.9758391320087907,11.03,-1.23,11.09,-2.12,6.48,-2.85,6.25,-7.16,5.51,-7.18
1730213851351873280,5.787352371036187,-2.114840113472407,1.8632944279633343,11.03,-1.23,11.09,-2.12,6.42,-2.9,6.25,-7.16,5.51,-7.18
1730213851451885568,5.762929014985473,-2.0164632403321026,1.73647053025016,11.03,-1.23,11.09,-2.12,6.41,-3.02,6.25,-7.16,5.51,-7.18
1730213851551923456,5.754111180984619,-1.9306715499123,1.5940787480972123,11.03,-1.23,11.09,-2.11,6.39,-3.14,6.25,-7.16,5.51,-7.18
1730213851651910656,5.752619284637725,-1.8242888422484307,1.447915836464762,11.03,-1.23,11.09,-2.11,6.38,-3.26,6.25,-7.16,5.51,-7.18
1730213851751916288,5.771090503068703,-1.7273826206878076,1.3012981057130089,11.03,-1.23,11.09,-2.11,6.36,-3.38,6.25,-7.16,5.51,-7.18
1730213851851805440,5.807088109852737,-1.6421447188300287,1.1469788785508854,11.03,-1.23,11.09,-2.11,6.35,-3.5,6.24,-7.16,5.51,-7.18
1730213851951845376,5.853037002764456,-1.5563958475788444,0.9962315228969442,11.04,-1.22,11.09,-2.11,6.33,-3.62,6.24,-7.16,5.51,-7.18
1730213852051910400,5.913065010903395,-1.476737043586045,0.8435664198429169,11.04,-1.22,11.09,-2.11,6.32,-3.74,6.24,-7.16,5.51,-7.18
1730213852151877376,5.982630420082423,-1.4085417084157292,0.6919427416200624,11.04,-1.22,11.09,-2.11,6.3,-3.86,6.24,-7.16,5.51,-7.18
1730213852252019456,6.060969823428849,-1.351129453002051,0.5383298953231955,11.04,-1.22,11.09,-2.11,6.29,-3.98,6.24,-7.16,5.51,-7.18
1730213852351981312,6.147951128418028,-1.3071229610191821,0.3854607094466846,11.04,-1.22,11.09,-2.11,6.27,-4.1,6.24,-7.16,5.51,-7.18
1730213852452037376,6.243156963438063,-1.2777975145886367,0.22992910577514636,11.04,-1.22,11.09,-2.11,6.27,-4.2,6.24,-7.16,5.51,-7.18
1730213852552110336,6.339763310982485,-1.261784528819683,0.08357060834539583,11.04,-1.22,11.09,-2.11,6.27,-4.3,6.24,-7.16,5.51,-7.18
1730213852652037376,6.421830419012526,-1.2480559949354522,-0.06524988885442679,11.04,-1.22,11.09,-2.11,6.27,-4.4,6.24,-7.16,5.51,-7.18
1730213852751949312,6.511082190953319,-1.2601717339490082,-0.2138229505384602,11.04,-1.22,11.09,-2.11,6.26,-4.5,6.24,-7.16,5.51,-7.18
1730213852851939328,6.594887612121019,-1.27959760682994,-0.35938148019928656,11.05,-1.22,11.09,-2.11,6.26,-4.6,6.24,-7.16,5.51,-7.18
1730213852951834112,6.692507615681255,-1.3235905682698337,-0.5092982203169134,11.05,-1.22,11.09,-2.11,6.26,-4.7,6.24,-7.16,5.51,-7.18
1730213853051855360,6.776297878236229,-1.3835572712150837,-0.6626062496550368,11.05,-1.21,11.09,-2.11,6.26,-4.79,6.24,-7.16,5.51,-7.18
1730213853151854336,6.850481162213246,-1.447424534050107,-0.7605837827459776,11.05,-1.21,11.09,-2.11,6.26,-4.89,6.24,-7.16,5.51,-7.18
1730213853251896320,6.915000323531034,-1.5202195895185762,-0.7919241474385519,11.05,-1.21,11.09,-2.11,6.25,-4.99,6.24,-7.16,5.51,-7.18
1730213853351882240,6.983286023359595,-1.5901246128658697,-0.8031473166963319,11.05,-1.21,11.09,-2.11,6.25,-5.09,6.24,-7.16,5.51,-7.18
1730213853451789312,7.032267828893749,-1.6581136556162503,-0.818613061481718,11.05,-1.21,11.09,-2.11,6.26,-5.18,6.24,-7.16,5.51,-7.18
1730213853551927296,7.099350535534104,-1.7294851050398927,-0.807619197929371,11.05,-1.21,11.09,-2.11,6.28,-5.28,6.23,-7.16,5.51,-7.18
1730213853651921408,7.159519142358071,-1.7876421158867963,-0.7604921577820896,11.05,-1.21,11.09,-2.11,6.29,-5.37,6.23,-7.16,5.51,-7.18
1730213853751854080,7.232456947230655,-1.8528068836870077,-0.6865697403734875,11.05,-1.21,11.09,-2.11,6.31,-5.46,6.23,-7.16,5.51,-7.18
1730213853851769088,7.302845332878456,-1.9125441592985817,-0.6056194528128962,11.06,-1.21,11.09,-2.11,6.32,-5.56,6.23,-7.16,5.51,-7.18
1730213853951806208,7.385833002978909,-1.9648897758562385,-0.5081576124184145,11.06,-1.21,11.09,-2.11,6.33,-5.65,6.23,-7.16,5.51,-7.18
1730213854051773184,7.459671003768776,-2.0117603381690308,-0.398010325665563,11.06,-1.21,11.09,-2.11,6.35,-5.74,6.23,-7.16,5.51,-7.18
1730213854151871232,7.551280049236169,-2.045892110790162,-0.3089375700159581,11.06,-1.2,11.09,-2.11,6.36,-5.84,6.23,-7.16,5.51,-7.18
1730213854251885312,7.635362313322728,-2.0697297555096266,-0.28003785195398995,11.06,-1.2,11.09,-2.11,6.37,-5.93,6.23,-7.16,5.51,-7.18
1730213854351981312,7.729659541926815,-2.0967189019160957,-0.2783694708398076,11.06,-1.2,11.09,-2.11,6.39,-6.02,6.23,-7.16,5.51,-7.18
1730213854451775232,7.821733350650591,-2.1217022162337615,-0.2791362650595951,11.06,-1.2,11.09,-2.11,6.41,-6.08,6.23,-7.16,5.51,-7.18
1730213854551788288,7.905616573189327,-2.1449811427877017,-0.2830961360170477,11.06,-1.2,11.09,-2.11,6.42,-6.13,6.23,-7.16,5.51,-7.18
1730213854651775488,8.000026698171064,-2.1725106725770362,-0.28508461012966807,11.06,-1.2,11.09,-2.1,6.44,-6.19,6.23,-7.16,5.51,-7.18
1730213854751772416,8.093549140013083,-2.200955081262009,-0.2939699929508361,11.06,-1.2,11.09,-2.1,6.46,-6.25,6.23,-7.16,5.51,-7.18
1730213854851876608,8.187547051851897,-2.229659931411507,-0.2997950383456378,11.07,-1.2,11.09,-2.1,6.48,-6.3,6.23,-7.16,5.51,-7.18
1730213854951781632,8.27690000998252,-2.2593752402259275,-0.3068757552966225,11.07,-1.2,11.09,-2.1,6.5,-6.36,6.23,-7.16,5.51,-7.18
1730213855051915520,8.36936495577593,-2.2894124909581737,-0.3245571525771935,11.07,-1.2,11.09,-2.1,6.52,-6.42,6.23,-7.16,5.51,-7.18
1730213855151913472,8.455776274040337,-2.3163206163685253,-0.356141998439582,11.07,-1.2,11.09,-2.1,6.54,-6.47,6.22,-7.16,5.51,-7.18
1730213855251790336,8.54777163987911,-2.3514484845997137,-0.3708272064029416,11.07,-1.2,11.09,-2.1,6.56,-6.53,6.22,-7.16,5.51,-7.18
1730213855351903488,8.630833644057367,-2.382706057727323,-0.375308038527434,11.07,-1.19,11.09,-2.1,6.58,-6.58,6.22,-7.16,5.51,-7.18
1730213855451889408,8.722745153622173,-2.419090720562296,-0.37972708002560607,11.07,-1.19,11.09,-2.1,6.61,-6.62,6.22,-7.16,5.51,-7.18
1730213855551787264,8.812866937877462,-2.4566686275051417,-0.3669204348237938,11.07,-1.19,11.09,-2.1,6.64,-6.65,6.22,-7.16,5.51,-7.18
1730213855651770368,8.905042057703394,-2.4894170158111657,-0.3031670053765768,11.07,-1.19,11.09,-2.1,6.67,-6.69,6.22,-7.16,5.51,-7.18
1730213855751831296,8.99665616774411,-2.5202407471042414,-0.2236914741959989,11.08,-1.19,11.09,-2.1,6.7,-6.72,6.22,-7.16,5.51,-7.18
1730213855851878400,9.085197358465505,-2.5371631342942647,-0.1574959856738507,11.08,-1.19,11.09,-2.1,6.73,-6.76,6.22,-7.16,5.51,-7.18
1730213855951731456,9.179704465696762,-2.5558751642337394,-0.13266988466300167,11.08,-1.19,11.09,-2.1,6.77,-6.79,6.22,-7.16,5.51,-7.18
1730213856051802368,9.277020416149137,-2.568573546874007,-0.12767893025111637,11.08,-1.19,11.09,-2.1,6.8,-6.83,6.22,-7.16,5.51,-7.18
1730213856151712512,9.362186112024808,-2.586663661400502,-0.13263136928823163,11.08,-1.19,11.09,-2.1,6.83,-6.86,6.22,-7.16,5.51,-7.18
1730213856251740416,9.458236031978736,-2.5996299571485637,-0.1364708979316411,11.08,-1.19,11.09,-2.1,6.86,-6.9,6.22,-7.16,5.51,-7.18
1730213856351771392,9.559377253177505,-2.618385664440979,-0.14535517600940098,11.08,-1.19,11.09,-2.1,6.89,-6.93,6.22,-7.16,5.51,-7.18
1730213856451757312,9.656257469839378,-2.632713409761071,-0.149624998084871,11.08,-1.18,11.09,-2.1,6.9,-6.95,6.22,-7.16,5.5,-7.18
1730213856551728384,9.746909960317055,-2.650791351293177,-0.15600570206959402,11.08,-1.18,11.09,-2.1,6.91,-6.96,6.22,-7.16,5.5,-7.18
1730213856651640320,9.83600206507371,-2.664903525574623,-0.1591137529601523,11.08,-1.18,11.09,-2.1,6.92,-6.97,6.22,-7.16,5.5,-7.18
1730213856751908608,9.911010237316804,-2.68010533833109,-0.16374978362252957,11.09,-1.18,11.09,-2.1,6.93,-6.99,6.21,-7.16,5.5,-7.18
1730213856851887360,9.989782620214706,-2.6932336846864877,-0.1674241710518847,11.09,-1.18,11.09,-2.1,6.94,-7.0,6.21,-7.16,5.5,-7.18
1730213856951778304,10.068379876826784,-2.7089588739946717,-0.1713085084737142,11.09,-1.18,11.09,-2.1,6.95,-7.01,6.21,-7.16,5.5,-7.18
