timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730825492530916352,9.78,-0.1,5,3.032400920059779,-0.4716772761503231,0.0117228712269694
1730825492630922240,9.75,-0.09,5,3.033992405464796,-0.4748321057738452,0.0425755986575642
1730825492730928384,9.72,-0.08,5,3.0360198286485747,-0.4771207568921647,0.0553008890695695
1730825492830899456,9.7,-0.07,5,3.0390266191411928,-0.4795450867170984,0.0576088323161955
1730825492930968320,9.69,-0.08,5,3.0403680308784757,-0.4811150151268614,0.0583073076651498
1730825493030923264,9.69,-0.09,5,3.040029928798353,-0.4817522142405362,0.0581209882658697
1730825493130906368,9.69,-0.09,5,3.0439837906817147,-0.4841917014177703,0.0595232409407276
1730825493230871552,9.69,-0.1,5,3.0438280766989303,-0.4864075554779124,0.060754163076717
1730825493330913280,9.69,-0.1,5,3.0457434074665364,-0.4875849075965462,0.0611198467449476
1730825493430908416,9.69,-0.11,5,3.048834365047971,-0.4886818949111353,0.0617890587536533
1730825493530887424,9.69,-0.12,5,3.0518160974452995,-0.4902879750338485,0.0625796710215081
1730825493630918400,9.69,-0.12,5,3.0542043875383977,-0.4911176369719985,0.0649741046231111
1730825493730864384,9.68,-0.13,5,3.0668649133177475,-0.4933531651142814,0.0738918707778612
1730825493830894592,9.68,-0.13,5,3.082289091391216,-0.4911346906969913,0.0829648896643438
1730825493930965504,9.61,-0.14,5,3.1160997256550105,-0.4920004287845827,0.0947177379262683
1730825494030922496,9.54,-0.14,5,3.147444353862672,-0.4896196918890696,0.1016592360071366
1730825494131014656,9.47,-0.15,5,3.175924248917947,-0.4875840255070452,0.1036774660768387
1730825494230975488,9.39,-0.15,5,3.2043143242845447,-0.4859484946817617,0.0969596958489898
1730825494330960640,9.32,-0.16,5,3.224977184260293,-0.4822437281152778,0.0932447351035222
1730825494430813440,9.25,-0.16,5,3.2505759533946765,-0.481927530168562,0.0958618215684597
1730825494530755328,9.17,-0.17,5,3.2835803757430724,-0.4780302427840436,0.0953398863714238
1730825494630973696,9.1,-0.17,5,3.310028960604878,-0.4766692751314809,0.0924152372975754
1730825494730947584,9.03,-0.18,5,3.333763375866813,-0.4742150971330628,0.0870693616388885
1730825494830919424,8.96,-0.18,5,3.3497103484361337,-0.4728811328244822,0.0842703684852245
1730825494930928384,8.85,-0.2,5,3.3728214624781403,-0.4720883447856396,0.0787528604176821
1730825495030868480,8.74,-0.22,5,3.400587903481984,-0.4717310365295122,0.0716849281981158
1730825495130883328,8.64,-0.24,5,3.424508267477411,-0.469956714927864,0.0661467960805905
1730825495230818560,8.53,-0.25,5,3.440014002072288,-0.4695403498607796,0.0635224667566986
1730825495330930432,8.43,-0.27,5,3.464474786724656,-0.4707527564858025,0.0670767696331579
1730825495431006464,8.32,-0.29,5,3.485058208182249,-0.4693935920135844,0.069549359338107
1730825495530988544,8.21,-0.31,5,3.506482029900803,-0.4718173267467458,0.0721496244833903
1730825495630858496,8.11,-0.32,5,3.521119955584795,-0.472938763808918,0.0764017009686616
1730825495730926336,8.0,-0.34,5,3.5453117873574915,-0.4722757864948337,0.0790506422139192
1730825495830845696,7.9,-0.36,5,3.5729440636584413,-0.4704235723815936,0.096738567257484
1730825495930841344,7.79,-0.37,5,3.597234682873985,-0.4691891057552088,0.1037355372608979
1730825496030922496,7.69,-0.37,5,3.620567423820486,-0.4698121770572269,0.1135240352197212
1730825496130828288,7.59,-0.38,5,3.6367702556777615,-0.4678139342363521,0.1221029666086613
1730825496230960384,7.49,-0.39,5,3.662510894540617,-0.4657627136178913,0.1292179933506184
1730825496330846208,7.39,-0.4,5,3.6948739120734966,-0.4610819281509886,0.1388741135952266
1730825496430897408,7.29,-0.4,5,3.722306762764725,-0.4591038710944215,0.1440528203829031
1730825496530945280,7.19,-0.41,5,3.752150203271582,-0.4559832746388508,0.1486563444973557
1730825496630986496,7.09,-0.42,5,3.779844729837625,-0.4551019567634045,0.1527899868015967
1730825496730943488,6.98,-0.42,5,3.804167116227266,-0.451657824519899,0.1511805346745895
1730825496830930432,6.88,-0.43,5,3.84413020382434,-0.4464588388173368,0.1461977560617514
1730825496930890496,6.78,-0.45,5,3.877562079519742,-0.4424565791635618,0.1388620567778839
1730825497030944256,6.67,-0.48,5,3.9082946110688144,-0.438908104353325,0.1329558250166283
1730825497131028480,6.56,-0.5,5,3.933697576458301,-0.4354915801610158,0.1260924716536276
1730825497230938368,6.45,-0.52,5,3.975427243315497,-0.4317003280163289,0.1074515033930655
1730825497330962432,6.34,-0.55,5,4.013278009213426,-0.4291154694379154,0.0899277693980397
1730825497431033344,6.23,-0.57,5,4.047503669798806,-0.4272165291675311,0.0791092155980658
1730825497530997248,6.12,-0.59,5,4.081038657396834,-0.4253126643733894,0.0777303033440843
1730825497630875392,6.02,-0.61,5,4.105224654573823,-0.4274839702359955,0.0769063897177653
1730825497730854400,5.91,-0.64,5,4.145556388780707,-0.4276038486315063,0.0779445411532807
1730825497830824448,5.8,-0.66,5,4.179718764166143,-0.4267393214629607,0.0741866762542053
1730825497930977280,5.69,-0.68,5,4.214113046624216,-0.4266064577583664,0.0623147437531998
