timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730820870872408320,3.57,-0.72,1,6.508205976354537,0.8878904067869077,-1.568793872507348
1730820870972369408,3.6,-0.72,1,6.511234062787061,0.8842808169603061,-1.5690222375909568
1730820871072426496,3.62,-0.71,1,6.516874145709151,0.8832506195436823,-1.568024692521178
1730820871172526336,3.65,-0.7,1,6.519440852053499,0.8809995017234538,-1.5683639535648115
1730820871272494336,3.68,-0.69,1,6.524277245543828,0.8775171054971204,-1.5678864604079674
1730820871372464384,3.7,-0.69,1,6.529882531643658,0.8746901777927057,-1.5677724933849992
1730820871472342528,3.73,-0.68,1,6.53608023031616,0.8722901560456952,-1.567907741874592
1730820871572364544,3.75,-0.67,1,6.537485417885913,0.8710023739948963,-1.567730765671457
1730820871672350464,3.78,-0.67,1,6.5425282127095725,0.8675338669244602,-1.5673219868706796
1730820871772377600,3.81,-0.66,1,6.542719116470948,0.8677782569046714,-1.5672391880780223
1730820871872313600,3.83,-0.65,1,6.543515536012622,0.867094265233395,-1.567124599312501
1730820871972325376,3.86,-0.64,1,6.541897359116812,0.8674668261197184,-1.567124811245845
1730820872072381184,3.88,-0.64,1,6.542542055835852,0.8667250007089562,-1.567001078781064
1730820872172350464,3.91,-0.63,1,6.542685374762218,0.861943555030706,-1.5471197264312584
1730820872272357376,3.93,-0.62,1,6.539726635675402,0.8435205740645065,-1.507153857320251
1730820872372279296,3.96,-0.62,1,6.536830408155764,0.8182925667585443,-1.4822987122141928
1730820872472340224,3.99,-0.61,1,6.53882605748756,0.8003527614992332,-1.4786448707443047
1730820872572439552,4.01,-0.6,1,6.543309274731505,0.7745868792207237,-1.477761783669386
1730820872672507648,4.04,-0.6,1,6.543165793632669,0.7520937865053049,-1.4763668637875862
1730820872772430336,4.06,-0.59,1,6.546099583516177,0.7300756218252685,-1.4733277235878548
1730820872872456448,4.09,-0.58,1,6.548791096456957,0.7150023737925145,-1.4736008792102344
1730820872972502528,4.15,-0.59,1,6.550275392646889,0.6935013963711377,-1.4740391607561647
1730820873072347392,4.22,-0.59,1,6.552967445295063,0.6667178569212125,-1.4761945552121616
1730820873172368384,4.28,-0.6,1,6.554860459235928,0.6449374881529396,-1.480567673815914
1730820873272288256,4.34,-0.6,1,6.5554476394241785,0.6262619198791408,-1.4914025949791914
1730820873372428544,4.41,-0.6,1,6.55581301155974,0.6041478447588519,-1.50703681821764
1730820873472371456,4.47,-0.61,1,6.557932732878273,0.5775628980907264,-1.52343117555173
1730820873572344576,4.53,-0.61,1,6.5580374284720095,0.5565918716908712,-1.5350763983227638
1730820873672247296,4.6,-0.62,1,6.556831118410685,0.5411330271173237,-1.539254317216886
1730820873772280576,4.66,-0.62,1,6.557289211040805,0.5201048548357698,-1.5399214132282886
1730820873872285440,4.72,-0.63,1,6.55707780000613,0.494959712042938,-1.5470361463615867
1730820873972178432,4.8,-0.64,1,6.556820459336226,0.4743619529686513,-1.5556265712627162
1730820874072323584,4.87,-0.65,1,6.556607256523251,0.4592331294158505,-1.5590606469157355
1730820874172326656,4.94,-0.66,1,6.554920364988131,0.4371709926008282,-1.5538309576023368
1730820874272188416,5.01,-0.67,1,6.555345300148785,0.4071077909429964,-1.539479868519572
1730820874372230400,5.08,-0.68,1,6.556268697729198,0.3819165346266934,-1.526621702524301
1730820874472286464,5.15,-0.68,1,6.55727754327013,0.3542291153451228,-1.5157668201803076
1730820874572280320,5.22,-0.69,1,6.558918961380697,0.334622531230881,-1.508632839330139
