timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730820884372284416,9.76,-0.35,5,6.202134611080387,-1.817980978399523,1.5114352754685112
1730820884472228352,9.67,-0.31,5,6.205544151170705,-1.8120871980146784,1.5465940400604643
1730820884572247296,9.58,-0.28,5,6.2053414076121305,-1.8103834722391865,1.5497463148209276
1730820884672360448,9.5,-0.24,5,6.2050136507167695,-1.8070770557525957,1.552209026719174
1730820884772304640,9.41,-0.21,5,6.204601378807537,-1.804418401510862,1.551381649496102
1730820884872327680,9.32,-0.17,5,6.203926256594835,-1.8018771010502177,1.5525739091808528
1730820884972311552,9.25,-0.17,5,6.203746771302339,-1.799350643936077,1.553342020665603
1730820885072309504,9.18,-0.17,5,6.206086198483146,-1.7969309046583886,1.5539893818720398
1730820885172260608,9.1,-0.17,5,6.206228053562181,-1.7950806050959889,1.554658034890409
1730820885272290560,9.03,-0.16,5,6.20474811390298,-1.7934859996939718,1.5550469389999295
1730820885372315392,8.96,-0.16,5,6.204908482963954,-1.789507651648671,1.5560037072007065
1730820885472284672,8.88,-0.16,5,6.204535645212256,-1.7876502414247577,1.5566908629971694
1730820885572393472,8.81,-0.16,5,6.208244289695934,-1.7646756900960352,1.5617197376726195
1730820885672323328,8.74,-0.15,5,6.212348388223511,-1.7483481507447414,1.5672371891633126
1730820885772350208,8.67,-0.15,5,6.210671129922488,-1.7172166409875376,1.575894433822421
1730820885872336384,8.59,-0.15,5,6.215387060742527,-1.6833924858461968,1.5904892836132518
1730820885972364544,8.51,-0.14,5,6.216384254772406,-1.6604727354000897,1.598094738744135
1730820886072395264,8.42,-0.14,5,6.216888384496861,-1.6323468284504064,1.6138821032977413
1730820886172250368,8.33,-0.14,5,6.215974228370179,-1.6037743899786376,1.6178060864112969
1730820886272340224,8.24,-0.13,5,6.213784893800574,-1.577581211818063,1.6153738651961254
1730820886372291328,8.16,-0.13,5,6.21267976247122,-1.546739284520066,1.6128265026631767
1730820886472285184,8.07,-0.12,5,6.211527072178551,-1.528546808287356,1.6164626943542295
1730820886572303360,7.98,-0.12,5,6.211823043013858,-1.5124569820183351,1.6223038617775507
1730820886672299264,7.9,-0.11,5,6.210093898378339,-1.4905394104515717,1.627830443208402
1730820886772321280,7.81,-0.11,5,6.208541971147924,-1.468665264638657,1.632754040542114
1730820886872308224,7.72,-0.1,5,6.208241310467467,-1.453191335689851,1.6359603164128282
1730820886972227328,7.64,-0.1,5,6.207559035854219,-1.434507240017589,1.6349951380586385
1730820887072272384,7.56,-0.09,5,6.206288273987039,-1.4142294702859948,1.638439158618279
1730820887172255232,7.48,-0.08,5,6.206323946614496,-1.3901351839828486,1.6352128810935909
1730820887272261376,7.4,-0.07,5,6.206348859583545,-1.3680893821284603,1.6349554360021223
1730820887372183296,7.32,-0.07,5,6.205690072925444,-1.3530981268924822,1.6332656562628665
1730820887472183296,7.24,-0.06,5,6.204969125786082,-1.3291216174733482,1.635352038865447
1730820887572214272,7.16,-0.05,5,6.204308363762536,-1.3155528460267896,1.6396884799136424
1730820887672237312,7.08,-0.05,5,6.203514723964345,-1.2901164054907934,1.6448693756005477
1730820887772310528,7.0,-0.04,5,6.2046096630402925,-1.265412050062661,1.652284603493682
1730820887872150528,6.92,-0.03,5,6.204106301954618,-1.2513983192355749,1.6628067862490303
1730820887972192256,6.84,-0.02,5,6.202818148462525,-1.2287521732798738,1.6699803513087654
1730820888072288256,6.76,-0.01,5,6.199880244922263,-1.2013139710669147,1.6674078833344843
1730820888172247296,6.68,-0.0,5,6.197106579905742,-1.1749192740784424,1.6560373530769628
1730820888272331520,6.6,0.01,5,6.196082362661656,-1.1573488456363346,1.648141189424399
1730820888372179456,6.52,0.01,5,6.195498566550221,-1.1360371058151173,1.6347700339279532
1730820888472216320,6.44,0.02,5,6.192547997388217,-1.1079769336127527,1.6179694913008102
1730820888572239360,6.36,0.03,5,6.190909798299162,-1.0766765348147378,1.6049342286996664
1730820888672197376,6.29,0.04,5,6.190640602917721,-1.0518100352767072,1.5963263817466051
1730820888772190208,6.21,0.05,5,6.189417681428447,-1.0305408127051645,1.5851935358216378
1730820888872298496,6.13,0.06,5,6.188962299098683,-0.9993060419416524,1.561091609863523
1730820888972306432,6.05,0.04,5,6.188790858388846,-0.9686180213073428,1.5336679750861015
1730820889072340480,5.97,0.02,5,6.189851172434938,-0.9408868588224244,1.5071809323218224
1730820889172376320,5.89,-0.0,5,6.193539182247215,-0.9091712453397616,1.492906673044401
1730820889272293632,5.81,-0.02,5,6.192823980154954,-0.8845311028227968,1.49319787580456
1730820889372366336,5.73,-0.04,5,6.195014991757194,-0.852994097685221,1.494906987971386
1730820889472268544,5.65,-0.06,5,6.197692487210937,-0.8095823495374382,1.4958972228944567
1730820889572252416,5.57,-0.09,5,6.201026094464299,-0.7779204765814699,1.4969890640845118
1730820889672277504,5.49,-0.11,5,6.203972790333765,-0.7536586305349622,1.4965412242218237
1730820889772124416,5.41,-0.13,5,6.205463258617242,-0.7211673904477232,1.4969088949418057
1730820889872129536,5.33,-0.15,5,6.208836794067823,-0.6808314992698722,1.4961950985884855
1730820889972120320,5.22,-0.17,5,6.211277495613225,-0.6474167509790949,1.494360781786491
1730820890072091392,5.12,-0.19,5,6.213485584881509,-0.6217732867247827,1.4931987146986505
1730820890172167424,5.02,-0.21,5,6.218656630483091,-0.5879540424484777,1.4906118625034053
1730820890272253440,4.91,-0.22,5,6.222063481940685,-0.5543431848411471,1.4893597388424773
1730820890372398336,4.81,-0.24,5,6.226654936073565,-0.520798130701962,1.4880644658789466
1730820890472272384,4.71,-0.26,5,6.229614867155748,-0.4863217723323697,1.4865352262803424
1730820890572183552,4.6,-0.28,5,6.234204147443162,-0.4527226535834057,1.4849834458222784
1730820890672209408,4.5,-0.3,5,6.23744031338968,-0.4185131741535934,1.4837495897743318
1730820890772158464,4.4,-0.32,5,6.24211146589588,-0.3770471439989138,1.483359954322618
1730820890872086272,4.29,-0.34,5,6.244752629866846,-0.3534078310714814,1.4825736968631036
1730820890972031232,4.18,-0.35,5,6.248982396439722,-0.3203270129027751,1.4818877586841408
1730820891072085504,4.07,-0.37,5,6.253623950479202,-0.2869615976754608,1.4810456784175434
1730820891172139520,3.96,-0.38,5,6.26025067394247,-0.2450071943702504,1.479066528321613
1730820891272130560,3.85,-0.39,5,6.262255254650214,-0.2106050074428578,1.4782709208930165
1730820891372107520,3.74,-0.41,5,6.266014948394342,-0.1855486286680344,1.477281428184944
1730820891472142336,3.63,-0.42,5,6.268489546100222,-0.1533374626017288,1.4765548936855526
1730820891572106496,3.52,-0.44,5,6.271141495792154,-0.119820023522275,1.4751064059552554
1730820891672107520,3.41,-0.45,5,6.277310076530503,-0.0865637991083702,1.475486698940755
1730820891772134656,3.3,-0.46,5,6.280656464663209,-0.0462035428795051,1.474477638610964
1730820891872196352,3.19,-0.48,5,6.28399864480562,-0.0154018417452355,1.4753689328252573
1730820891972131584,3.08,-0.46,5,6.288570174782683,0.0093515066191433,1.474377361235304
1730820892072113408,2.98,-0.45,5,6.292127549193251,0.042859586717755,1.4734963834816788
1730820892172094464,2.87,-0.43,5,6.294969850248268,0.0831701771661991,1.474083240236314
1730820892272040704,2.76,-0.41,5,6.299069815031335,0.1092745667946131,1.473597266088
1730820892372191488,2.66,-0.4,5,6.303395229396978,0.1416199017867259,1.4740162891386288
1730820892472137472,2.55,-0.38,5,6.307871424854074,0.1758814476716807,1.472819913767382
1730820892572028416,2.45,-0.36,5,6.3103465194859165,0.2086116547626649,1.4733959108934556
1730820892672016384,2.34,-0.35,5,6.314837549926701,0.250463962905435,1.4728561298019691
1730820892772051456,2.24,-0.33,5,6.318440449778769,0.2835893861458451,1.472728875450656
1730820892872152320,2.13,-0.31,5,6.322596622921286,0.3091462932725644,1.4716043429492205
1730820892972157184,2.06,-0.27,5,6.327676923487226,0.34278509084741,1.4714073934970375
1730820893072131328,1.99,-0.22,5,6.330443761384704,0.376229115536352,1.4713238651664646
1730820893172137216,1.93,-0.17,5,6.335671254158985,0.4171906465987617,1.4719246009585711
1730820893272142336,1.86,-0.13,5,6.339738544102921,0.4428287737016772,1.4717604524428125
1730820893372178432,1.79,-0.08,5,6.343509802335133,0.4756325484100107,1.4720445384919658
1730820893472089344,1.72,-0.03,5,6.347621945483902,0.5162411860745321,1.4714703796059805
1730820893572083456,1.65,0.01,5,6.350214317868575,0.5486761451566573,1.4720532034846985
1730820893672040448,1.59,0.06,5,6.354971416963246,0.5734909369290602,1.4707372315037717
1730820893772170496,1.52,0.11,5,6.35774551632574,0.6057851696842222,1.4713311538737954
1730820893872065280,1.45,0.16,5,6.362346323707457,0.6376070783191401,1.4712018673831744
1730820893972048384,1.44,0.16,5,6.3651909896470205,0.6622110652097596,1.4708972212394182
1730820894072044288,1.43,0.17,5,6.369912853415113,0.6937253154975475,1.472024041203827
1730820894172082432,1.41,0.18,5,6.374277365579919,0.7327977439474738,1.4721351907356774
1730820894272031232,1.4,0.18,5,6.378289397193241,0.763473488748301,1.4731153881041827
1730820894372197376,1.39,0.19,5,6.3835082755361,0.80399940748882,1.4733931515349985
1730820894472117504,1.38,0.2,5,6.389117472581852,0.8358559511055647,1.4744885926733011
1730820894572038400,1.37,0.21,5,6.391481217489785,0.8516464921364394,1.4746093406093834
