timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829215096943360,8.239487555444402,0.6145701982801615,-2.329292727563279,9.66,-1.33,2.91,0.7,3.01,-2.31,7.37,-5.82,4.85,-5.38
1730829215196953344,8.239373557689762,0.6144419209567955,-2.3291475498284435,9.66,-1.33,2.91,0.7,3.01,-2.31,7.37,-5.82,4.85,-5.38
1730829215296862464,8.239285552055675,0.6143402140565247,-2.3290926277038837,9.66,-1.33,2.91,0.7,3.01,-2.3,7.37,-5.82,4.85,-5.38
1730829215396893184,8.239188034178701,0.6142271170346375,-2.328861277496745,9.66,-1.33,2.91,0.7,3.02,-2.3,7.37,-5.82,4.85,-5.38
1730829215496826368,8.2391893583086,0.6142222691916122,-2.3284217846365167,9.66,-1.33,2.91,0.7,3.02,-2.29,7.36,-5.82,4.85,-5.38
1730829215596994304,8.2391301782945,0.6141529936690231,-2.328080116349432,9.66,-1.33,2.91,0.7,3.02,-2.29,7.36,-5.82,4.85,-5.38
1730829215696922624,8.238854724719605,0.6138508221096562,-2.327885360088576,9.65,-1.33,2.91,0.7,3.02,-2.29,7.36,-5.82,4.85,-5.38
1730829215796984320,8.238733149852676,0.6137185910513302,-2.327844623592445,9.62,-1.32,2.95,0.65,3.12,-2.28,7.32,-5.77,4.86,-5.34
1730829215896976384,8.23573929893898,0.6105035462848278,-2.338350724192495,9.58,-1.32,2.98,0.6,3.22,-2.27,7.29,-5.71,4.87,-5.3
1730829215996944384,8.220429979675366,0.5945313736596819,-2.346274986267498,9.54,-1.32,3.02,0.55,3.31,-2.26,7.25,-5.66,4.88,-5.25
1730829216096968448,8.195118743610788,0.5686854040976107,-2.350123314879434,9.51,-1.32,3.06,0.5,3.41,-2.25,7.21,-5.6,4.9,-5.21
1730829216196890368,8.163480047092333,0.5367314972656364,-2.35392425083239,9.47,-1.31,3.09,0.46,3.51,-2.24,7.17,-5.55,4.91,-5.17
1730829216296940288,8.12307626785594,0.5042200823721872,-2.361636720832337,9.43,-1.31,3.13,0.41,3.61,-2.23,7.13,-5.49,4.92,-5.13
1730829216396929536,8.080055079257031,0.4617084484110867,-2.36489784077896,9.4,-1.31,3.17,0.36,3.7,-2.22,7.09,-5.44,4.93,-5.09
1730829216496862464,8.029973256749532,0.4126375052787324,-2.369505524912217,9.36,-1.3,3.2,0.31,3.8,-2.21,7.06,-5.38,4.94,-5.05
1730829216596911360,7.981733311541444,0.3686520096946745,-2.381056821051713,9.33,-1.3,3.24,0.26,3.9,-2.2,7.02,-5.33,4.96,-5.0
1730829216697025280,7.937612653686263,0.3269089424313628,-2.385672311698076,9.29,-1.3,3.28,0.22,3.99,-2.19,6.98,-5.27,4.97,-4.96
