timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829251296757504,8.650161636277838,0.5939161464215273,-2.237528280183183,9.47,-1.14,2.88,0.52,2.82,-2.48,7.39,-5.74,4.54,-5.44
1730829251396716288,8.649781678871506,0.5934031314929589,-2.2432251574830318,9.47,-1.14,2.88,0.52,2.82,-2.47,7.39,-5.74,4.54,-5.44
1730829251496640512,8.644155926619403,0.5862017398739602,-2.251906218295787,9.47,-1.14,2.87,0.51,2.82,-2.47,7.39,-5.74,4.53,-5.44
1730829251596704512,8.626566458954771,0.5642419841727062,-2.254517346560964,9.47,-1.14,2.87,0.51,2.82,-2.46,7.4,-5.73,4.53,-5.43
1730829251696718336,8.610059152534893,0.544030806024011,-2.257488975854282,9.47,-1.14,2.87,0.5,2.82,-2.46,7.4,-5.73,4.52,-5.43
1730829251796676352,8.591739339658607,0.5216984613818689,-2.258943686636484,9.43,-1.15,2.93,0.45,2.9,-2.45,7.34,-5.66,4.55,-5.38
1730829251896732672,8.574113298035767,0.500307333347799,-2.2618877446779124,9.39,-1.16,2.98,0.4,2.97,-2.44,7.29,-5.59,4.57,-5.33
1730829251996711424,8.553769061570804,0.4705610300054886,-2.268702161411249,9.35,-1.16,3.03,0.35,3.04,-2.43,7.23,-5.52,4.6,-5.28
1730829252096831232,8.52507110468959,0.4362599278613416,-2.271717331105048,9.32,-1.17,3.08,0.3,3.12,-2.42,7.18,-5.45,4.62,-5.23
1730829252196769280,8.49176157452966,0.3968472290885007,-2.2754866461194,9.28,-1.18,3.13,0.25,3.19,-2.41,7.12,-5.38,4.64,-5.17
1730829252296645376,8.455568004428152,0.3569678457880642,-2.2910516078364718,9.24,-1.19,3.19,0.2,3.27,-2.4,7.07,-5.3,4.67,-5.12
1730829252396632320,8.417143726879388,0.3134199412273554,-2.303854847616199,9.21,-1.2,3.24,0.15,3.34,-2.39,7.01,-5.23,4.69,-5.07
1730829252496650240,8.377994850802889,0.271482401529023,-2.343409805587362,9.17,-1.21,3.29,0.1,3.41,-2.38,6.96,-5.16,4.72,-5.02
1730829252596679168,8.334101430122827,0.230719024812517,-2.397731684550565,9.13,-1.22,3.34,0.05,3.49,-2.37,6.9,-5.09,4.74,-4.97
1730829252696718336,8.285992134762362,0.1884360353679345,-2.452002976674539,9.1,-1.23,3.4,0.0,3.56,-2.36,6.85,-5.02,4.77,-4.92
1730829252796751616,8.23484169892172,0.148462038956611,-2.5108109451112988,9.02,-1.22,3.45,-0.07,3.67,-2.35,6.81,-4.92,4.81,-4.86
1730829252896855296,8.17829183635194,0.1121597547047503,-2.5763340195215023,8.95,-1.22,3.51,-0.14,3.78,-2.34,6.76,-4.82,4.85,-4.8
1730829252996797440,8.122548264288646,0.0789272996966022,-2.637393835280536,8.88,-1.22,3.56,-0.21,3.89,-2.33,6.72,-4.73,4.9,-4.74
1730829253096822528,8.062903407779354,0.0475973057487273,-2.6798422236745822,8.8,-1.22,3.62,-0.28,4.0,-2.31,6.67,-4.63,4.94,-4.68
1730829253196805376,8.001963755517325,0.0238863769304883,-2.7015577576435503,8.73,-1.22,3.67,-0.35,4.11,-2.3,6.63,-4.54,4.98,-4.63
1730829253296745472,7.938368298547179,-0.0059696597790924,-2.70995691534524,8.66,-1.21,3.73,-0.42,4.22,-2.29,6.59,-4.44,5.03,-4.57
1730829253396829440,7.861922180486089,-0.0397573516762231,-2.718740320922552,8.59,-1.21,3.78,-0.49,4.33,-2.28,6.54,-4.34,5.07,-4.51
1730829253496779520,7.802178911237772,-0.0661770034284904,-2.7258353917290816,8.51,-1.21,3.84,-0.56,4.43,-2.26,6.5,-4.25,5.11,-4.45
