timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829304896209152,5.409467997051269,-4.890409020792166,1.0056899856619648,2.9,-2.77,7.27,-5.12,10.94,-1.6,3.02,0.59,8.51,0.87
1730829304996277248,5.4094640454058505,-4.89041737852627,1.0057222999066815,2.9,-2.77,7.27,-5.12,10.94,-1.61,3.02,0.58,8.5,0.87
1730829305096191488,5.409470935895289,-4.890408580614843,1.0057982032605708,2.91,-2.77,7.27,-5.12,10.94,-1.61,3.03,0.58,8.5,0.87
1730829305196273408,5.41008256614484,-4.889459752621604,1.010285265482577,2.91,-2.77,7.27,-5.11,10.94,-1.61,3.03,0.58,8.49,0.87
1730829305296246272,5.413594793833871,-4.883911491481585,1.0089340934874629,2.92,-2.77,7.27,-5.11,10.95,-1.62,3.03,0.58,8.49,0.86
1730829305396193280,5.420994798813384,-4.87219681614401,1.012307229427819,2.92,-2.77,7.27,-5.11,10.95,-1.62,3.03,0.57,8.49,0.86
1730829305496189440,5.433831164546684,-4.851706547306758,1.013936433534562,2.93,-2.78,7.26,-5.1,10.95,-1.62,3.03,0.57,8.48,0.86
1730829305596194304,5.450314533317097,-4.825305591691281,1.0133925413194942,2.94,-2.78,7.26,-5.1,10.95,-1.63,3.04,0.57,8.48,0.86
1730829305696160256,5.470574970095169,-4.79277955588824,1.0149670106119444,2.94,-2.78,7.26,-5.1,10.95,-1.63,3.04,0.57,8.47,0.86
1730829305796233472,5.497234957578059,-4.748992049541728,1.0173837687837564,2.99,-2.75,7.23,-5.04,10.88,-1.62,3.09,0.5,8.43,0.8
1730829305896309248,5.526932472977482,-4.701000209726437,1.0176156906787035,3.05,-2.73,7.19,-4.98,10.82,-1.62,3.15,0.44,8.39,0.75
1730829305996255488,5.561589444974447,-4.646212406198512,1.021919923474338,3.1,-2.71,7.16,-4.92,10.75,-1.61,3.2,0.38,8.35,0.69
1730829306096143360,5.596587236418164,-4.5890924784710565,1.0202698971781894,3.16,-2.69,7.13,-4.86,10.68,-1.6,3.26,0.32,8.3,0.64
1730829306196166400,5.632575464530366,-4.523339953387162,1.024177885287458,3.21,-2.66,7.09,-4.8,10.61,-1.6,3.31,0.25,8.26,0.58
1730829306296025344,5.669198239924955,-4.463027726541439,1.0308667276538948,3.26,-2.64,7.06,-4.74,10.55,-1.59,3.37,0.19,8.22,0.53
1730829306396215552,5.710578895914278,-4.398817718233273,1.071296976119542,3.32,-2.62,7.02,-4.68,10.48,-1.58,3.42,0.13,8.18,0.47
1730829306496181504,5.74380391175765,-4.333679002949919,1.1404614647940805,3.37,-2.59,6.99,-4.62,10.41,-1.58,3.48,0.07,8.13,0.42
1730829306596207360,5.77304795820412,-4.264372903169527,1.2484563705146652,3.43,-2.57,6.96,-4.56,10.34,-1.57,3.53,0.01,8.09,0.36
1730829306696144384,5.792244675656734,-4.194945480999442,1.3658467420317082,3.48,-2.55,6.92,-4.5,10.27,-1.56,3.59,-0.06,8.05,0.31
1730829306796016128,5.806153302215645,-4.12298636044116,1.4948376818056734,3.56,-2.54,6.88,-4.46,10.2,-1.54,3.63,-0.11,7.99,0.25
1730829306896032256,5.80763241332828,-4.049874186883787,1.6160470659040311,3.63,-2.52,6.83,-4.41,10.12,-1.52,3.67,-0.16,7.93,0.19
