timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829171697234432,8.244193128987582,0.35438215236136295,-2.442873233244104,9.17,-1.22,3.0,0.58,2.3,-2.66,7.22,-5.86,4.42,-5.84
1730829171797273344,8.244193128987582,0.35438215236136295,-2.442873233244104,9.17,-1.22,3.0,0.58,2.3,-2.66,7.22,-5.86,4.42,-5.84
1730829171897312512,8.244193128987582,0.35438215236136295,-2.442873233244104,9.17,-1.22,3.0,0.58,2.3,-2.66,7.22,-5.86,4.42,-5.83
1730829171997256192,8.244193128987582,0.35438215236136295,-2.442873233244104,9.17,-1.22,3.0,0.58,2.3,-2.66,7.23,-5.86,4.42,-5.83
1730829172097297408,8.244193128987582,0.35438215236136295,-2.4428646813055415,9.17,-1.22,3.0,0.58,2.3,-2.66,7.23,-5.87,4.42,-5.83
1730829172197248512,8.244193128987582,0.35438215236136295,-2.442877422427046,9.17,-1.22,3.0,0.58,2.3,-2.66,7.23,-5.87,4.42,-5.83
1730829172297191424,8.244193128987582,0.35438215236136295,-2.442788894136679,9.17,-1.22,3.0,0.58,2.3,-2.66,7.23,-5.87,4.42,-5.83
1730829172397210368,8.244193128987582,0.35438215236136295,-2.44269361023888,9.17,-1.22,3.0,0.58,2.3,-2.66,7.23,-5.87,4.42,-5.83
1730829172497233408,8.244193128987582,0.35438215236136295,-2.4425864465247615,9.17,-1.22,3.0,0.58,2.3,-2.66,7.23,-5.87,4.43,-5.83
1730829172597243392,8.244193128987582,0.35438215236136295,-2.4425369523159697,9.17,-1.22,3.0,0.58,2.3,-2.66,7.24,-5.87,4.43,-5.83
1730829172697223424,8.244193128987582,0.35438215236136295,-2.442267220073842,9.17,-1.22,2.99,0.58,2.3,-2.66,7.24,-5.88,4.43,-5.83
1730829172797328384,8.244193128987582,0.35438215236136295,-2.4422055149923003,9.17,-1.22,2.99,0.58,2.3,-2.66,7.24,-5.88,4.43,-5.83
1730829172897262592,8.244193128987582,0.35438215236136295,-2.4421149516771874,9.17,-1.22,2.99,0.58,2.3,-2.66,7.24,-5.88,4.43,-5.83
1730829172997252352,8.244193128987582,0.35438215236136295,-2.442086198062017,9.17,-1.22,2.99,0.58,2.3,-2.66,7.24,-5.88,4.43,-5.83
1730829173097222656,8.244193128987582,0.35438215236136295,-2.4420369017695807,9.17,-1.22,2.99,0.58,2.3,-2.66,7.25,-5.88,4.43,-5.82
1730829173197296384,8.244193128987582,0.35438215236136295,-2.4420407569831637,9.17,-1.22,2.99,0.58,2.3,-2.66,7.25,-5.88,4.43,-5.82
1730829173297221376,8.244193128987582,0.35438215236136295,-2.4419670233258555,9.17,-1.22,2.99,0.58,2.3,-2.66,7.25,-5.89,4.43,-5.82
1730829173397222400,8.244193128987582,0.35438215236136295,-2.442060701602222,9.17,-1.22,2.99,0.58,2.3,-2.66,7.25,-5.89,4.43,-5.82
1730829173497218304,8.244193128987582,0.35438215236136295,-2.4421097305517603,9.17,-1.22,2.99,0.58,2.3,-2.66,7.25,-5.89,4.43,-5.82
1730829173597252352,8.244193128987582,0.35438215236136295,-2.4420774779971275,9.17,-1.22,2.99,0.58,2.3,-2.66,7.25,-5.89,4.43,-5.82
1730829173697204224,8.244193128987582,0.35438215236136295,-2.442158777983823,9.17,-1.22,2.99,0.58,2.3,-2.66,7.26,-5.89,4.43,-5.82
1730829173797334528,8.244193128987582,0.35438215236136295,-2.442102592060815,9.17,-1.22,2.99,0.58,2.3,-2.66,7.26,-5.89,4.44,-5.82
1730829173897332480,8.244193128987582,0.35438215236136295,-2.442061817999908,9.17,-1.22,2.99,0.58,2.3,-2.66,7.26,-5.9,4.44,-5.82
