timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829320096069632,8.633754487584113,0.6235606988342672,-2.366543684955224,9.26,-1.52,3.1,0.65,1.97,-2.68,7.13,-5.83,4.66,-5.58
1730829320196062464,8.633688153579183,0.623494407999796,-2.3665229119578286,9.26,-1.52,3.1,0.65,1.97,-2.68,7.13,-5.83,4.66,-5.58
1730829320296035584,8.633680134851318,0.6234859442304836,-2.366287133706132,9.25,-1.52,3.1,0.65,1.97,-2.68,7.13,-5.83,4.66,-5.59
1730829320396023552,8.633672902144772,0.6234782267766458,-2.36637038879732,9.25,-1.52,3.1,0.65,1.97,-2.68,7.13,-5.83,4.66,-5.59
1730829320495986432,8.633604245688847,0.623409892755582,-2.366500798243784,9.25,-1.52,3.1,0.65,1.97,-2.68,7.13,-5.83,4.67,-5.6
1730829320595995392,8.63359829773169,0.6234036811216411,-2.3664631044291005,9.25,-1.52,3.1,0.65,1.97,-2.68,7.13,-5.83,4.67,-5.6
1730829320696090368,8.63357054143888,0.6233758644187004,-2.3663525762424364,9.25,-1.52,3.1,0.65,1.97,-2.68,7.13,-5.83,4.67,-5.61
1730829320795974400,8.632239941221235,0.6220632849975819,-2.366028268890435,9.24,-1.52,3.13,0.61,2.01,-2.67,7.13,-5.81,4.68,-5.58
1730829320896018432,8.62770807425037,0.6176197913811433,-2.368234817008924,9.23,-1.51,3.16,0.56,2.06,-2.67,7.13,-5.79,4.69,-5.56
1730829320995965440,8.610215244671434,0.6005588395309998,-2.3716061108777424,9.21,-1.51,3.18,0.51,2.1,-2.67,7.13,-5.76,4.7,-5.54
1730829321096013568,8.58251663701631,0.5737186821405632,-2.374743222470005,9.2,-1.5,3.21,0.47,2.15,-2.66,7.13,-5.74,4.71,-5.52
1730829321196049408,8.553724799340207,0.5461190028477929,-2.3797461776235043,9.19,-1.5,3.23,0.42,2.19,-2.66,7.13,-5.72,4.72,-5.49
1730829321295931648,8.514664599896765,0.512763848150974,-2.382551756664263,9.18,-1.49,3.26,0.38,2.23,-2.66,7.13,-5.7,4.73,-5.47
1730829321395979520,8.468446728278986,0.4690971819360984,-2.388391198981728,9.17,-1.49,3.29,0.33,2.28,-2.65,7.13,-5.68,4.74,-5.45
1730829321496120576,8.412871250395005,0.4170386229842986,-2.391330924975017,9.16,-1.48,3.31,0.28,2.32,-2.65,7.13,-5.66,4.75,-5.43
1730829321596082432,8.344883906730093,0.36790239868888,-2.40342446467474,9.15,-1.48,3.34,0.24,2.37,-2.65,7.13,-5.64,4.77,-5.4
1730829321696057600,8.284825450096283,0.313379855181469,-2.406412905243445,9.14,-1.47,3.37,0.19,2.41,-2.64,7.13,-5.62,4.78,-5.38
1730829321796181504,8.228246272342036,0.2541137764538418,-2.4095190069222445,9.07,-1.49,3.42,0.12,2.46,-2.63,7.11,-5.55,4.79,-5.29
1730829321896168448,8.170172515319276,0.2022092179460706,-2.4149490519982098,9.01,-1.5,3.48,0.05,2.52,-2.61,7.09,-5.47,4.81,-5.21
1730829321996113408,8.102470196205715,0.1437659731456345,-2.4229900662378823,8.95,-1.51,3.54,-0.02,2.57,-2.6,7.06,-5.4,4.83,-5.12
1730829322096096256,8.03500833547276,0.0849970893210196,-2.4280376740279195,8.88,-1.53,3.59,-0.09,2.62,-2.58,7.04,-5.33,4.85,-5.03
1730829322196065536,7.963504175149364,0.034298934902688,-2.433842213777285,8.82,-1.54,3.65,-0.15,2.67,-2.57,7.01,-5.26,4.87,-4.95
1730829322296115456,7.895071416902474,-0.0239971631000396,-2.4398394998683166,8.76,-1.55,3.71,-0.22,2.73,-2.55,6.99,-5.19,4.89,-4.86
1730829322396028160,7.816359114972642,-0.0823858710586068,-2.4555561362066296,8.69,-1.56,3.76,-0.29,2.78,-2.54,6.96,-5.12,4.9,-4.77
1730829322496035328,7.750454039300025,-0.1347789814492438,-2.488220169469104,8.63,-1.58,3.82,-0.36,2.83,-2.52,6.94,-5.04,4.92,-4.69
1730829322596051456,7.668077818156776,-0.1914108000690516,-2.5256385344922183,8.57,-1.59,3.88,-0.43,2.89,-2.51,6.91,-4.97,4.94,-4.6
1730829322696055296,7.592640343902799,-0.2427119006322338,-2.56773969029348,8.5,-1.6,3.93,-0.5,2.94,-2.49,6.89,-4.9,4.96,-4.51
1730829322796034304,7.518604155891834,-0.2938798188151102,-2.606367991555145,8.43,-1.59,4.0,-0.58,2.99,-2.48,6.88,-4.81,5.01,-4.4
1730829322895988480,7.440026624427987,-0.3391284482890156,-2.632596720602102,8.36,-1.59,4.06,-0.66,3.04,-2.48,6.87,-4.73,5.07,-4.29
1730829322996118528,7.351198434377888,-0.3860943368175724,-2.6407724757213087,8.29,-1.58,4.12,-0.74,3.09,-2.47,6.86,-4.64,5.12,-4.18
1730829323096127488,7.278805256286177,-0.4251940840607209,-2.649490119227814,8.22,-1.57,4.18,-0.82,3.15,-2.46,6.85,-4.55,5.17,-4.06
1730829323196040448,7.195619574138206,-0.4721896967060638,-2.6528453808975105,8.14,-1.56,4.25,-0.91,3.2,-2.45,6.84,-4.47,5.23,-3.95
1730829323296085248,7.123535184651334,-0.510352445022186,-2.6554349895117366,8.07,-1.56,4.31,-0.99,3.25,-2.45,6.84,-4.38,5.28,-3.84
1730829323396097536,7.044689664395124,-0.5482256141529904,-2.6584914546928684,8.0,-1.55,4.37,-1.07,3.3,-2.44,6.83,-4.29,5.34,-3.73
1730829323496034304,6.9783684341243015,-0.582812180595765,-2.663021197863711,7.93,-1.54,4.44,-1.15,3.35,-2.43,6.82,-4.21,5.39,-3.61
1730829323595921152,6.902875330327121,-0.6175345765486887,-2.6642976566134737,7.86,-1.53,4.5,-1.23,3.4,-2.42,6.81,-4.12,5.44,-3.5
