timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829269396491520,5.372317363912078,-4.808421264158502,1.213926145084096,2.62,-2.9,7.24,-5.19,11.15,-1.45,2.83,0.75,8.71,1.01
1730829269496451328,5.372396255971669,-4.808217991986243,1.2133126814480135,2.63,-2.9,7.24,-5.19,11.15,-1.45,2.83,0.75,8.71,1.0
1730829269596529408,5.372501834146626,-4.807948792374279,1.2126679680250083,2.63,-2.9,7.24,-5.19,11.15,-1.45,2.83,0.75,8.72,1.0
1730829269696532224,5.372589751600105,-4.80771907165742,1.212638356449379,2.64,-2.9,7.24,-5.19,11.14,-1.44,2.83,0.75,8.72,1.0
1730829269796577536,5.372657045412663,-4.807543304863359,1.2124738355899984,2.65,-2.88,7.23,-5.16,11.1,-1.46,2.87,0.71,8.7,0.98
1730829269896549376,5.372717903159376,-4.80738560267158,1.2125940308045358,2.67,-2.87,7.22,-5.13,11.05,-1.47,2.91,0.66,8.69,0.96
1730829269996539392,5.372764570503409,-4.807264477509779,1.2166941304521737,2.69,-2.85,7.21,-5.09,11.01,-1.49,2.95,0.62,8.67,0.94
1730829270096528384,5.377155144289857,-4.795658018291994,1.233942754553233,2.71,-2.83,7.21,-5.06,10.96,-1.5,2.99,0.58,8.65,0.92
1730829270196411648,5.387580765748673,-4.766757149161828,1.237518639751103,2.73,-2.81,7.2,-5.03,10.92,-1.52,3.03,0.54,8.64,0.9
1730829270296371456,5.406189943431364,-4.713603182022134,1.2400695418954142,2.74,-2.8,7.19,-5.0,10.87,-1.53,3.07,0.49,8.62,0.88
1730829270396384512,5.434112538530026,-4.639021277959306,1.2427183142688116,2.76,-2.78,7.18,-4.96,10.83,-1.54,3.11,0.45,8.61,0.85
1730829270496387584,5.458754217089638,-4.566675721230969,1.2423896429767756,2.78,-2.76,7.17,-4.93,10.78,-1.56,3.15,0.41,8.59,0.83
1730829270596420608,5.488010644697068,-4.486763864925554,1.2483138205374742,2.8,-2.75,7.16,-4.9,10.74,-1.57,3.19,0.37,8.57,0.81
1730829270696466432,5.512507014562059,-4.41373058570967,1.2458895883972658,2.82,-2.73,7.16,-4.86,10.69,-1.59,3.23,0.32,8.56,0.79
1730829270796464384,5.540884311199213,-4.326573596365109,1.2521088894790715,2.89,-2.71,7.12,-4.81,10.62,-1.57,3.3,0.26,8.49,0.73
