timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730829382995688448,7.971266407368837,0.7064113962180942,-2.1519560994793294,9.42,-1.33,2.85,0.6,2.12,-2.59,7.26,-5.71,4.86,-5.52
1730829383095621376,7.971177559250308,0.7062504122234275,-2.151487290049154,9.42,-1.34,2.86,0.58,2.12,-2.58,7.26,-5.71,4.86,-5.52
1730829383195669504,7.971068194590239,0.7060615324720878,-2.151060894327759,9.42,-1.34,2.86,0.56,2.12,-2.57,7.26,-5.71,4.87,-5.52
1730829383295647488,7.9708926567790686,0.7057674887235333,-2.150878630257727,9.43,-1.34,2.87,0.54,2.13,-2.56,7.26,-5.71,4.87,-5.52
1730829383395541504,7.970760923310165,0.7055494290932307,-2.1504310634525403,9.43,-1.34,2.87,0.53,2.13,-2.55,7.26,-5.7,4.87,-5.52
1730829383495635200,7.970587153895568,0.7052678715465304,-2.1532285677641587,9.43,-1.34,2.88,0.51,2.14,-2.54,7.27,-5.7,4.87,-5.52
1730829383595603200,7.96788807578669,0.7010528959296969,-2.1573967332524924,9.43,-1.34,2.88,0.49,2.14,-2.53,7.27,-5.7,4.88,-5.52
1730829383695604224,7.960700136496926,0.6899972351139939,-2.1561127153993733,9.43,-1.34,2.89,0.47,2.14,-2.52,7.27,-5.69,4.88,-5.52
1730829383795641344,7.947558639560163,0.6700482929969487,-2.160700829005153,9.39,-1.33,2.95,0.4,2.23,-2.53,7.23,-5.64,4.89,-5.48
1730829383895644416,7.929438085343326,0.6429771588816016,-2.1662906429367004,9.36,-1.32,3.01,0.34,2.32,-2.53,7.19,-5.58,4.9,-5.44
1730829383995499264,7.9083684536439876,0.6118317366525083,-2.1693388836374945,9.33,-1.31,3.08,0.28,2.41,-2.54,7.15,-5.52,4.91,-5.41
1730829384095596288,7.877536369764694,0.5609030529881327,-2.1766013635385777,9.3,-1.3,3.14,0.22,2.49,-2.54,7.11,-5.47,4.92,-5.37
1730829384195493120,7.845209614314708,0.5144338713920286,-2.180787194038444,9.26,-1.29,3.2,0.16,2.58,-2.55,7.08,-5.41,4.93,-5.34
1730829384295584512,7.802960809364756,0.4558580938869185,-2.1866917857289105,9.23,-1.28,3.26,0.1,2.67,-2.55,7.04,-5.35,4.93,-5.3
1730829384395566336,7.760659424288141,0.3961959906456114,-2.191631875979888,9.2,-1.27,3.33,0.03,2.76,-2.56,7.0,-5.29,4.94,-5.26
1730829384495363584,7.719584473728488,0.3380833597431373,-2.201484614643988,9.16,-1.26,3.39,-0.03,2.84,-2.56,6.96,-5.24,4.95,-5.23
1730829384595433472,7.680899672819991,0.2864510294278501,-2.229721845662165,9.13,-1.25,3.45,-0.09,2.93,-2.56,6.92,-5.18,4.96,-5.19
1730829384695410432,7.633940317231922,0.2214973815331949,-2.270420106458836,9.1,-1.23,3.51,-0.15,3.02,-2.57,6.88,-5.12,4.97,-5.16
1730829384795455488,7.585566123803031,0.1670544998210434,-2.324654981433401,9.02,-1.25,3.57,-0.23,3.17,-2.57,6.84,-5.04,5.03,-5.09
1730829384895588352,7.536968616637283,0.112056574764773,-2.3786994844703835,8.95,-1.26,3.63,-0.31,3.33,-2.58,6.8,-4.95,5.08,-5.02
1730829384995525376,7.482912373940334,0.0608783862688035,-2.394779902181346,8.87,-1.27,3.69,-0.39,3.48,-2.58,6.76,-4.87,5.13,-4.96
1730829385095560192,7.425810871127976,0.006905460168149,-2.3975497835322512,8.8,-1.29,3.75,-0.46,3.64,-2.59,6.71,-4.78,5.19,-4.89
1730829385195515392,7.371182272699186,-0.0429990572917967,-2.4045851237528995,8.72,-1.3,3.81,-0.54,3.79,-2.59,6.67,-4.7,5.24,-4.82
1730829385295490304,7.307013190115176,-0.0998567117002115,-2.4064772576832043,8.65,-1.31,3.87,-0.62,3.94,-2.6,6.63,-4.62,5.29,-4.75
1730829385395426304,7.251197214498624,-0.1498346934859134,-2.413064625741542,8.57,-1.33,3.92,-0.7,4.1,-2.6,6.59,-4.53,5.34,-4.69
1730829385495544320,7.191635858153385,-0.2006756887516039,-2.417092189282671,8.49,-1.34,3.98,-0.78,4.25,-2.61,6.55,-4.45,5.4,-4.62
1730829385595402240,7.13511567354803,-0.2505685777902115,-2.421029895695804,8.42,-1.35,4.04,-0.85,4.41,-2.61,6.51,-4.36,5.45,-4.55
1730829385695666432,7.072775074205841,-0.3015399123755522,-2.405714446018272,8.34,-1.37,4.1,-0.93,4.56,-2.61,6.47,-4.28,5.5,-4.49
1730829385795644160,7.018915185265725,-0.3521892254209894,-2.360006181944625,8.27,-1.39,4.16,-1.03,4.72,-2.6,6.42,-4.18,5.57,-4.47
