timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730818301995830528,9.96,-0.08,5,2.849852651036426,-0.4177656101202093,-0.0114198367547632
1730818302095815424,9.94,-0.08,5,2.8515218484610645,-0.4193548564510137,-0.0114564863725127
1730818302195804416,9.91,-0.07,5,2.8532881906433523,-0.4206480458549202,-0.0107388689136291
1730818302295731456,9.88,-0.07,5,2.855756870413495,-0.4219966378363701,-0.0099550240000122
1730818302395904512,9.85,-0.06,5,2.861629320247024,-0.4237121224334345,-0.0100594907998568
1730818302495778304,9.83,-0.06,5,2.877186900916199,-0.4242026664021646,-0.0089852914508228
1730818302595687424,9.8,-0.06,5,2.900186106208813,-0.4219870561030348,-0.0105904113143838
1730818302695679488,9.77,-0.05,5,2.929760460293632,-0.4249634918049073,-0.0064333912542518
1730818302795678464,9.75,-0.05,5,2.963843303666965,-0.4237118122458861,-0.0084662073534489
1730818302895672320,9.72,-0.04,5,3.007242736979856,-0.4258806046668077,-0.0071890216291654
1730818302995618304,9.63,-0.05,5,3.0395397804722832,-0.4253625427538355,-0.0056993772531884
1730818303095626240,9.55,-0.05,5,3.063782311919278,-0.4261209895584317,-0.0025972804766635
1730818303195681280,9.46,-0.05,5,3.094738411249537,-0.4301322795455131,0.0014418974886914
1730818303295562240,9.37,-0.05,5,3.1256814442533347,-0.4306361725619826,0.011913922249187
1730818303395530240,9.29,-0.06,5,3.1585882756650165,-0.4321252331659104,0.0279825196793586
1730818303495623424,9.2,-0.06,5,3.1963446043277792,-0.4324406440391097,0.0327775584317105
1730818303595689472,9.08,-0.07,5,3.218483406437514,-0.4324577008225481,0.0311394333233871
1730818303695662592,8.97,-0.08,5,3.2466391274408077,-0.431816527576779,0.0315799584280446
1730818303795625472,8.85,-0.08,5,3.273859197887469,-0.4321529632146821,0.0325000667495511
1730818303895596544,8.73,-0.09,5,3.293968312318739,-0.4323008113892155,0.0295265708756463
1730818303995678464,8.61,-0.1,5,3.3180254018216853,-0.4322060035245368,0.0285618316447269
1730818304095716352,8.49,-0.11,5,3.351720069289185,-0.432106012655884,0.0254264722303797
1730818304195708416,8.38,-0.12,5,3.374290546977877,-0.4325210521518476,0.0202505492666074
1730818304295601408,8.26,-0.13,5,3.3979202357405573,-0.4320276140660843,0.0147142977796231
1730818304395607552,8.14,-0.13,5,3.413898098527558,-0.4320593144032113,0.0121746504383785
1730818304495575552,8.02,-0.14,5,3.436325486870349,-0.4326676469739022,0.0074187585165345
1730818304595702528,7.88,-0.14,5,3.4631014502426094,-0.4338166908427414,0.0012098244273445
1730818304695641344,7.74,-0.14,5,3.483770663548887,-0.4328511471871646,0.0094180370072578
1730818304795852544,7.6,-0.14,5,3.5036685720781566,-0.4348351592166266,0.0143619273300035
1730818304895720448,7.46,-0.14,5,3.5187234958874787,-0.4360754019785732,0.01808841115014
1730818304995763200,7.32,-0.14,5,3.544060920688938,-0.4366812789867035,0.0222916690235238
1730818305095690496,7.18,-0.14,5,3.5690745863293807,-0.4395252261122256,0.0258483975454342
1730818305195618304,7.04,-0.14,5,3.5920824468375616,-0.4396850755609228,0.0368726497230886
1730818305295668480,6.9,-0.14,5,3.613890545133692,-0.4409773813624394,0.0473208639647726
1730818305395606272,6.76,-0.14,5,3.632549092403455,-0.4402811030575304,0.0542502212191908
1730818305495787264,6.62,-0.14,5,3.661378445436009,-0.4386621465373329,0.067577587383326
1730818305595773440,6.48,-0.13,5,3.689790218877013,-0.4382846466498241,0.0747085094679597
1730818305695732480,6.33,-0.12,5,3.707092235166569,-0.4379055928595682,0.0800573194050886
1730818305795763456,6.18,-0.11,5,3.74183652883372,-0.4360283681711923,0.0870014525244501
1730818305895713280,6.03,-0.1,5,3.768137701314703,-0.4348393554967139,0.0937953707163573
1730818305995908608,5.88,-0.09,5,3.799232278241013,-0.4314135365172143,0.0961349618778471
1730818306095816704,5.73,-0.08,5,3.8262770015867145,-0.4304312027426586,0.1010057351512439
1730818306195838464,5.59,-0.07,5,3.851562198448546,-0.430194656769083,0.1015774433533976
1730818306295819520,5.44,-0.05,5,3.893626311712761,-0.4275526266757176,0.1050900641708035
1730818306395716352,5.29,-0.04,5,3.92664158646365,-0.4249219327075902,0.0987496200132834
1730818306495764480,5.14,-0.03,5,3.9619354414247714,-0.4236945600224346,0.0863219137020284
1730818306595689216,5.0,-0.02,5,3.9959584495016793,-0.4219562709261628,0.0796094201155753
1730818306695615232,4.86,-0.02,5,4.020823290830445,-0.4228366874398512,0.0791338935500412
1730818306795637248,4.72,-0.01,5,4.056002387434169,-0.4227101545516181,0.078705436272903
1730818306895845376,4.58,0.0,5,4.09796919280778,-0.4244198132477216,0.0791314464704287
