timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730821502166487552,8.830075286286279,0.4168888250794654,-2.355767727270944,7.21,-5.64,10.68,-1.47,2.35,-2.12,4.98,-5.55,3.08,0.51
1730821502266568448,8.830090411777665,0.4191089565025886,-2.3547022227242205,7.21,-5.64,10.68,-1.47,2.35,-2.12,4.98,-5.55,3.08,0.51
1730821502366578432,8.827815997542578,0.4189875231011445,-2.3536329384490844,7.21,-5.63,10.68,-1.47,2.35,-2.12,4.98,-5.55,3.08,0.51
1730821502466542336,8.826629220659447,0.4199721514104417,-2.3531391638094576,7.2,-5.63,10.68,-1.47,2.35,-2.12,4.98,-5.55,3.08,0.51
1730821502566544384,8.82512836873621,0.4213465273395744,-2.3515935962781254,7.2,-5.63,10.67,-1.47,2.35,-2.12,4.98,-5.55,3.08,0.5
1730821502666553344,8.823096866418641,0.4225703971731521,-2.350163434203748,7.2,-5.63,10.67,-1.47,2.35,-2.12,4.98,-5.55,3.08,0.5
1730821502766501120,8.82224077079767,0.4227361457667035,-2.3494027534601294,7.2,-5.62,10.67,-1.47,2.35,-2.12,4.98,-5.55,3.08,0.5
1730821502866426368,8.820500885401591,0.4228643483373892,-2.349257422887737,7.19,-5.62,10.67,-1.47,2.35,-2.12,4.98,-5.55,3.08,0.5
1730821502966526208,8.821524235212886,0.4227449328017774,-2.349299366224837,7.19,-5.62,10.66,-1.47,2.35,-2.12,4.98,-5.55,3.08,0.5
1730821503066583296,8.821512205327116,0.4220705043090351,-2.3498131705767373,7.17,-5.59,10.59,-1.47,2.4,-2.13,4.99,-5.53,3.12,0.44
1730821503166520320,8.82047164738158,0.4228797435474073,-2.3016864922255214,7.16,-5.56,10.53,-1.46,2.45,-2.13,5.01,-5.51,3.15,0.39
1730821503266562304,8.811107919846927,0.4076042916395947,-2.243313974103853,7.14,-5.52,10.46,-1.46,2.49,-2.13,5.03,-5.49,3.18,0.33
1730821503366561280,8.801604529617547,0.395716062757373,-2.245080317926883,7.12,-5.49,10.39,-1.46,2.54,-2.14,5.04,-5.47,3.21,0.28
1730821503466507264,8.785879145974857,0.3758554126330563,-2.2487165140684837,7.11,-5.46,10.32,-1.46,2.59,-2.14,5.06,-5.44,3.25,0.22
1730821503566701312,8.775516086448523,0.3609214149181689,-2.224793920122893,7.09,-5.43,10.25,-1.45,2.63,-2.14,5.07,-5.42,3.28,0.17
1730821503666601472,8.76242820812556,0.3419848319926329,-2.19864354262238,7.07,-5.4,10.18,-1.45,2.68,-2.14,5.09,-5.4,3.31,0.12
1730821503766584320,8.753488549682357,0.3246297294173234,-2.1849868137674813,7.06,-5.37,10.11,-1.45,2.73,-2.15,5.11,-5.38,3.35,0.06
1730821503866593280,8.742262282250614,0.3053700661200949,-2.1683224975908093,7.04,-5.34,10.05,-1.44,2.77,-2.15,5.12,-5.36,3.38,0.01
1730821503966585344,8.729291983383773,0.285026293391785,-2.155950657881457,7.02,-5.31,9.98,-1.44,2.82,-2.15,5.14,-5.34,3.41,-0.05
1730821504066627584,8.715843909353111,0.2633283012097436,-2.146992881669421,7.0,-5.24,9.85,-1.43,2.87,-2.14,5.14,-5.29,3.47,-0.13
1730821504166619392,8.70630863680171,0.2449101712091902,-2.1473969501705983,6.98,-5.17,9.72,-1.43,2.91,-2.14,5.15,-5.25,3.53,-0.21
1730821504266639360,8.690653847882578,0.2209160614222541,-2.1587225667394034,6.96,-5.1,9.59,-1.42,2.96,-2.13,5.15,-5.21,3.59,-0.29
1730821504366568448,8.671475586673049,0.1895111862473838,-2.1799633408010357,6.94,-5.03,9.46,-1.41,3.01,-2.12,5.15,-5.17,3.65,-0.37
1730821504466596352,8.656684516222994,0.1640579627544721,-2.20591945824945,6.92,-4.96,9.33,-1.4,3.05,-2.11,5.15,-5.13,3.71,-0.45
1730821504566587392,8.63756053549002,0.1399580177119277,-2.23198459608331,6.89,-4.89,9.2,-1.39,3.1,-2.1,5.16,-5.09,3.77,-0.53
1730821504666621440,8.622208377662316,0.1158775885533832,-2.261262103520895,6.87,-4.82,9.07,-1.38,3.15,-2.09,5.16,-5.05,3.83,-0.61
1730821504766610432,8.604900601699631,0.0999570000511911,-2.2809720945266303,6.85,-4.75,8.94,-1.38,3.19,-2.09,5.16,-5.01,3.89,-0.69
1730821504866603264,8.58662453507264,0.0795032054287426,-2.3090171684032263,6.83,-4.68,8.82,-1.37,3.24,-2.08,5.17,-4.96,3.96,-0.77
1730821504966549504,8.563237127276297,0.0509303854971802,-2.3425679444132115,6.81,-4.61,8.69,-1.36,3.29,-2.07,5.17,-4.92,4.02,-0.85
1730821505066713600,8.542044745775641,0.0304077938960074,-2.3689815112970543,6.79,-4.54,8.57,-1.35,3.31,-2.03,5.18,-4.88,4.08,-0.93
1730821505166640640,8.526175070095398,0.014443151471983,-2.3895548386339263,6.77,-4.47,8.46,-1.34,3.34,-1.99,5.19,-4.84,4.15,-1.02
1730821505266633472,8.505872395508536,-0.0062689941678183,-2.417001282142033,6.76,-4.39,8.35,-1.33,3.37,-1.95,5.2,-4.79,4.21,-1.11
1730821505366725376,8.482896076390702,-0.0289569275528606,-2.443458316212738,6.74,-4.32,8.24,-1.32,3.4,-1.92,5.21,-4.75,4.28,-1.2
1730821505466628608,8.459658558348037,-0.0482541059163862,-2.4679177337307623,6.72,-4.25,8.12,-1.3,3.42,-1.88,5.22,-4.7,4.34,-1.28
1730821505566547456,8.429556378483197,-0.0754468547661104,-2.4798622659257044,6.71,-4.18,8.01,-1.29,3.45,-1.84,5.23,-4.66,4.41,-1.37
1730821505666515456,8.41392935783982,-0.0905983471286016,-2.477997139893293,6.69,-4.11,7.9,-1.28,3.48,-1.8,5.24,-4.62,4.48,-1.46
1730821505766489600,8.388101288828668,-0.1132785627879579,-2.4743708630822714,6.67,-4.03,7.79,-1.27,3.51,-1.76,5.26,-4.57,4.54,-1.55
1730821505866480384,8.362454926805157,-0.1354564781970643,-2.4698250224910807,6.66,-3.96,7.67,-1.26,3.53,-1.72,5.27,-4.53,4.61,-1.64
1730821505966512384,8.331183921592034,-0.1620518270984824,-2.4672072196432606,6.64,-3.89,7.56,-1.25,3.56,-1.69,5.28,-4.48,4.67,-1.72
1730821506066474496,8.31411716347542,-0.178111368773473,-2.4646916780862496,6.62,-3.83,7.46,-1.25,3.62,-1.62,5.27,-4.44,4.75,-1.81
