timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730821525266334208,5.385625391716024,-4.472855964607458,1.3279383803942602,2.75,0.36,2.4,-1.69,10.04,-1.88,9.84,1.23,7.31,-5.82
1730821525366290432,5.38058747011776,-4.463239365161269,1.3287195555817417,2.75,0.36,2.4,-1.69,10.04,-1.88,9.84,1.23,7.31,-5.81
1730821525466312448,5.37541044883782,-4.461246319590348,1.3301485801555284,2.75,0.36,2.4,-1.69,10.04,-1.88,9.83,1.22,7.31,-5.81
1730821525566402560,5.3698355091116605,-4.4499310175397175,1.328822870481708,2.75,0.36,2.4,-1.69,10.04,-1.88,9.83,1.22,7.31,-5.81
1730821525666441472,5.363879572957912,-4.445998793532548,1.3294594636864543,2.75,0.36,2.4,-1.69,10.04,-1.88,9.83,1.22,7.31,-5.81
1730821525766412544,5.358181250472283,-4.4390294445833245,1.329466644480928,2.75,0.36,2.4,-1.69,10.04,-1.88,9.83,1.22,7.31,-5.81
1730821525866346496,5.354867130039867,-4.435513405453301,1.331134634098888,2.75,0.36,2.4,-1.69,10.04,-1.88,9.83,1.22,7.31,-5.81
1730821525966377472,5.355065305212185,-4.433222998502606,1.3315785000103877,2.75,0.36,2.4,-1.69,10.04,-1.88,9.83,1.22,7.31,-5.81
1730821526066365440,5.352655572234838,-4.431467297600007,1.3311604365485843,2.78,0.34,2.45,-1.69,10.03,-1.87,9.82,1.21,7.29,-5.76
1730821526166376704,5.349107250431452,-4.426272032598356,1.3416018912360652,2.81,0.33,2.49,-1.69,10.01,-1.87,9.8,1.21,7.27,-5.71
1730821526266397440,5.353411601740682,-4.416544024041294,1.3982692876385168,2.84,0.32,2.54,-1.7,10.0,-1.87,9.78,1.2,7.25,-5.65
1730821526366376448,5.357868864891361,-4.386950938472688,1.4510996618846408,2.87,0.31,2.58,-1.7,9.99,-1.87,9.77,1.19,7.23,-5.6
1730821526466264576,5.3607181538032,-4.373602079977652,1.4576795430044536,2.9,0.3,2.62,-1.7,9.98,-1.86,9.75,1.18,7.21,-5.55
