timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730821453366949376,8.988985701688314,0.7664537560521167,-2.4485651148361005,6.95,-5.69,10.59,-1.4,2.79,-2.15,4.92,-5.53,2.95,0.48
1730821453467011328,8.988291321087207,0.7667238748347395,-2.4494312011734127,6.95,-5.69,10.58,-1.4,2.79,-2.15,4.92,-5.53,2.95,0.48
1730821453566925312,8.987502204197924,0.766172393878671,-2.449601423149855,6.95,-5.69,10.57,-1.4,2.79,-2.15,4.92,-5.53,2.95,0.48
1730821453666919424,8.990042909365974,0.7657116391831857,-2.449458510151904,6.95,-5.69,10.56,-1.39,2.79,-2.15,4.92,-5.53,2.95,0.47
1730821453766911488,8.990865645875656,0.7657783173242307,-2.4502792345338062,6.95,-5.69,10.55,-1.39,2.79,-2.15,4.92,-5.53,2.95,0.47
1730821453866858496,8.991583050679742,0.7646094919346103,-2.4445783841086315,6.95,-5.69,10.54,-1.39,2.79,-2.15,4.92,-5.53,2.95,0.47
1730821453967051520,8.97822283492046,0.7569104877670584,-2.395405552896842,6.95,-5.69,10.53,-1.39,2.79,-2.15,4.92,-5.53,2.95,0.47
1730821454067087360,8.955109709366447,0.7456150923475373,-2.356985735313267,6.95,-5.66,10.46,-1.4,2.83,-2.13,4.94,-5.51,2.99,0.42
1730821454166966528,8.94254773730442,0.734038780666681,-2.346444760765731,6.96,-5.63,10.39,-1.42,2.86,-2.11,4.96,-5.49,3.04,0.37
1730821454267039488,8.92869861425847,0.7189521183554458,-2.342350405419172,6.96,-5.6,10.32,-1.44,2.9,-2.09,4.98,-5.47,3.09,0.32
1730821454366969600,8.911146431265305,0.7043157623313827,-2.3379757510920065,6.96,-5.57,10.25,-1.45,2.94,-2.06,5.0,-5.45,3.14,0.27
1730821454467015424,8.893186094494302,0.6855291572077972,-2.3336008815946423,6.96,-5.53,10.18,-1.47,2.97,-2.04,5.02,-5.43,3.19,0.22
1730821454566997504,8.88395979104838,0.6742632378127893,-2.3308459474791308,6.97,-5.5,10.11,-1.49,3.01,-2.02,5.04,-5.41,3.24,0.18
1730821454666957312,8.868962885321425,0.6604363870646568,-2.3297758427388917,6.97,-5.47,10.05,-1.5,3.04,-2.0,5.06,-5.39,3.29,0.13
1730821454766877440,8.854104197422982,0.6457030794852692,-2.3329376125254124,6.97,-5.44,9.98,-1.52,3.08,-1.98,5.07,-5.37,3.34,0.08
1730821454866941440,8.837739294513657,0.6274608554135098,-2.343281490118381,6.97,-5.41,9.91,-1.53,3.11,-1.95,5.09,-5.35,3.39,0.03
1730821454966934528,8.826184949405187,0.6160123969819798,-2.352818052645606,6.98,-5.38,9.84,-1.55,3.15,-1.93,5.11,-5.34,3.44,-0.02
1730821455066841344,8.812233142153561,0.6020506126709603,-2.368160069617037,6.96,-5.32,9.74,-1.55,3.19,-1.92,5.12,-5.29,3.5,-0.09
1730821455166814208,8.799039927886797,0.5894835245078548,-2.3699019356213538,6.95,-5.27,9.64,-1.56,3.24,-1.92,5.13,-5.25,3.57,-0.15
1730821455266794496,8.785447436552046,0.5743943472801377,-2.367502109300232,6.94,-5.21,9.54,-1.56,3.28,-1.91,5.14,-5.2,3.63,-0.22
1730821455366800384,8.765900617960485,0.5562449343188371,-2.363888705255733,6.93,-5.16,9.44,-1.56,3.33,-1.9,5.15,-5.16,3.69,-0.29
1730821455466922240,8.753462886788487,0.5420581263454481,-2.35329104973214,6.92,-5.1,9.35,-1.57,3.37,-1.89,5.15,-5.12,3.75,-0.35
1730821455566831360,8.74293288552713,0.5314767534174538,-2.3324402696856303,6.9,-5.05,9.25,-1.57,3.41,-1.88,5.16,-5.07,3.82,-0.42
1730821455666866432,8.726892690998774,0.5141705556182328,-2.30672665976971,6.89,-4.99,9.15,-1.57,3.46,-1.87,5.17,-5.03,3.88,-0.48
1730821455766958592,8.713415092440638,0.4976130047519604,-2.29077300662321,6.88,-4.94,9.05,-1.57,3.5,-1.87,5.18,-4.98,3.94,-0.55
1730821455866851584,8.700910052569432,0.4801697579666007,-2.27316998537683,6.87,-4.88,8.95,-1.58,3.54,-1.86,5.19,-4.94,4.01,-0.61
1730821455966897408,8.681541759328995,0.4569353290968973,-2.2574748081479847,6.86,-4.83,8.85,-1.58,3.59,-1.85,5.2,-4.9,4.07,-0.68
1730821456066907392,8.669214656007012,0.4418995989184287,-2.248137654453639,6.85,-4.76,8.75,-1.57,3.61,-1.84,5.22,-4.86,4.13,-0.75
1730821456166810624,8.652240873211158,0.4201809600339696,-2.238107902201967,6.85,-4.7,8.64,-1.56,3.64,-1.83,5.24,-4.83,4.2,-0.83
1730821456266916608,8.635890990859405,0.3973644960671342,-2.2294760086365737,6.85,-4.63,8.54,-1.55,3.66,-1.82,5.27,-4.8,4.26,-0.9
1730821456366937344,8.6143490899154,0.368974893840211,-2.2219898282781947,6.85,-4.57,8.43,-1.55,3.69,-1.81,5.29,-4.76,4.32,-0.98
1730821456467029248,8.595651896572875,0.3424826944835896,-2.217728143949497,6.84,-4.5,8.33,-1.54,3.71,-1.8,5.32,-4.73,4.39,-1.05
1730821456566847488,8.579580211902146,0.3242684527325556,-2.215151773857735,6.84,-4.44,8.23,-1.53,3.74,-1.78,5.34,-4.7,4.45,-1.13
1730821456666818304,8.56176944298172,0.2982411213431077,-2.2125924474758047,6.84,-4.37,8.12,-1.52,3.76,-1.77,5.37,-4.67,4.51,-1.2
1730821456766890240,8.541401738264542,0.2718592286796927,-2.2117967665672107,6.84,-4.31,8.02,-1.51,3.79,-1.76,5.39,-4.63,4.58,-1.27
1730821456866903296,8.516268979969654,0.2390259421622021,-2.210509689728473,6.83,-4.24,7.91,-1.5,3.81,-1.75,5.42,-4.6,4.64,-1.35
1730821456966904320,8.496534670121461,0.2142480513494887,-2.21198382150285,6.83,-4.18,7.81,-1.5,3.84,-1.74,5.44,-4.57,4.7,-1.42
1730821457066940416,8.481747048367351,0.194985079190421,-2.212242807455836,6.81,-4.11,7.71,-1.49,3.91,-1.7,5.45,-4.53,4.76,-1.5
1730821457166887168,8.4634761634767,0.17065620690359,-2.213781211811595,6.79,-4.04,7.61,-1.48,3.98,-1.66,5.45,-4.49,4.83,-1.58
1730821457266938368,8.44315842131473,0.1460376928209034,-2.2152422816320145,6.77,-3.97,7.51,-1.47,4.06,-1.62,5.46,-4.45,4.89,-1.66
1730821457366845440,8.419114168052792,0.112910577266733,-2.217097760752156,6.75,-3.9,7.41,-1.46,4.13,-1.58,5.46,-4.41,4.95,-1.74
1730821457467013376,8.40529094174273,0.0928442097939766,-2.2173228987971223,6.74,-3.83,7.32,-1.46,4.21,-1.53,5.47,-4.37,5.02,-1.82
1730821457566985472,8.384519834220953,0.0664587671690706,-2.2185429155408265,6.72,-3.76,7.22,-1.45,4.28,-1.49,5.48,-4.34,5.08,-1.9
1730821457666944256,8.365675925926054,0.0406967150260446,-2.219798987724212,6.7,-3.69,7.12,-1.44,4.35,-1.45,5.48,-4.3,5.14,-1.98
1730821457766954496,8.339851774931832,0.0072624479575847,-2.221104287177718,6.68,-3.62,7.02,-1.43,4.43,-1.41,5.49,-4.26,5.21,-2.06
1730821457866962432,8.32596717518505,-0.0128855297212661,-2.2218448880710504,6.66,-3.55,6.92,-1.42,4.5,-1.37,5.49,-4.22,5.27,-2.14
1730821457967063552,8.307537344978163,-0.0414006693534066,-2.220307283085436,6.64,-3.48,6.82,-1.41,4.58,-1.33,5.5,-4.18,5.33,-2.22
1730821458067022336,8.287132478928942,-0.0700619484776151,-2.220961903147364,6.62,-3.41,6.72,-1.44,4.64,-1.28,5.5,-4.14,5.4,-2.29
1730821458167056384,8.269184509262725,-0.0958418667226008,-2.2218635169085927,6.6,-3.34,6.61,-1.46,4.71,-1.23,5.51,-4.11,5.46,-2.36
1730821458267077120,8.24887334923699,-0.1226777005729248,-2.223642691626631,6.58,-3.27,6.51,-1.49,4.77,-1.18,5.51,-4.07,5.52,-2.43
1730821458367080192,8.223613281456894,-0.1551755571921431,-2.225122745786199,6.56,-3.2,6.4,-1.51,4.84,-1.13,5.52,-4.03,5.58,-2.5
1730821458467028480,8.202116933593881,-0.1819906812031649,-2.225841767754296,6.54,-3.12,6.3,-1.54,4.91,-1.08,5.52,-3.99,5.65,-2.57
1730821458567061504,8.186086220455058,-0.2015945588121909,-2.226472444910593,6.52,-3.05,6.2,-1.56,4.97,-1.03,5.53,-3.95,5.71,-2.65
1730821458667027200,8.167713508690078,-0.2284176803522904,-2.2268748231535764,6.51,-2.98,6.09,-1.59,5.04,-0.98,5.54,-3.91,5.77,-2.72
1730821458767106304,8.146914661504956,-0.2525777591194174,-2.229121314671566,6.49,-2.91,5.99,-1.61,5.1,-0.93,5.54,-3.88,5.84,-2.79
1730821458867060480,8.122709370263758,-0.2855003356452568,-2.229285354486109,6.47,-2.84,5.88,-1.64,5.17,-0.88,5.55,-3.84,5.9,-2.86
1730821458966995200,8.106890653629538,-0.3046046813456421,-2.230122781245372,6.45,-2.76,5.78,-1.66,5.23,-0.83,5.55,-3.8,5.96,-2.93
1730821459067006464,8.086465748234023,-0.3316852808825473,-2.229999729548237,6.43,-2.7,5.68,-1.67,5.32,-0.81,5.55,-3.76,6.02,-3.02
1730821459167016192,8.06618442358459,-0.3583989051440463,-2.2309472644705157,6.41,-2.63,5.58,-1.68,5.4,-0.79,5.55,-3.72,6.08,-3.11
1730821459267006464,8.038599152138625,-0.3926301729714752,-2.230483987655293,6.39,-2.56,5.48,-1.69,5.49,-0.77,5.55,-3.68,6.14,-3.2
1730821459367008256,8.022117464669542,-0.4134638350796003,-2.2300676232798398,6.37,-2.49,5.38,-1.7,5.57,-0.75,5.55,-3.63,6.21,-3.29
1730821459467066368,8.000514680719593,-0.4420155950611878,-2.2361221369601454,6.35,-2.43,5.28,-1.72,5.66,-0.73,5.55,-3.59,6.27,-3.38
1730821459566981376,7.982073285237953,-0.4691601377615508,-2.251215888317363,6.33,-2.36,5.19,-1.73,5.75,-0.7,5.55,-3.55,6.33,-3.47
1730821459666941440,7.956131691957361,-0.5017856356652551,-2.2733587062783758,6.31,-2.29,5.09,-1.74,5.83,-0.68,5.55,-3.51,6.39,-3.56
