timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730821407067376640,9.06962277845074,0.698025536245727,-2.544866656812624,7.12,-5.0,10.64,-1.51,2.52,-2.37,4.97,-5.7,3.16,0.47
1730821407167374592,9.071067786867411,0.6974291957530494,-2.546204427988628,7.11,-5.0,10.64,-1.51,2.52,-2.37,4.97,-5.7,3.16,0.47
1730821407267411456,9.072482751705095,0.6958431169145086,-2.547119145190952,7.11,-4.99,10.63,-1.51,2.52,-2.36,4.97,-5.7,3.16,0.46
1730821407367386368,9.072010717180984,0.6957732462310312,-2.547468022004595,7.11,-4.99,10.62,-1.5,2.52,-2.36,4.97,-5.7,3.16,0.46
1730821407467499264,9.07110727603735,0.6960540935481552,-2.5474787264191527,7.11,-4.98,10.61,-1.5,2.52,-2.36,4.97,-5.7,3.16,0.46
1730821407567389184,9.069926060278291,0.6959036675444681,-2.51651921499393,7.11,-4.98,10.61,-1.5,2.52,-2.35,4.97,-5.7,3.16,0.46
1730821407667393536,9.04836861003712,0.6889499899549061,-2.4393598306324864,7.11,-4.97,10.6,-1.5,2.52,-2.35,4.97,-5.7,3.16,0.45
1730821407767411456,9.031652212141465,0.6783079099781906,-2.406333982645158,7.1,-4.97,10.59,-1.5,2.52,-2.35,4.97,-5.69,3.16,0.45
1730821407867535360,9.018578617044811,0.6641857752457009,-2.388944329723414,7.1,-4.96,10.59,-1.5,2.52,-2.35,4.98,-5.69,3.16,0.45
1730821407967466240,9.010378085375612,0.6531063728994807,-2.383668758465764,7.1,-4.96,10.58,-1.5,2.52,-2.34,4.98,-5.69,3.17,0.44
1730821408067523584,8.99476335635133,0.6389690651732356,-2.37847825425942,7.1,-4.95,10.46,-1.49,2.58,-2.33,4.99,-5.63,3.21,0.38
1730821408167498240,8.975970840660867,0.6208318634536669,-2.386741369310903,7.1,-4.95,10.35,-1.48,2.64,-2.32,5.0,-5.57,3.26,0.32
1730821408267518464,8.961742935967525,0.6066241065872997,-2.403651308637182,7.1,-4.94,10.23,-1.47,2.7,-2.3,5.01,-5.5,3.31,0.26
1730821408367554304,8.947933400460423,0.5926343808282157,-2.426094418712253,7.1,-4.94,10.12,-1.46,2.76,-2.29,5.02,-5.44,3.36,0.2
1730821408467482624,8.931718612587739,0.5767761143243042,-2.449782148874607,7.09,-4.93,10.0,-1.46,2.82,-2.28,5.03,-5.38,3.41,0.14
1730821408567445504,8.919042132527833,0.5676071335723728,-2.4665638281730384,7.09,-4.93,9.89,-1.45,2.88,-2.26,5.04,-5.31,3.46,0.08
