timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730821598665724416,8.813456254531724,0.8537728492293134,-2.3347867962335904,6.93,-5.45,10.58,-1.25,2.3,-2.23,4.87,-5.61,2.97,0.72
1730821598765595392,8.813409426924913,0.855190303741584,-2.335353625620759,6.93,-5.45,10.58,-1.25,2.3,-2.23,4.87,-5.61,2.97,0.72
1730821598865568512,8.812889642089416,0.856687759696227,-2.3360514352789585,6.93,-5.45,10.58,-1.25,2.3,-2.23,4.87,-5.61,2.97,0.72
1730821598965648384,8.812403206189712,0.8570621093986097,-2.336338250221754,6.93,-5.45,10.58,-1.25,2.3,-2.23,4.87,-5.61,2.97,0.72
1730821599065667328,8.810619361441608,0.8586692828619522,-2.336558394228659,6.94,-5.43,10.56,-1.25,2.3,-2.22,4.87,-5.6,2.99,0.69
1730821599165609472,8.810570067297531,0.8618098686398908,-2.328995683250284,6.95,-5.41,10.54,-1.25,2.31,-2.2,4.88,-5.6,3.01,0.66
1730821599265633280,8.803055277570724,0.8616986663275646,-2.249323897702984,6.96,-5.39,10.51,-1.26,2.32,-2.18,4.89,-5.59,3.03,0.64
1730821599365585664,8.79079570024125,0.8512235607090515,-2.1655113012392406,6.97,-5.37,10.49,-1.26,2.32,-2.16,4.9,-5.59,3.05,0.61
1730821599465559552,8.78802400079154,0.8399087308977379,-2.124536361552129,6.98,-5.35,10.47,-1.26,2.33,-2.14,4.91,-5.58,3.07,0.58
1730821599565720320,8.778451459977358,0.8239289567957697,-2.099187103112724,6.98,-5.34,10.45,-1.27,2.33,-2.12,4.92,-5.58,3.09,0.55
1730821599665726464,8.766873694696944,0.8070231948206401,-2.099213794068809,6.99,-5.32,10.43,-1.27,2.34,-2.1,4.92,-5.57,3.11,0.53
1730821599765718272,8.756607138594624,0.7938001450616228,-2.102247210646583,7.0,-5.3,10.4,-1.27,2.34,-2.08,4.93,-5.57,3.13,0.5
1730821599865699328,8.743309828642143,0.7708801375124018,-2.114466349321669,7.01,-5.28,10.38,-1.27,2.35,-2.06,4.94,-5.56,3.15,0.47
