timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730821478066701312,5.22237166623598,-4.264844714040271,1.200587500142259,3.02,0.48,2.21,-1.96,10.19,-1.69,10.22,1.17,7.11,-5.8
1730821478166735360,5.222012302007824,-4.26317827840941,1.2017959073894904,3.02,0.48,2.21,-1.96,10.18,-1.67,10.22,1.17,7.1,-5.79
1730821478266691328,5.220758104991575,-4.260997026045945,1.2018261068764755,3.02,0.48,2.21,-1.96,10.18,-1.65,10.22,1.17,7.1,-5.79
1730821478366786560,5.219762830340162,-4.259090688809046,1.202513996405839,3.02,0.48,2.21,-1.96,10.17,-1.63,10.22,1.17,7.09,-5.78
1730821478466774528,5.219461388356936,-4.256914618611828,1.2030266413429116,3.02,0.48,2.21,-1.96,10.16,-1.6,10.22,1.17,7.09,-5.77
1730821478566708480,5.218181141288547,-4.255841894692598,1.203375660042339,3.02,0.48,2.21,-1.96,10.15,-1.58,10.22,1.17,7.08,-5.76
1730821478666726400,5.2185578921643465,-4.252151710974947,1.203351658957016,3.02,0.48,2.21,-1.96,10.14,-1.56,10.22,1.17,7.08,-5.75
1730821478766722560,5.217032328130869,-4.2518529461065055,1.2040876266938143,3.02,0.48,2.21,-1.96,10.13,-1.54,10.22,1.17,7.07,-5.75
1730821478866825216,5.217756257995585,-4.248150693176115,1.199960034433293,3.02,0.48,2.21,-1.96,10.13,-1.52,10.22,1.17,7.07,-5.74
1730821478966822400,5.219268923460975,-4.236599951432319,1.1363728027121285,3.02,0.48,2.21,-1.96,10.12,-1.49,10.22,1.17,7.06,-5.73
1730821479066803200,5.219642457988338,-4.238099608235404,1.0787933133114245,3.04,0.46,2.27,-1.96,10.08,-1.49,10.19,1.15,7.04,-5.68
1730821479166790144,5.224442123265504,-4.224368174331703,1.0433443008907564,3.06,0.45,2.33,-1.96,10.05,-1.48,10.17,1.13,7.01,-5.63
1730821479266825472,5.230327114724775,-4.207759120239711,1.0223067244398487,3.08,0.43,2.38,-1.96,10.01,-1.48,10.14,1.11,6.99,-5.58
1730821479366789376,5.244815163792538,-4.190758321577453,1.0156818490732655,3.1,0.42,2.44,-1.96,9.98,-1.47,10.12,1.09,6.96,-5.53
1730821479466795520,5.254609165278305,-4.174303341547836,1.0156857372758523,3.12,0.4,2.5,-1.96,9.94,-1.47,10.09,1.07,6.94,-5.48
1730821479566808320,5.261849098327119,-4.165321964249896,1.0141920808880158,3.15,0.39,2.56,-1.96,9.9,-1.46,10.07,1.05,6.91,-5.43
1730821479666837504,5.273598781986747,-4.151515786589562,1.0176237266622834,3.17,0.38,2.62,-1.96,9.87,-1.46,10.04,1.03,6.89,-5.38
1730821479766905600,5.285253815700469,-4.133918903576683,1.0200228443865005,3.19,0.36,2.67,-1.96,9.83,-1.45,10.02,1.01,6.86,-5.33
1730821479866936320,5.298016835861909,-4.112555275502117,1.0201685476723548,3.21,0.35,2.73,-1.96,9.8,-1.44,9.99,0.99,6.84,-5.28
1730821479966866432,5.307589411285125,-4.102026399654917,1.0207177710824973,3.23,0.33,2.79,-1.96,9.76,-1.44,9.97,0.98,6.81,-5.24
1730821480066910464,5.318030602196907,-4.084090982497787,1.02003828905478,3.26,0.3,2.87,-1.95,9.7,-1.43,9.93,0.95,6.8,-5.14
1730821480166867456,5.332335798051534,-4.0606483594365095,1.0163014043997076,3.28,0.27,2.96,-1.94,9.64,-1.42,9.88,0.92,6.78,-5.05
1730821480266794496,5.347748090941775,-4.038089298830749,0.9881846240850348,3.3,0.24,3.04,-1.93,9.58,-1.41,9.84,0.88,6.76,-4.96
1730821480366877440,5.3582651814443,-4.02956058954101,0.972702284955736,3.33,0.21,3.13,-1.92,9.52,-1.39,9.79,0.85,6.75,-4.86
1730821480466805504,5.3698499233162,-4.019221335523293,0.9603051878197416,3.35,0.18,3.21,-1.91,9.46,-1.38,9.75,0.82,6.73,-4.77
1730821480566878208,5.38334614180356,-4.002922835910594,0.9497836927147484,3.38,0.14,3.3,-1.9,9.4,-1.37,9.71,0.79,6.72,-4.68
1730821480666806528,5.400516141576951,-3.9781074356749633,0.9488150296057328,3.4,0.11,3.38,-1.89,9.34,-1.36,9.66,0.76,6.7,-4.58
1730821480766805504,5.409743313686144,-3.9630587769982353,0.9543951630802154,3.42,0.08,3.47,-1.88,9.28,-1.35,9.62,0.73,6.68,-4.49
1730821480866752512,5.426027216397221,-3.935221246883695,0.965698980555558,3.45,0.05,3.55,-1.86,9.22,-1.34,9.57,0.7,6.67,-4.4
1730821480966755328,5.439907860237611,-3.91213011932252,0.9726023756896816,3.47,0.02,3.64,-1.85,9.16,-1.33,9.53,0.67,6.65,-4.3
1730821481066858240,5.462201962235688,-3.882268235047709,0.9703686864176392,3.5,-0.03,3.74,-1.84,9.1,-1.33,9.49,0.64,6.62,-4.2
1730821481166851328,5.476010594602733,-3.8672341270599992,0.9639586864820296,3.53,-0.07,3.84,-1.83,9.04,-1.34,9.45,0.61,6.59,-4.1
1730821481266817280,5.4939206978505135,-3.843490609176676,0.9567121476714232,3.55,-0.12,3.94,-1.81,8.99,-1.35,9.41,0.57,6.57,-4.0
1730821481366818304,5.513465603456239,-3.816219315962595,0.9512500684681916,3.58,-0.16,4.04,-1.8,8.93,-1.35,9.37,0.54,6.54,-3.9
1730821481466919168,5.537879558748536,-3.78080270178108,0.9462266145884796,3.6,-0.21,4.15,-1.78,8.87,-1.36,9.32,0.51,6.51,-3.79
1730821481566855168,5.5545483393005695,-3.764118934109329,0.94415734194386,3.63,-0.25,4.25,-1.77,8.81,-1.36,9.28,0.48,6.48,-3.69
1730821481666852352,5.575610240930171,-3.7382102989041854,0.9425211751340352,3.66,-0.3,4.35,-1.76,8.75,-1.37,9.24,0.44,6.46,-3.59
1730821481766803200,5.597825600730217,-3.714254912838775,0.9399880432364917,3.68,-0.34,4.45,-1.74,8.7,-1.37,9.2,0.41,6.43,-3.49
1730821481866906368,5.611154327873392,-3.699503347480533,0.936037815466291,3.71,-0.39,4.55,-1.73,8.64,-1.38,9.16,0.38,6.4,-3.39
1730821481966836224,5.638567613194836,-3.673668367966358,0.9322808765072632,3.74,-0.44,4.65,-1.72,8.58,-1.38,9.12,0.34,6.38,-3.29
1730821482066855168,5.656605201102524,-3.648575912769159,0.929760597829546,3.76,-0.49,4.76,-1.69,8.54,-1.39,9.07,0.33,6.32,-3.19
