timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730825076934514176,3.1537127108934344,-0.43257487597095257,0.029267408906588837,9.92,-0.08,10.37,-1.21,10.76,0.79,1.99,0.78,2.18,-2.22
1730825077034572288,3.1530899774033494,-0.4325773251063246,0.029291973219369237,9.92,-0.07,10.39,-1.2,10.75,0.79,1.99,0.78,2.18,-2.21
1730825077134563328,3.1538139488255124,-0.4322687712584018,0.029431142464779243,9.92,-0.07,10.4,-1.18,10.75,0.79,1.99,0.78,2.18,-2.2
1730825077234657536,3.1525528000026597,-0.43239326758002944,0.02928998988787794,9.92,-0.07,10.42,-1.16,10.75,0.8,1.99,0.78,2.17,-2.19
1730825077334532352,3.1527528424451265,-0.4328246307074033,0.029132338117896235,9.92,-0.07,10.43,-1.15,10.75,0.8,1.99,0.78,2.17,-2.19
1730825077434460416,3.154430110443626,-0.4328435210961415,0.029411087563951333,9.92,-0.06,10.45,-1.13,10.75,0.8,1.99,0.78,2.17,-2.18
1730825077534390528,3.1560689886007793,-0.4305546317978872,0.02881994229213534,9.92,-0.06,10.46,-1.11,10.75,0.8,1.99,0.78,2.16,-2.17
1730825077634497280,3.1531660778875494,-0.4325684869702209,0.02914551463474224,9.92,-0.06,10.48,-1.1,10.75,0.8,1.99,0.78,2.16,-2.16
1730825077734451200,3.152321375123038,-0.43190027791148883,0.028923807520241342,9.92,-0.06,10.49,-1.08,10.75,0.8,1.99,0.78,2.15,-2.16
1730825077834420480,3.1528186168406256,-0.4321851096217355,0.029265460813161642,9.92,-0.05,10.5,-1.06,10.75,0.8,1.98,0.78,2.15,-2.15
1730825077934454528,3.152856175736875,-0.43221945298753667,0.029338730267717744,9.92,-0.05,10.52,-1.05,10.75,0.8,1.98,0.78,2.15,-2.14
1730825078034454272,3.1530028334519113,-0.4316748487020012,0.029100900262951437,9.91,-0.05,10.55,-1.05,10.76,0.82,1.98,0.78,2.15,-2.14
1730825078134448384,3.1531054987974985,-0.43236289019705504,0.029220171644667142,9.91,-0.06,10.57,-1.06,10.77,0.84,1.98,0.78,2.15,-2.15
1730825078234375424,3.1522527291543505,-0.43320557163285617,0.02931882275951035,9.9,-0.06,10.6,-1.06,10.78,0.86,1.98,0.78,2.15,-2.15
1730825078334450432,3.153864110499929,-0.43265620846855346,0.029223395164856242,9.9,-0.06,10.62,-1.07,10.8,0.88,1.98,0.78,2.15,-2.15
1730825078434440448,3.152973435164979,-0.433260522199687,0.029427844703599836,9.89,-0.06,10.65,-1.07,10.81,0.89,1.98,0.78,2.15,-2.16
1730825078534333440,3.1533700488617304,-0.4319984764099399,0.029212813981706637,9.89,-0.06,10.68,-1.08,10.82,0.91,1.98,0.78,2.15,-2.16
1730825078634346240,3.1563542229644073,-0.4321242201510176,0.029012969688381737,9.88,-0.06,10.7,-1.08,10.83,0.93,1.98,0.78,2.15,-2.16
1730825078734260224,3.154359604301659,-0.43239114447006927,0.02926712153384154,9.88,-0.06,10.73,-1.09,10.85,0.95,1.98,0.78,2.15,-2.17
1730825078834379520,3.1539857294503095,-0.4323535707269758,0.02925212528472064,9.87,-0.07,10.75,-1.09,10.86,0.97,1.98,0.78,2.15,-2.17
1730825078934248448,3.1543488590670967,-0.4320612832703076,0.02936836340139834,9.87,-0.07,10.78,-1.1,10.87,0.98,1.98,0.78,2.15,-2.17
1730825079034346240,3.1538362452834936,-0.4324649381670802,0.02935109928330284,9.88,-0.06,10.77,-1.11,10.89,0.98,1.98,0.78,2.15,-2.18
1730825079134412288,3.1530551196214445,-0.4321209579388419,0.029097255370816037,9.88,-0.06,10.76,-1.12,10.91,0.98,1.98,0.78,2.14,-2.18
1730825079234487552,3.153919459677541,-0.43178611963948305,0.029098777831275444,9.89,-0.06,10.74,-1.14,10.94,0.97,1.98,0.79,2.14,-2.19
1730825079334383360,3.1541400961469312,-0.43088547357520973,0.029023533861866443,9.89,-0.06,10.73,-1.15,10.96,0.97,1.98,0.79,2.14,-2.19
1730825079434434304,3.1572709656152913,-0.43077374303249133,0.028595623706551446,9.9,-0.06,10.72,-1.16,10.98,0.96,1.98,0.79,2.14,-2.19
1730825079534449664,3.155305665134175,-0.4310491057973191,0.028764276999917942,9.91,-0.06,10.71,-1.17,11.0,0.96,1.98,0.79,2.14,-2.2
1730825079634357504,3.154053504982061,-0.4314190865084431,0.02914188056483814,9.91,-0.05,10.7,-1.19,11.02,0.96,1.98,0.79,2.14,-2.2
1730825079734401536,3.1535802489255245,-0.4309982830412226,0.02871649795388764,9.92,-0.05,10.68,-1.2,11.04,0.95,1.98,0.79,2.14,-2.21
1730825079834385408,3.1544476750764767,-0.43071895596118254,0.028783849790226437,9.93,-0.05,10.67,-1.21,11.06,0.95,1.98,0.79,2.13,-2.21
1730825079934516480,3.1540553967867604,-0.4315531464548045,0.02916557544674994,9.93,-0.05,10.66,-1.22,11.08,0.94,1.98,0.79,2.13,-2.22
1730825080034543360,3.1537271688830897,-0.43053312225753093,0.028899900199652138,9.93,-0.05,10.66,-1.22,11.07,0.95,1.98,0.79,2.14,-2.21
1730825080134324480,3.153569326666196,-0.43105039506341386,0.028660992683571633,9.93,-0.05,10.66,-1.22,11.05,0.96,1.98,0.79,2.14,-2.21
1730825080234339584,3.154666170654143,-0.43102230446603884,0.02887246309776294,9.93,-0.05,10.67,-1.21,11.04,0.97,1.98,0.79,2.15,-2.21
1730825080334257408,3.154391161163277,-0.4309925366383442,0.028853109985182538,9.94,-0.05,10.67,-1.21,11.02,0.98,1.98,0.79,2.15,-2.21
1730825080434492416,3.1564644668603647,-0.43058983825241137,0.02870988799467894,9.94,-0.05,10.67,-1.2,11.01,0.99,1.98,0.79,2.15,-2.21
