timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730825218633240576,9.68,-0.13,4,2.95434245663688,-0.5178415274120993,0.0390361201847718
1730825218733246464,9.67,-0.13,4,2.9597092907359883,-0.5172468308855296,0.0402596143258328
1730825218833205504,9.67,-0.13,4,2.9680221318836306,-0.5136344849167344,0.0416435414710257
1730825218933264384,9.66,-0.14,4,2.971118328533335,-0.5154010828934157,0.0431006635924305
1730825219033282560,9.66,-0.14,4,2.977347049416988,-0.513373949108573,0.0440733131314986
1730825219133317120,9.65,-0.14,4,2.9845511954378887,-0.5114349587942663,0.0449621802870599
1730825219233197568,9.65,-0.14,4,2.993025960248931,-0.50931955286677,0.0464678685281815
1730825219333164544,9.64,-0.15,4,2.9991095698658965,-0.507492991590977,0.0475504648543431
1730825219433227520,9.64,-0.15,4,3.001954566090281,-0.5062875077810495,0.0481370907957764
1730825219533211392,9.63,-0.15,4,3.01082702667398,-0.5066415434043339,0.0525526401219085
1730825219633253376,9.63,-0.15,4,3.030684483911621,-0.5054362928169804,0.0598685464978418
1730825219733241344,9.62,-0.16,4,3.0682492131080314,-0.5051203296506038,0.0698616934139738
1730825219833294336,9.62,-0.16,4,3.0916992661499503,-0.5050180588364297,0.0735531495523986
1730825219933327360,9.61,-0.16,4,3.124307068907208,-0.5021323036793417,0.0777259104333697
1730825220033388288,9.55,-0.16,4,3.151792702383721,-0.5024614736824164,0.0892171750889285
1730825220133334272,9.48,-0.16,4,3.1846570369037788,-0.5017508422564981,0.0909617627744254
1730825220233306368,9.41,-0.16,4,3.221729474941023,-0.4976733531480008,0.0815121205486343
1730825220333357312,9.34,-0.15,4,3.2502982106021334,-0.4951884687186133,0.0782414848461335
1730825220433298432,9.27,-0.15,4,3.2704973940828714,-0.4961029437813672,0.0790309993816311
1730825220533300480,9.2,-0.15,4,3.295964569281212,-0.4950628194463427,0.080540476648294
1730825220633306624,9.13,-0.15,4,3.322177797406763,-0.4917431540787149,0.0795053970836708
1730825220733371136,9.06,-0.15,4,3.354021509850102,-0.4918315611901409,0.0790121242357433
1730825220833420288,8.99,-0.15,4,3.3699929623109046,-0.490515664633666,0.0760264895112015
1730825220933452288,8.92,-0.15,4,3.392737574950329,-0.4895837895287985,0.0723923104887249
1730825221033401344,8.82,-0.15,4,3.417440452797404,-0.4874136979995367,0.0676618176332575
1730825221133436160,8.73,-0.15,4,3.439147925799187,-0.4857727504391472,0.0614034853725638
1730825221233382144,8.63,-0.15,4,3.465900060847185,-0.4842114849597511,0.0406274442844313
