timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730828049207801344,8.91923503700698,0.4915369415619178,-2.659998155390768,3.01,-2.33,4.48,-6.42,7.3,-5.9,9.5,-1.28,2.74,0.68
1730828049307682560,8.918287451583613,0.4914797547993295,-2.6596703603408525,3.01,-2.33,4.48,-6.42,7.29,-5.89,9.5,-1.28,2.74,0.68
1730828049407610368,8.917713099325498,0.4913930314799932,-2.659873565914617,3.01,-2.33,4.48,-6.42,7.29,-5.89,9.5,-1.28,2.74,0.68
1730828049507566336,8.919176011045648,0.4914413116899958,-2.6595954115748794,3.01,-2.33,4.48,-6.42,7.29,-5.89,9.5,-1.28,2.74,0.68
1730828049607607296,8.92151897278952,0.4909525931027075,-2.660119576308109,3.01,-2.34,4.48,-6.42,7.28,-5.89,9.5,-1.28,2.75,0.68
1730828049707595264,8.92057645391237,0.4911170053108662,-2.660084081642532,3.02,-2.34,4.48,-6.41,7.26,-5.88,9.5,-1.28,2.75,0.67
1730828049807536384,8.92220039712349,0.4896467652459846,-2.6603627852947724,3.02,-2.34,4.48,-6.39,7.24,-5.87,9.49,-1.28,2.75,0.67
1730828049907552256,8.921210980233948,0.4907397592929116,-2.6602544577055305,3.02,-2.35,4.49,-6.37,7.22,-5.86,9.49,-1.28,2.75,0.67
1730828050007583488,8.921718903545388,0.4915269224717542,-2.6608143797189623,3.02,-2.35,4.49,-6.36,7.19,-5.85,9.49,-1.28,2.75,0.67
1730828050107533312,8.92497990543341,0.4905792227881935,-2.6608434115939605,3.02,-2.35,4.49,-6.34,7.17,-5.84,9.49,-1.28,2.76,0.67
1730828050207578368,8.925278996447593,0.4901756898197437,-2.6608143751348305,3.03,-2.36,4.5,-6.33,7.15,-5.83,9.49,-1.28,2.76,0.67
1730828050307559168,8.925660041862562,0.4906527917481923,-2.660719265472768,3.03,-2.36,4.5,-6.31,7.13,-5.82,9.49,-1.28,2.76,0.67
1730828050407559424,8.921691796720475,0.4871827554890958,-2.659064135067021,3.03,-2.36,4.5,-6.29,7.11,-5.81,9.49,-1.28,2.76,0.67
1730828050507555328,8.909704343398314,0.4820062555443345,-2.6519543372120618,3.03,-2.37,4.51,-6.28,7.08,-5.8,9.49,-1.28,2.76,0.67
1730828050607507200,8.875223929962923,0.4671391689253621,-2.635027347349797,3.03,-2.37,4.51,-6.26,7.06,-5.79,9.49,-1.28,2.77,0.67
1730828050707567104,8.843226520952369,0.4546163454927862,-2.6182223420145765,3.06,-2.36,4.56,-6.18,7.04,-5.72,9.45,-1.28,2.8,0.63
1730828050807554304,8.812723219666545,0.4421261120395207,-2.606335088692354,3.09,-2.36,4.6,-6.09,7.01,-5.65,9.41,-1.29,2.84,0.59
1730828050907525376,8.784149926068089,0.4279658365797664,-2.5973019318396804,3.12,-2.35,4.65,-6.01,6.99,-5.58,9.37,-1.3,2.88,0.55
1730828051007499264,8.761163430787791,0.4150169330381122,-2.5982618051745483,3.16,-2.34,4.69,-5.92,6.96,-5.51,9.33,-1.3,2.92,0.51
1730828051107532288,8.732392171097219,0.3992133096297401,-2.6074280649157613,3.19,-2.34,4.74,-5.83,6.94,-5.44,9.3,-1.31,2.96,0.47
1730828051207525376,8.697209462470834,0.3787928862802317,-2.622420053546308,3.22,-2.33,4.78,-5.75,6.91,-5.37,9.26,-1.31,2.99,0.43
1730828051307602432,8.6705062903888,0.3629083253564213,-2.633228784640194,3.25,-2.33,4.83,-5.66,6.89,-5.29,9.22,-1.32,3.03,0.39
1730828051407639552,8.647747531753357,0.3518534788423548,-2.6398556691540964,3.28,-2.32,4.87,-5.58,6.87,-5.22,9.18,-1.33,3.07,0.35
1730828051507584256,8.619695559138131,0.3377808338336416,-2.648312794843841,3.31,-2.31,4.92,-5.49,6.84,-5.15,9.14,-1.33,3.11,0.31
1730828051607562496,8.58514613505127,0.3189413710180108,-2.6580856611994084,3.34,-2.31,4.96,-5.41,6.82,-5.08,9.1,-1.34,3.15,0.27
1730828051707595264,8.555660858869349,0.305110338342445,-2.6657693952553965,3.39,-2.31,4.99,-5.3,6.79,-5.01,9.04,-1.34,3.2,0.22
1730828051807547392,8.528916567830931,0.2911679162059972,-2.674250055267285,3.45,-2.31,5.02,-5.19,6.77,-4.94,8.98,-1.34,3.26,0.18
1730828051907503360,8.503171107858888,0.2765252849421353,-2.6856297789638077,3.5,-2.32,5.04,-5.07,6.75,-4.87,8.92,-1.34,3.32,0.13
1730828052007480320,8.484741229070185,0.2667037261424229,-2.6975874401507745,3.55,-2.32,5.07,-4.96,6.72,-4.79,8.85,-1.34,3.37,0.08
1730828052107481600,8.456773626173765,0.2549492861415338,-2.7175123637555063,3.6,-2.33,5.09,-4.85,6.7,-4.72,8.79,-1.34,3.43,0.04
1730828052207437568,8.426339084820974,0.2410015397213271,-2.7477809401556685,3.66,-2.33,5.12,-4.74,6.68,-4.65,8.73,-1.35,3.49,-0.01
1730828052307465216,8.404560343873621,0.2313233699758176,-2.771074082528869,3.71,-2.34,5.14,-4.63,6.65,-4.58,8.67,-1.35,3.55,-0.06
1730828052407462400,8.384671391905567,0.2236890069212349,-2.786696459171045,3.76,-2.34,5.17,-4.52,6.63,-4.51,8.61,-1.35,3.6,-0.1
1730828052507441408,8.367920891187515,0.217583758432664,-2.7911790997756643,3.82,-2.34,5.19,-4.41,6.61,-4.43,8.54,-1.35,3.66,-0.15
1730828052607552512,8.344434157661333,0.2088276731434626,-2.7916798705153663,3.87,-2.35,5.22,-4.3,6.58,-4.36,8.48,-1.35,3.72,-0.2
1730828052707457536,8.326226240799071,0.201053172603218,-2.7800792108161403,3.88,-2.35,5.26,-4.2,6.6,-4.27,8.41,-1.35,3.78,-0.27
1730828052807454464,8.305737600666154,0.1944099848382328,-2.7607025066867577,3.9,-2.35,5.3,-4.09,6.61,-4.18,8.34,-1.36,3.85,-0.35
1730828052907457280,8.292840670152787,0.1886813537248247,-2.747239515961829,3.91,-2.35,5.34,-3.99,6.62,-4.1,8.28,-1.36,3.91,-0.42
1730828053007406592,8.275769639304078,0.1794144537159021,-2.726744249877599,3.92,-2.35,5.38,-3.89,6.63,-4.01,8.21,-1.36,3.98,-0.5
1730828053107575296,8.25079101565103,0.1694599124574494,-2.698557328245242,3.94,-2.35,5.42,-3.78,6.64,-3.92,8.14,-1.37,4.05,-0.58
1730828053207445504,8.231098681296954,0.1596552814277054,-2.6742832325793184,3.95,-2.35,5.46,-3.68,6.65,-3.83,8.07,-1.37,4.11,-0.65
1730828053307431424,8.210646361838103,0.1487217070948104,-2.651019481170682,3.97,-2.35,5.5,-3.57,6.67,-3.74,8.01,-1.37,4.18,-0.73
1730828053407381504,8.196739866257976,0.1411485073269834,-2.63476843333494,3.98,-2.35,5.54,-3.47,6.68,-3.65,7.94,-1.38,4.24,-0.81
1730828053507416576,8.173297372998851,0.1251184351258914,-2.6115941204211914,3.99,-2.35,5.58,-3.36,6.69,-3.56,7.87,-1.38,4.31,-0.88
1730828053607455232,8.154674841462924,0.1120083163610378,-2.6115438341480037,4.01,-2.35,5.62,-3.26,6.7,-3.47,7.8,-1.38,4.37,-0.96
1730828053707442176,8.138650445975806,0.1011965199851996,-2.6301566267317225,4.01,-2.32,5.62,-3.12,6.64,-3.43,7.73,-1.4,4.43,-1.04
1730828053807443456,8.126022924158331,0.0923645243979624,-2.6397851497894784,4.01,-2.29,5.63,-2.99,6.57,-3.39,7.66,-1.42,4.49,-1.11
1730828053907542272,8.10350714636954,0.080643635314873,-2.656342187336014,4.01,-2.26,5.63,-2.85,6.51,-3.35,7.59,-1.44,4.55,-1.19
