timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730215770135006464,9.31,-0.99,2,4.982165984784354,-3.273147904774261,1.5897575752782036
1730215770234867456,9.27,-1.0,2,4.982168022638564,-3.2732454203914494,1.5897011683007802
1730215770335020544,9.22,-1.0,2,4.982168525048456,-3.2732352946937087,1.589665679057949
1730215770435056384,9.17,-1.01,2,4.9821687350458745,-3.273239694312762,1.5895526696608755
1730215770535068416,9.13,-1.01,2,4.982168887439133,-3.2732428474190125,1.5895738915522817
1730215770634908416,9.08,-1.02,2,4.98216891130919,-3.2732365238368577,1.5896954940880503
1730215770734965248,9.04,-1.02,2,4.982169023197772,-3.273239260747135,1.5898001582002097
1730215770834892288,8.99,-1.02,2,4.9821505071599965,-3.271997890569672,1.595761233545058
1730215770935092480,8.94,-1.03,2,4.981909861304521,-3.2608728531512616,1.596314466381663
1730215771034963456,8.85,-1.02,2,4.981185681999929,-3.230938707532573,1.5983444461113832
1730215771135006464,8.76,-1.0,2,4.979996353973692,-3.183274895314206,1.5953358530406376
1730215771234938368,8.67,-0.99,2,4.978503903293884,-3.118950380883922,1.593881319156802
1730215771335036416,8.58,-0.98,2,4.971916088065185,-3.0466255189819518,1.593184348962302
1730215771434986240,8.49,-0.97,2,4.970421701763351,-2.974837358693384,1.5910496992005538
1730215771534958336,8.4,-0.96,2,4.972179315401502,-2.891908674250856,1.5860634514636034
1730215771634939392,8.31,-0.94,2,4.970688052951948,-2.7916278599686555,1.5851074440425816
1730215771735108352,8.22,-0.93,2,4.974858492000327,-2.706558501721174,1.584372495675312
1730215771834980352,8.13,-0.92,2,4.973748470129428,-2.613056625459473,1.5811310988818787
1730215771935039232,8.04,-0.91,2,4.971604857813244,-2.519056749463205,1.580424275604151
1730215772035026432,7.94,-0.91,2,4.970932811228392,-2.436104029732862,1.5776534971137697
1730215772135023360,7.83,-0.91,2,4.973053801274347,-2.34087826348614,1.5695213009402602
1730215772235083264,7.73,-0.91,2,4.973329953953549,-2.236683666131386,1.566015208622852
1730215772335144448,7.62,-0.91,2,4.967305060884431,-2.148376391638277,1.5669337195356563
1730215772435115264,7.52,-0.91,2,4.96781119223587,-2.052352452231351,1.5641161680864522
1730215772535187456,7.42,-0.91,2,4.960087934880424,-1.9426019521849311,1.563980096304852
1730215772635060224,7.31,-0.91,2,4.960919056368232,-1.8447629674778403,1.560254594076656
1730215772735039488,7.21,-0.91,2,4.964429833251776,-1.7428334732980428,1.5562107507774527
