timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730215638236040448,3.2,-0.91,4,4.421662178784743,-3.198530679337462,1.470397926025525
1730215638336029184,3.2,-0.91,4,4.421690333412383,-3.1982903815077326,1.470469229680232
1730215638436043264,3.21,-0.91,4,4.421673064039378,-3.1984674561200923,1.4713515486296296
1730215638535970304,3.22,-0.92,4,4.421629757629638,-3.198916357400221,1.4717902607114035
1730215638636020224,3.22,-0.92,4,4.421633940515917,-3.19894282325769,1.4720208681768856
1730215638736036352,3.23,-0.92,4,4.421630155411159,-3.199008236457266,1.472043277626517
1730215638836146432,3.24,-0.93,4,4.421627769237204,-3.1990530860411,1.4722613756161125
1730215638936064512,3.24,-0.93,4,4.421637643873629,-3.19898370090399,1.4723224078288928
1730215639036116480,3.25,-0.93,4,4.421636419186845,-3.19901088852962,1.4723277462280444
1730215639136045568,3.25,-0.94,4,4.421639938272807,-3.1989949579427712,1.4724990397266384
1730215639235967488,3.26,-0.94,4,4.421642142116219,-3.198988003971522,1.4726066731167065
1730215639336130304,3.27,-0.94,4,4.421641266920598,-3.199006751734945,1.472750198728446
1730215639436085504,3.27,-0.94,4,4.421642819708658,-3.1990040125778005,1.473032538483683
1730215639536142592,3.28,-0.95,4,4.421689098545671,-3.1985754510096083,1.4725413969001548
1730215639636106496,3.29,-0.95,4,4.42296119157896,-3.186313426356519,1.4724825229553822
1730215639736139520,3.29,-0.95,4,4.42688716634395,-3.148210582286449,1.4704820170319082
1730215639835944448,3.3,-0.96,4,4.434437759211442,-3.0745917147907607,1.4702781175622222
1730215639936032256,3.3,-0.96,4,4.44493956718939,-2.976788973268789,1.4709810973067905
1730215640035957248,3.39,-0.95,4,4.454340071175015,-2.884246914273181,1.4674536945598695
1730215640136130560,3.47,-0.93,4,4.45687705485625,-2.7768783383979354,1.4674557187225106
1730215640236132352,3.55,-0.92,4,4.467183257185129,-2.677777480223152,1.4661614140733057
1730215640336065536,3.64,-0.91,4,4.4796099855023055,-2.575236768309012,1.4695133517140178
1730215640435935488,3.72,-0.9,4,4.489804577390844,-2.476170876332811,1.4663982559701916
1730215640535982592,3.8,-0.89,4,4.4935107578118,-2.367760412268615,1.4744791394707946
1730215640635995392,3.88,-0.87,4,4.502324312658693,-2.2774715091131585,1.4710715290570846
1730215640735993344,3.97,-0.86,4,4.502450081861881,-2.1754456928433696,1.4766610061449863
1730215640835989504,4.05,-0.85,4,4.511316729128417,-2.083398440702295,1.4716822407828267
1730215640935969536,4.13,-0.84,4,4.522102478746273,-2.009342327530823,1.4708001423086934
1730215641036058368,4.24,-0.84,4,4.5271371031161785,-1.959080890740329,1.470403173258524
1730215641136010496,4.35,-0.84,4,4.551831777154487,-1.9062962713375435,1.482061344848684
1730215641236146432,4.46,-0.84,4,4.554054574753337,-1.8810952954459943,1.4828395017794926
1730215641336046336,4.56,-0.85,4,4.555274197934479,-1.8670615427112836,1.483824201486116
1730215641436146176,4.67,-0.85,4,4.555527396199235,-1.864021468421953,1.4849707503618657
1730215641536156416,4.78,-0.85,4,4.555563304365958,-1.8636035179154185,1.4862717017861806
1730215641636098304,4.89,-0.85,4,4.556299371231534,-1.855027630593286,1.4874577860081977
1730215641736115456,5.0,-0.86,4,4.558636266325235,-1.827475777583899,1.487139976055374
1730215641836031488,5.1,-0.86,4,4.549778161997505,-1.8002666013799422,1.4769679776968336
1730215641936210432,5.21,-0.86,4,4.55591001622422,-1.7356097867326303,1.4755646325462095
1730215642036203264,5.32,-0.88,4,4.56697874034828,-1.6527073929789229,1.4740862089275566
1730215642136131584,5.42,-0.9,4,4.575654484865143,-1.565419694617754,1.469031518551919
1730215642236120576,5.53,-0.92,4,4.581036382419795,-1.4701106182582435,1.4663080833463076
1730215642336118528,5.64,-0.93,4,4.591219361291778,-1.3743941636183692,1.4626934259304252
