timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730219823599516416,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.83,-1.13,10.18,-2.83,10.64,0.08,1.47,-1.1,1.54,-0.15
1730219823699589376,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.83,-1.13,10.18,-2.83,10.64,0.07,1.47,-1.1,1.54,-0.15
1730219823799628288,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.83,-1.13,10.18,-2.83,10.64,0.07,1.47,-1.1,1.54,-0.15
1730219823899569152,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.83,-1.13,10.18,-2.82,10.64,0.07,1.47,-1.1,1.54,-0.15
1730219823999389440,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.83,-1.13,10.18,-2.82,10.64,0.07,1.46,-1.1,1.54,-0.15
1730219824099485440,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.83,-1.13,10.18,-2.82,10.64,0.07,1.46,-1.1,1.54,-0.15
1730219824199551232,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.83,-1.13,10.18,-2.82,10.64,0.07,1.46,-1.1,1.54,-0.15
1730219824299542528,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.83,-1.13,10.18,-2.82,10.64,0.07,1.46,-1.1,1.54,-0.15
1730219824399549184,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.83,-1.13,10.18,-2.82,10.64,0.07,1.46,-1.1,1.54,-0.15
1730219824499403520,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.82,-1.13,10.18,-2.82,10.64,0.07,1.46,-1.1,1.54,-0.15
1730219824599371520,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.82,-1.13,10.18,-2.82,10.64,0.07,1.45,-1.09,1.54,-0.15
1730219824699387648,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.82,-1.13,10.18,-2.82,10.64,0.07,1.45,-1.09,1.54,-0.15
1730219824799374592,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.82,-1.13,10.18,-2.82,10.64,0.07,1.45,-1.09,1.54,-0.15
1730219824899390464,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.82,-1.13,10.18,-2.82,10.64,0.07,1.45,-1.09,1.54,-0.15
1730219824999318272,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.82,-1.12,10.18,-2.82,10.64,0.07,1.45,-1.09,1.54,-0.15
1730219825099391488,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.82,-1.12,10.18,-2.82,10.64,0.07,1.44,-1.09,1.54,-0.15
1730219825199376640,2.978442913019716,-0.8064363290470363,-0.010023146914760101,9.82,-1.12,10.18,-2.82,10.64,0.07,1.44,-1.09,1.54,-0.15
