timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730219874698777344,2.89,-0.92,5,10.544936320029237,-1.371312800719151,3.1051068731771974
1730219874798781440,2.92,-0.91,5,10.544544301158645,-1.371296766854316,3.10488245125974
1730219874898783488,2.95,-0.9,5,10.54411999388882,-1.371278928675431,3.105013088218776
1730219874998707200,2.99,-0.89,5,10.542913030354509,-1.3712243161084432,3.109254727024
1730219875098881536,3.02,-0.88,5,10.531773654841304,-1.3708027429493963,3.113229769855844
1730219875198798336,3.05,-0.87,5,10.489463685911728,-1.3694270378620337,3.1177839758088277
1730219875298870272,3.08,-0.86,5,10.427616075813887,-1.3678272786858867,3.118136579360067
1730219875398906112,3.12,-0.85,5,10.345623894569831,-1.3665883586975156,3.123765871049375
1730219875498745344,3.15,-0.84,5,10.256417883498791,-1.3649124974783309,3.1217567000236386
1730219875598805504,3.18,-0.83,5,10.16180783968508,-1.364064411376186,3.130453234745347
1730219875698714368,3.29,-0.83,5,10.063749547842653,-1.3628769724420755,3.128732589750627
1730219875798730496,3.39,-0.84,5,9.970182203232287,-1.3623924953782285,3.1364595037228
1730219875898754304,3.5,-0.85,5,9.8715546796813,-1.3619343353054845,3.136622437278944
1730219875998744576,3.61,-0.85,5,9.77334680764858,-1.3583363987850112,3.127164747805684
1730219876098713344,3.71,-0.86,5,9.674754067248417,-1.3567377639638458,3.1170365267458005
1730219876199221248,3.82,-0.86,5,9.57099980087242,-1.3521512751066678,3.059645722045904
1730219876298685440,3.93,-0.87,5,9.472121350496453,-1.340086648890633,2.968412850866692
1730219876398777344,4.03,-0.88,5,9.372391840652371,-1.3194822322666329,2.857929371852285
1730219876498773248,4.14,-0.88,5,9.27911158178414,-1.286773565869969,2.7415764157756457
1730219876598795520,4.25,-0.89,5,9.182052540326351,-1.2495277626055092,2.627350855314432
1730219876698763264,4.38,-0.9,5,9.09854116041452,-1.19633322176507,2.512008193962142
1730219876798816512,4.51,-0.91,5,9.02418714361968,-1.133270454533808,2.422402813815611
1730219876898757120,4.64,-0.93,5,8.950825241902367,-1.0664655114400576,2.384925975943288
1730219876998735360,4.77,-0.94,5,8.87306107766112,-1.00118203549128,2.379451784485948
1730219877098812416,4.89,-0.95,5,8.801305468139475,-0.9323379593560368,2.374095782874432
1730219877198734336,5.02,-0.96,5,8.732009467221335,-0.8651563433994498,2.37028290319938
1730219877298841600,5.15,-0.98,5,8.660808397016178,-0.7958897823112637,2.3698008340964565
