timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730212175066803456,9.77,-1.13,5,3.037507390790302,-0.7906767675795834,-0.1286528255075744
1730212175166709504,9.77,-1.13,5,3.037507390790302,-0.7906767675795834,-0.1286216888842104
1730212175266748416,9.75,-1.14,5,3.037507390790302,-0.7906767675795834,-0.1286904060628542
1730212175366713600,9.73,-1.14,5,3.037507390790302,-0.7906767675795834,-0.1287217795891141
1730212175466665472,9.71,-1.14,5,3.037507390790302,-0.7906767675795834,-0.1302115249904983
1730212175566641664,9.69,-1.14,5,3.041345483850976,-0.7911837697775184,-0.1324540113512681
1730212175666585344,9.67,-1.15,5,3.054227934608951,-0.7929044932843882,-0.1339888898882254
1730212175766694656,9.65,-1.15,5,3.071164891355524,-0.7952080612836044,-0.1367525955182694
1730212175866682624,9.63,-1.15,5,3.0911203471322923,-0.7979551746119294,-0.1376808270089993
1730212175966669568,9.61,-1.16,5,3.120722642649367,-0.8020908248184294,-0.1400473689005745
1730212176066660352,9.59,-1.16,5,3.160338005160651,-0.8077385247528791,-0.1434787504971261
1730212176166642432,9.58,-1.16,5,3.254797209727432,-0.8089481330619508,-0.1464063873312913
1730212176266747136,9.5,-1.16,5,3.3210661366597183,-0.818740160004812,-0.1479803180202069
1730212176366731520,9.42,-1.17,5,3.407051682039308,-0.8231991636777204,-0.1517266814050029
1730212176466708480,9.34,-1.17,5,3.489946822967841,-0.8360669870174673,-0.1571157669682417
1730212176566718464,9.27,-1.17,5,3.582353969771639,-0.84444254059981,-0.1634629233804088
1730212176666692352,9.19,-1.17,5,3.680420608621628,-0.8607994795081996,-0.1685566494860158
1730212176766750208,9.11,-1.18,5,3.786273950622911,-0.880177056539571,-0.1668808120160192
1730212176866765312,9.04,-1.18,5,3.876504964399896,-0.8954788300096983,-0.1691040605550186
1730212176966671104,8.96,-1.18,5,3.994061951229566,-0.9087326600309308,-0.1712777126662154
1730212177066737408,8.88,-1.19,5,4.0928160178400725,-0.9260122588432677,-0.1760405288875775
1730212177166648320,8.81,-1.19,5,4.188015415630796,-0.9465022224025592,-0.1817759150295797
1730212177266814464,8.73,-1.2,5,4.287132283666662,-0.9649777297422087,-0.187721016291248
1730212177366787328,8.65,-1.2,5,4.379629631756055,-0.9844861190268164,-0.1970453095405113
1730212177466783232,8.57,-1.21,5,4.476761165067408,-1.004051750043711,-0.2017500161519468
1730212177566764288,8.49,-1.22,5,4.578850477618746,-1.0220047901345135,-0.2354804682320709
1730212177666670336,8.41,-1.23,5,4.675416274622775,-1.0476439992260451,-0.2898589393488213
1730212177766927360,8.33,-1.24,5,4.767602375649084,-1.0784925587434886,-0.3523674623013486
1730212177866792448,8.25,-1.25,5,4.860919084538749,-1.1159003619113803,-0.4166447959086266
1730212177966802432,8.17,-1.25,5,4.948983385129647,-1.1656390630473583,-0.4850859660672947
1730212178066767360,8.09,-1.26,5,5.030436891565497,-1.2119328972077876,-0.5488861941377801
1730212178166825472,8.01,-1.27,5,5.115992904567811,-1.2700314122450314,-0.6056213091615987
1730212178266881536,7.92,-1.26,5,5.207553877981837,-1.3355819305288328,-0.6435125656884934
1730212178366823424,7.82,-1.25,5,5.283056176818864,-1.398209418512743,-0.6771705797221379
1730212178466859520,7.73,-1.25,5,5.355174315643693,-1.458892193259688,-0.7252223238663668
1730212178566868480,7.64,-1.24,5,5.421889453340648,-1.5325929160542575,-0.7554156747849264
1730212178666799616,7.54,-1.23,5,5.494368427611279,-1.6017610016909656,-0.7692561472215915
1730212178766763520,7.45,-1.22,5,5.56524875757814,-1.6738484090586006,-0.7782483953026357
1730212178866725376,7.36,-1.21,5,5.636966167914713,-1.7436405625573397,-0.752730245126768
1730212178966711552,7.26,-1.2,5,5.708150199384908,-1.7999146060227826,-0.6824792803752178
1730212179066647552,7.17,-1.2,5,5.788149054644407,-1.8611681278913403,-0.6182420722116829
1730212179166704384,7.08,-1.19,5,5.869058854153408,-1.9100834540137763,-0.5565112300572016
1730212179266854400,6.99,-1.17,5,5.945030870376382,-1.954645240441982,-0.4951551317988893
1730212179366883328,6.91,-1.16,5,6.020573363910559,-1.9952426668087324,-0.4156125081346162
1730212179466851584,6.82,-1.15,5,6.115039039281407,-2.033428205895712,-0.338862101341721
1730212179566840320,6.74,-1.13,5,6.215760326466583,-2.0652418155224166,-0.2876703739590459
1730212179666834432,6.65,-1.12,5,6.312320957002021,-2.091616808795272,-0.2408052851358695
1730212179766840576,6.57,-1.11,5,6.413327581225846,-2.1133982491370222,-0.1681699140283895
1730212179866833408,6.48,-1.09,5,6.513143273513936,-2.126122194457483,-0.0747822504633142
1730212179966858496,6.4,-1.08,5,6.61563230388785,-2.111469110889556,0.0223642463671214
1730212180066742528,6.31,-1.06,5,6.681694070232831,-2.080356729235737,0.1061932413330455
1730212180166689280,6.23,-1.05,5,6.781528733538404,-2.06731144906025,0.1464946280564019
1730212180266654464,6.13,-1.05,5,6.876161975552119,-2.038582389358711,0.162244197124455
1730212180366737408,6.02,-1.05,5,6.974820803260313,-2.022112367934423,0.1756448250840733
1730212180466803200,5.92,-1.04,5,7.066326891274156,-2.0020286500769093,0.2233793290462095
1730212180566611456,5.82,-1.04,5,7.163399900309574,-1.976764269186131,0.2965000208052431
1730212180666658304,5.72,-1.04,5,7.266492778035607,-1.939314474793966,0.3761300847080054
1730212180766689280,5.62,-1.03,5,7.352386097696498,-1.90230690415958,0.4333390062338604
1730212180866800384,5.52,-1.03,5,7.447979583565952,-1.867222294011714,0.4524516327555398
1730212180966772224,5.42,-1.03,5,7.538295013300332,-1.8229753181720527,0.4584242482668313
1730212181066625280,5.31,-1.03,5,7.633937163856615,-1.7819926922587424,0.4532441219942182
