timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730220202395846400,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.82,-1.19,11.08,-1.91,10.83,-2.87,0.62,0.44,0.58,-1.2
1730220202495918592,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.82,-1.19,11.08,-1.91,10.83,-2.87,0.62,0.44,0.58,-1.2
1730220202595875584,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.82,-1.19,11.08,-1.91,10.83,-2.87,0.62,0.44,0.58,-1.2
1730220202696064512,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.82,-1.19,11.08,-1.91,10.83,-2.87,0.62,0.44,0.58,-1.2
1730220202795979520,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.81,-1.19,11.08,-1.91,10.83,-2.87,0.62,0.44,0.58,-1.2
1730220202896050432,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.81,-1.19,11.08,-1.91,10.83,-2.87,0.62,0.44,0.58,-1.2
1730220202996034304,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.81,-1.19,11.08,-1.91,10.83,-2.87,0.62,0.44,0.58,-1.2
1730220203095948544,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.81,-1.19,11.08,-1.91,10.83,-2.87,0.62,0.44,0.58,-1.2
1730220203195979520,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.81,-1.2,11.08,-1.91,10.83,-2.87,0.62,0.44,0.58,-1.2
1730220203296025600,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.81,-1.2,11.08,-1.91,10.82,-2.87,0.62,0.44,0.58,-1.2
1730220203395925504,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.81,-1.2,11.08,-1.91,10.82,-2.87,0.62,0.44,0.58,-1.2
1730220203496015616,2.7290010181191913,-0.8314887673648987,0.039236025844789,9.81,-1.2,11.08,-1.91,10.82,-2.87,0.62,0.44,0.58,-1.2
