timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730220211995806464,9.79,-1.27,1,2.8154748025488354,-0.8321772085075351,0.0064606528953586
1730220212095777536,9.79,-1.27,1,2.8155361996417376,-0.832176795965398,0.0065909939371872
1730220212195886592,9.79,-1.27,1,2.815595513210825,-0.832176398322627,0.0066293002154872
1730220212295772672,9.79,-1.27,1,2.8156369342350382,-0.8321761227401744,0.006597390030788
1730220212395762432,9.79,-1.27,1,2.815652065129835,-0.8321760228540376,0.0063358257611865
1730220212495833344,9.76,-1.27,1,2.815673511922663,-0.8321758813028757,0.0063160074838321
1730220212595868672,9.72,-1.28,1,2.8156928195310496,-0.8321757555000996,0.0063235047034386
1730220212695855360,9.69,-1.28,1,2.815711837397279,-0.8321756312818845,0.0063581723751667
1730220212795880192,9.66,-1.28,1,2.8157180980709744,-0.832175589841774,0.0063363885712193
1730220212895961344,9.62,-1.28,1,2.8157244781588244,-0.8321755461029494,0.0042574448539009
1730220212995871232,9.59,-1.28,1,2.8214086003771763,-0.8321721013368701,-0.0052063464335868
1730220213095851520,9.56,-1.28,1,2.8555175618463715,-0.8324012852372795,-0.0109183104827951
1730220213195911424,9.52,-1.29,1,2.907652256510071,-0.8330617844853925,-0.0157748432081928
1730220213295884288,9.49,-1.29,1,2.993988900429016,-0.834608795706619,-0.0215446193730436
1730220213395888384,9.46,-1.29,1,3.101182053274693,-0.8400353303406386,-0.024381404011241
1730220213495908352,9.35,-1.28,1,3.194723611550521,-0.8427390903763017,-0.0338262135619233
1730220213595818240,9.24,-1.27,1,3.294650550736422,-0.8466058227252696,-0.0348520564225704
1730220213695904256,9.13,-1.26,1,3.3937220471728518,-0.8503458701069416,-0.0409640915579065
1730220213795790336,9.02,-1.26,1,3.4903602462087058,-0.8533362101711317,-0.0426338832269825
1730220213895922432,8.91,-1.25,1,3.589829214977064,-0.8578460154093784,-0.0488926385632557
1730220213995933440,8.8,-1.24,1,3.6917004297140177,-0.8549260180170389,-0.0578038246266574
1730220214095909376,8.69,-1.23,1,3.790621725488404,-0.8610497380271327,-0.0666512985430725
1730220214195992320,8.58,-1.22,1,3.903156935637454,-0.8722396147712502,-0.0746633141405382
1730220214295930368,8.47,-1.21,1,4.000049370717742,-0.8763181971982067,-0.0778823243015025
1730220214395919360,8.36,-1.2,1,4.088589616706458,-0.883445244686844,-0.0819632973653093
1730220214495947264,8.25,-1.17,1,4.193806810598861,-0.8966079587852531,-0.0877840574086468
1730220214595952384,8.13,-1.15,1,4.2928579587832925,-0.9056294343095008,-0.094383101437613
