timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730220445093939456,9.92,-1.23,4,2.616530344262982,-0.8172013239750163,-0.0229955413482538
1730220445193915392,9.88,-1.2,4,2.6170248706333505,-0.8172103445554406,-0.0225054811552495
1730220445293945600,9.84,-1.17,4,2.617459015739014,-0.8172191345946543,-0.0219931921363311
1730220445393899520,9.79,-1.14,4,2.618023802814621,-0.8172297652336505,-0.0216923098535926
1730220445493866496,9.71,-1.14,4,2.618570605971679,-0.817240350776187,-0.0215758682450784
1730220445593820672,9.62,-1.13,4,2.6189905300888325,-0.8172490895156085,-0.0217023535474437
1730220445693910272,9.53,-1.13,4,2.619758792220892,-0.8172637517144632,-0.0267803045254299
1730220445793870336,9.44,-1.13,4,2.628221635417379,-0.817471279989048,-0.0310790614267411
1730220445893857536,9.35,-1.12,4,2.66762318406506,-0.8186685744682038,-0.0374166014071027
1730220445993840384,9.26,-1.12,4,2.7287580354813143,-0.8210624366302605,-0.0428483448848631
1730220446093847552,9.17,-1.11,4,2.820029774000349,-0.8251001674472647,-0.048856391471131
1730220446193791488,9.08,-1.11,4,2.9284715599043256,-0.8323190390500191,-0.0589805485426372
1730220446293840384,8.99,-1.1,4,3.028309847080937,-0.8386196173150203,-0.0671310623074181
1730220446393784576,8.9,-1.1,4,3.141709546954729,-0.8448847086777725,-0.0819648136113776
1730220446493888256,8.79,-1.1,4,3.241717736279184,-0.8533926641739661,-0.0875632436017581
1730220446593824512,8.68,-1.09,4,3.3470206901384056,-0.8625805940031728,-0.0945502713902154
1730220446693741568,8.57,-1.09,4,3.446831429173929,-0.872273901197358,-0.1000432274157113
1730220446793867264,8.45,-1.09,4,3.553656746702089,-0.8841810884054587,-0.1108352902545842
1730220446893800192,8.34,-1.09,4,3.6539401589437257,-0.895807432966617,-0.1187423914947915
1730220446993805312,8.23,-1.09,4,3.758448146275237,-0.9114689424848856,-0.1274247221083789
1730220447093794304,8.12,-1.08,4,3.856655636277463,-0.924325147257877,-0.1333904378608842
1730220447193769472,8.01,-1.08,4,3.9530331466767135,-0.941007829392525,-0.1393061151689026
1730220447293828352,7.9,-1.08,4,4.050752570851666,-0.9548686870750028,-0.1441392822034939
1730220447393772288,7.78,-1.08,4,4.154168481812022,-0.974523417989588,-0.1484240096190957
1730220447493829376,7.67,-1.06,4,4.252805270669225,-0.988983265771372,-0.1407869622273817
1730220447593820416,7.56,-1.04,4,4.3515799648035065,-1.0019662428697662,-0.1325886384170944
1730220447693794304,7.45,-1.02,4,4.450430598047208,-1.015221298771195,-0.1344243667019175
1730220447793773312,7.34,-1.0,4,4.54385431433536,-1.0340259355356822,-0.1386824058476351
