timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730220356194608128,9.7,-1.36,5,2.629509019291499,-0.753191356631577,-0.0589858172697479
1730220356294684416,9.7,-1.36,5,2.6296856841492326,-0.7532015532115147,-0.0583162299985608
1730220356394729472,9.69,-1.36,5,2.630139641825635,-0.7532265658016419,-0.0587962135637165
1730220356494798336,9.67,-1.36,5,2.6302842192983253,-0.7532344976193748,-0.0584241724962333
1730220356594733568,9.64,-1.36,5,2.630495614626834,-0.753245548678983,-0.0586255386549434
1730220356694680576,9.61,-1.36,5,2.6306760971431653,-0.7532550621811243,-0.0589987655042382
1730220356794694400,9.58,-1.36,5,2.6308175246690766,-0.753262444904331,-0.0594391497834838
1730220356894683392,9.55,-1.36,5,2.630895053973033,-0.7532663477300813,-0.0594504439189946
1730220356994682368,9.52,-1.36,5,2.6309446778331504,-0.7532687141759479,-0.0594328701504405
1730220357094628352,9.49,-1.36,5,2.6317119682568557,-0.7533116290259301,-0.0610703278381824
1730220357194626304,9.46,-1.35,5,2.63767024547246,-0.7536738723563962,-0.0631219744669933
1730220357294744576,9.43,-1.35,5,2.6604965690647644,-0.7551374912209642,-0.0695002124200339
1730220357394655488,9.4,-1.35,5,2.726214408874026,-0.7599015497248851,-0.0782856613444548
1730220357494719488,9.29,-1.34,5,2.826676873728347,-0.7758552936665163,-0.0886311860613541
1730220357594657536,9.18,-1.33,5,2.926569595308218,-0.7848843323444018,-0.0930996601188076
1730220357694686464,9.06,-1.32,5,3.037083343762419,-0.7970165376645841,-0.101874125887573
1730220357794631424,8.95,-1.31,5,3.146832978818216,-0.8087559161484734,-0.1107673315749681
1730220357894654464,8.83,-1.3,5,3.2465323025489954,-0.8202000719549088,-0.1176923125110595
1730220357994544384,8.72,-1.29,5,3.3565620371107934,-0.8347280833807859,-0.1279794822478368
1730220358094567424,8.61,-1.28,5,3.444770911643432,-0.8463815991831565,-0.134791901807587
1730220358194559232,8.49,-1.27,5,3.5526081823503053,-0.8680321897081582,-0.1411515612169292
1730220358294532608,8.38,-1.25,5,3.650793953777802,-0.8816177238074607,-0.1299125451967298
1730220358394687232,8.27,-1.24,5,3.758464405922656,-0.8914031139440421,-0.1064130287163798
1730220358494654208,8.16,-1.23,5,3.8577169434440792,-0.9008621288262731,-0.0850050734528794
1730220358594683392,8.05,-1.22,5,3.9755530982038456,-0.91433093294288,-0.0847913406273834
1730220358694691072,7.94,-1.2,5,4.088077028697411,-0.917862294854536,-0.0859750994206232
1730220358794698240,7.83,-1.19,5,4.18160486273659,-0.9259764600133844,-0.0873786088193918
1730220358894584064,7.72,-1.18,5,4.286902739972861,-0.9342720693557066,-0.0883378744733899
1730220358994640384,7.61,-1.16,5,4.386595570053657,-0.9434108530858536,-0.0933365223828211
1730220359094605312,7.5,-1.15,5,4.488520642674575,-0.9545862018184804,-0.0874511154659168
1730220359194705152,7.39,-1.14,5,4.587837120916012,-0.9625619161715292,-0.0710594134446043
1730220359294655232,7.28,-1.12,5,4.695363197670137,-0.9673733031744356,-0.0561588508594014
1730220359394748416,7.17,-1.11,5,4.789852470923665,-0.972482967467726,-0.0529368150392065
1730220359494736384,7.09,-1.05,5,4.896181389229396,-0.9845672530097508,-0.0572736286444037
1730220359594749440,7.01,-0.99,5,4.996357280958897,-0.9905379300024648,-0.062198391179736
1730220359694690560,6.94,-0.93,5,5.100071916717009,-1.000050369203992,-0.0699741566858424
1730220359794723584,6.86,-0.87,5,5.204724829489413,-1.0076515964258568,-0.0749201439693139
1730220359894652416,6.78,-0.81,5,5.30722954638747,-1.0160083224018943,-0.0796241190006697
1730220359994731520,6.71,-0.75,5,5.397047297711923,-1.0250038827836216,-0.082735302279418
1730220360094643456,6.63,-0.69,5,5.496521533318246,-1.0333997687908618,-0.0860952740436142
1730220360194849536,6.55,-0.63,5,5.597174476876893,-1.0458046935834375,-0.0939347471682729
1730220360294698496,6.48,-0.58,5,5.696753217868656,-1.0554698044809454,-0.1003230320629303
1730220360394724608,6.4,-0.52,5,5.794593514580389,-1.0671050341617994,-0.107283559476796
1730220360494748672,6.28,-0.51,5,5.893909310994146,-1.0779703998495591,-0.1117915561657164
1730220360594661376,6.17,-0.5,5,5.994677727292465,-1.0939499956120733,-0.1157110107018779
1730220360694690560,6.06,-0.5,5,6.09389897652828,-1.1052217913048636,-0.1068555244850669
1730220360794693376,5.94,-0.49,5,6.20476403446696,-1.1178963402447764,-0.0885201710794993
1730220360894799360,5.83,-0.49,5,6.299686055104905,-1.1252447378320587,-0.0868448617623312
1730220360994680320,5.71,-0.48,5,6.399260186023142,-1.1339807363388603,-0.0895648288909881
1730220361094682368,5.6,-0.47,5,6.497344485536698,-1.1465951631336917,-0.0915875689547525
1730220361194690560,5.48,-0.47,5,6.589712009304147,-1.155209347735817,-0.0941014923917517
1730220361294730496,5.37,-0.46,5,6.685689227928157,-1.1691190286356463,-0.0982132005527266
1730220361394656512,5.25,-0.45,5,6.785473217315689,-1.1791610343961263,-0.1032411077717391
1730220361494703616,5.13,-0.48,5,6.884278183791735,-1.195225602015315,-0.0993891009443621
1730220361594679552,5.0,-0.51,5,6.971183392081913,-1.2033392208799707,-0.0856574004243372
1730220361694853376,4.88,-0.54,5,7.072938293630917,-1.219911864681404,-0.0860818444344826
1730220361794790144,4.75,-0.56,5,7.172730265536711,-1.2284991245311967,-0.0856506846447558
1730220361894754304,4.62,-0.59,5,7.267811389656034,-1.240222788173288,-0.0873289990966872
1730220361994910464,4.5,-0.62,5,7.367726915996772,-1.248578304750285,-0.0752687776136715
1730220362094840576,4.37,-0.65,5,7.461516201241167,-1.2562517104283852,-0.0650607884789003
1730220362194746368,4.25,-0.67,5,7.561443235706223,-1.262719632856411,-0.0647205770451008
1730220362294846208,4.12,-0.7,5,7.655036297131361,-1.271766045768537,-0.0683556364884957
1730220362394757376,4.0,-0.73,5,7.754634607374342,-1.2786395031954838,-0.0693269506049844
1730220362494726400,3.87,-0.73,5,7.846821752909234,-1.2880317215215005,-0.0710855780259725
1730220362594847488,3.75,-0.74,5,7.946871522964385,-1.2953440422085634,-0.0759667412027723
1730220362694769408,3.63,-0.75,5,8.046955150554222,-1.3035794841082011,-0.0737698225382122
1730220362794736384,3.51,-0.75,5,8.146877052074393,-1.310758705924661,-0.071411544736272
1730220362894675200,3.39,-0.76,5,8.24529122073965,-1.3215805383461117,-0.0751386808937355
1730220362994760192,3.27,-0.77,5,8.357173370600561,-1.330134009808604,-0.0774610812703792
1730220363094641408,3.15,-0.77,5,8.453121761055227,-1.3399996758687305,-0.0785974893962498
1730220363195160320,3.03,-0.78,5,8.553434046381764,-1.348082048661683,-0.0831615175514356
1730220363294629376,2.91,-0.79,5,8.654157421059656,-1.3582223864665894,-0.0900291502833191
1730220363394576384,2.79,-0.79,5,8.747859974069861,-1.3669704826080598,-0.0958776775451927
1730220363494578432,2.68,-0.77,5,8.840284479045025,-1.3815144619538782,-0.1042791090034244
1730220363594634240,2.57,-0.75,5,8.939718441639233,-1.3920798579905778,-0.1068992147468788
1730220363694699520,2.46,-0.74,5,9.036695063794426,-1.4034059668467345,-0.1091753126734429
1730220363794740480,2.36,-0.72,5,9.136341658682062,-1.4144240309392355,-0.1122564373463195
1730220363894534400,2.25,-0.7,5,9.23473282487645,-1.42709000130249,-0.1154621397096923
1730220363994564352,2.14,-0.68,5,9.324698125944217,-1.4378688519204532,-0.1229600102972042
1730220364094618624,2.03,-0.66,5,9.424598951316534,-1.44719557537932,-0.1249774541069209
1730220364194717440,1.92,-0.64,5,9.529344090231652,-1.4605580973751917,-0.1287822497928817
1730220364294601472,1.82,-0.62,5,9.623483459237969,-1.474415516789456,-0.1305687610724921
1730220364394510336,1.71,-0.61,5,9.722729170289638,-1.487568954829574,-0.1340449393902898
1730220364494587392,1.65,-0.58,5,9.814947598154651,-1.496350410776995,-0.1387428640155718
1730220364594522368,1.59,-0.55,5,9.913077242290752,-1.5104176835825187,-0.1470671028663687
1730220364694696448,1.53,-0.52,5,10.001587341113789,-1.5251198213216304,-0.152960856986214
1730220364794577408,1.47,-0.49,5,10.08243396219222,-1.5378001551127929,-0.1581924209992418
1730220364894613504,1.41,-0.47,5,10.135114237354026,-1.546015730212921,-0.1583420791290928
1730220364994602496,1.35,-0.44,5,10.158154471423613,-1.5497379346591529,-0.1569941976635519
1730220365094561536,1.29,-0.41,5,10.156785274773627,-1.549541499298949,-0.1536054740701535
