timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730220274195417344,9.67,-1.17,1,2.5874798980937816,-0.8046759341223004,0.0051950001854542
1730220274295362560,9.67,-1.16,1,2.6123410678199424,-0.8045172288686036,0.0036489977135311
1730220274395346432,9.67,-1.15,1,2.6770931863290555,-0.8043071076360155,-0.0006227942276691
1730220274495379456,9.58,-1.15,1,2.757940758396886,-0.8043388915856603,-0.0019954529296183
1730220274595316480,9.49,-1.16,1,2.854521661169554,-0.8026079410334986,-0.012446223526943
1730220274695276544,9.4,-1.17,1,2.953531524689586,-0.8038797915805834,-0.0138093631912007
1730220274795265536,9.31,-1.17,1,3.0520981816197623,-0.8005234545393697,-0.0168348410299441
1730220274895210240,9.22,-1.18,1,3.152548186963792,-0.8023633605330439,-0.0197986406474723
1730220274995236352,9.14,-1.18,1,3.266346921857688,-0.8026202279051159,-0.019670429877744
1730220275095322368,9.05,-1.19,1,3.3655807592102125,-0.8046834790014992,-0.021729246824313
1730220275195364352,8.96,-1.19,1,3.475314483527829,-0.8061345594305267,-0.0282412938201423
1730220275295397632,8.87,-1.2,1,3.5786493719643264,-0.8091878027141649,-0.0309513108967718
1730220275395336448,8.78,-1.21,1,3.6799307448701,-0.8134462520612209,-0.0348204451983954
1730220275495430144,8.65,-1.19,1,3.7713600486434258,-0.8167996712333567,-0.0386255843324745
1730220275595453184,8.51,-1.17,1,3.866820529097244,-0.8261644802590199,-0.0472884207511102
1730220275695394304,8.38,-1.15,1,3.9773513494798527,-0.8315667729297263,-0.0506820873917585
1730220275795406336,8.24,-1.13,1,4.083514028755525,-0.8466629908484944,-0.0608526249207652
1730220275895350272,8.11,-1.11,1,4.182355087730946,-0.8528501016323022,-0.0642072842244702
1730220275995416320,7.97,-1.1,1,4.296026045612416,-0.8592956926328513,-0.0668305669044724
1730220276095380224,7.84,-1.08,1,4.381534796063515,-0.8673431095886779,-0.0688733051391595
1730220276195442432,7.7,-1.06,1,4.48059426159632,-0.8743831350991292,-0.0736270194178023
1730220276295468288,7.57,-1.04,1,4.598440942043312,-0.889860216550598,-0.0794605927757896
1730220276395364608,7.43,-1.02,1,4.701240337408022,-0.9022193016747364,-0.0839682526289543
1730220276495306240,7.31,-0.98,1,4.799529907517882,-0.910702019114537,-0.0879421710256199
1730220276595486464,7.19,-0.94,1,4.909068540068321,-0.9260953241448652,-0.0917004178267822
1730220276695380480,7.07,-0.9,1,5.009589164278527,-0.936196625034027,-0.093576717730681
1730220276795509248,6.95,-0.86,1,5.102788919948823,-0.9451004553068788,-0.0971551510888877
1730220276895583488,6.84,-0.82,1,5.212710844159654,-0.9690996815939056,-0.1073053723622274
1730220276995414528,6.72,-0.77,1,5.315356276136892,-0.9832239730127432,-0.1111855455234717
1730220277095374336,6.6,-0.73,1,5.41438043171783,-0.9944476409127035,-0.1150127751910105
1730220277195385344,6.48,-0.69,1,5.499851444283336,-1.0077625030972708,-0.1177336533522534
