timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730819065588857344,8.92,-0.18,5,9.617599518582937,-0.1633480646311914,-3.025490268503045
1730819065688870400,8.91,-0.17,5,9.615490670809743,-0.1639773467387756,-3.025882343747192
1730819065788956416,8.89,-0.16,5,9.618968637967688,-0.1646298342551957,-3.026433764121401
1730819065888896512,8.88,-0.16,5,9.61681274414263,-0.1640802450526954,-3.026684422264404
1730819065988913664,8.87,-0.15,5,9.61843786729431,-0.163605006909306,-3.0266048374002943
1730819066088900352,8.85,-0.15,5,9.61416424193142,-0.1648397960165747,-3.027457714483635
1730819066188911360,8.84,-0.14,5,9.615657776148415,-0.1648273452016916,-3.027093082382363
1730819066288877568,8.83,-0.14,5,9.617082579849862,-0.1660412290054949,-3.027832405623459
1730819066388886528,8.74,-0.15,5,9.615850122535257,-0.1649683425976643,-3.027389048713645
1730819066488911360,8.66,-0.15,5,9.615798899700856,-0.166082477344171,-3.028049649425728
1730819066588899328,8.57,-0.16,5,9.614767921197366,-0.1649090804508608,-3.027320711102016
1730819066688899584,8.49,-0.17,5,9.61501908993718,-0.1649521426656097,-3.0279283289576573
1730819066788819200,8.4,-0.18,5,9.60757682660173,-0.1651782491066621,-3.012556937693021
1730819066888828416,8.32,-0.19,5,9.587763409996091,-0.160538612436956,-2.95941709500132
1730819066988862464,8.23,-0.19,5,9.5680234057477,-0.1607140277883331,-2.9390051799010166
1730819067088968192,8.15,-0.2,5,9.542129589306068,-0.1671658061169119,-2.9341418565537087
1730819067188907264,8.06,-0.21,5,9.519602584238912,-0.1711519606601108,-2.937450497359555
1730819067288837376,7.98,-0.22,5,9.494512008111723,-0.1776607801148349,-2.940692832003694
1730819067388846336,7.88,-0.22,5,9.473700995058984,-0.1805754077535022,-2.9420670161897866
1730819067488809472,7.79,-0.23,5,9.457241625343364,-0.1826031637654861,-2.945495224762165
1730819067588789504,7.7,-0.24,5,9.438295083907995,-0.1866986593144013,-2.9519476761285373
1730819067688912384,7.61,-0.24,5,9.4160506708129,-0.1897850225782681,-2.958132711643015
1730819067788921344,7.52,-0.25,5,9.390236550010531,-0.1921361565430962,-2.9661008116417893
1730819067888928256,7.43,-0.25,5,9.374615667638269,-0.1940176612325771,-2.9684446887078724
1730819067988832512,7.34,-0.26,5,9.354494041904076,-0.1961576498336019,-2.9715413926677945
1730819068088888320,7.25,-0.26,5,9.32845270048923,-0.2003716197703809,-2.9805030744497327
1730819068188868352,7.16,-0.27,5,9.306425347847906,-0.204358911751887,-2.9858551629181678
1730819068288993280,7.07,-0.27,5,9.293514527938552,-0.2067577288368901,-2.98802352645566
1730819068388973568,6.98,-0.28,5,9.272308298124038,-0.2088738579346117,-2.9808419425273915
1730819068488832256,6.9,-0.28,5,9.252652040252483,-0.2121497857855377,-2.9702429246890745
1730819068588867072,6.81,-0.28,5,9.222214649490605,-0.2148948616645459,-2.958481699409579
1730819068688810240,6.73,-0.29,5,9.20497043307822,-0.218357644234745,-2.9510473638319668
