timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730214300047847168,10.46,-2.59,1,6.013449523252905,-6.6628180888332285,1.4523243265340502
1730214300147839232,10.44,-2.58,1,6.013442344407022,-6.662868026751358,1.4522420397091311
1730214300247849472,10.43,-2.58,1,6.01346014921752,-6.662694766098214,1.452785309092639
1730214300347817472,10.42,-2.58,1,6.013725924045825,-6.660325122068509,1.453313725784917
1730214300447797248,10.4,-2.57,1,6.01549621849099,-6.645016092189297,1.4506068127662484
1730214300547942400,10.39,-2.57,1,6.01838177705153,-6.62125564269357,1.4466116391812958
1730214300647940352,10.38,-2.57,1,6.022358645313439,-6.5896739219451606,1.4428886415413804
1730214300747976448,10.37,-2.57,1,6.028453499891239,-6.5428440122380565,1.438728081733659
1730214300847881472,10.35,-2.56,1,6.034277072702475,-6.483696030912196,1.434291536734417
1730214300947836416,10.34,-2.56,1,6.042922508879557,-6.422886874632743,1.423656227813594
1730214301047847424,10.33,-2.56,1,6.059355543124099,-6.347753994964225,1.4184192876495834
1730214301147871488,10.31,-2.55,1,6.070553374301356,-6.276002681897404,1.412894891354194
1730214301247905536,10.3,-2.55,1,6.090422749338289,-6.194181066160682,1.4062810641526784
1730214301347900416,10.29,-2.55,1,6.105188487872258,-6.106915219763511,1.3993524572975191
1730214301448016384,10.27,-2.54,1,6.131503686777476,-6.004414659940241,1.3875291791322335
1730214301547958272,10.26,-2.54,1,6.14993474787774,-5.906274790966856,1.3818957392628777
1730214301648036352,10.18,-2.54,1,6.174508014141105,-5.805066932876746,1.3731945094605076
1730214301747967232,10.09,-2.53,1,6.194389379649207,-5.706461542473527,1.3703382311377017
1730214301847996160,10.01,-2.52,1,6.219584825456364,-5.611781017419896,1.3756363614571736
1730214301947866368,9.92,-2.52,1,6.238979565185618,-5.5072608039264015,1.4024275514934337
1730214302047957504,9.84,-2.51,1,6.264740168794655,-5.395115610919635,1.4376441730848617
1730214302147853312,9.75,-2.51,1,6.277349533093745,-5.295278963890515,1.4485201595346784
1730214302247910144,9.67,-2.5,1,6.290710319722217,-5.209517886536521,1.4446578714686855
1730214302348054528,9.58,-2.49,1,6.303504524254433,-5.109664989647881,1.4422942468366822
1730214302447982336,9.5,-2.49,1,6.315957203476263,-5.001480977000378,1.4364447276350336
1730214302548013568,9.41,-2.48,1,6.329620867828608,-4.902543273560327,1.4301979085235166
1730214302648048384,9.33,-2.48,1,6.344857021332577,-4.796134648647975,1.422767968201488
1730214302747996416,9.24,-2.48,1,6.359818041828532,-4.697169744515503,1.4180581461592132
1730214302848080384,9.15,-2.47,1,6.37889286014846,-4.595560546447868,1.4275235590530233
1730214302948083456,9.06,-2.47,1,6.3926290668434165,-4.494912171702671,1.4392649030000302
1730214303048079616,8.97,-2.47,1,6.402188784773643,-4.3900393660876365,1.4435108171980138
1730214303147937280,8.89,-2.46,1,6.415257261506783,-4.289875995059922,1.4388049765141384
1730214303247906560,8.8,-2.46,1,6.429820840930339,-4.186428717001961,1.434376238115296
1730214303347967488,8.71,-2.45,1,6.443350322814313,-4.087500051630874,1.4405609615972608
1730214303448081408,8.62,-2.45,1,6.459449629672173,-3.985277590100973,1.467294529404012
1730214303548014336,8.53,-2.45,1,6.468277649725369,-3.885545411540382,1.5014998521606258
1730214303648097536,8.46,-2.44,1,6.465185607094144,-3.781477022729864,1.5232614072157658
1730214303748096512,8.38,-2.43,1,6.470008247716944,-3.6812481771286634,1.5225236569006348
1730214303848059392,8.31,-2.42,1,6.471037519945696,-3.581083532348158,1.5178940506690417
1730214303948061440,8.23,-2.41,1,6.476495762002127,-3.4810610363931977,1.5139063432272095
1730214304048004352,8.16,-2.4,1,6.475427501952212,-3.381747641246331,1.51270920453014
1730214304148108288,8.08,-2.39,1,6.481327466209868,-3.2818295323671984,1.5104183381155756
1730214304248052480,8.01,-2.38,1,6.484513716134332,-3.1833986704593573,1.505981003191483
1730214304348060416,7.93,-2.37,1,6.491252128360647,-3.083434287534307,1.5004896914868997
1730214304448199168,7.85,-2.36,1,6.50139562470599,-2.987104771999775,1.4948051740941268
1730214304548173312,7.78,-2.35,1,6.5093071423911,-2.886816284104535,1.4878503839460795
1730214304648102400,7.72,-2.38,1,6.518024717699856,-2.79033903518024,1.485369993618219
1730214304748091392,7.67,-2.41,1,6.526073154311623,-2.6982707845108416,1.481849135040996
1730214304848124416,7.61,-2.43,1,6.53577326565056,-2.59945481365417,1.4452483007278774
1730214304948187392,7.56,-2.46,1,6.5531192357906205,-2.5006113102019363,1.330881060215274
1730214305048153344,7.5,-2.48,1,6.582420635308504,-2.414288688426628,1.1893945601969214
1730214305148148480,7.45,-2.51,1,6.626143982053088,-2.323491347839667,1.0394744294625842
1730214305248082432,7.39,-2.53,1,6.686073106791875,-2.245502854920433,0.8891809327761249
1730214305348094464,7.34,-2.56,1,6.750109322530912,-2.1764536057632413,0.7379564694366662
1730214305448169472,7.28,-2.59,1,6.829135190050293,-2.1137421457420245,0.5839528468028631
1730214305548086528,7.23,-2.61,1,6.914974741074683,-2.066221853727592,0.4306168600543983
1730214305648078336,7.18,-2.65,1,7.008243847252708,-2.0309742288068544,0.2813735913133225
1730214305748111360,7.13,-2.68,1,7.105768921982849,-2.012624483021763,0.1329990842006989
1730214305848087552,7.08,-2.71,1,7.205997229288037,-2.0063957337112965,-0.0224618566853951
1730214305948158464,7.03,-2.74,1,7.298639541734802,-2.0205838076816627,-0.1868485944032007
1730214306047996416,6.98,-2.78,1,7.403285440574019,-2.0471561226141617,-0.3390962651393379
1730214306148097536,6.93,-2.81,1,7.486423235077658,-2.0880009258292382,-0.4773778363205328
1730214306248141568,6.88,-2.84,1,7.563577191306237,-2.1331347263077767,-0.5686271684918885
1730214306348096256,6.83,-2.88,1,7.642099616889761,-2.189351081720461,-0.5909701979557466
1730214306448080640,6.78,-2.91,1,7.725054381682805,-2.2456764447717394,-0.601782244726795
1730214306548005376,6.73,-2.94,1,7.792969212020457,-2.295582947866189,-0.6070625484614949
1730214306647963648,6.73,-3.03,1,7.876493274674886,-2.3522762015817387,-0.57801044996941
1730214306748131328,6.72,-3.13,1,7.966827712544672,-2.4070064815330645,-0.5031172581261663
1730214306848164352,6.72,-3.22,1,8.049993180237589,-2.4492145628279496,-0.3970871802359914
1730214306948052480,6.72,-3.31,1,8.144411298023767,-2.483929076335756,-0.2977902374963218
1730214307048006656,6.71,-3.4,1,8.239153833140433,-2.50946377327631,-0.2123960131201678
1730214307148078336,6.71,-3.49,1,8.337779448679235,-2.5292472538173154,-0.1836370888642473
