timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730214196948924416,6.12,-6.66,5,10.539327854628691,-2.7330563436249697,-3.129076065687699
1730214197048966400,6.23,-6.65,5,10.53917437866465,-2.733057458472087,3.136589867222619
1730214197148961280,6.25,-6.54,5,10.538798027699942,-2.7330514666361605,3.102471859001903
1730214197248961536,6.28,-6.44,5,10.538391647135605,-2.733032899082485,3.0900918543044327
1730214197348958208,6.3,-6.33,5,10.53814233273468,-2.733019480413005,3.0889318801402688
1730214197448951552,6.33,-6.22,5,10.537908482614904,-2.733007168155363,3.0888372765094427
1730214197548891392,6.35,-6.11,5,10.537646450502516,-2.7329934634733304,3.089283568530292
1730214197648982528,6.38,-6.0,5,10.537355556919874,-2.732978448671762,3.089892467995942
1730214197748908288,6.4,-5.89,5,10.53707356797962,-2.732963984247624,3.090327452485143
1730214197848831488,6.42,-5.79,5,10.536777674917762,-2.732948894918284,3.090526915147651
1730214197948966144,6.45,-5.68,5,10.536455205073567,-2.732932018665984,3.0855176156151978
1730214198049024512,6.47,-5.57,5,10.515714365771313,-2.7317450279579494,3.078163832259832
1730214198148971520,6.47,-5.44,5,10.462750760291373,-2.7282694170947006,3.070913183366944
1730214198248987392,6.46,-5.31,5,10.37757177405432,-2.722199197720236,3.0673281539526847
1730214198349023488,6.46,-5.18,5,10.280690019481144,-2.7112030904906925,3.0587498649601
1730214198448949504,6.45,-5.05,5,10.187757945818586,-2.703200643366983,3.0523092022046834
1730214198548992512,6.45,-4.92,5,10.083040247344268,-2.692476915409088,3.043144087061397
1730214198648945664,6.44,-4.79,5,9.985091016799332,-2.6824345243613665,3.035705184884846
1730214198748946432,6.44,-4.66,5,9.88355783019215,-2.6676940415818424,3.0230052577713087
1730214198848951552,6.43,-4.53,5,9.794077490228016,-2.656696450727338,3.0160999352638367
1730214198948919552,6.43,-4.4,5,9.687464976657546,-2.636807726553621,3.005270386828535
1730214199048964608,6.42,-4.27,5,9.586140361614994,-2.6185180343158216,2.994595909104444
1730214199148958464,6.41,-4.15,5,9.495003765158144,-2.6046917986447364,2.988454541180488
1730214199249005312,6.4,-4.02,5,9.39048535823876,-2.583154522188214,2.979924349274779
1730214199348963328,6.4,-3.9,5,9.2917183253626,-2.56685150958376,2.978448193835143
1730214199448917504,6.39,-3.78,5,9.185131093271508,-2.5470242974497155,2.991291561254777
1730214199549002496,6.38,-3.66,5,9.086107613251928,-2.5331634769309224,3.017917079547175
1730214199648949504,6.37,-3.53,5,8.9896173913264,-2.527939330217936,3.054553175617816
1730214199748878592,6.36,-3.41,5,8.889746353221556,-2.520457611143386,3.082664711486612
1730214199848820480,6.36,-3.29,5,8.777844437744815,-2.514833018392134,3.1047960300623143
1730214199948773376,6.35,-3.16,5,8.679814435810085,-2.505514834818667,3.106477913919317
1730214200048962304,6.34,-3.04,5,8.57652327270367,-2.5016688312670943,3.102228518023738
1730214200148909312,6.38,-2.94,5,8.463284491025261,-2.4950441925706417,3.101394237365956
1730214200249028352,6.41,-2.84,5,8.363234432126221,-2.4863477973118653,3.095528792243451
1730214200348931328,6.44,-2.74,5,8.269432639430299,-2.4818870575787284,3.0947754679143125
1730214200448794368,6.48,-2.64,5,8.169801826629069,-2.4756392411662893,3.10472153263711
1730214200548932352,6.51,-2.53,5,8.069215954114306,-2.472848829120202,3.1267054057511743
1730214200648885248,6.55,-2.43,5,7.966269776798876,-2.472202936010107,-3.1263692750916663
