timestamp,x,y,column,robot_x,robot_y,robot_yaw_rad
1730212531063581440,2.67,-0.91,5,10.12923718701616,-1.5427079522037686,3.055997198027071
1730212531163558400,2.68,-0.91,5,10.128911660266697,-1.5426878562201654,3.111569879074406
1730212531263567360,2.68,-0.91,5,10.128688616802686,-1.5426829264818531,3.1247283646862023
1730212531363531264,2.68,-0.92,5,10.128625303005707,-1.542682538099479,3.12524150396408
1730212531463695616,2.69,-0.92,5,10.128762387903524,-1.5426858080043713,3.1248763047365857
1730212531563620608,2.69,-0.92,5,10.12876123482846,-1.5426876967955074,3.124438096216241
1730212531663627264,2.7,-0.92,5,10.128571376155314,-1.5426863862690583,3.12426955932967
1730212531763665408,2.7,-0.93,5,10.128489754795726,-1.5426859194361764,3.124324856296669
1730212531863578624,2.7,-0.93,5,10.128431934336852,-1.5426858033633823,3.124300645030716
1730212531963471360,2.71,-0.93,5,10.128414322572256,-1.54268612424867,3.124314016593926
1730212532063554560,2.71,-0.94,5,10.12839452660123,-1.5426866317535632,3.124161340167067
1730212532163618560,2.71,-0.94,5,10.127886281132994,-1.5426811303854584,3.128869536682911
1730212532263638272,2.71,-0.95,5,10.112052784745122,-1.542577306255879,3.135948168895491
1730212532363656192,2.72,-0.95,5,10.05645620648072,-1.5422684764263743,3.131908130912984
1730212532463543296,2.72,-0.96,5,9.964449496517744,-1.5419769909268504,3.117916655938996
1730212532563566336,2.72,-0.96,5,9.86315076895282,-1.5393181422854745,3.1118717955733284
1730212532663594496,2.72,-0.97,5,9.767429188895532,-1.5304603484897823,3.096681278710065
1730212532763533568,2.73,-0.97,5,9.661604736622843,-1.5196398555158794,3.08472472639904
1730212532863708160,2.73,-0.98,5,9.560247643949417,-1.5140163065015175,3.079667536485589
1730212532963602432,2.73,-0.98,5,9.462250750013766,-1.5085206496052816,3.0695757358832294
1730212533063481600,2.8,-0.99,5,9.362203132759298,-1.5004186261080326,3.0683950761754417
1730212533163587584,2.87,-1.0,5,9.272680553927248,-1.4935250588057134,3.061139484257183
1730212533263521536,2.93,-1.0,5,9.16933094507769,-1.483791931856529,3.0536366496378955
1730212533363643392,3.0,-1.01,5,9.066941035035734,-1.4779973285759265,3.0474185938369134
1730212533463619584,3.06,-1.02,5,8.979183375033802,-1.4694841789668849,3.042395368499833
1730212533563666432,3.13,-1.03,5,8.8789994373284,-1.4573214526640046,3.032979644286569
1730212533663592448,3.2,-1.04,5,8.77337404436757,-1.4442348433797207,3.0233756167355708
1730212533763580416,3.26,-1.04,5,8.674481250336434,-1.4326186408583723,3.0163087193228586
1730212533863622400,3.33,-1.05,5,8.571918884985388,-1.4113480846110822,3.001631791340836
1730212533963534336,3.4,-1.06,5,8.472524889251298,-1.3969896740540908,2.994744311353524
1730212534063643392,3.49,-1.07,5,8.371300270690492,-1.378851692706245,2.986352229249922
1730212534163556352,3.58,-1.08,5,8.272300356060203,-1.3630203516684862,2.9793579093408087
1730212534263548416,3.67,-1.09,5,8.17141021908777,-1.346734197222975,2.975743058352889
1730212534363513344,3.77,-1.09,5,8.072485860072064,-1.3298947378650792,2.969093575980894
1730212534463571200,3.86,-1.1,5,7.983346031250331,-1.3154155306503716,2.963252484535553
1730212534563593472,3.95,-1.11,5,7.883869151117782,-1.2971728887653624,2.9556350640324336
1730212534663558400,4.05,-1.12,5,7.778075310843409,-1.2760766243743602,2.95044964858123
1730212534763576320,4.14,-1.13,5,7.6915203078371475,-1.2589918052225328,2.9429287236218444
1730212534863531264,4.23,-1.14,5,7.577243429965133,-1.239168090147307,2.9393574840166328
1730212534963570432,4.33,-1.15,5,7.471469545301908,-1.2218487793824877,2.934236153490388
1730212535063562496,4.43,-1.18,5,7.385340135747494,-1.2033822118235304,2.927709238207957
1730212535163682560,4.53,-1.22,5,7.279224933834161,-1.1869809689501376,2.921726712377926
1730212535263606528,4.63,-1.25,5,7.1808526578647776,-1.164751888205155,2.916592075094726
1730212535363575552,4.73,-1.29,5,7.080208438681978,-1.145978232440155,2.911236950493513
1730212535463612672,4.84,-1.33,5,6.982297320637796,-1.1228291812974205,2.907657682685268
1730212535563672576,4.94,-1.36,5,6.882759961743336,-1.109400309054971,2.906161895220773
1730212535663552512,5.04,-1.4,5,6.785093740750531,-1.0856678357292353,2.899888210590293
1730212535763573504,5.14,-1.43,5,6.6849353067690425,-1.0587070783839374,2.8907918431026047
1730212535863632384,5.24,-1.47,5,6.5874071069654185,-1.0334540379537382,2.8854345351509383
1730212535963563520,5.35,-1.5,5,6.488011117303798,-1.0095268496077496,2.879483839469468
1730212536063668224,5.45,-1.52,5,6.391121653701675,-0.983272275485416,2.874700472781809
