timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216731126548480,3.117904670448841,0.4108632882436981,-1.0329182990918218,2.65,-2.24,4.27,-6.07,6.4,-6.32,10.26,-3.07,10.4,-0.21
1730216731226496512,3.119031151826418,0.40900725365244,-1.0402045997975524,2.67,-2.25,4.29,-6.04,6.4,-6.31,10.24,-3.05,10.38,-0.21
1730216731326560512,3.127017004821892,0.3955835252312396,-1.044630363424949,2.68,-2.26,4.31,-6.0,6.39,-6.31,10.22,-3.03,10.36,-0.21
1730216731426511616,3.148029445145529,0.3597072070647651,-1.0477766086055378,2.7,-2.27,4.32,-5.97,6.39,-6.3,10.21,-3.01,10.34,-0.2
1730216731526556416,3.179681885000561,0.3045357722103645,-1.0607178696863588,2.72,-2.27,4.34,-5.93,6.39,-6.3,10.19,-2.99,10.33,-0.2
1730216731626404608,3.2264318305729893,0.2216981002601915,-1.0540358805044103,2.74,-2.28,4.36,-5.89,6.39,-6.29,10.17,-2.97,10.31,-0.19
1730216731726517504,3.2913511150627004,0.1160421952752823,-0.9937884132535086,2.81,-2.29,4.39,-5.81,6.36,-6.22,10.09,-2.97,10.23,-0.23
1730216731826501376,3.348649785832195,0.0365420706453103,-0.8877996689340226,2.87,-2.3,4.43,-5.72,6.32,-6.15,10.02,-2.96,10.15,-0.26
1730216731926505472,3.4182546754031486,-0.0437470366736479,-0.7791427312023215,2.94,-2.31,4.46,-5.64,6.29,-6.09,9.94,-2.95,10.08,-0.3
1730216732026422528,3.492512334204953,-0.1096407760751182,-0.655950141417793,3.05,-2.31,4.49,-5.56,6.27,-6.01,9.84,-2.92,9.99,-0.31
1730216732126488320,3.571851386227036,-0.1730971033737059,-0.5306142385049917,3.15,-2.32,4.51,-5.48,6.25,-5.93,9.75,-2.88,9.89,-0.33
1730216732226481408,3.6596405692257226,-0.2187441489325504,-0.4177005020861593,3.25,-2.33,4.53,-5.39,6.23,-5.85,9.65,-2.85,9.8,-0.35
1730216732326468352,3.75589466663688,-0.2640537930499715,-0.3676063255054054,3.36,-2.34,4.55,-5.31,6.21,-5.77,9.55,-2.82,9.71,-0.37
1730216732426342400,3.848357661255171,-0.2994403865255967,-0.3641406189242592,3.46,-2.34,4.58,-5.23,6.19,-5.69,9.46,-2.78,9.62,-0.39
1730216732526426624,3.9423680738692624,-0.343494386403181,-0.3819293082654081,3.57,-2.35,4.6,-5.15,6.17,-5.61,9.36,-2.75,9.53,-0.4
1730216732626443264,4.033884972568158,-0.3822965676629303,-0.4323450865552308,3.67,-2.36,4.62,-5.07,6.15,-5.53,9.26,-2.72,9.44,-0.42
1730216732726479616,4.123205829397927,-0.4326326572587523,-0.501349909439225,3.78,-2.37,4.65,-4.99,6.13,-5.46,9.17,-2.68,9.34,-0.44
1730216732826377472,4.208269479686685,-0.4830300928864947,-0.5756677513236524,3.88,-2.38,4.67,-4.9,6.1,-5.38,9.07,-2.65,9.25,-0.46
1730216732926437376,4.2827247584134485,-0.5501172228971575,-0.6360523400604695,3.99,-2.38,4.69,-4.82,6.08,-5.3,8.97,-2.62,9.16,-0.48
1730216733026377472,4.361947308524096,-0.6104913245460581,-0.6631893338173933,4.1,-2.38,4.7,-4.75,6.06,-5.23,8.86,-2.59,9.07,-0.51
1730216733126408704,4.43504496770304,-0.6844676176584671,-0.6803126225926551,4.21,-2.37,4.71,-4.68,6.04,-5.16,8.76,-2.56,8.98,-0.54
1730216733226400256,4.512099526708858,-0.7472326034388965,-0.6877473259755595,4.32,-2.37,4.72,-4.61,6.02,-5.09,8.65,-2.53,8.89,-0.57
1730216733326374656,4.584300783992165,-0.8191186711425718,-0.6990413303916663,4.43,-2.36,4.73,-4.54,5.99,-5.02,8.54,-2.51,8.79,-0.6
1730216733426374400,4.659869237316004,-0.8830448131241994,-0.7060085475312609,4.55,-2.36,4.74,-4.47,5.97,-4.95,8.44,-2.48,8.7,-0.63
1730216733526375424,4.732161450010923,-0.9515035155208016,-0.717152255328872,4.66,-2.35,4.75,-4.4,5.95,-4.88,8.33,-2.45,8.61,-0.66
1730216733626385408,4.801519472776007,-1.012370613349227,-0.7226228686085326,4.77,-2.35,4.76,-4.32,5.92,-4.82,8.22,-2.42,8.52,-0.69
