timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216779126004480,6.280369561697928,-6.898353846876019,1.5631653608555838,10.33,-2.71,10.37,-0.26,3.21,0.26,2.28,-2.1,4.32,-6.03
1730216779226051328,6.2804358279878905,-6.8876758672963385,1.563769238596881,10.32,-2.71,10.35,-0.26,3.21,0.25,2.29,-2.1,4.32,-6.02
1730216779326044672,6.280557265687534,-6.8694810596210285,1.5642341955268444,10.31,-2.71,10.34,-0.26,3.22,0.24,2.29,-2.1,4.33,-6.01
1730216779426136576,6.280692931965121,-6.850499516691646,1.5634815606084234,10.29,-2.71,10.32,-0.26,3.22,0.23,2.29,-2.1,4.33,-6.01
1730216779526107648,6.280829046467032,-6.832223885016484,1.5636363416135317,10.28,-2.7,10.31,-0.26,3.23,0.23,2.3,-2.1,4.34,-6.0
1730216779625964288,6.280959497432068,-6.813650273178634,1.5636812221423737,10.27,-2.7,10.29,-0.26,3.23,0.22,2.3,-2.1,4.35,-5.99
1730216779725953280,6.281095209441385,-6.794954719205651,1.563682478730252,10.25,-2.7,10.28,-0.26,3.24,0.21,2.31,-2.1,4.35,-5.98
1730216779825984512,6.281226281875451,-6.776413014624577,1.56383086597363,10.24,-2.7,10.26,-0.26,3.24,0.2,2.31,-2.11,4.36,-5.97
1730216779925982464,6.281364425953569,-6.757660595998643,1.5631774793436737,10.23,-2.69,10.25,-0.26,3.25,0.19,2.32,-2.11,4.36,-5.97
1730216780025952256,6.283385709485914,-6.72505712154241,1.5640083192784515,10.21,-2.69,10.23,-0.26,3.25,0.19,2.32,-2.11,4.37,-5.96
1730216780126036480,6.283748411117582,-6.671484077509897,1.5618497808359495,10.2,-2.69,10.22,-0.26,3.26,0.18,2.32,-2.11,4.37,-5.95
1730216780225900288,6.284593579195813,-6.590076470869716,1.5586024995023584,10.09,-2.67,10.13,-0.28,3.3,0.1,2.44,-2.13,4.41,-5.88
1730216780325922560,6.286439522507634,-6.484716318081391,1.5528956242861092,9.97,-2.66,10.03,-0.31,3.35,0.02,2.55,-2.15,4.45,-5.8
1730216780425868544,6.288224793450678,-6.392646166619273,1.5498993344173702,9.86,-2.64,9.94,-0.33,3.39,-0.06,2.66,-2.18,4.49,-5.73
1730216780525949440,6.291674383326331,-6.298074736564208,1.5440385771238534,9.74,-2.63,9.85,-0.35,3.44,-0.14,2.77,-2.2,4.53,-5.66
1730216780625994496,6.294296282050307,-6.203150039049441,1.542399655199836,9.63,-2.61,9.76,-0.37,3.49,-0.22,2.89,-2.22,4.56,-5.58
1730216780726007552,6.303868808041029,-6.094567531813024,1.5370497073469,9.51,-2.6,9.67,-0.39,3.53,-0.3,3.0,-2.25,4.6,-5.51
1730216780826002688,6.307397499156928,-5.995061545759526,1.5346205270876787,9.4,-2.58,9.58,-0.41,3.58,-0.37,3.11,-2.27,4.64,-5.43
1730216780925974528,6.314026454239046,-5.884442750531896,1.5544132518648617,9.28,-2.57,9.48,-0.43,3.62,-0.45,3.22,-2.29,4.68,-5.36
1730216781025927424,6.313730611739094,-5.785452262013599,1.5993823319319804,9.17,-2.55,9.39,-0.45,3.67,-0.53,3.33,-2.31,4.72,-5.29
1730216781125976576,6.304080824045228,-5.675522091456146,1.6525016477284042,9.05,-2.54,9.3,-0.47,3.72,-0.61,3.45,-2.34,4.76,-5.21
1730216781225906432,6.293879866478982,-5.568965614914807,1.6771415115441335,8.93,-2.5,9.2,-0.49,3.77,-0.7,3.58,-2.35,4.79,-5.13
1730216781325840384,6.2768499275107,-5.464795973898859,1.6845031533481802,8.81,-2.47,9.1,-0.51,3.82,-0.78,3.72,-2.35,4.82,-5.04
1730216781425947392,6.2656028709331455,-5.366448042368192,1.6844485724583675,8.69,-2.44,9.0,-0.53,3.88,-0.87,3.85,-2.36,4.85,-4.95
1730216781525993472,6.242387842367197,-5.259892562027267,1.6919457892513026,8.57,-2.4,8.89,-0.55,3.93,-0.96,3.99,-2.37,4.89,-4.87
1730216781625919488,6.230460237486709,-5.161046365532165,1.6891427558180307,8.44,-2.37,8.79,-0.57,3.98,-1.04,4.12,-2.38,4.92,-4.78
1730216781725967360,6.207636694691483,-5.054557817431509,1.6867343071752003,8.32,-2.34,8.69,-0.59,4.04,-1.13,4.26,-2.38,4.95,-4.69
1730216781825909504,6.196366513324048,-4.956626873782685,1.6836320736561698,8.2,-2.3,8.59,-0.61,4.09,-1.22,4.39,-2.39,4.99,-4.61
1730216781925898496,6.183391481418636,-4.8544046223383255,1.6781672859212684,8.08,-2.27,8.49,-0.63,4.14,-1.3,4.53,-2.4,5.02,-4.52
1730216782025880576,6.172946144841991,-4.75655536343301,1.676069237430888,7.95,-2.24,8.38,-0.65,4.2,-1.39,4.66,-2.41,5.05,-4.43
1730216782125960704,6.153238209566663,-4.655202044861094,1.6769299575252026,7.83,-2.2,8.28,-0.67,4.25,-1.48,4.8,-2.41,5.09,-4.35
1730216782226010368,6.142950281024436,-4.5573070007602965,1.6738573677067308,7.71,-2.17,8.19,-0.71,4.28,-1.59,4.91,-2.41,5.1,-4.26
1730216782326001408,6.127989883635342,-4.454852399445347,1.6711191574095476,7.59,-2.13,8.1,-0.74,4.32,-1.7,5.03,-2.41,5.12,-4.18
1730216782425972480,6.118274643404378,-4.356246390934697,1.6666725283539852,7.47,-2.1,8.01,-0.78,4.35,-1.81,5.15,-2.41,5.14,-4.09
1730216782526017536,6.0988371718461805,-4.255071611061249,1.665949850567836,7.35,-2.06,7.92,-0.81,4.38,-1.92,5.27,-2.41,5.16,-4.01
1730216782625965312,6.089950391239502,-4.160706408989671,1.6631491645038785,7.23,-2.03,7.82,-0.85,4.42,-2.02,5.39,-2.41,5.18,-3.93
1730216782725927424,6.079737326332533,-4.071405845279656,1.6608315710432264,7.11,-1.99,7.73,-0.89,4.45,-2.13,5.51,-2.41,5.19,-3.84
1730216782826000384,6.072060096216619,-3.985061249000615,1.657046451605242,6.99,-1.96,7.64,-0.92,4.48,-2.24,5.63,-2.41,5.21,-3.76
1730216782926096384,6.057756587595127,-3.902708991639519,1.6548132462517169,6.87,-1.92,7.55,-0.96,4.52,-2.35,5.75,-2.41,5.23,-3.67
1730216783025955328,6.052277543844342,-3.837368283609393,1.6528767488172096,6.75,-1.88,7.46,-0.99,4.55,-2.46,5.87,-2.41,5.25,-3.59
1730216783126007296,6.04949920251483,-3.780244211793303,1.6495820564773616,6.63,-1.85,7.37,-1.03,4.58,-2.57,5.99,-2.41,5.26,-3.51
1730216783225929216,6.045314860226384,-3.725989652660464,1.6459776139212088,6.51,-1.83,7.29,-1.04,4.62,-2.68,6.12,-2.42,5.3,-3.41
1730216783325906176,6.041559835948756,-3.676378708551261,1.6465783966004044,6.39,-1.81,7.21,-1.06,4.66,-2.79,6.24,-2.43,5.34,-3.32
1730216783426028544,6.030683738140209,-3.63013925428771,1.6489466424329555,6.27,-1.79,7.13,-1.08,4.71,-2.9,6.36,-2.44,5.38,-3.23
1730216783526054400,6.027293385625423,-3.5867374216219567,1.648749533390746,6.15,-1.77,7.05,-1.09,4.75,-3.01,6.49,-2.45,5.42,-3.14
1730216783626021376,6.023915846107868,-3.543297785427335,1.6479291277625157,6.03,-1.75,6.97,-1.11,4.79,-3.11,6.61,-2.46,5.46,-3.04
1730216783726106368,6.010201148439652,-3.501147336706592,1.6513569878781955,5.91,-1.73,6.89,-1.12,4.83,-3.22,6.74,-2.47,5.49,-2.95
1730216783825965312,6.006632165692549,-3.4570035175378635,1.6514533186376117,5.79,-1.71,6.81,-1.14,4.87,-3.33,6.86,-2.48,5.53,-2.86
1730216783925945600,6.003153710614159,-3.414027363438347,1.6515505063212523,5.67,-1.7,6.73,-1.16,4.91,-3.44,6.99,-2.49,5.57,-2.77
1730216784025975552,6.002215929159607,-3.379407236470855,1.65308384366585,5.55,-1.69,6.63,-1.2,4.97,-3.54,7.09,-2.5,5.65,-2.7
1730216784125942528,5.998802831920878,-3.3377028676261493,1.6514903669662298,5.44,-1.69,6.53,-1.24,5.03,-3.65,7.19,-2.52,5.74,-2.63
1730216784225898496,5.99548535728174,-3.296208631820387,1.6496990580392652,5.32,-1.68,6.43,-1.29,5.09,-3.75,7.3,-2.53,5.82,-2.56
1730216784325973504,6.001539014246144,-3.2572644609774435,1.6487361187594267,5.21,-1.68,6.33,-1.33,5.15,-3.86,7.4,-2.54,5.91,-2.49
1730216784426092288,5.998396174336248,-3.2166646472423426,1.6471039103077625,5.09,-1.67,6.23,-1.37,5.21,-3.96,7.51,-2.55,5.99,-2.42
1730216784526079488,5.995445896696128,-3.17737143189199,1.6439512199684332,4.98,-1.66,6.13,-1.42,5.26,-4.06,7.61,-2.57,6.07,-2.35
1730216784626031360,5.996478179538478,-3.144528083138056,1.6422680522941653,4.86,-1.66,6.03,-1.46,5.32,-4.17,7.72,-2.58,6.16,-2.29
1730216784726101504,5.9938869234395975,-3.1079892363939843,1.640214544051104,4.75,-1.65,5.93,-1.5,5.38,-4.27,7.82,-2.59,6.24,-2.22
1730216784826013440,5.991457804928382,-3.072575808434296,1.6384103580312217,4.64,-1.65,5.83,-1.55,5.44,-4.38,7.93,-2.6,6.33,-2.15
1730216784926037248,5.989237838513774,-3.0391533489239984,1.6357079235907377,4.52,-1.64,5.74,-1.59,5.5,-4.48,8.03,-2.62,6.41,-2.08
1730216785026025216,5.988549223682409,-3.006200205541002,1.6350085705795063,4.41,-1.65,5.66,-1.71,5.55,-4.57,8.11,-2.64,6.51,-2.04
1730216785126028288,5.985279047398846,-2.955458462674194,1.6345377160918848,4.31,-1.66,5.59,-1.83,5.61,-4.67,8.2,-2.65,6.6,-1.99
1730216785226051328,5.981416839109868,-2.894954586980522,1.6340729444273596,4.2,-1.67,5.52,-1.96,5.66,-4.76,8.28,-2.67,6.7,-1.95
1730216785326038272,5.97392677983599,-2.842238735483939,1.636780510762382,4.09,-1.68,5.45,-2.08,5.71,-4.85,8.37,-2.69,6.8,-1.91
1730216785426054400,5.970289285123736,-2.787810548742065,1.6365943520725883,3.99,-1.68,5.38,-2.2,5.77,-4.94,8.45,-2.71,6.89,-1.86
1730216785526182400,5.967279624725183,-2.741283016918955,1.6344475065520134,3.88,-1.69,5.31,-2.32,5.82,-5.03,8.53,-2.72,6.99,-1.82
1730216785626063360,5.963391013079781,-2.6905956443536625,1.6330434634814002,3.77,-1.7,5.24,-2.44,5.87,-5.12,8.62,-2.74,7.09,-1.78
1730216785726053376,5.959396844863078,-2.6249070125790164,1.6286510992883252,3.66,-1.71,5.17,-2.57,5.93,-5.22,8.7,-2.76,7.19,-1.73
1730216785826025472,5.955437625467681,-2.553776765384982,1.6243228520791058,3.56,-1.71,5.09,-2.69,5.98,-5.31,8.79,-2.78,7.28,-1.69
1730216785926113280,5.948905181261534,-2.4784308305320897,1.6243104075746846,3.45,-1.72,5.02,-2.81,6.03,-5.4,8.87,-2.8,7.38,-1.65
1730216786026087168,5.94385587548306,-2.3942031578016185,1.6392077187122722,3.37,-1.75,5.01,-2.94,6.06,-5.49,8.92,-2.82,7.48,-1.6
1730216786126053376,5.925964015308144,-2.312746299822845,1.6706114493294155,3.29,-1.78,5.0,-3.07,6.09,-5.59,8.97,-2.84,7.57,-1.55
1730216786226084352,5.915015375270553,-2.2242388702188984,1.7263988299330053,3.21,-1.8,4.98,-3.2,6.12,-5.68,9.02,-2.86,7.67,-1.51
1730216786325990400,5.8998417807150005,-2.137770484366304,1.813223936526302,3.13,-1.83,4.97,-3.33,6.15,-5.78,9.07,-2.88,7.77,-1.46
1730216786425999360,5.873665004166738,-2.047370199716271,1.9040637517269337,3.04,-1.86,4.96,-3.46,6.17,-5.87,9.12,-2.9,7.86,-1.42
1730216786526106368,5.8394515142664085,-1.9643596503284584,2.0011542358470207,2.96,-1.89,4.95,-3.59,6.2,-5.96,9.18,-2.92,7.96,-1.37
1730216786626051328,5.796352848326777,-1.8803855840093264,2.0945831942258457,2.88,-1.92,4.93,-3.72,6.23,-6.06,9.23,-2.94,8.06,-1.33
1730216786726002432,5.751367393936373,-1.8068144916899245,2.154668455519918,2.8,-1.94,4.92,-3.85,6.26,-6.15,9.28,-2.96,8.15,-1.28
1730216786826020352,5.698499751689976,-1.7278978410612529,2.164806646619754,2.72,-1.97,4.91,-3.98,6.29,-6.25,9.33,-2.98,8.25,-1.23
1730216786925957376,5.648160733544933,-1.6513979719080436,2.164151827484632,2.64,-2.0,4.9,-4.11,6.31,-6.34,9.38,-3.0,8.35,-1.19
1730216787025976320,5.595051029087875,-1.572495173602756,2.1617517416114187,2.62,-2.04,4.87,-4.23,6.33,-6.36,9.42,-3.0,8.45,-1.15
1730216787126013184,5.54787161697694,-1.5079917838047712,2.1591008340750077,2.6,-2.08,4.85,-4.35,6.34,-6.38,9.46,-3.0,8.55,-1.11
1730216787225969408,5.494845509517102,-1.4283166642349148,2.1579431484843874,2.58,-2.12,4.83,-4.47,6.36,-6.4,9.5,-3.0,8.65,-1.07
1730216787326054656,5.443061064307597,-1.3534377624183025,2.157928848740549,2.56,-2.15,4.8,-4.59,6.37,-6.41,9.54,-3.0,8.75,-1.03
1730216787425982464,5.390362424394088,-1.274039928292752,2.1546842100461228,2.55,-2.19,4.78,-4.71,6.39,-6.43,9.58,-3.0,8.86,-0.98
