timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216925424699392,6.426523395177467,-6.822980434090182,1.6274667244327583,9.38,-2.48,9.78,0.1,3.26,0.04,2.26,-2.26,4.51,-6.89
1730216925524654336,6.426501320489392,-6.822470555237327,1.6269954339757975,9.3,-2.48,9.72,0.07,3.26,0.04,2.27,-2.26,4.51,-6.85
1730216925624592640,6.426478383932237,-6.821865827284815,1.6269581424570445,9.21,-2.47,9.66,0.04,3.27,0.03,2.28,-2.26,4.51,-6.82
1730216925724690432,6.426455933535644,-6.821313866759938,1.6267927655436498,9.12,-2.47,9.6,0.01,3.27,0.02,2.29,-2.27,4.51,-6.78
1730216925824749312,6.426432698029565,-6.820804485114732,1.626521814966563,9.04,-2.46,9.54,-0.02,3.28,0.02,2.29,-2.27,4.51,-6.74
1730216925924766208,6.426411391918504,-6.820287275865467,1.6263809027728593,8.95,-2.46,9.48,-0.05,3.28,0.01,2.3,-2.27,4.51,-6.7
1730216926024796160,6.426377620709139,-6.819480423821016,1.6298775947053254,8.87,-2.45,9.42,-0.08,3.29,0.0,2.31,-2.27,4.51,-6.67
1730216926124680192,6.423830015644633,-6.795618033208448,1.6410264985187228,8.78,-2.45,9.36,-0.1,3.29,-0.01,2.32,-2.28,4.51,-6.63
1730216926224718336,6.421844833573869,-6.764866632722451,1.6446603883336717,8.7,-2.44,9.3,-0.13,3.29,-0.01,2.33,-2.28,4.51,-6.59
1730216926324667136,6.418181059554673,-6.71311941772878,1.6452041809856812,8.61,-2.44,9.24,-0.16,3.3,-0.02,2.34,-2.28,4.51,-6.56
1730216926424787200,6.411538540911438,-6.649486922792522,1.6437804979722856,8.53,-2.43,9.18,-0.19,3.3,-0.03,2.35,-2.29,4.51,-6.52
1730216926524755456,6.406917971665353,-6.586062848275454,1.6436429718383812,8.43,-2.42,9.1,-0.22,3.35,-0.11,2.42,-2.3,4.54,-6.46
1730216926624799488,6.400551870590898,-6.509208422191435,1.64704360835091,8.33,-2.4,9.02,-0.25,3.39,-0.19,2.49,-2.31,4.57,-6.4
1730216926724712448,6.395486152803223,-6.441882662387129,1.6441420084680292,8.24,-2.39,8.93,-0.28,3.43,-0.27,2.55,-2.32,4.6,-6.34
1730216926824738560,6.391771145884868,-6.354185267824144,1.6417839605698856,8.14,-2.37,8.85,-0.31,3.48,-0.35,2.62,-2.33,4.63,-6.28
1730216926924715264,6.385727382520272,-6.267885160605695,1.639999540998086,8.04,-2.35,8.77,-0.34,3.52,-0.42,2.69,-2.34,4.67,-6.23
1730216927024658432,6.378726680700633,-6.169967974365769,1.6420336060388268,7.95,-2.34,8.68,-0.37,3.56,-0.5,2.76,-2.35,4.7,-6.17
1730216927124730368,6.371798520973841,-6.0716495203751615,1.6407449391511113,7.85,-2.32,8.6,-0.4,3.61,-0.58,2.83,-2.36,4.73,-6.11
1730216927224835328,6.359775864989656,-5.967508298682714,1.641185743495626,7.75,-2.31,8.52,-0.43,3.65,-0.66,2.89,-2.37,4.76,-6.05
1730216927324796416,6.352807403512533,-5.867494210568441,1.6387194189586798,7.66,-2.29,8.43,-0.46,3.69,-0.74,2.96,-2.38,4.79,-5.99
1730216927424840448,6.341416265973477,-5.7635941406903415,1.6383919862391998,7.56,-2.28,8.35,-0.49,3.74,-0.82,3.03,-2.39,4.83,-5.93
1730216927524839424,6.334815373445629,-5.664272456959243,1.636141612039078,7.46,-2.26,8.27,-0.53,3.79,-0.9,3.12,-2.39,4.87,-5.87
1730216927624826368,6.3220652600608735,-5.560048895727919,1.643683572502384,7.37,-2.24,8.19,-0.57,3.85,-0.98,3.21,-2.4,4.91,-5.8
1730216927724765440,6.3148328963731695,-5.461266577936062,1.6434526589637128,7.27,-2.23,8.1,-0.61,3.91,-1.06,3.31,-2.41,4.95,-5.73
1730216927824905472,6.301141745829087,-5.359030018879263,1.645126898137497,7.18,-2.21,8.02,-0.65,3.96,-1.15,3.4,-2.41,4.99,-5.66
1730216927924885248,6.293915377763622,-5.259958029682223,1.6418227882374516,7.08,-2.19,7.94,-0.69,4.02,-1.23,3.49,-2.42,5.04,-5.59
1730216928024876288,6.277387541349197,-5.156671147783464,1.6454506968898484,6.99,-2.17,7.85,-0.73,4.07,-1.31,3.59,-2.43,5.08,-5.53
1730216928124935424,6.270175313545586,-5.057935639776908,1.6419796177872463,6.89,-2.15,7.77,-0.77,4.13,-1.39,3.68,-2.43,5.12,-5.46
1730216928224905216,6.2569803539558295,-4.959247831997352,1.6455943216862032,6.8,-2.13,7.69,-0.81,4.19,-1.47,3.77,-2.44,5.16,-5.39
1730216928324814336,6.249548239432097,-4.860096121602676,1.645380099618098,6.7,-2.12,7.61,-0.85,4.24,-1.55,3.87,-2.45,5.2,-5.32
1730216928424801280,6.240501236906977,-4.756934365343399,1.6458389464565286,6.6,-2.1,7.52,-0.89,4.3,-1.64,3.96,-2.45,5.25,-5.26
1730216928524764416,6.23321501987999,-4.657756646153401,1.6422400496820129,6.49,-2.08,7.43,-0.91,4.34,-1.67,4.05,-2.46,5.3,-5.18
1730216928624844288,6.222472364056492,-4.560983682994441,1.641863597346378,6.38,-2.06,7.34,-0.93,4.38,-1.71,4.15,-2.48,5.35,-5.11
1730216928724716544,6.215597217823286,-4.461858070381984,1.6376203244393517,6.27,-2.04,7.26,-0.95,4.42,-1.75,4.24,-2.49,5.4,-5.03
1730216928824655616,6.208177508160592,-4.364769000028782,1.6357714530847358,6.15,-2.03,7.17,-0.97,4.46,-1.79,4.34,-2.5,5.45,-4.96
1730216928924674560,6.201752147824436,-4.265480746883698,1.6350308361751569,6.04,-2.01,7.08,-0.98,4.5,-1.83,4.43,-2.52,5.5,-4.89
1730216929024748288,6.186809787375273,-4.165429335915299,1.6366909627295536,5.95,-1.98,7.0,-1.01,4.52,-1.86,4.54,-2.53,5.53,-4.81
1730216929124860160,6.1804494862753385,-4.067061191323346,1.6332787566923652,5.85,-1.95,6.92,-1.04,4.53,-1.89,4.64,-2.55,5.57,-4.72
1730216929224877568,6.165204001303229,-3.971870877175598,1.6323138793703935,5.76,-1.92,6.84,-1.08,4.54,-1.92,4.74,-2.56,5.6,-4.64
1730216929324635392,6.159641144087298,-3.8800861290828976,1.630125620041816,5.66,-1.9,6.76,-1.11,4.55,-1.95,4.85,-2.58,5.63,-4.56
1730216929424616448,6.148219980596004,-3.7958740173235,1.6294556189280809,5.57,-1.87,6.68,-1.14,4.57,-1.98,4.95,-2.59,5.67,-4.48
1730216929524580352,6.143483446597133,-3.71367338599986,1.6272130810821768,5.46,-1.84,6.59,-1.15,4.58,-2.07,5.06,-2.56,5.72,-4.43
1730216929624630528,6.136122404864867,-3.6327513250798407,1.6281866407225758,5.36,-1.82,6.49,-1.16,4.59,-2.15,5.16,-2.53,5.76,-4.37
1730216929724607488,6.131539440053608,-3.552105204708441,1.6263434892285114,5.25,-1.8,6.4,-1.17,4.6,-2.24,5.27,-2.49,5.81,-4.32
1730216929824629504,6.122037657629209,-3.4700497898263185,1.6266275417661962,5.14,-1.78,6.3,-1.19,4.61,-2.33,5.37,-2.46,5.86,-4.26
1730216929924596480,6.117624028603538,-3.389679495278489,1.6236088764689252,5.04,-1.76,6.21,-1.2,4.62,-2.41,5.48,-2.43,5.91,-4.21
1730216930024640512,6.108457197223176,-3.314620889968784,1.6251134547432522,4.94,-1.74,6.11,-1.22,4.65,-2.49,5.59,-2.43,5.94,-4.15
1730216930124585472,6.104796341629104,-3.246080429816097,1.6233983367907268,4.85,-1.73,6.01,-1.24,4.68,-2.56,5.7,-2.44,5.98,-4.09
1730216930224610560,6.106121313912019,-3.191369306889128,1.6215136380311694,4.76,-1.72,5.91,-1.25,4.71,-2.63,5.81,-2.45,6.01,-4.04
1730216930324606464,6.103727198061844,-3.143771367918505,1.6213861021289135,4.67,-1.71,5.81,-1.27,4.74,-2.7,5.92,-2.46,6.04,-3.98
1730216930424620288,6.101492618686095,-3.0993809126668386,1.620748625074012,4.57,-1.7,5.71,-1.29,4.77,-2.77,6.02,-2.46,6.08,-3.92
