timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216746526178304,6.377471271457543,-6.620527320631783,1.5655775709014508,10.46,-2.72,10.25,-0.25,3.28,0.18,2.28,-2.15,4.33,-6.08
1730216746626302464,6.377469770899863,-6.620428523085369,1.5621777778690964,10.44,-2.71,10.25,-0.26,3.28,0.17,2.29,-2.15,4.34,-6.07
1730216746726360320,6.3775090970679935,-6.614470675708704,1.554589910903702,10.42,-2.7,10.24,-0.26,3.28,0.16,2.3,-2.15,4.35,-6.05
1730216746826300416,6.378003333773439,-6.580199764720135,1.549080876812472,10.4,-2.7,10.23,-0.26,3.28,0.16,2.31,-2.16,4.36,-6.04
1730216746926274304,6.379348193656219,-6.519681852554764,1.5430823561505866,10.38,-2.69,10.22,-0.26,3.28,0.15,2.32,-2.16,4.37,-6.03
1730216747026308352,6.382285551782378,-6.424282102364248,1.534177439424546,10.26,-2.67,10.11,-0.29,3.32,0.08,2.4,-2.16,4.41,-5.97
1730216747126388224,6.390640044958331,-6.31929639612295,1.5235543444647708,10.14,-2.65,10.0,-0.32,3.36,0.0,2.47,-2.16,4.44,-5.91
1730216747226308352,6.395682599843575,-6.220165132797302,1.5167900278148356,10.03,-2.63,9.9,-0.34,3.41,-0.08,2.54,-2.16,4.47,-5.85
1730216747326323456,6.401010201960578,-6.11724834831788,1.5071449958075247,9.91,-2.61,9.79,-0.37,3.45,-0.15,2.61,-2.16,4.51,-5.79
1730216747426337536,6.407083469746711,-6.024746255058245,1.504829516171844,9.79,-2.59,9.68,-0.39,3.49,-0.23,2.68,-2.16,4.54,-5.73
1730216747526274560,6.413868162559015,-5.9212677082945575,1.519665380426206,9.68,-2.57,9.58,-0.42,3.53,-0.31,2.75,-2.16,4.57,-5.68
1730216747626337280,6.417785739001107,-5.822341129199733,1.5429031570698504,9.56,-2.55,9.47,-0.44,3.57,-0.38,2.82,-2.16,4.61,-5.62
1730216747726367488,6.428021044611246,-5.712862751905799,1.5389930141730943,9.44,-2.53,9.36,-0.47,3.61,-0.46,2.9,-2.16,4.64,-5.56
1730216747826288384,6.431494663281065,-5.6134006710309166,1.5322108251104625,9.32,-2.51,9.26,-0.49,3.65,-0.53,2.97,-2.16,4.67,-5.5
1730216747926398464,6.438660241937351,-5.506419964797559,1.5265109105500774,9.21,-2.48,9.15,-0.52,3.69,-0.61,3.04,-2.16,4.7,-5.44
1730216748026431488,6.443131705469495,-5.408384274713482,1.525063832058364,9.08,-2.45,9.03,-0.55,3.73,-0.68,3.15,-2.17,4.76,-5.38
1730216748126383616,6.443467201603703,-5.301527831995613,1.554338928714272,8.96,-2.42,8.91,-0.58,3.78,-0.75,3.26,-2.17,4.82,-5.32
1730216748226326528,6.443184203047843,-5.201905579103155,1.5991644749774463,8.83,-2.39,8.8,-0.6,3.82,-0.83,3.37,-2.18,4.88,-5.27
1730216748326308608,6.436901136043383,-5.1006243871086925,1.6498114723977966,8.71,-2.35,8.68,-0.63,3.86,-0.9,3.48,-2.19,4.94,-5.21
1730216748426371584,6.427976572687059,-5.001056188655932,1.67166138486201,8.58,-2.32,8.56,-0.66,3.91,-0.97,3.59,-2.2,5.0,-5.15
1730216748526342400,6.409879561659015,-4.899880592699944,1.6838851454848194,8.46,-2.29,8.45,-0.69,3.95,-1.04,3.69,-2.21,5.06,-5.09
1730216748626329344,6.3987004886406,-4.802141726971776,1.6845430846848592,8.33,-2.25,8.33,-0.72,3.99,-1.11,3.8,-2.21,5.11,-5.03
1730216748726300416,6.384761264371054,-4.703335868183034,1.6818950263251722,8.21,-2.22,8.21,-0.74,4.04,-1.18,3.91,-2.22,5.17,-4.97
1730216748826223616,6.37405439543503,-4.604963426323613,1.6764277751832988,8.08,-2.19,8.09,-0.77,4.08,-1.25,4.02,-2.23,5.23,-4.91
1730216748926339328,6.35304250750246,-4.505981071313787,1.671999780321456,7.96,-2.15,7.98,-0.8,4.12,-1.32,4.13,-2.24,5.29,-4.86
1730216749026315520,6.343254211155838,-4.406678861968223,1.6650350865523005,7.84,-2.14,7.9,-0.82,4.16,-1.41,4.24,-2.23,5.35,-4.8
1730216749126316544,6.3293521392077645,-4.3056277149982165,1.6775086501579255,7.71,-2.12,7.81,-0.85,4.19,-1.5,4.34,-2.23,5.42,-4.75
1730216749226267648,6.3188112309125,-4.214276694897468,1.6972508457169566,7.59,-2.1,7.73,-0.88,4.22,-1.59,4.45,-2.22,5.48,-4.7
1730216749326269440,6.306721616634313,-4.125622488232118,1.723794021886535,7.47,-2.08,7.65,-0.9,4.26,-1.68,4.55,-2.22,5.54,-4.65
