timestamp,robot_x,robot_y,robot_yaw_rad,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5
1730216763426191616,3.272495189901953,0.4068762774646736,-1.1383404891289295,2.94,-2.44,4.36,-5.95,6.32,-6.17,10.76,-2.8,10.51,-0.2
1730216763526151424,3.277776339181134,0.3954471453075533,-1.1397359795774908,2.94,-2.43,4.36,-5.94,6.31,-6.16,10.75,-2.8,10.51,-0.19
1730216763626311424,3.2907270006449543,0.3671143546254729,-1.1460228160125288,3.03,-2.43,4.37,-5.87,6.29,-6.08,10.68,-2.77,10.44,-0.22
1730216763726323456,3.3166985771089528,0.3094620151642936,-1.1516993783614573,3.12,-2.42,4.39,-5.8,6.26,-6.0,10.6,-2.74,10.36,-0.25
1730216763826246144,3.347178039579872,0.2405577046488945,-1.157646179581972,3.21,-2.41,4.4,-5.72,6.23,-5.92,10.52,-2.71,10.29,-0.27
1730216763926257408,3.3804622109341875,0.1599006242372352,-1.1524160104450465,3.3,-2.4,4.41,-5.65,6.2,-5.84,10.44,-2.68,10.22,-0.3
1730216764026300416,3.4181954918219195,0.0786311417112837,-1.1093219056906964,3.39,-2.4,4.42,-5.57,6.17,-5.76,10.36,-2.66,10.14,-0.32
1730216764126339328,3.466442972964346,-0.0230567584849104,-1.0330636659664445,3.48,-2.39,4.44,-5.5,6.15,-5.67,10.28,-2.63,10.07,-0.35
1730216764226220288,3.520844787464941,-0.1067466738676024,-0.9516107491189112,3.57,-2.38,4.45,-5.43,6.12,-5.59,10.2,-2.6,9.99,-0.37
1730216764326226176,3.579965836141621,-0.1934894349427798,-0.8916800026418555,3.65,-2.37,4.46,-5.35,6.09,-5.51,10.12,-2.57,9.92,-0.4
1730216764426216448,3.646766787109256,-0.275506596389425,-0.8850252077838772,3.74,-2.37,4.47,-5.28,6.06,-5.43,10.04,-2.54,9.85,-0.42
1730216764526203392,3.713065100959191,-0.3614548139237966,-0.8880862730173954,3.83,-2.36,4.49,-5.21,6.03,-5.35,9.97,-2.52,9.77,-0.45
1730216764626097408,3.7754309377854423,-0.4382135455271368,-0.8900615977657099,3.95,-2.36,4.51,-5.13,6.0,-5.25,9.84,-2.49,9.68,-0.47
1730216764726092544,3.843602437150629,-0.5264680774566753,-0.893761045777948,4.06,-2.36,4.52,-5.05,5.97,-5.16,9.71,-2.46,9.59,-0.49
1730216764826086400,3.905318354146018,-0.605113208363038,-0.92482378606423,4.17,-2.36,4.54,-4.98,5.94,-5.07,9.58,-2.43,9.51,-0.5
1730216764926143488,3.9631436508437754,-0.6903962218480107,-0.9712780247240348,4.28,-2.36,4.56,-4.9,5.91,-4.97,9.46,-2.4,9.42,-0.52
1730216765026133504,4.0153162601828045,-0.7679043323041106,-0.9860916291847788,4.39,-2.36,4.58,-4.82,5.88,-4.88,9.33,-2.38,9.33,-0.54
1730216765126058496,4.063015408829903,-0.8537268584400595,-1.0021503734653805,4.51,-2.36,4.59,-4.75,5.85,-4.78,9.2,-2.35,9.24,-0.56
1730216765225992448,4.116941547496907,-0.93853138852521,-1.0067825957198722,4.62,-2.36,4.61,-4.67,5.82,-4.69,9.07,-2.32,9.15,-0.57
1730216765326222336,4.154537267076603,-1.0062674901541508,-1.0119701074434777,4.73,-2.36,4.63,-4.59,5.79,-4.59,8.95,-2.29,9.06,-0.59
1730216765426056448,4.194670947146814,-1.0705160909966724,-1.013817787972103,4.84,-2.36,4.65,-4.52,5.76,-4.5,8.82,-2.26,8.97,-0.61
1730216765526083584,4.24004675392468,-1.138180861630635,-1.0205074898406326,4.95,-2.36,4.67,-4.44,5.73,-4.41,8.69,-2.24,8.88,-0.63
1730216765626001408,4.278451628252717,-1.2011680697027023,-1.0303359204282008,5.07,-2.37,4.72,-4.41,5.7,-4.3,8.56,-2.21,8.79,-0.64
1730216765726020608,4.316605216411788,-1.2661007541146445,-1.0658815994286523,5.18,-2.38,4.78,-4.38,5.67,-4.2,8.43,-2.19,8.69,-0.65
1730216765826087424,4.350033343158939,-1.3317079359803854,-1.1448613098758371,5.3,-2.39,4.84,-4.34,5.64,-4.09,8.3,-2.17,8.59,-0.66
1730216765926053632,4.380195321188611,-1.4011010442733385,-1.2527591889002072,5.42,-2.4,4.9,-4.31,5.61,-3.99,8.17,-2.14,8.5,-0.67
1730216766026008320,4.399274985329377,-1.4720203745234852,-1.3761349253429078,5.53,-2.41,4.96,-4.28,5.58,-3.89,8.04,-2.12,8.4,-0.68
1730216766125933312,4.406739427423533,-1.548878489647143,-1.5031190160156602,5.65,-2.42,5.01,-4.25,5.55,-3.78,7.9,-2.09,8.31,-0.69
1730216766225957376,4.408582126047063,-1.6223264623650573,-1.5936898272427231,5.76,-2.43,5.07,-4.21,5.52,-3.68,7.77,-2.07,8.21,-0.7
1730216766325876480,4.405077773184455,-1.6954768661614747,-1.6298226575991142,5.88,-2.44,5.13,-4.18,5.49,-3.57,7.64,-2.05,8.11,-0.71
1730216766425928448,4.400078292726381,-1.7722530720244989,-1.642741383261167,5.99,-2.45,5.19,-4.15,5.46,-3.47,7.51,-2.02,8.02,-0.72
1730216766526002432,4.3972831353419775,-1.8547699326928129,-1.6513745602266718,6.11,-2.46,5.24,-4.12,5.43,-3.36,7.38,-2.0,7.92,-0.73
1730216766625934336,4.389776131075212,-1.9466891347957656,-1.6567363744222623,6.23,-2.47,5.3,-4.08,5.4,-3.26,7.25,-1.98,7.83,-0.74
1730216766725930496,4.379131465115461,-2.042750948730984,-1.6634236108776648,6.34,-2.48,5.39,-4.01,5.36,-3.16,7.12,-1.95,7.73,-0.75
1730216766826017280,4.369874547143009,-2.139241889066588,-1.6693191915495462,6.46,-2.48,5.47,-3.94,5.31,-3.05,6.99,-1.93,7.63,-0.76
1730216766926047488,4.358988619480593,-2.2334097910329493,-1.6758676053496218,6.57,-2.5,5.56,-3.86,5.27,-2.95,6.87,-1.92,7.55,-0.78
1730216767026009600,4.348498461192567,-2.3292577200296067,-1.6827515150932792,6.68,-2.52,5.64,-3.79,5.23,-2.84,6.76,-1.9,7.46,-0.81
1730216767126084352,4.338434656679322,-2.424991351878548,-1.6853364034575615,6.8,-2.53,5.72,-3.71,5.19,-2.74,6.65,-1.89,7.38,-0.84
1730216767226032384,4.32808660040242,-2.511923192692662,-1.6917033060003834,6.91,-2.55,5.81,-3.64,5.15,-2.64,6.54,-1.87,7.29,-0.87
1730216767326021376,4.318819976480347,-2.6050277380895563,-1.6957816278968836,7.02,-2.57,5.89,-3.56,5.11,-2.53,6.43,-1.86,7.2,-0.89
1730216767425998336,4.30560358440622,-2.7075210361192594,-1.702904273874479,7.14,-2.58,5.98,-3.49,5.07,-2.43,6.32,-1.85,7.12,-0.92
1730216767526060288,4.293766163252742,-2.8008129615764754,-1.6872193965491116,7.25,-2.6,6.06,-3.41,5.03,-2.33,6.21,-1.83,7.03,-0.95
1730216767626002432,4.283903475860696,-2.897129525315884,-1.6526542784671294,7.36,-2.61,6.15,-3.34,4.99,-2.22,6.1,-1.82,6.95,-0.98
1730216767725990400,4.278684329679654,-2.990148302131082,-1.612436060662373,7.48,-2.63,6.23,-3.27,4.94,-2.12,5.99,-1.81,6.86,-1.01
1730216767825958144,4.276292585818073,-3.095947130363664,-1.5712254478760654,7.59,-2.65,6.31,-3.19,4.9,-2.01,5.87,-1.79,6.78,-1.03
1730216767926020352,4.272343589703499,-3.192973748010962,-1.5280289904270334,7.7,-2.66,6.4,-3.12,4.86,-1.91,5.76,-1.78,6.69,-1.06
1730216768026061312,4.279016508372518,-3.2897178664419253,-1.466624484687855,7.81,-2.67,6.47,-3.01,4.81,-1.81,5.65,-1.8,6.62,-1.12
1730216768126068480,4.295197753294181,-3.381765185847186,-1.3925902095879337,7.92,-2.67,6.55,-2.89,4.75,-1.71,5.53,-1.82,6.55,-1.17
1730216768226083328,4.315739243844497,-3.4759137862841887,-1.30729342041153,8.03,-2.68,6.63,-2.78,4.7,-1.61,5.42,-1.84,6.48,-1.23
1730216768326092544,4.3383856636496,-3.566038099794339,-1.2205440450560934,8.14,-2.68,6.7,-2.67,4.64,-1.51,5.3,-1.86,6.41,-1.28
1730216768426163456,4.374888331785299,-3.655158798298854,-1.1343067725042324,8.25,-2.69,6.78,-2.56,4.58,-1.41,5.18,-1.88,6.34,-1.34
1730216768526050304,4.415713684025093,-3.738126513566995,-1.046997518953413,8.36,-2.69,6.86,-2.45,4.53,-1.31,5.07,-1.9,6.27,-1.39
1730216768626017280,4.466797597509703,-3.819072829074141,-0.9597748790781144,8.47,-2.7,6.93,-2.34,4.47,-1.21,4.95,-1.92,6.2,-1.45
1730216768726118656,4.525395298908735,-3.8916649979718567,-0.8629473405694936,8.57,-2.7,7.01,-2.23,4.42,-1.11,4.84,-1.94,6.14,-1.51
1730216768826170368,4.59043654426475,-3.9618811221491312,-0.7758802432173418,8.68,-2.7,7.09,-2.12,4.36,-1.01,4.72,-1.96,6.07,-1.56
1730216768926123264,4.662114370114729,-4.02343736347296,-0.7095106154006012,8.79,-2.71,7.16,-2.01,4.31,-0.91,4.61,-1.99,6.0,-1.62
1730216769026124544,4.735451504624348,-4.084662231254245,-0.6884256988482549,8.9,-2.71,7.24,-1.89,4.25,-0.81,4.49,-2.01,5.93,-1.67
1730216769126153472,4.805115100010275,-4.149787737918994,-0.6889945323234373,9.0,-2.72,7.33,-1.82,4.18,-0.74,4.37,-2.0,5.9,-1.77
1730216769226013440,4.8717447399008345,-4.204594837998802,-0.691165809353717,9.1,-2.72,7.43,-1.74,4.1,-0.66,4.26,-2.0,5.87,-1.88
1730216769326140416,4.942106877499676,-4.262992492530916,-0.6923442210806782,9.2,-2.72,7.53,-1.67,4.03,-0.58,4.14,-2.0,5.84,-1.98
1730216769426142464,5.021555979333861,-4.329248549143245,-0.6962386021276413,9.3,-2.73,7.62,-1.59,3.96,-0.5,4.03,-2.0,5.81,-2.08
1730216769526240256,5.099053623400388,-4.391227635482432,-0.6988148410136998,9.4,-2.73,7.72,-1.51,3.88,-0.42,3.91,-1.99,5.79,-2.18
1730216769626174464,5.174317030203939,-4.446558850795892,-0.7014573879991133,9.5,-2.73,7.82,-1.44,3.81,-0.34,3.79,-1.99,5.76,-2.28
1730216769726208512,5.24723345822743,-4.508573812781446,-0.7133942162728909,9.59,-2.73,7.91,-1.36,3.74,-0.26,3.68,-1.99,5.73,-2.39
1730216769826174208,5.307874842663084,-4.562461421695391,-0.7500264886366828,9.69,-2.74,8.01,-1.28,3.66,-0.18,3.56,-1.98,5.7,-2.49
1730216769926218240,5.377370052036644,-4.630362725562383,-0.8037729606900287,9.79,-2.74,8.1,-1.21,3.59,-0.1,3.45,-1.98,5.67,-2.59
1730216770026134272,5.444117577161744,-4.6963830069988095,-0.8575749653301298,9.87,-2.75,8.22,-1.15,3.55,-0.05,3.37,-1.99,5.66,-2.68
1730216770126073344,5.507253062887028,-4.773540694678848,-0.9193691563657218,9.96,-2.77,8.33,-1.09,3.5,-0.0,3.29,-1.99,5.64,-2.78
1730216770226070528,5.564800299323231,-4.847056989050761,-0.9811955397876496,10.04,-2.78,8.44,-1.04,3.46,0.05,3.21,-2.0,5.63,-2.87
1730216770326086400,5.617975736891341,-4.931502545503475,-1.041370777128844,10.12,-2.79,8.55,-0.98,3.42,0.1,3.13,-2.0,5.61,-2.97
1730216770426109440,5.659728701692923,-5.007639208798059,-1.0939635450829237,10.2,-2.8,8.66,-0.93,3.37,0.15,3.05,-2.01,5.6,-3.06
1730216770526080256,5.7031296241606135,-5.096833280387613,-1.146876337212804,10.28,-2.82,8.78,-0.87,3.33,0.2,2.97,-2.01,5.58,-3.15
1730216770626022400,5.744250001197641,-5.179517794215292,-1.1988092745837025,10.36,-2.83,8.89,-0.81,3.29,0.25,2.89,-2.02,5.57,-3.25
1730216770726099200,5.778219027259695,-5.273752454299423,-1.2591677107413357,10.44,-2.84,9.0,-0.76,3.24,0.31,2.81,-2.02,5.55,-3.34
1730216770826011392,5.801979398675034,-5.364672033830932,-1.31768076435842,10.53,-2.85,9.11,-0.7,3.2,0.36,2.73,-2.03,5.53,-3.44
1730216770926147584,5.826319076804388,-5.461783672115765,-1.3360922953662837,10.61,-2.87,9.22,-0.65,3.16,0.41,2.66,-2.03,5.52,-3.53
1730216771026140416,5.849021054175508,-5.553362146017487,-1.3451011480326425,10.64,-2.85,9.31,-0.61,3.16,0.41,2.6,-2.02,5.48,-3.65
1730216771126158592,5.870939467831756,-5.650470880943465,-1.3522255087598358,10.68,-2.84,9.39,-0.57,3.16,0.41,2.55,-2.01,5.45,-3.76
1730216771226138368,5.891182002491867,-5.750859060160719,-1.356852185649306,10.71,-2.83,9.47,-0.53,3.16,0.42,2.5,-1.99,5.41,-3.88
1730216771326028288,5.912242470471248,-5.848339052495971,-1.3517780644678823,10.75,-2.82,9.55,-0.49,3.16,0.42,2.45,-1.98,5.38,-3.99
1730216771426167552,5.932940808181694,-5.938304952818883,-1.315120803778787,10.79,-2.8,9.63,-0.46,3.16,0.42,2.4,-1.97,5.34,-4.1
1730216771526206464,5.958302375529183,-6.02878925533029,-1.275392631473215,10.82,-2.79,9.71,-0.42,3.16,0.42,2.35,-1.96,5.31,-4.22
1730216771626212352,5.985722698360555,-6.109449585704481,-1.244329272327626,10.86,-2.78,9.8,-0.38,3.16,0.43,2.3,-1.94,5.27,-4.33
1730216771726127360,6.015731977072341,-6.19792469269476,-1.2432232667392409,10.89,-2.77,9.88,-0.34,3.16,0.43,2.25,-1.93,5.23,-4.45
1730216771826123520,6.046128316151008,-6.279630042224495,-1.2417381644129075,10.93,-2.75,9.96,-0.3,3.16,0.43,2.2,-1.92,5.2,-4.56
1730216771926088448,6.076025367122344,-6.36753760190386,-1.244738727008474,10.96,-2.74,10.04,-0.26,3.16,0.43,2.15,-1.9,5.16,-4.68
1730216772026196480,6.095069299244912,-6.4358648440126665,-1.2470129117288664,10.97,-2.74,10.1,-0.26,3.15,0.43,2.13,-1.92,5.12,-4.77
